Date,WBI Tactical SMV_Open_average,WBI Tactical SMV_Open_max,WBI Tactical SMV_Open_min,WBI Tactical SMV_High_average,WBI Tactical SMV_High_max,WBI Tactical SMV_High_min,WBI Tactical SMV_Low_average,WBI Tactical SMV_Low_max,WBI Tactical SMV_Low_min,WBI Tactical SMV_Close_average,WBI Tactical SMV_Close_max,WBI Tactical SMV_Close_min
2016-03-27,0.9892418844384466,0.9892418844384466,0.9892418844384466,0.9903027425611276,0.9903027425611276,0.9903027425611276,0.8810340499534759,0.8810340499534759,0.8810340499534759,0.8127142097274836,0.8127142097274836,0.8127142097274836
2016-04-03,0.4933358710758272,0.4933358710758272,0.4933358710758272,0.254800616901346,0.254800616901346,0.254800616901346,0.3300003282876911,0.3300003282876911,0.3300003282876911,0.16455094437906395,0.16455094437906395,0.16455094437906395
2016-04-10,1.0046486941168553,1.0046486941168553,1.0046486941168553,0.9346033378675281,0.9346033378675281,0.9346033378675281,1.080420691185638,1.080420691185638,1.080420691185638,1.0865468300114827,1.0865468300114827,1.0865468300114827
2016-04-17,0.5591421676764733,0.5591421676764733,0.5591421676764733,0.6579690894782769,0.6579690894782769,0.6579690894782769,0.6098897784557593,0.6098897784557593,0.6098897784557593,0.5195787442193048,0.5195787442193048,0.5195787442193048
2016-04-24,1.057098228664657,1.057098228664657,1.057098228664657,1.2297786436878708,1.2297786436878708,1.2297786436878708,1.1501656144726928,1.1501656144726928,1.1501656144726928,1.264088167999992,1.264088167999992,1.264088167999992
2016-05-01,0.9150182396462714,0.9150182396462714,0.9150182396462714,0.9929502034252597,0.9929502034252597,0.9929502034252597,1.0015257131686481,1.0015257131686481,1.0015257131686481,1.04477520744265,1.04477520744265,1.04477520744265
2016-05-08,-0.10216322170996563,-0.10216322170996563,-0.10216322170996563,0.20138924767747224,0.20138924767747224,0.20138924767747224,0.02936089379487714,0.02936089379487714,0.02936089379487714,0.20674174703684803,0.20674174703684803,0.20674174703684803
2016-05-15,-1.443341797373595,-1.443341797373595,-1.443341797373595,-1.52728615720605,-1.52728615720605,-1.52728615720605,-1.6191265624903364,-1.6191265624903364,-1.6191265624903364,-1.6596883019850617,-1.6596883019850617,-1.6596883019850617
2016-05-22,1.0940101677321832,1.0940101677321832,1.0940101677321832,0.9143489258963019,0.9143489258963019,0.9143489258963019,1.0666667440665079,1.0666667440665079,1.0666667440665079,1.1570116961253503,1.1570116961253503,1.1570116961253503
2016-05-29,2.0461613713551885,2.0461613713551885,2.0461613713551885,1.911150568087227,1.911150568087227,1.911150568087227,1.7767006707120712,1.7767006707120712,1.7767006707120712,1.6290047770383786,1.6290047770383786,1.6290047770383786
2016-06-05,1.3947124965331998,1.3947124965331998,1.3947124965331998,1.0993042477107566,1.0993042477107566,1.0993042477107566,0.7280556558985047,0.7280556558985047,0.7280556558985047,0.4777479489015971,0.4777479489015971,0.4777479489015971
2016-06-12,0.7917865978552926,0.7917865978552926,0.7917865978552926,1.670387366924339,1.670387366924339,1.670387366924339,0.9814736540725381,0.9814736540725381,0.9814736540725381,1.6242152082596895,1.6242152082596895,1.6242152082596895
2016-06-19,-2.8011363640012674,-2.8011363640012674,-2.8011363640012674,-2.68484634867363,-2.68484634867363,-2.68484634867363,-2.832413129354641,-2.832413129354641,-2.832413129354641,-2.6012285187323494,-2.6012285187323494,-2.6012285187323494
2016-06-26,0.22083647682998017,0.22083647682998017,0.22083647682998017,0.30036296591444406,0.30036296591444406,0.30036296591444406,0.3244645846471121,0.3244645846471121,0.3244645846471121,0.3654848275800983,0.3654848275800983,0.3654848275800983
2016-07-03,1.2956435301262095,1.2956435301262095,1.2956435301262095,1.384346273383782,1.384346273383782,1.384346273383782,1.3016324636742225,1.3016324636742225,1.3016324636742225,1.4856489226800913,1.4856489226800913,1.4856489226800913
2016-07-10,1.6408951550849864,1.6408951550849864,1.6408951550849864,1.5306139177930758,1.5306139177930758,1.5306139177930758,1.617977826117757,1.617977826117757,1.617977826117757,1.580877094330337,1.580877094330337,1.580877094330337
2016-07-17,1.7175724851949317,1.7175724851949317,1.7175724851949317,1.4869075149597843,1.4869075149597843,1.4869075149597843,1.5070952966018207,1.5070952966018207,1.5070952966018207,1.4013719039929355,1.4013719039929355,1.4013719039929355
2016-07-24,1.4633318795138759,1.4633318795138759,1.4633318795138759,1.466920283190417,1.466920283190417,1.466920283190417,1.4968529922612959,1.4968529922612959,1.4968529922612959,1.4972434225280504,1.4972434225280504,1.4972434225280504
