Date,HAIN_Open_average,HAIN_Open_max,HAIN_Open_min,HAIN_Open_volatility,HAIN_Open_change,HAIN_High_average,HAIN_High_max,HAIN_High_min,HAIN_High_volatility,HAIN_High_change,HAIN_Low_average,HAIN_Low_max,HAIN_Low_min,HAIN_Low_volatility,HAIN_Low_change,HAIN_Close_average,HAIN_Close_max,HAIN_Close_min,HAIN_Close_volatility,HAIN_Close_change,HAIN_Volume_average,HAIN_Volume_max,HAIN_Volume_min,HAIN_Volume_volatility,HAIN_Volume_change
2018-04-08,-1.3452485926566529,-1.4173248244823955,-1.290767596507942,-0.45932514873149366,1.3430324584816824,-1.3250681906149133,-1.2680944059409127,-1.2839100126673175,0.1450251485968868,1.3626996986948008,-1.2325662165040447,-1.2513888565364906,-1.1963397503841504,-0.44259321564441195,1.1570443129380035,-1.2544418454069903,-1.2332434021759024,-1.208659684990372,-0.236547863197517,1.1921141500117647,0.29965417146787926,-0.0699318969116752,1.021099292759073,-0.37473692616249105,0.534516496460747
2018-04-15,-1.1616685980903698,-1.103890884932493,-1.4140980447963298,1.6209193913691418,-1.430140813191303,-1.227301491158392,-1.1568985341937221,-1.5237832832372422,1.6315863097737946,-1.391693718026164,-1.2317514236693137,-0.9928308559973985,-1.5443368427028172,1.9276173280468258,-1.620566973762501,-1.3122629836615372,-1.0812975571468924,-1.52406322754161,1.287207749621804,-1.251244051091096,-0.6118213963128916,-0.488301946033156,-0.934203415214538,-0.26772824282398716,1.4866691381568775
2018-04-22,-1.5944034660113673,-1.6886290696313153,-1.5674190784437172,-0.3614555969998692,0.9810583458783964,-1.5678803572187585,-1.6979352038385211,-1.4710752857098066,-0.8744616499447806,0.8098608187916239,-1.5793899863883611,-1.5588786000764603,-1.4890244666149592,-0.5369485276710139,0.47304577529757436,-1.5523234196857942,-1.6005677813883692,-1.5098909062456176,-0.676111839684096,0.27775824845994695,-0.026942252231040197,-0.18138188112539866,-0.16737415555030524,-0.15210683621263185,-0.09736849883831983
2018-04-29,-1.898570230003031,-1.8609011294487205,-1.8820370621531044,0.18276186300735012,-0.06473218487321342,-1.8402580955413455,-1.8737076381321764,-1.8650464051315125,-0.3124021759859038,0.021590565816467074,-1.9853157849021557,-1.9695560127227312,-1.9781969351187396,0.11947611398136748,1.2366897599512492,-1.8474397289753988,-1.8618102698152388,-1.8062971795676572,-0.5788921330789344,0.30096881020416133,1.6835400170977248,2.3169446942770873,0.8416835484843337,2.3582839065860863,-3.1315358318017417
2018-05-06,-1.7185171726115498,-1.7277781437253903,-1.7461121163012996,0.2694736958210579,1.0972847318293033,-1.6673516514398012,-1.7064909506973727,-1.5819797052818991,-0.7484614698598137,0.24148785297835462,-1.7103612116943643,-1.6852090058167326,-1.855927252679739,1.23224982791678,0.9964483406048626,-1.6365167363035973,-1.6662636093073018,-1.6242856278272868,-0.3562754531452891,-0.17819233440338592,2.4909274366315763,2.6014431663731616,1.638981753273644,2.579587682891481,-2.4709730405391874
2018-05-13,-1.6173262774045034,-1.6750394087019955,-1.530915529622828,-0.6689586551895215,-0.16132082524550614,-1.6670940613555054,-1.6913616221407397,-1.6031897227849843,-0.666100693828742,-0.23512491563017854,-1.5695623812940243,-1.6543834143926879,-1.494083069895637,-0.3324378288311724,-0.5151200693848684,-1.6518737061493975,-1.6358751798162916,-1.6496108513899104,0.1586046946129717,-0.44064109417928776,0.31744598581878486,-0.23147749479171284,1.186834121227668,-0.4856017841120296,0.6020310112018924
2018-05-20,-1.5530630325208215,-1.6587250689934563,-1.4101729812473396,-1.4814774793527747,0.4930800496283258,-1.5600940339236284,-1.5878597737909141,-1.4497114603917476,-1.1261709268907347,0.571057956772132,-1.4547444984764104,-1.5587688437457128,-1.31209700880134,-1.1040010420095523,0.3042910356656183,-1.5157620058000851,-1.6112394975410915,-1.3712342950206187,-1.5333852353138115,0.6504829049911746,-0.2263287178564531,-0.0023806840431067726,-0.9204502773444613,0.18182729538348621,-0.5099843925740053
2018-05-27,-1.35425401654776,-1.403293622300162,-1.2760287346082382,-0.9456250950167551,0.39173293126666336,-1.330440776590948,-1.2535556346871537,-1.2949184182978555,-0.12947539302379843,0.9375823339190938,-1.3286395317918966,-1.368228419302097,-1.1948652836051201,-0.8580093842857609,0.559658058296465,-1.3095915160455085,-1.1916600948215081,-1.2907271148139405,0.49623457222467476,1.6296840363619072,-0.015127863816087377,-0.11880893365501412,-0.15842172032965313,-0.09987060964160632,0.8832076970111791
2018-06-03,-0.73983067231807,-0.5743843183640258,-0.7722698055830199,0.6191451923905038,1.3365957346163795,-0.6747814169533475,-0.5055034245408555,-0.7947398648993353,1.1172424637485023,1.389594132385012,-0.726596164108958,-0.5466192174906298,-0.7694766645164655,0.845091426525936,1.385824285507695,-0.6452445375948129,-0.4915084855818682,-0.7308771052850258,1.021616870659885,1.7054821486480942,0.4964453905174213,-0.18361262629382843,1.2422971667582532,-0.44191282649811886,0.36603466991012723
2018-06-10,-0.27105910374964204,-0.3380515290565532,-0.2324386025427117,-0.5655761923046863,-0.2678272234431804,-0.3118252830548311,-0.3091757274110409,-0.28420975800737613,-0.20785109750678926,0.07815655942661902,-0.26717777179216345,-0.3871329803036874,-0.15407496532082088,-0.8312169052992107,0.1310026967114974,-0.25113519771671855,-0.3602779268366782,-0.1489248380312401,-0.8540012843212209,0.20997411777457256,-0.34210219509243067,-0.4971432915845504,-0.03963423395862968,-0.5236041649613731,0.5879682148299454
