Date,FMC_Open_average,FMC_Open_max,FMC_Open_min,FMC_Open_volatility,FMC_Open_change,FMC_High_average,FMC_High_max,FMC_High_min,FMC_High_volatility,FMC_High_change,FMC_Low_average,FMC_Low_max,FMC_Low_min,FMC_Low_volatility,FMC_Low_change,FMC_Close_average,FMC_Close_max,FMC_Close_min,FMC_Close_volatility,FMC_Close_change,FMC_Volume_average,FMC_Volume_max,FMC_Volume_min,FMC_Volume_volatility,FMC_Volume_change
2018-04-08,-0.6764313936498467,-0.7820478516191894,-0.5585018296732996,-0.9924291930019151,0.705249412331171,-0.7667501940967444,-0.8797262574666803,-0.6557716915184854,-0.9889953042202586,0.6233281286637242,-0.5306938314177074,-0.7095908683839829,-0.3492459290981951,-1.1371769161083098,0.7101713327224601,-0.6229505612543371,-0.7783683418504715,-0.5142735381463889,-0.9980654407729668,0.740754082207033,-1.4938589301253964,-1.2880523760939098,-1.6130753056316407,-1.083066096681432,-0.4095948184790177
2018-04-15,-0.06784066473729608,-0.3220859840266865,0.15202977226781128,-1.2949666562036228,0.4444360820251965,-0.13877120537963356,-0.3062593517767277,0.06257730314993262,-1.162753956623486,0.49618929824411295,0.0903870992975294,-0.19725611962357498,0.3388214648788867,-1.2252860205871274,0.5691411895181597,0.032336809783312256,-0.24958639611316613,0.3860999739329487,-1.445179329957085,0.38423602899036485,-0.4653636503701992,-0.706661690985102,-1.3855267648730427,-0.3519114862856988,0.9089724857603111
2018-04-22,-0.10604918731509896,-0.14947916926253346,0.23341882172239053,-0.788954013504081,-0.39719617169996957,-0.22268350694042635,-0.2250829851490791,0.05149300488850046,-0.7035050293953575,-0.3295999562240734,-0.14198863051878133,-0.39509105630713137,0.22292698787139448,-1.1034366850503774,0.32592569364682245,-0.19762823205115662,-0.47895203788186047,0.04922210672561244,-0.997015237192268,-0.0349451747150896,-1.0926678462775863,-1.3628669475481348,-0.4920592318865353,-1.5686374756173538,0.22019298974741341
2018-04-29,0.705034961494049,1.479370271796418,-0.08445104534149117,2.5095840882493228,2.2112308859097123,0.7244767351578505,1.4845280126420304,-0.2518431349041495,2.583856222702543,2.4732417643851696,0.8298272526308956,1.5881463618823701,0.0031402277183591927,2.3956938703801045,2.335077475667962,0.980526727007699,1.6825312823925225,0.16777392010058545,2.542887734219585,2.655051557451566,1.4518599193083594,1.8475913923446596,-0.1931286597230697,2.203563450257861,1.108288814310025
2018-05-06,1.9685192293843992,2.0173299053170415,2.0407338324820996,0.5335649746233592,0.8808198134908607,1.9690319842906459,2.028110998393549,1.9222584752475556,0.22703347526031237,0.7922434278950459,2.026286695215578,1.947353247857549,1.9256677228674366,0.21686765805419392,0.6475878167807906,1.9470989043132312,1.885286599849496,1.9102739597916039,0.05061129886614906,0.6241048474065983,0.08252796257415054,-0.2353285904587679,1.4260941309876156,-0.7103327354312162,0.8171981772143413
2018-05-13,2.160261168902836,1.8475263090666905,2.1277561968229044,-0.3527266394570545,0.5515095078050042,2.224829640182271,1.9678065163948182,2.174908116416279,-0.5775480244397497,0.3088480466315481,2.1742102520870157,1.93931656552576,2.041065020506718,-0.08674126343423615,0.5722295041689649,2.169533731423305,2.0022138732375097,2.151708865451841,-0.46508998254652656,0.26113479483478974,-0.5857764684893142,-0.690937497680726,-0.9869570255153832,-0.47832082952589566,-1.293784583799198
2018-05-20,1.6223944350509318,1.4311452905750053,1.7201223689576925,-0.6500598872201231,-0.7665625253635223,1.5387650679914695,1.5057794120982342,1.5762563152993059,-0.28748519509959103,-0.8655443796315304,1.591798807437946,1.5265650586189492,1.6155711672972644,-0.15174302315720894,-0.9714827970999186,1.5337631615491918,1.4611452241381548,1.501942162732971,-0.2304861403084535,-0.633471071870785,-0.44906334132072595,-0.3921469558673641,-0.2839691704049253,-0.3600130734448728,0.059971296493389906
2018-05-27,1.0487228719702653,0.8245630844902715,1.1785132896776274,-0.9365227171554679,-0.3678656419827245,0.9918099317313347,0.8033959440695615,1.1684765213785082,-1.0887092857682534,-0.4158394149114657,1.007781228273074,0.7286334415187359,1.1898911933535155,-1.2057562572405813,-0.25424534622778144,0.9361564836882947,0.7863319399607247,1.0712133940233535,-0.9031105190325782,-0.14646970676657312,-1.0192301349163255,-0.7754305186324078,-0.8426726065506973,-0.6015585968078292,-0.5831076250604624
2018-06-03,1.0331151141735289,1.046512315767599,1.049796342138213,-0.03402454670242093,0.09242940329622397,1.0731927966822674,1.0451383571193595,1.04549931374125,-0.15099587677472887,0.16135570142058256,1.029618403573587,0.8279631666404811,1.1437857491302528,-0.937230073909307,-0.006929318767360886,1.0587839398331809,1.1166228295590945,1.1372608235160182,-0.2335612196099964,0.025491104180292243,-0.6984160178698762,-0.695398393837638,-0.5380498030200513,-0.6206095404117894,0.27661664243356654
2018-06-10,1.0090491230912098,0.7720766800075411,1.1092946595298596,-1.028708710917964,-0.33521993349942864,0.9836548040636173,0.8131075525497068,1.0586933756454338,-0.8934521343480291,-0.44533800936728324,1.068274557868559,0.9612185496403592,1.1272604708233436,-0.616575618549655,-0.3824911790155314,1.0188226690462328,0.8804546998814968,1.0417596082595024,-0.6866013182079205,-0.6800255178552266,-0.1837718026405909,-0.10765448091793503,0.17486171620601476,-0.17777082030913466,0.00745678745297131
