Date,iShares iBoxx $ High Yield Corporate BondEtf_Open_average,iShares iBoxx $ High Yield Corporate BondEtf_Open_max,iShares iBoxx $ High Yield Corporate BondEtf_Open_min,iShares iBoxx $ High Yield Corporate BondEtf_High_average,iShares iBoxx $ High Yield Corporate BondEtf_High_max,iShares iBoxx $ High Yield Corporate BondEtf_High_min,iShares iBoxx $ High Yield Corporate BondEtf_Low_average,iShares iBoxx $ High Yield Corporate BondEtf_Low_max,iShares iBoxx $ High Yield Corporate BondEtf_Low_min,iShares iBoxx $ High Yield Corporate BondEtf_Close_average,iShares iBoxx $ High Yield Corporate BondEtf_Close_max,iShares iBoxx $ High Yield Corporate BondEtf_Close_min
2018-08-05,0.6751736927179324,0.6751736927179324,0.6751736927179324,0.7703010698984947,0.7703010698984947,0.7703010698984947,0.7691799558751377,0.7691799558751377,0.7691799558751377,0.7232936218472796,0.7232936218472796,0.7232936218472796
2018-08-12,0.6129085023518377,0.6129085023518377,0.6129085023518377,0.8863480293893904,0.8863480293893904,0.8863480293893904,0.9167876080618363,0.9167876080618363,0.9167876080618363,1.0964911189574154,1.0964911189574154,1.0964911189574154
2018-08-19,1.5311841626330045,1.5311841626330045,1.5311841626330045,1.7089853752866442,1.7089853752866442,1.7089853752866442,1.7086686073149977,1.7086686073149977,1.7086686073149977,1.8529251035620653,1.8529251035620653,1.8529251035620653
2018-08-26,1.564421246506264,1.564421246506264,1.564421246506264,1.732618478181856,1.732618478181856,1.732618478181856,1.769298429158794,1.769298429158794,1.769298429158794,1.754022799261721,1.754022799261721,1.754022799261721
2018-09-02,-0.245024845110042,-0.245024845110042,-0.245024845110042,-0.1538967528127788,-0.1538967528127788,-0.1538967528127788,-0.005625767465351128,-0.005625767465351128,-0.005625767465351128,-0.08819181770322643,-0.08819181770322643,-0.08819181770322643
2018-09-09,1.3876767150129738,1.3876767150129738,1.3876767150129738,1.5382201366471517,1.5382201366471517,1.5382201366471517,1.4932977213416856,1.4932977213416856,1.4932977213416856,1.5163980840346618,1.5163980840346618,1.5163980840346618
2018-09-16,1.2159402166336062,1.2159402166336062,1.2159402166336062,1.1111115854916773,1.1111115854916773,1.1111115854916773,1.2817229891785427,1.2817229891785427,1.2817229891785427,1.1507852871654658,1.1507852871654658,1.1507852871654658
2018-09-23,1.4114164706772834,1.4114164706772834,1.4114164706772834,1.4411807228816247,1.4411807228816247,1.4411807228816247,1.3375622164013823,1.3375622164013823,1.3375622164013823,1.4833818040527802,1.4833818040527802,1.4833818040527802
2018-09-30,-0.4869887848717288,-0.4869887848717288,-0.4869887848717288,-0.7032741298753389,-0.7032741298753389,-0.7032741298753389,-1.1154991507708905,-1.1154991507708905,-1.1154991507708905,-1.2845318897626905,-1.2845318897626905,-1.2845318897626905
2018-10-07,-1.7501829663992379,-1.7501829663992379,-1.7501829663992379,-1.760361924264817,-1.760361924264817,-1.760361924264817,-1.7940205841437378,-1.7940205841437378,-1.7940205841437378,-1.5113824999109566,-1.5113824999109566,-1.5113824999109566
2018-10-14,-1.8459013813611878,-1.8459013813611878,-1.8459013813611878,-2.019671214124904,-2.019671214124904,-2.019671214124904,-1.878061797196267,-1.878061797196267,-1.878061797196267,-1.9362824869928703,-1.9362824869928703,-1.9362824869928703
2018-10-21,-2.716114758294089,-2.716114758294089,-2.716114758294089,-2.55851169930072,-2.55851169930072,-2.55851169930072,-2.567319566490037,-2.567319566490037,-2.567319566490037,-2.575013496142494,-2.575013496142494,-2.575013496142494
2018-10-28,-2.075939858724287,-2.075939858724287,-2.075939858724287,-2.1066336357350246,-2.1066336357350246,-2.1066336357350246,-2.144561372581032,-2.144561372581032,-2.144561372581032,-2.0747310600495763,-2.0747310600495763,-2.0747310600495763
2018-11-04,-1.462336679822012,-1.462336679822012,-1.462336679822012,-1.613295798694015,-1.613295798694015,-1.613295798694015,-1.6745128027920209,-1.6745128027920209,-1.6745128027920209,-1.6796962416225167,-1.6796962416225167,-1.6796962416225167
2018-11-11,-2.7959088292549152,-2.7959088292549152,-2.7959088292549152,-2.7705692138964375,-2.7705692138964375,-2.7705692138964375,-2.6394838118406914,-2.6394838118406914,-2.6394838118406914,-2.5168056372417524,-2.5168056372417524,-2.5168056372417524
2018-11-18,-2.4886187785366163,-2.4886187785366163,-2.4886187785366163,-2.5133684592562395,-2.5133684592562395,-2.5133684592562395,-2.357979699844627,-2.357979699844627,-2.357979699844627,-2.456550038178861,-2.456550038178861,-2.456550038178861
2018-11-25,-1.554004618615838,-1.554004618615838,-1.554004618615838,-1.4910471272984729,-1.4910471272984729,-1.4910471272984729,-1.4013876690162392,-1.4013876690162392,-1.4013876690162392,-1.4409688268280618,-1.4409688268280618,-1.4409688268280618
2018-12-02,-1.5997964178216115,-1.5997964178216115,-1.5997964178216115,-1.5883670778768997,-1.5883670778768997,-1.5883670778768997,-1.7585371171068325,-1.7585371171068325,-1.7585371171068325,-1.8124855200328105,-1.8124855200328105,-1.8124855200328105
2018-12-09,-1.3423554438552552,-1.3423554438552552,-1.3423554438552552,-1.346542834121472,-1.346542834121472,-1.346542834121472,-1.3642617648540254,-1.3642617648540254,-1.3642617648540254,-1.3768704916279453,-1.3768704916279453,-1.3768704916279453
2018-12-16,-2.682320036594711,-2.682320036594711,-2.682320036594711,-2.5992134528926107,-2.5992134528926107,-2.5992134528926107,-2.7095569620390174,-2.7095569620390174,-2.7095569620390174,-2.68314716161782,-2.68314716161782,-2.68314716161782
2018-12-23,-2.0234528565882632,-2.0234528565882632,-2.0234528565882632,-1.9690589197632928,-1.9690589197632928,-1.9690589197632928,-1.9105797025371394,-1.9105797025371394,-1.9105797025371394,-1.867119107934014,-1.867119107934014,-1.867119107934014
2018-12-30,-1.445297771084833,-1.445297771084833,-1.445297771084833,-1.1412143190204698,-1.1412143190204698,-1.1412143190204698,-1.3518725748382696,-1.3518725748382696,-1.3518725748382696,-1.0151813114779502,-1.0151813114779502,-1.0151813114779502
2019-01-06,-0.19431115532743237,-0.19431115532743237,-0.19431115532743237,-0.21107856033740452,-0.21107856033740452,-0.21107856033740452,-0.11528817215033058,-0.11528817215033058,-0.11528817215033058,-0.13089840284098705,-0.13089840284098705,-0.13089840284098705
2019-01-13,0.21124739435681134,0.21124739435681134,0.21124739435681134,0.2731610207870941,0.2731610207870941,0.2731610207870941,0.28563767716258226,0.28563767716258226,0.28563767716258226,0.28157907329446646,0.28157907329446646,0.28157907329446646
2019-01-20,0.21838865780890096,0.21838865780890096,0.21838865780890096,0.20466725497298868,0.20466725497298868,0.20466725497298868,0.3017392855781876,0.3017392855781876,0.3017392855781876,0.27346646564933974,0.27346646564933974,0.27346646564933974
2019-01-27,0.4722295023547981,0.4722295023547981,0.4722295023547981,0.45850437534487803,0.45850437534487803,0.45850437534487803,0.49534146169722826,0.49534146169722826,0.49534146169722826,0.5161047242669072,0.5161047242669072,0.5161047242669072
2019-02-03,0.583631847988088,0.583631847988088,0.583631847988088,0.5759586021648648,0.5759586021648648,0.5759586021648648,0.60560125128547,0.60560125128547,0.60560125128547,0.670427371889776,0.670427371889776,0.670427371889776
2019-02-10,1.06192588982252,1.06192588982252,1.06192588982252,1.1522703666861722,1.1522703666861722,1.1522703666861722,1.1604133565950192,1.1604133565950192,1.1604133565950192,1.1888199671750737,1.1888199671750737,1.1888199671750737
2019-02-17,1.245978339447367,1.245978339447367,1.245978339447367,1.3147799550032353,1.3147799550032353,1.3147799550032353,1.289044516952725,1.289044516952725,1.289044516952725,1.298383257302732,1.298383257302732,1.298383257302732
2019-02-24,1.2293794561668925,1.2293794561668925,1.2293794561668925,1.2638511152952538,1.2638511152952538,1.2638511152952538,1.2491181586698898,1.2491181586698898,1.2491181586698898,1.2714425035358499,1.2714425035358499,1.2714425035358499
2019-03-03,0.8309708991104997,0.8309708991104997,0.8309708991104997,0.8510104365985401,0.8510104365985401,0.8510104365985401,0.7849691792414549,0.7849691792414549,0.7849691792414549,0.902002433666868,0.902002433666868,0.902002433666868
2019-03-10,1.2750583060376413,1.2750583060376413,1.2750583060376413,1.3138655083811293,1.3138655083811293,1.3138655083811293,1.3058853829315997,1.3058853829315997,1.3058853829315997,1.2642605362631572,1.2642605362631572,1.2642605362631572
2019-03-17,1.3316439194935412,1.3316439194935412,1.3316439194935412,1.3178568328603855,1.3178568328603855,1.3178568328603855,1.204756188886485,1.204756188886485,1.204756188886485,1.2029552096852905,1.2029552096852905,1.2029552096852905
2019-03-24,1.3983465382515385,1.3983465382515385,1.3983465382515385,1.4901931449975416,1.4901931449975416,1.4901931449975416,1.4035461948509091,1.4035461948509091,1.4035461948509091,1.448815609324835,1.448815609324835,1.448815609324835
2019-03-31,1.2741005929992189,1.2741005929992189,1.2741005929992189,1.3133816178796016,1.3133816178796016,1.3133816178796016,1.277599758493424,1.277599758493424,1.277599758493424,1.2762733392620835,1.2762733392620835,1.2762733392620835
2019-04-07,1.4289512305167067,1.4289512305167067,1.4289512305167067,1.4481724511300842,1.4481724511300842,1.4481724511300842,1.36422263060096,1.36422263060096,1.36422263060096,1.4075313069303863,1.4075313069303863,1.4075313069303863
2019-04-14,1.2135515507257197,1.2135515507257197,1.2135515507257197,1.1847215184636508,1.1847215184636508,1.1847215184636508,1.1304960503115413,1.1304960503115413,1.1304960503115413,1.1303930030813485,1.1303930030813485,1.1303930030813485
2019-04-21,1.1234097894763595,1.1234097894763595,1.1234097894763595,1.1604581195003043,1.1604581195003043,1.1604581195003043,1.1464317181489816,1.1464317181489816,1.1464317181489816,1.1600346501399408,1.1600346501399408,1.1600346501399408
2019-04-28,0.858118530248254,0.858118530248254,0.858118530248254,0.8598835216073951,0.8598835216073951,0.8598835216073951,0.8599037687964256,0.8599037687964256,0.8599037687964256,0.8563303087478435,0.8563303087478435,0.8563303087478435
2019-05-05,0.493033175122862,0.493033175122862,0.493033175122862,0.6447766736543867,0.6447766736543867,0.6447766736543867,0.41553940426176317,0.41553940426176317,0.41553940426176317,0.6332683725771376,0.6332683725771376,0.6332683725771376
2019-05-12,0.29924507667918865,0.29924507667918865,0.29924507667918865,0.4427934710595012,0.4427934710595012,0.4427934710595012,0.364553405793327,0.364553405793327,0.364553405793327,0.3708056827562241,0.3708056827562241,0.3708056827562241
2019-05-19,0.273895518344089,0.273895518344089,0.273895518344089,0.22992975189557913,0.22992975189557913,0.22992975189557913,0.11691773078444459,0.11691773078444459,0.11691773078444459,-0.0274673861113513,-0.0274673861113513,-0.0274673861113513
2019-05-26,-0.5675909176387197,-0.5675909176387197,-0.5675909176387197,-0.6397852556556215,-0.6397852556556215,-0.6397852556556215,-0.8829679197631563,-0.8829679197631563,-0.8829679197631563,-1.0179062881951453,-1.0179062881951453,-1.0179062881951453
2019-06-02,0.30429271899310956,0.30429271899310956,0.30429271899310956,0.40300225378767524,0.40300225378767524,0.40300225378767524,0.371259249598675,0.371259249598675,0.371259249598675,0.3878311408866844,0.3878311408866844,0.3878311408866844
2019-06-09,0.6652602980314354,0.6652602980314354,0.6652602980314354,0.5325614262809663,0.5325614262809663,0.5325614262809663,0.6551403908710454,0.6551403908710454,0.6551403908710454,0.5648127869795839,0.5648127869795839,0.5648127869795839
2019-06-16,1.986094628894233,1.986094628894233,1.986094628894233,1.9435354749387124,1.9435354749387124,1.9435354749387124,1.9860520215989181,1.9860520215989181,1.9860520215989181,1.8543970703980452,1.8543970703980452,1.8543970703980452
2019-06-23,1.5965570357689656,1.5965570357689656,1.5965570357689656,1.542028802357912,1.542028802357912,1.542028802357912,1.6000518606584486,1.6000518606584486,1.6000518606584486,1.5112944403180282,1.5112944403180282,1.5112944403180282
2019-06-30,1.2818134144510878,1.2818134144510878,1.2818134144510878,1.172043967727622,1.172043967727622,1.172043967727622,1.0597772384302788,1.0597772384302788,1.0597772384302788,1.1146244348307306,1.1146244348307306,1.1146244348307306
2019-07-07,0.7650553894455165,0.7650553894455165,0.7650553894455165,0.8469802150044619,0.8469802150044619,0.8469802150044619,0.7894076186366482,0.7894076186366482,0.7894076186366482,0.9288067134297985,0.9288067134297985,0.9288067134297985
2019-07-14,0.6142544101949402,0.6142544101949402,0.6142544101949402,0.5211927997730302,0.5211927997730302,0.5211927997730302,0.49274880749892225,0.49274880749892225,0.49274880749892225,0.36674245751777,0.36674245751777,0.36674245751777
2019-07-21,1.1540992058065427,1.1540992058065427,1.1540992058065427,1.151556165104477,1.151556165104477,1.151556165104477,1.1829206830916732,1.1829206830916732,1.1829206830916732,1.1626920781165409,1.1626920781165409,1.1626920781165409
2019-07-28,0.002700677656602286,0.002700677656602286,0.002700677656602286,-0.2044943859406382,-0.2044943859406382,-0.2044943859406382,-0.29479175799773966,-0.29479175799773966,-0.29479175799773966,-0.15103113922262784,-0.15103113922262784,-0.15103113922262784
2019-08-04,-0.507941167655506,-0.507941167655506,-0.507941167655506,-0.5159006393514326,-0.5159006393514326,-0.5159006393514326,-0.5137690109706003,-0.5137690109706003,-0.5137690109706003,-0.43057543964841133,-0.43057543964841133,-0.43057543964841133
2019-08-11,-0.9612740940076856,-0.9612740940076856,-0.9612740940076856,-0.8915696453573654,-0.8915696453573654,-0.8915696453573654,-0.6936165042156196,-0.6936165042156196,-0.6936165042156196,-0.648517160480808,-0.648517160480808,-0.648517160480808
2019-08-18,0.5118292060733749,0.5118292060733749,0.5118292060733749,0.9740746725341674,0.9740746725341674,0.9740746725341674,0.19381484651098438,0.19381484651098438,0.19381484651098438,0.10426286869459454,0.10426286869459454,0.10426286869459454
2019-08-25,1.4492695895257108,1.4492695895257108,1.4492695895257108,1.35573487628206,1.35573487628206,1.35573487628206,0.9809470465327337,0.9809470465327337,0.9809470465327337,1.1027212919371205,1.1027212919371205,1.1027212919371205
2019-09-01,1.050332330597893,1.050332330597893,1.050332330597893,1.1088702538194841,1.1088702538194841,1.1088702538194841,1.0298673682521648,1.0298673682521648,1.0298673682521648,1.0043655935368103,1.0043655935368103,1.0043655935368103
2019-09-08,0.986932171106664,0.986932171106664,0.986932171106664,1.0696404589015402,1.0696404589015402,1.0696404589015402,1.098974382834043,1.098974382834043,1.098974382834043,1.0072074466892158,1.0072074466892158,1.0072074466892158
2019-09-15,1.2321763351735995,1.2321763351735995,1.2321763351735995,1.273270119088167,1.273270119088167,1.273270119088167,1.309586266709583,1.309586266709583,1.309586266709583,1.3696631911366293,1.3696631911366293,1.3696631911366293
2019-09-22,0.7769809347982384,0.7769809347982384,0.7769809347982384,0.7394882226040295,0.7394882226040295,0.7394882226040295,0.7361733111903387,0.7361733111903387,0.7361733111903387,0.6808306637927802,0.6808306637927802,0.6808306637927802
2019-09-29,-0.6795376114074688,-0.6795376114074688,-0.6795376114074688,-0.5895576782472066,-0.5895576782472066,-0.5895576782472066,-0.5205105501631385,-0.5205105501631385,-0.5205105501631385,-0.32992914685057373,-0.32992914685057373,-0.32992914685057373
2019-10-06,-0.146632481974328,-0.146632481974328,-0.146632481974328,-0.01059034547301627,-0.01059034547301627,-0.01059034547301627,-0.018116672592164984,-0.018116672592164984,-0.018116672592164984,0.11793417062216476,0.11793417062216476,0.11793417062216476
2019-10-13,0.537829073198348,0.537829073198348,0.537829073198348,0.45887814176839525,0.45887814176839525,0.45887814176839525,0.5964848954760853,0.5964848954760853,0.5964848954760853,0.6500457699353046,0.6500457699353046,0.6500457699353046
2019-10-20,0.9490561605100819,0.9490561605100819,0.9490561605100819,1.022778369702671,1.022778369702671,1.022778369702671,1.226609910284193,1.226609910284193,1.226609910284193,1.2375386543367175,1.2375386543367175,1.2375386543367175
2019-10-27,-0.7167775439229134,-0.7167775439229134,-0.7167775439229134,-0.2612282542748449,-0.2612282542748449,-0.2612282542748449,-0.4422688658950327,-0.4422688658950327,-0.4422688658950327,-0.20125156686018725,-0.20125156686018725,-0.20125156686018725
2019-11-03,-0.25400493862197127,-0.25400493862197127,-0.25400493862197127,-0.27369477950382726,-0.27369477950382726,-0.27369477950382726,-0.23373031624032012,-0.23373031624032012,-0.23373031624032012,-0.06677875155521465,-0.06677875155521465,-0.06677875155521465
2019-11-10,-0.18063727505168434,-0.18063727505168434,-0.18063727505168434,-0.05388558546979607,-0.05388558546979607,-0.05388558546979607,0.10898588346412798,0.10898588346412798,0.10898588346412798,0.2037264515476789,0.2037264515476789,0.2037264515476789
2019-11-17,-0.7939925991571508,-0.7939925991571508,-0.7939925991571508,-0.6778254434603891,-0.6778254434603891,-0.6778254434603891,-0.7279603702871388,-0.7279603702871388,-0.7279603702871388,-0.4213456628123541,-0.4213456628123541,-0.4213456628123541
2019-11-24,0.679650459633821,0.679650459633821,0.679650459633821,0.3912431248617895,0.3912431248617895,0.3912431248617895,0.55365276867375,0.55365276867375,0.55365276867375,0.24183067043776282,0.24183067043776282,0.24183067043776282
2019-12-01,0.2663524965342853,0.2663524965342853,0.2663524965342853,0.10293016486380731,0.10293016486380731,0.10293016486380731,0.32183414143741285,0.32183414143741285,0.32183414143741285,0.17221391462150487,0.17221391462150487,0.17221391462150487
2019-12-08,1.5693326093808704,1.5693326093808704,1.5693326093808704,1.5795033905977922,1.5795033905977922,1.5795033905977922,1.7386850641635958,1.7386850641635958,1.7386850641635958,1.7945465168458725,1.7945465168458725,1.7945465168458725
2019-12-15,2.064455576054577,2.064455576054577,2.064455576054577,2.0571878479826102,2.0571878479826102,2.0571878479826102,1.8981112718662583,1.8981112718662583,1.8981112718662583,1.801328692739116,1.801328692739116,1.801328692739116
2019-12-22,1.9208844382571817,1.9208844382571817,1.9208844382571817,1.8769983518594064,1.8769983518594064,1.8769983518594064,2.008611005812037,2.008611005812037,2.008611005812037,1.9912406232507183,1.9912406232507183,1.9912406232507183
2019-12-29,1.9446599198906007,1.9446599198906007,1.9446599198906007,2.20687229723659,2.20687229723659,2.20687229723659,2.072088860313568,2.072088860313568,2.072088860313568,2.3391653444851017,2.3391653444851017,2.3391653444851017
