Date,VFLStock_Open_average,VFLStock_Open_max,VFLStock_Open_min,VFLStock_Open_volatility,VFLStock_Open_change,VFLStock_High_average,VFLStock_High_max,VFLStock_High_min,VFLStock_High_volatility,VFLStock_High_change,VFLStock_Low_average,VFLStock_Low_max,VFLStock_Low_min,VFLStock_Low_volatility,VFLStock_Low_change,VFLStock_Close_average,VFLStock_Close_max,VFLStock_Close_min,VFLStock_Close_volatility,VFLStock_Close_change,VFLStock_Volume_average,VFLStock_Volume_max,VFLStock_Volume_min,VFLStock_Volume_volatility,VFLStock_Volume_change
2018-05-27,-0.4520920327639283,-0.4494899626947827,-0.5189634348915997,0.05846907342330691,1.3819010215003746,-0.43950182972105073,-0.4774408477891264,-0.4532766983288279,-0.3711957159531581,0.727151187887354,-0.3850705684794485,-0.31459099953823383,-0.40328072921317853,0.6586087622337614,1.3801255774619217,-0.43572089748538356,-0.4079263703529791,-0.38209219565703845,-0.234830836535714,1.1245205917050003,-0.09264294258909064,-0.8109194726761325,2.426905433144423,-1.2047846410706786,-0.1351199776510951
2018-06-03,-0.48669761837017084,-0.5768694837629331,-0.4058848453972801,-1.022866319030939,-0.46391922378381384,-0.48721208102210306,-0.44721359549995676,-0.5143820170033623,0.10522481205619422,-0.6516241497884551,-0.44860171215750105,-0.5088556226740336,-0.4153544339727298,-0.49488913327863926,0.14812565663857574,-0.4883106390556369,-0.5980762320253175,-0.44490518151708924,-0.9764018992800986,-0.24271204528693208,1.5183092098523427,2.483487902281162,-0.8659882823114461,2.5528638224820766,-2.063397820507927
2018-06-10,-1.0960456271034504,-1.0306531454702097,-1.157906569181973,-0.1474522856825687,-0.858887209048417,-1.0044675982779978,-1.1130872929001125,-1.0407739101761369,-0.6610803928287745,-0.32775065934281666,-1.0342766125874907,-1.0675060472885998,-1.0092552364335294,0.13441585288720861,-1.375656308415899,-0.9550537128393825,-1.1044098583730928,-0.991133353957193,-0.6632280019997866,-0.43903971967999,-1.5965535612700248,-1.0007044608136837,-0.794887721939279,-0.8905942807020322,0.6575701786100352
2018-06-17,-1.0674038928701086,-0.6501166521226405,-1.3632532999682268,2.3682964952402346,1.8262273634404718,-0.9595358262544494,-0.6661882070223545,-1.1252961695457406,1.6172936550050903,1.9291292020056672,-1.0920471034090466,-0.9447997726650279,-1.245988588306121,1.4422376249484654,0.8789868610102736,-0.884991777974045,-0.5678028077707744,-1.0781403929677416,1.8238770054994522,1.9343258181509149,-1.6979486379608582,-1.3034282971472202,-0.7286466692414973,-1.209111149594197,0.44781813430112033
2018-06-24,-0.8543341896768316,-0.9156160151330505,-0.9261550867564993,0.24821218227544573,-0.3906048457786826,-0.9254461115031237,-1.035975285421072,-0.8254397602791229,-0.3743847411770605,-0.32353687447325113,-0.868235535940894,-1.13176803118153,-0.9291181652181968,-0.25656479079054373,-0.06761437392386661,-0.9506099271135836,-1.2686935353577236,-0.7643825036254761,-1.363062778152813,0.17371784803027474,-1.597742514273741,-1.473153168360682,-0.08448618058122175,-1.441664051049573,0.7599750963595966
2018-07-01,-0.5994191168077674,-0.9176422406578141,-0.36803053218399934,-1.5319984211893178,0.3417792400563717,-0.440852953885261,-0.6882522828140264,-0.3477593597654371,-0.9465344049658954,-0.4161103324669893,-0.45368698344348685,-0.7661679720595499,-0.18021829118776175,-1.6306052376384794,0.1638431688763596,-0.3302463562235063,-0.5481280217979969,-0.26554126692186314,-0.7220855004294146,-0.540350001863616,-1.264338760476375,-1.3112232735307596,-0.4025712513391635,-1.2524186732436597,0.16737194848279383
2018-07-08,-0.6440854210842147,-0.8334020959082895,-0.5528262771480945,-0.7530161731269562,0.6526273892697891,-0.3714493948532173,-0.5174336347464181,-0.3615196739246147,-0.33586704692340674,0.6512814829848722,-0.5361781292763792,-0.6870513404251282,-0.37529596469595305,-0.8197263076857958,0.5292290142144002,-0.3768795632990158,-0.38139103411552366,-0.3778417373433784,0.09961554748736906,0.2870648235344791,2.1037627933009566,1.5679809206340194,1.8144410378781384,1.3748676545608725,0.5236416172376817
2018-07-15,-0.1521134035058293,-0.37683858817473087,-0.08785423202516461,-0.6847678776150147,0.151132163844293,-0.22574396625922832,-0.5514413878057511,-0.08585028793782733,-1.14664125568758,0.3559801724443298,0.001672132302693023,-0.18700983288487405,0.13332467054326122,-0.7794254796345127,0.12212977251100839,-0.14748733345461773,-0.4064333606510519,-0.0985676046128292,-0.7160667624024323,0.41139844691361116,-0.6137175249541412,-0.539515115493838,-0.6288856523116032,-0.4716554846262605,-0.36512580307297676
2018-07-22,0.2816110827186871,0.20944508556479427,0.3849017862947872,-0.3988461315176423,0.722312691285362,0.23676608342950253,0.049904944152455846,0.04933900043053569,-0.015005726962340605,0.9617532902222178,0.11870934940348297,-0.07059929341609245,0.3774917217635524,-0.959145700250158,-0.4851158897676035,-0.017633816281672113,0.08609427197613498,-0.07868396165590975,0.34550213855879464,-0.2936348833870244,0.34862987661874834,0.36243189472364934,-0.1588570169095489,0.3864810447268466,2.115984351790818
2018-07-29,1.1819762654515007,1.6237203853829745,0.8660515930128054,1.2589512725307654,1.3069780818063668,1.3889226849957035,1.9605045222216038,0.6967690707386602,2.248655512279109,1.8641649148181703,1.2378802153759674,2.0169693070476873,0.3707777950522408,2.3697923827743232,2.120005699283287,1.395056169869388,2.1304543941939023,0.04663709981457782,2.8679364327723236,2.3403942048545523,1.014316411695942,1.6202223411620118,1.1823574014618055,1.5233491897281548,0.35676978415866795
