Date,Global X FTSE Greece 20_Open_average,Global X FTSE Greece 20_Open_max,Global X FTSE Greece 20_Open_min,Global X FTSE Greece 20_High_average,Global X FTSE Greece 20_High_max,Global X FTSE Greece 20_High_min,Global X FTSE Greece 20_Low_average,Global X FTSE Greece 20_Low_max,Global X FTSE Greece 20_Low_min,Global X FTSE Greece 20_Close_average,Global X FTSE Greece 20_Close_max,Global X FTSE Greece 20_Close_min
2018-11-11,-1.1646058496678444,-1.1646058496678444,-1.1646058496678444,-1.2495004783494583,-1.2495004783494583,-1.2495004783494583,-1.2075113476493176,-1.2075113476493176,-1.2075113476493176,-1.2338303556723549,-1.2338303556723549,-1.2338303556723549
2018-11-18,-1.5635019326498223,-1.5635019326498223,-1.5635019326498223,-1.547621822423132,-1.547621822423132,-1.547621822423132,-1.4860233040557587,-1.4860233040557587,-1.4860233040557587,-1.4805106363475369,-1.4805106363475369,-1.4805106363475369
2018-11-25,-0.08333055299627828,-0.08333055299627828,-0.08333055299627828,0.14816869341019054,0.14816869341019054,0.14816869341019054,-0.06419517954056711,-0.06419517954056711,-0.06419517954056711,0.2711706884843739,0.2711706884843739,0.2711706884843739
2018-12-02,-0.5115291835325049,-0.5115291835325049,-0.5115291835325049,-0.42610517038510665,-0.42610517038510665,-0.42610517038510665,-0.4597094600157598,-0.4597094600157598,-0.4597094600157598,-0.49653287167763566,-0.49653287167763566,-0.49653287167763566
2018-12-09,-0.6822969569983,-0.6822969569983,-0.6822969569983,-0.754763885380807,-0.754763885380807,-0.754763885380807,-0.7817489682825788,-0.7817489682825788,-0.7817489682825788,-0.8492705082300172,-0.8492705082300172,-0.8492705082300172
2018-12-16,-1.8384337238431046,-1.8384337238431046,-1.8384337238431046,-1.8437866902210214,-1.8437866902210214,-1.8437866902210214,-1.7443429025262627,-1.7443429025262627,-1.7443429025262627,-1.8200443197852203,-1.8200443197852203,-1.8200443197852203
2018-12-23,-1.9782121460774755,-1.9782121460774755,-1.9782121460774755,-1.8169598010239192,-1.8169598010239192,-1.8169598010239192,-1.919008373688525,-1.919008373688525,-1.919008373688525,-1.7964395975808258,-1.7964395975808258,-1.7964395975808258
2018-12-30,-1.0153312030294992,-1.0153312030294992,-1.0153312030294992,-0.844151863269672,-0.844151863269672,-0.844151863269672,-0.8837795325952922,-0.8837795325952922,-0.8837795325952922,-0.7145734697468772,-0.7145734697468772,-0.7145734697468772
2019-01-06,-0.7253281626703839,-0.7253281626703839,-0.7253281626703839,-0.509282781668152,-0.509282781668152,-0.509282781668152,-0.5883538665101661,-0.5883538665101661,-0.5883538665101661,-0.3463205491373926,-0.3463205491373926,-0.3463205491373926
2019-01-13,-1.0219750655692321,-1.0219750655692321,-1.0219750655692321,-1.0679746082794712,-1.0679746082794712,-1.0679746082794712,-1.0875769201762837,-1.0875769201762837,-1.0875769201762837,-0.9592628950178057,-0.9592628950178057,-0.9592628950178057
2019-01-20,-0.38864771228920186,-0.38864771228920186,-0.38864771228920186,-0.46788600681870546,-0.46788600681870546,-0.46788600681870546,-0.3893969988899533,-0.3893969988899533,-0.3893969988899533,-0.3439055241290067,-0.3439055241290067,-0.3439055241290067
2019-01-27,0.2134884245950309,0.2134884245950309,0.2134884245950309,0.2992037187662889,0.2992037187662889,0.2992037187662889,0.39161528023175485,0.39161528023175485,0.39161528023175485,0.41980705843483407,0.41980705843483407,0.41980705843483407
2019-02-03,0.2805324459410409,0.2805324459410409,0.2805324459410409,0.19587970812620512,0.19587970812620512,0.19587970812620512,0.38344366384285705,0.38344366384285705,0.38344366384285705,0.17736555470155338,0.17736555470155338,0.17736555470155338
2019-02-10,0.5335922178481305,0.5335922178481305,0.5335922178481305,0.3804040708537884,0.3804040708537884,0.3804040708537884,0.6152898855634045,0.6152898855634045,0.6152898855634045,0.5269102257683109,0.5269102257683109,0.5269102257683109
2019-02-17,1.5673720023943343,1.5673720023943343,1.5673720023943343,1.5102026290691275,1.5102026290691275,1.5102026290691275,1.713744664252416,1.713744664252416,1.713744664252416,1.4972645092439993,1.4972645092439993,1.4972645092439993
2019-02-24,2.007136856541366,2.007136856541366,2.007136856541366,1.8342286938253696,1.8342286938253696,1.8342286938253696,1.8083091947463659,1.8083091947463659,1.8083091947463659,1.798309491938311,1.798309491938311,1.798309491938311
2019-03-03,1.302840395708648,1.302840395708648,1.302840395708648,1.2775458081489839,1.2775458081489839,1.2775458081489839,1.3834979676467962,1.3834979676467962,1.3834979676467962,1.391722349632446,1.391722349632446,1.391722349632446
2019-03-10,1.9392319457581118,1.9392319457581118,1.9392319457581118,1.9826500056992726,1.9826500056992726,1.9826500056992726,2.0079804109504757,2.0079804109504757,2.0079804109504757,2.0505511223621413,2.0505511223621413,2.0505511223621413
2019-03-17,1.0552897060221718,1.0552897060221718,1.0552897060221718,1.097471835317421,1.097471835317421,1.097471835317421,0.9470088641877118,0.9470088641877118,0.9470088641877118,0.9596956128614411,0.9596956128614411,0.9596956128614411
2019-03-24,1.6587607742175612,1.6587607742175612,1.6587607742175612,1.8279847308995312,1.8279847308995312,1.8279847308995312,1.700690986056769,1.700690986056769,1.700690986056769,1.8676701788255388,1.8676701788255388,1.8676701788255388
2019-03-31,1.7314164662945442,1.7314164662945442,1.7314164662945442,1.6336477890544854,1.6336477890544854,1.6336477890544854,1.7779140038435164,1.7779140038435164,1.7779140038435164,1.6926008500225755,1.6926008500225755,1.6926008500225755
2019-04-07,1.7725852579689647,1.7725852579689647,1.7725852579689647,1.7210781022773765,1.7210781022773765,1.7210781022773765,1.8001562239145519,1.8001562239145519,1.8001562239145519,1.7308839948888608,1.7308839948888608,1.7308839948888608
2019-04-14,1.4994222113330602,1.4994222113330602,1.4994222113330602,1.448197408206006,1.448197408206006,1.448197408206006,1.5354334362960902,1.5354334362960902,1.5354334362960902,1.4661251214135333,1.4661251214135333,1.4661251214135333
2019-04-21,1.1033415550999293,1.1033415550999293,1.1033415550999293,1.126702027184901,1.126702027184901,1.126702027184901,1.1343681532624643,1.1343681532624643,1.1343681532624643,1.1383236275717157,1.1383236275717157,1.1383236275717157
2019-04-28,0.48174069881384374,0.48174069881384374,0.48174069881384374,0.4911657420402658,0.4911657420402658,0.4911657420402658,0.4135633239728816,0.4135633239728816,0.4135633239728816,0.5283409896717516,0.5283409896717516,0.5283409896717516
2019-05-05,-0.5197119238148924,-0.5197119238148924,-0.5197119238148924,-0.43582845647712554,-0.43582845647712554,-0.43582845647712554,-0.5084645968935055,-0.5084645968935055,-0.5084645968935055,-0.6131854963214239,-0.6131854963214239,-0.6131854963214239
2019-05-12,-1.0539856066809556,-1.0539856066809556,-1.0539856066809556,-1.0476316185659218,-1.0476316185659218,-1.0476316185659218,-0.9207871576684454,-0.9207871576684454,-0.9207871576684454,-0.9278658775281083,-0.9278658775281083,-0.9278658775281083
2019-05-19,-0.6156055113272356,-0.6156055113272356,-0.6156055113272356,-0.7462304251041286,-0.7462304251041286,-0.7462304251041286,-0.6123864555059696,-0.6123864555059696,-0.6123864555059696,-0.6495685370909702,-0.6495685370909702,-0.6495685370909702
2019-05-26,2.1944770822888544,2.1944770822888544,2.1944770822888544,2.306328020072212,2.306328020072212,2.306328020072212,2.170011773555209,2.170011773555209,2.170011773555209,2.281781261059368,2.281781261059368,2.281781261059368
2019-06-02,1.8562692060108352,1.8562692060108352,1.8562692060108352,1.8441688331689396,1.8441688331689396,1.8441688331689396,1.8648278585615174,1.8648278585615174,1.8648278585615174,1.7554130244097246,1.7554130244097246,1.7554130244097246
2019-06-09,1.4823473441102122,1.4823473441102122,1.4823473441102122,1.5560259967059213,1.5560259967059213,1.5560259967059213,1.5021103715466795,1.5021103715466795,1.5021103715466795,1.5249326313665503,1.5249326313665503,1.5249326313665503
2019-06-16,1.3752696161336018,1.3752696161336018,1.3752696161336018,1.465475679067252,1.465475679067252,1.465475679067252,1.3527510309394457,1.3527510309394457,1.3527510309394457,1.4764492271307335,1.4764492271307335,1.4764492271307335
2019-06-23,1.6449477253260196,1.6449477253260196,1.6449477253260196,1.5652360552891045,1.5652360552891045,1.5652360552891045,1.583315033455295,1.583315033455295,1.583315033455295,1.5162845688194333,1.5162845688194333,1.5162845688194333
2019-06-30,1.540269432718993,1.540269432718993,1.540269432718993,1.45186820296686,1.45186820296686,1.45186820296686,1.3798480146408603,1.3798480146408603,1.3798480146408603,1.342278536437352,1.342278536437352,1.342278536437352
2019-07-07,0.8487380099103943,0.8487380099103943,0.8487380099103943,0.7977840918198678,0.7977840918198678,0.7977840918198678,0.8359715192949205,0.8359715192949205,0.8359715192949205,0.80473290239381,0.80473290239381,0.80473290239381
2019-07-14,0.8507301536390512,0.8507301536390512,0.8507301536390512,0.7810679800794983,0.7810679800794983,0.7810679800794983,0.8211809133317934,0.8211809133317934,0.8211809133317934,0.7664324478762758,0.7664324478762758,0.7664324478762758
2019-07-21,0.9187123199396234,0.9187123199396234,0.9187123199396234,0.8843788071693967,0.8843788071693967,0.8843788071693967,1.0049590563369677,1.0049590563369677,1.0049590563369677,0.94857230695849,0.94857230695849,0.94857230695849
2019-07-28,0.33690457683449154,0.33690457683449154,0.33690457683449154,0.27252116799708825,0.27252116799708825,0.27252116799708825,0.015268348282228717,0.015268348282228717,0.015268348282228717,0.07848067569994562,0.07848067569994562,0.07848067569994562
2019-08-04,-0.338730495360491,-0.338730495360491,-0.338730495360491,-0.4089313493768137,-0.4089313493768137,-0.4089313493768137,-0.4876985777669255,-0.4876985777669255,-0.4876985777669255,-0.5045294918549202,-0.5045294918549202,-0.5045294918549202
2019-08-11,-0.8870778548519334,-0.8870778548519334,-0.8870778548519334,-0.9203613009111542,-0.9203613009111542,-0.9203613009111542,-0.8385324965926988,-0.8385324965926988,-0.8385324965926988,-0.8449768552643399,-0.8449768552643399,-0.8449768552643399
2019-08-18,-1.4809303528687912,-1.4809303528687912,-1.4809303528687912,-1.4437319042001682,-1.4437319042001682,-1.4437319042001682,-1.2679168342377638,-1.2679168342377638,-1.2679168342377638,-1.389055483155897,-1.389055483155897,-1.389055483155897
2019-08-25,-0.16486256673965044,-0.16486256673965044,-0.16486256673965044,-0.1640613917824827,-0.1640613917824827,-0.1640613917824827,-0.28017637910122944,-0.28017637910122944,-0.28017637910122944,-0.34543352191138504,-0.34543352191138504,-0.34543352191138504
2019-09-01,-0.28225542200855075,-0.28225542200855075,-0.28225542200855075,-0.25303347497606626,-0.25303347497606626,-0.25303347497606626,-0.17309492167940982,-0.17309492167940982,-0.17309492167940982,-0.12654384399769172,-0.12654384399769172,-0.12654384399769172
2019-09-08,0.16974437448887114,0.16974437448887114,0.16974437448887114,0.36653322279027367,0.36653322279027367,0.36653322279027367,0.460289449754387,0.460289449754387,0.460289449754387,0.46508499574736906,0.46508499574736906,0.46508499574736906
2019-09-15,0.00943262877671662,0.00943262877671662,0.00943262877671662,0.04083089290780765,0.04083089290780765,0.04083089290780765,0.12208406092524446,0.12208406092524446,0.12208406092524446,0.28779973683343674,0.28779973683343674,0.28779973683343674
2019-09-22,0.037403421258452724,0.037403421258452724,0.037403421258452724,0.09923118024834716,0.09923118024834716,0.09923118024834716,0.27114148226442597,0.27114148226442597,0.27114148226442597,0.15623120499558385,0.15623120499558385,0.15623120499558385
2019-09-29,-1.1656360141321345,-1.1656360141321345,-1.1656360141321345,-0.8796228456333779,-0.8796228456333779,-0.8796228456333779,-0.8602792131127406,-0.8602792131127406,-0.8602792131127406,-0.7227080013930106,-0.7227080013930106,-0.7227080013930106
2019-10-06,0.7329056716104565,0.7329056716104565,0.7329056716104565,0.7116689689590399,0.7116689689590399,0.7116689689590399,0.762751354848145,0.762751354848145,0.762751354848145,0.7858492981010418,0.7858492981010418,0.7858492981010418
2019-10-13,1.4746185769855058,1.4746185769855058,1.4746185769855058,1.6077706218231724,1.6077706218231724,1.6077706218231724,1.50038024152267,1.50038024152267,1.50038024152267,1.6901617780639442,1.6901617780639442,1.6901617780639442
2019-10-20,1.815271580656031,1.815271580656031,1.815271580656031,1.8463850286241879,1.8463850286241879,1.8463850286241879,1.9273830176248348,1.9273830176248348,1.9273830176248348,1.878042550400669,1.878042550400669,1.878042550400669
2019-10-27,1.7304558674729162,1.7304558674729162,1.7304558674729162,1.6387526371360976,1.6387526371360976,1.6387526371360976,1.6328878348060742,1.6328878348060742,1.6328878348060742,1.619449526450523,1.619449526450523,1.619449526450523
2019-11-03,0.39348278531001357,0.39348278531001357,0.39348278531001357,0.26113278776629023,0.26113278776629023,0.26113278776629023,0.3226363739452703,0.3226363739452703,0.3226363739452703,0.25778074903696824,0.25778074903696824,0.25778074903696824
2019-11-10,1.3165388698128622,1.3165388698128622,1.3165388698128622,1.371207621230369,1.371207621230369,1.371207621230369,1.4309438037576407,1.4309438037576407,1.4309438037576407,1.3105437082291493,1.3105437082291493,1.3105437082291493
2019-11-17,0.8275509985977574,0.8275509985977574,0.8275509985977574,1.3139484623709667,1.3139484623709667,1.3139484623709667,0.9304413546997478,0.9304413546997478,0.9304413546997478,1.3289022260791783,1.3289022260791783,1.3289022260791783
2019-11-24,1.1310699826411708,1.1310699826411708,1.1310699826411708,1.011977109445031,1.011977109445031,1.011977109445031,1.0212000432111068,1.0212000432111068,1.0212000432111068,0.8444600455447384,0.8444600455447384,0.8444600455447384
2019-12-01,-0.274241812306183,-0.274241812306183,-0.274241812306183,-0.47237014898347274,-0.47237014898347274,-0.47237014898347274,-0.3646220157735619,-0.3646220157735619,-0.3646220157735619,-0.5453780648338383,-0.5453780648338383,-0.5453780648338383
2019-12-08,0.87519185943404,0.87519185943404,0.87519185943404,0.7253188216291281,0.7253188216291281,0.7253188216291281,0.8441199949863802,0.8441199949863802,0.8441199949863802,0.6614254070282727,0.6614254070282727,0.6614254070282727
2019-12-15,1.2931047996118066,1.2931047996118066,1.2931047996118066,1.2795709364030028,1.2795709364030028,1.2795709364030028,1.376265084413323,1.376265084413323,1.376265084413323,1.3072224629775462,1.3072224629775462,1.3072224629775462
2019-12-22,1.1320232323365829,1.1320232323365829,1.1320232323365829,1.0708356545492672,1.0708356545492672,1.0708356545492672,1.0423546440485112,1.0423546440485112,1.0423546440485112,0.8796912459021544,0.8796912459021544,0.8796912459021544
2019-12-29,1.1386189454917464,1.1386189454917464,1.1386189454917464,1.0064271071243505,1.0064271071243505,1.0064271071243505,0.9959828111138624,0.9959828111138624,0.9959828111138624,0.9331510975701464,0.9331510975701464,0.9331510975701464
