Date,iShares iBoxx $ Investment Grade Corporate BondEtf_Open_average,iShares iBoxx $ Investment Grade Corporate BondEtf_Open_max,iShares iBoxx $ Investment Grade Corporate BondEtf_Open_min,iShares iBoxx $ Investment Grade Corporate BondEtf_High_average,iShares iBoxx $ Investment Grade Corporate BondEtf_High_max,iShares iBoxx $ Investment Grade Corporate BondEtf_High_min,iShares iBoxx $ Investment Grade Corporate BondEtf_Low_average,iShares iBoxx $ Investment Grade Corporate BondEtf_Low_max,iShares iBoxx $ Investment Grade Corporate BondEtf_Low_min,iShares iBoxx $ Investment Grade Corporate BondEtf_Close_average,iShares iBoxx $ Investment Grade Corporate BondEtf_Close_max,iShares iBoxx $ Investment Grade Corporate BondEtf_Close_min
2018-08-05,-0.2706669613100967,-0.2706669613100967,-0.2706669613100967,0.01434525276429278,0.01434525276429278,0.01434525276429278,-0.17178127888434655,-0.17178127888434655,-0.17178127888434655,0.011658376561683597,0.011658376561683597,0.011658376561683597
2018-08-12,0.8774027583454818,0.8774027583454818,0.8774027583454818,0.8679770774817848,0.8679770774817848,0.8679770774817848,0.9680983624184898,0.9680983624184898,0.9680983624184898,0.8875812118517459,0.8875812118517459,0.8875812118517459
2018-08-19,0.9608792395903161,0.9608792395903161,0.9608792395903161,1.3441291430367652,1.3441291430367652,1.3441291430367652,1.0934488509439941,1.0934488509439941,1.0934488509439941,1.440378819484883,1.440378819484883,1.440378819484883
2018-08-26,1.065569852580124,1.065569852580124,1.065569852580124,0.9099964528084183,0.9099964528084183,0.9099964528084183,0.7280092204428026,0.7280092204428026,0.7280092204428026,0.489597425687999,0.489597425687999,0.489597425687999
2018-09-02,-0.6194057324788314,-0.6194057324788314,-0.6194057324788314,-0.893897396290246,-0.893897396290246,-0.893897396290246,-0.5864537287822749,-0.5864537287822749,-0.5864537287822749,-0.8160851194862605,-0.8160851194862605,-0.8160851194862605
2018-09-09,-0.1718104621493238,-0.1718104621493238,-0.1718104621493238,-0.16514799084410287,-0.16514799084410287,-0.16514799084410287,-0.006123730112350475,-0.006123730112350475,-0.006123730112350475,-0.01567952265926746,-0.01567952265926746,-0.01567952265926746
2018-09-16,-0.8380616082349263,-0.8380616082349263,-0.8380616082349263,-0.8119621258295925,-0.8119621258295925,-0.8119621258295925,-0.6518887503575355,-0.6518887503575355,-0.6518887503575355,-0.7004922937356319,-0.7004922937356319,-0.7004922937356319
2018-09-23,0.07926934727197281,0.07926934727197281,0.07926934727197281,-0.1809733816168517,-0.1809733816168517,-0.1809733816168517,-0.10595454471715388,-0.10595454471715388,-0.10595454471715388,-0.28724109742894144,-0.28724109742894144,-0.28724109742894144
2018-09-30,-2.731488631724231,-2.731488631724231,-2.731488631724231,-2.7819269356212764,-2.7819269356212764,-2.7819269356212764,-2.9602574527779497,-2.9602574527779497,-2.9602574527779497,-2.8602847683440644,-2.8602847683440644,-2.8602847683440644
2018-10-07,-2.0404912130980346,-2.0404912130980346,-2.0404912130980346,-1.9974838685886818,-1.9974838685886818,-1.9974838685886818,-2.005295505913483,-2.005295505913483,-2.005295505913483,-1.962577050087193,-1.962577050087193,-1.962577050087193
2018-10-14,-2.2515298189866364,-2.2515298189866364,-2.2515298189866364,-2.2833337291984996,-2.2833337291984996,-2.2833337291984996,-2.199758027505322,-2.199758027505322,-2.199758027505322,-2.208850026123007,-2.208850026123007,-2.208850026123007
2018-10-21,-1.757829073074671,-1.757829073074671,-1.757829073074671,-1.7863413827357264,-1.7863413827357264,-1.7863413827357264,-1.6380758435896658,-1.6380758435896658,-1.6380758435896658,-1.728483615815109,-1.728483615815109,-1.728483615815109
2018-10-28,-2.1554983852576814,-2.1554983852576814,-2.1554983852576814,-2.1732704321438385,-2.1732704321438385,-2.1732704321438385,-2.2539248192866013,-2.2539248192866013,-2.2539248192866013,-2.290651515789596,-2.290651515789596,-2.290651515789596
2018-11-04,-1.8248024196514756,-1.8248024196514756,-1.8248024196514756,-1.802252117505413,-1.802252117505413,-1.802252117505413,-1.7389314798519422,-1.7389314798519422,-1.7389314798519422,-1.7210084352833768,-1.7210084352833768,-1.7210084352833768
2018-11-11,-1.9901330236661816,-1.9901330236661816,-1.9901330236661816,-1.899568243526691,-1.899568243526691,-1.899568243526691,-1.9107196159527298,-1.9107196159527298,-1.9107196159527298,-1.772003374839409,-1.772003374839409,-1.772003374839409
2018-11-18,-1.473175940626576,-1.473175940626576,-1.473175940626576,-1.53557097772476,-1.53557097772476,-1.53557097772476,-1.545854119660593,-1.545854119660593,-1.545854119660593,-1.6007642286725992,-1.6007642286725992,-1.6007642286725992
2018-11-25,-1.5255408231942562,-1.5255408231942562,-1.5255408231942562,-1.5785255037089896,-1.5785255037089896,-1.5785255037089896,-1.5766443873711957,-1.5766443873711957,-1.5766443873711957,-1.5155937742472207,-1.5155937742472207,-1.5155937742472207
2018-12-02,-1.1229809468447305,-1.1229809468447305,-1.1229809468447305,-1.1545880520849092,-1.1545880520849092,-1.1545880520849092,-1.1497771774608077,-1.1497771774608077,-1.1497771774608077,-1.1315478085171982,-1.1315478085171982,-1.1315478085171982
2018-12-09,-0.4955956913471559,-0.4955956913471559,-0.4955956913471559,-0.5114705642977132,-0.5114705642977132,-0.5114705642977132,-0.49890239690585597,-0.49890239690585597,-0.49890239690585597,-0.5625678448856413,-0.5625678448856413,-0.5625678448856413
2018-12-16,-0.6296141654757644,-0.6296141654757644,-0.6296141654757644,-0.6400919388787363,-0.6400919388787363,-0.6400919388787363,-0.7663378706925672,-0.7663378706925672,-0.7663378706925672,-0.723795963663053,-0.723795963663053,-0.723795963663053
2018-12-23,-0.848294410219039,-0.848294410219039,-0.848294410219039,-0.657545603304362,-0.657545603304362,-0.657545603304362,-0.7115067704933837,-0.7115067704933837,-0.7115067704933837,-0.5402227518967696,-0.5402227518967696,-0.5402227518967696
2018-12-30,-0.2633018456429959,-0.2633018456429959,-0.2633018456429959,-0.14083465078183555,-0.14083465078183555,-0.14083465078183555,-0.1786925434470178,-0.1786925434470178,-0.1786925434470178,-0.04607352825047849,-0.04607352825047849,-0.04607352825047849
2019-01-06,0.49577683486123997,0.49577683486123997,0.49577683486123997,0.40945681407073575,0.40945681407073575,0.40945681407073575,0.4870293312514428,0.4870293312514428,0.4870293312514428,0.5200687789473283,0.5200687789473283,0.5200687789473283
2019-01-13,0.7856573945799888,0.7856573945799888,0.7856573945799888,0.9555269860188647,0.9555269860188647,0.9555269860188647,0.9042719603442443,0.9042719603442443,0.9042719603442443,0.976129886668229,0.976129886668229,0.976129886668229
2019-01-20,1.582312268430804,1.582312268430804,1.582312268430804,1.5908494661024184,1.5908494661024184,1.5908494661024184,1.6377898351406648,1.6377898351406648,1.6377898351406648,1.6657186194944826,1.6657186194944826,1.6657186194944826
2019-01-27,2.3465104861746693,2.3465104861746693,2.3465104861746693,2.3767414153629014,2.3767414153629014,2.3767414153629014,2.2657342299154606,2.2657342299154606,2.2657342299154606,2.238015978809348,2.238015978809348,2.238015978809348
2019-02-03,2.089747186269611,2.089747186269611,2.089747186269611,2.133940636142279,2.133940636142279,2.133940636142279,2.1302279199628606,2.1302279199628606,2.1302279199628606,2.19660003331815,2.19660003331815,2.19660003331815
2019-02-10,1.8721393688937262,1.8721393688937262,1.8721393688937262,1.886053237051325,1.886053237051325,1.886053237051325,1.9087785445744827,1.9087785445744827,1.9087785445744827,1.9196134016522233,1.9196134016522233,1.9196134016522233
2019-02-17,1.6080911860242992,1.6080911860242992,1.6080911860242992,1.7538102965480886,1.7538102965480886,1.7538102965480886,1.6325585981202315,1.6325585981202315,1.6325585981202315,1.7449779447372091,1.7449779447372091,1.7449779447372091
2019-02-24,1.3215695652429007,1.3215695652429007,1.3215695652429007,1.2622326676392814,1.2622326676392814,1.2622326676392814,1.1873168728015937,1.1873168728015937,1.1873168728015937,1.1073100508402542,1.1073100508402542,1.1073100508402542
2019-03-03,1.3713210825462445,1.3713210825462445,1.3713210825462445,1.4018528578266012,1.4018528578266012,1.4018528578266012,1.312878720048565,1.312878720048565,1.312878720048565,1.451812830460692,1.451812830460692,1.451812830460692
2019-03-10,1.527772092200521,1.527772092200521,1.527772092200521,1.5174954073090894,1.5174954073090894,1.5174954073090894,1.535931451157957,1.535931451157957,1.535931451157957,1.4936447738299286,1.4936447738299286,1.4936447738299286
2019-03-17,1.9427844704474027,1.9427844704474027,1.9427844704474027,1.9819316740188406,1.9819316740188406,1.9819316740188406,1.9590728238734612,1.9590728238734612,1.9590728238734612,1.9882417200950175,1.9882417200950175,1.9882417200950175
2019-03-24,1.9081176254545413,1.9081176254545413,1.9081176254545413,1.8932026585439528,1.8932026585439528,1.8932026585439528,1.899083169362475,1.899083169362475,1.899083169362475,1.8959383171469464,1.8959383171469464,1.8959383171469464
2019-03-31,1.5161841111453844,1.5161841111453844,1.5161841111453844,1.5154313856276191,1.5154313856276191,1.5154313856276191,1.4952566566967262,1.4952566566967262,1.4952566566967262,1.4987125992339616,1.4987125992339616,1.4987125992339616
2019-04-07,1.5963449909091856,1.5963449909091856,1.5963449909091856,1.5161793274148414,1.5161793274148414,1.5161793274148414,1.5686122293707772,1.5686122293707772,1.5686122293707772,1.5184987163325812,1.5184987163325812,1.5184987163325812
2019-04-14,1.364742934697739,1.364742934697739,1.364742934697739,1.2710479431106345,1.2710479431106345,1.2710479431106345,1.3093542585782,1.3093542585782,1.3093542585782,1.2291873858418825,1.2291873858418825,1.2291873858418825
2019-04-21,1.566418258964776,1.566418258964776,1.566418258964776,1.503847351314187,1.503847351314187,1.503847351314187,1.5464951191813165,1.5464951191813165,1.5464951191813165,1.5201434212584086,1.5201434212584086,1.5201434212584086
2019-04-28,1.0491760263084036,1.0491760263084036,1.0491760263084036,1.0832297975075977,1.0832297975075977,1.0832297975075977,1.0816936448981893,1.0816936448981893,1.0816936448981893,1.1133980618602823,1.1133980618602823,1.1133980618602823
2019-05-05,1.0034603049149777,1.0034603049149777,1.0034603049149777,0.9774309745824383,0.9774309745824383,0.9774309745824383,1.0240812304711298,1.0240812304711298,1.0240812304711298,1.0030052991549003,1.0030052991549003,1.0030052991549003
2019-05-12,1.221063868595428,1.221063868595428,1.221063868595428,1.1446171606568194,1.1446171606568194,1.1446171606568194,1.189571804121121,1.189571804121121,1.189571804121121,1.110416345509638,1.110416345509638,1.110416345509638
2019-05-19,1.274286246382879,1.274286246382879,1.274286246382879,1.2231240348881514,1.2231240348881514,1.2231240348881514,1.2566024068278028,1.2566024068278028,1.2566024068278028,1.2676002308744674,1.2676002308744674,1.2676002308744674
2019-05-26,1.6461196741833293,1.6461196741833293,1.6461196741833293,1.672269298541331,1.672269298541331,1.672269298541331,1.5879680212984753,1.5879680212984753,1.5879680212984753,1.7047016363576555,1.7047016363576555,1.7047016363576555
2019-06-02,1.9258557977396147,1.9258557977396147,1.9258557977396147,2.003493652194815,2.003493652194815,2.003493652194815,1.9411624410669093,1.9411624410669093,1.9411624410669093,1.9039611775560503,1.9039611775560503,1.9039611775560503
2019-06-09,1.7534425011574835,1.7534425011574835,1.7534425011574835,1.786691541688614,1.786691541688614,1.786691541688614,1.7566250602585363,1.7566250602585363,1.7566250602585363,1.8020724458879995,1.8020724458879995,1.8020724458879995
2019-06-16,2.3388099507505804,2.3388099507505804,2.3388099507505804,2.3481722100041993,2.3481722100041993,2.3481722100041993,2.30910788909307,2.30910788909307,2.30910788909307,2.294420050046614,2.294420050046614,2.294420050046614
2019-06-23,2.1215550596899733,2.1215550596899733,2.1215550596899733,2.1659321029414285,2.1659321029414285,2.1659321029414285,2.152636392373066,2.152636392373066,2.152636392373066,2.183077854991601,2.183077854991601,2.183077854991601
2019-06-30,1.8218127386346759,1.8218127386346759,1.8218127386346759,1.7867352659153277,1.7867352659153277,1.7867352659153277,1.6288533830617817,1.6288533830617817,1.6288533830617817,1.7179915646165544,1.7179915646165544,1.7179915646165544
2019-07-07,1.2447425902602447,1.2447425902602447,1.2447425902602447,1.2515290524485194,1.2515290524485194,1.2515290524485194,1.2937398431692546,1.2937398431692546,1.2937398431692546,1.2776586183222223,1.2776586183222223,1.2776586183222223
2019-07-14,1.4795648203791092,1.4795648203791092,1.4795648203791092,1.4852884094508072,1.4852884094508072,1.4852884094508072,1.4930813960399711,1.4930813960399711,1.4930813960399711,1.4431730888628123,1.4431730888628123,1.4431730888628123
2019-07-21,1.5723253409971438,1.5723253409971438,1.5723253409971438,1.5163357291229538,1.5163357291229538,1.5163357291229538,1.5673409634604336,1.5673409634604336,1.5673409634604336,1.5309942837947905,1.5309942837947905,1.5309942837947905
2019-07-28,1.615504726076196,1.615504726076196,1.615504726076196,1.6173244706549093,1.6173244706549093,1.6173244706549093,1.6697655187908187,1.6697655187908187,1.6697655187908187,1.6763625646748483,1.6763625646748483,1.6763625646748483
2019-08-04,1.8757361366037242,1.8757361366037242,1.8757361366037242,1.8257599796361585,1.8257599796361585,1.8257599796361585,1.8288263255277986,1.8288263255277986,1.8288263255277986,1.7561449359813974,1.7561449359813974,1.7561449359813974
2019-08-11,1.9276306616586312,1.9276306616586312,1.9276306616586312,2.031607303108029,2.031607303108029,2.031607303108029,1.9461480996133325,1.9461480996133325,1.9461480996133325,2.0889773287641016,2.0889773287641016,2.0889773287641016
2019-08-18,1.8210364370025645,1.8210364370025645,1.8210364370025645,1.9752807500478182,1.9752807500478182,1.9752807500478182,1.9003931622597026,1.9003931622597026,1.9003931622597026,1.9521201254128833,1.9521201254128833,1.9521201254128833
2019-08-25,1.8279372720791622,1.8279372720791622,1.8279372720791622,1.7555980321149303,1.7555980321149303,1.7555980321149303,1.8319115249311162,1.8319115249311162,1.8319115249311162,1.8040109925721677,1.8040109925721677,1.8040109925721677
2019-09-01,1.410304290552729,1.410304290552729,1.410304290552729,1.4028148976121846,1.4028148976121846,1.4028148976121846,1.4619832878554222,1.4619832878554222,1.4619832878554222,1.4284102109953096,1.4284102109953096,1.4284102109953096
2019-09-08,0.5702951306249708,0.5702951306249708,0.5702951306249708,0.547631533993224,0.547631533993224,0.547631533993224,0.42363751911970693,0.42363751911970693,0.42363751911970693,0.3266156311908591,0.3266156311908591,0.3266156311908591
2019-09-15,0.9089877080576273,0.9089877080576273,0.9089877080576273,0.9664767942581122,0.9664767942581122,0.9664767942581122,0.9436542251982616,0.9436542251982616,0.9436542251982616,1.0155187914704211,1.0155187914704211,1.0155187914704211
2019-09-22,0.9838306885841295,0.9838306885841295,0.9838306885841295,0.886604538245216,0.886604538245216,0.886604538245216,0.9874803326752402,0.9874803326752402,0.9874803326752402,0.9014113514037586,0.9014113514037586,0.9014113514037586
2019-09-29,1.2076830734691433,1.2076830734691433,1.2076830734691433,1.1642943476535603,1.1642943476535603,1.1642943476535603,1.2579452438807452,1.2579452438807452,1.2579452438807452,1.232248017734364,1.232248017734364,1.232248017734364
2019-10-06,0.5571215865252944,0.5571215865252944,0.5571215865252944,0.5429975171221633,0.5429975171221633,0.5429975171221633,0.46676323583536095,0.46676323583536095,0.46676323583536095,0.5390825477161371,0.5390825477161371,0.5390825477161371
2019-10-13,0.7630961570478066,0.7630961570478066,0.7630961570478066,0.7079698346191985,0.7079698346191985,0.7079698346191985,0.8201508771737039,0.8201508771737039,0.8201508771737039,0.6959251936541601,0.6959251936541601,0.6959251936541601
2019-10-20,0.8504749762270745,0.8504749762270745,0.8504749762270745,0.6987005471755389,0.6987005471755389,0.6987005471755389,0.7388308566837757,0.7388308566837757,0.7388308566837757,0.6502492632291283,0.6502492632291283,0.6502492632291283
2019-10-27,0.7438514434831968,0.7438514434831968,0.7438514434831968,0.8123764813746124,0.8123764813746124,0.8123764813746124,0.8148930569179973,0.8148930569179973,0.8148930569179973,0.725680643104174,0.725680643104174,0.725680643104174
2019-11-03,-0.19832147737785158,-0.19832147737785158,-0.19832147737785158,-0.17113700638288223,-0.17113700638288223,-0.17113700638288223,-0.14415585040228857,-0.14415585040228857,-0.14415585040228857,-0.30194870404831686,-0.30194870404831686,-0.30194870404831686
2019-11-10,0.26488567417587244,0.26488567417587244,0.26488567417587244,0.23884111050351095,0.23884111050351095,0.23884111050351095,0.3153503500406175,0.3153503500406175,0.3153503500406175,0.2808244110915191,0.2808244110915191,0.2808244110915191
2019-11-17,0.6173671182773893,0.6173671182773893,0.6173671182773893,0.47722354792986726,0.47722354792986726,0.47722354792986726,0.6235955155803115,0.6235955155803115,0.6235955155803115,0.5666536959961894,0.5666536959961894,0.5666536959961894
2019-11-24,1.1031542639490077,1.1031542639490077,1.1031542639490077,0.9140290268554542,0.9140290268554542,0.9140290268554542,0.9839612842030682,0.9839612842030682,0.9839612842030682,0.822358025650007,0.822358025650007,0.822358025650007
2019-12-01,0.3998869552907331,0.3998869552907331,0.3998869552907331,0.5602474604752966,0.5602474604752966,0.5602474604752966,0.5102638030159335,0.5102638030159335,0.5102638030159335,0.5444044995530192,0.5444044995530192,0.5444044995530192
2019-12-08,0.9731574793284549,0.9731574793284549,0.9731574793284549,1.047982704847054,1.047982704847054,1.047982704847054,0.8050988879480279,0.8050988879480279,0.8050988879480279,1.0708336786012291,1.0708336786012291,1.0708336786012291
2019-12-15,0.4738287098627046,0.4738287098627046,0.4738287098627046,0.22879867877231574,0.22879867877231574,0.22879867877231574,0.5161709298610353,0.5161709298610353,0.5161709298610353,0.3373063153723711,0.3373063153723711,0.3373063153723711
2019-12-22,1.2265845428024107,1.2265845428024107,1.2265845428024107,0.9201623428610866,0.9201623428610866,0.9201623428610866,1.2529874464072122,1.2529874464072122,1.2529874464072122,0.8453597831175573,0.8453597831175573,0.8453597831175573
2019-12-29,1.1741475384113047,1.1741475384113047,1.1741475384113047,1.1970440194295218,1.1970440194295218,1.1970440194295218,1.1521210136106073,1.1521210136106073,1.1521210136106073,1.1813615390163703,1.1813615390163703,1.1813615390163703
