Date,SIRI_Open_average,SIRI_Open_max,SIRI_Open_min,SIRI_Open_volatility,SIRI_Open_change,SIRI_High_average,SIRI_High_max,SIRI_High_min,SIRI_High_volatility,SIRI_High_change,SIRI_Low_average,SIRI_Low_max,SIRI_Low_min,SIRI_Low_volatility,SIRI_Low_change,SIRI_Close_average,SIRI_Close_max,SIRI_Close_min,SIRI_Close_volatility,SIRI_Close_change,SIRI_Volume_average,SIRI_Volume_max,SIRI_Volume_min,SIRI_Volume_volatility,SIRI_Volume_change
2018-04-08,0.4611274692013547,0.31594955010331455,0.5561651791206239,-0.833325362322303,-0.8744077863124353,0.29374749667033956,0.12206335696465766,0.36137787871071664,-0.567616900497891,-1.0664828181002852,0.4451674276885054,0.2835086272418567,0.5340587029141727,-1.0971607701179864,-1.0077888717602983,0.324540875826422,0.18786114817264735,0.47372974563587383,-1.2173074112096103,-0.9429547685370677,-1.1723523404695209,-0.9272305824608931,-0.8200561087502853,-0.7710638630090829,-0.4544603421671547
2018-04-15,0.503199539750642,0.30951716046827366,0.5224356378142406,-0.7123753452209253,0.1216722680369919,0.6012557389726918,0.8755659100365855,0.6030375808827643,-0.011846908275216972,-0.008267145366611398,0.6085905545185942,0.31769322635200403,0.6996311511146023,-1.3178940068006044,0.20029301824341272,0.630062630170112,0.46139318163154874,0.7192301887461743,-0.9271283809427399,0.20704206404529993,-0.8828832915498661,-0.6324485661789392,-1.2820437845417785,-0.19618433481792869,0.2775030605305555
2018-04-22,0.48380885180024746,0.14164666548551103,0.679530770393615,-1.4392065870776027,-0.06647262006421198,0.4946784571527428,0.1288443202623973,0.6802316555134191,-1.4478142772735947,-0.3154924737539023,0.469761236940745,0.18494764036492053,0.6503407457806335,-1.2943305601723278,-0.06897918866925262,0.3744696779615278,0.16145631097561608,0.6356827556993183,-1.2413822625059179,0.2239601367781104,-0.24023545980840996,0.18443686530954537,-0.7618554990576639,0.5724557728150566,-1.5737740197309311
2018-04-29,0.967051104135648,1.7458643161761123,0.7068991595072012,1.8456876675428449,1.44983062466496,1.405764551796119,1.935852177697613,0.6242487525021213,2.56161886140477,2.0110357991773413,1.0770823543155013,1.9676839010487384,0.5877925280565869,2.3850200705667226,1.968173993002306,1.4520201806814865,2.0229980920088346,0.9273050718553667,2.4040313591991023,1.9477249776319037,0.5900902191751419,1.0452438922593612,-0.5017322569675993,1.2906267772327555,1.0002952538957273
2018-05-06,2.3435190231376204,2.236293555451328,2.1019750746220427,-3.046570218037391e-15,0.1898227661173277,2.4932848363890243,2.263277314913765,2.3966642636331352,0.4739370278864095,0.7333984652559875,2.421859905392678,2.186030719326411,2.2777364977534527,0.37305112138572005,0.7402713356754034,2.432481050690402,2.173152978197153,2.4192167689906214,0.5178864449870102,0.8384538410430837,-0.6757865255399766,-0.5414533659583034,-1.0553633944205032,-0.10664743812506879,-1.0360335392519615
2018-05-13,2.388077937626179,2.2305469215652707,2.380831825811647,0.2241632263453644,0.8271848459248672,2.3649359182956613,2.1178739882740314,2.5158400781719528,-0.42490902805996905,0.3713556703450206,2.4221505102424277,2.1425155295024965,2.5999193415561157,-0.45308559112213725,0.3390521509079394,2.3328145495186314,2.1520556473156343,2.574584446123511,-0.4370402984940893,0.2885048868032758,-0.48227941457441575,-0.1880744994374122,0.2924152527799117,-0.2794084787498527,-0.06837188805725561
2018-05-20,1.9523303227289195,1.8529914293251901,2.0948448098374066,-0.5753559617824576,-0.8822469490152702,1.8536916714759042,1.7858986200575273,2.081760097425352,-0.5450043146345659,-0.827705547578595,1.9613558069950672,1.7445230859352845,2.12514993852874,-0.8540937762477522,-0.4050617166127373,1.8210834166742773,1.569165989209835,2.058135084460177,-1.2973083465526623,-0.3707129338250346,-1.5717088073607175,-1.1661451336564834,-1.5984776796199216,-0.6375348773262105,-0.7878157467236312
2018-05-27,1.826385488293068,1.792727219820051,1.7133220210583529,0.7570480560261136,0.6628766449782597,1.8308195390933455,1.8432371477702107,1.7475963075197363,0.6442622452039833,0.45165794593640907,1.8359806856430976,1.7974376341864156,1.8369032349013703,-0.07440981789324783,0.2791078214754422,1.8112197085056327,1.7297441609295612,1.771410550180593,-0.24807930208442952,0.2912807862552085,1.7961034477644637,2.3567080336368496,-0.010833916148861904,2.3358689422839882,0.7222907642976409
2018-06-03,1.6828692680713637,1.6399466577212427,1.683282317921625,0.20613850822733024,0.5197161678309562,1.6976196980386582,1.7087700398549812,1.7198749872874992,0.3354980614578014,0.8887977352995292,1.6965824881127107,1.7423250511026627,1.7252890846208029,0.17598451936394777,0.711078356263557,1.6848926439302112,1.6888003833440144,1.622722461936222,0.2561245228279126,0.6093889522340371,-1.513657576466815,-1.2343885926712739,-0.8821378427450001,-0.9527712228057194,0.15207333154980762
2018-06-10,1.82558351135852,1.9902197630639684,1.7769085701983225,1.9514645488867899,1.676991091655323,1.857469950939991,2.0092145517770437,1.8039955915377777,1.716907356462829,1.5423365019730537,1.833577396776884,1.97391203004873,1.7623762494278385,1.4621879830179387,1.340887279206679,1.8518118264893457,2.039219412583079,1.7289949240441036,1.888189631674375,1.720627629837278,0.5642703859580627,1.201511868454772,0.5788279452676725,1.0533737756290684,0.8294484798627328
