Date,iShares Core US Aggregate Bond_Open_average,iShares Core US Aggregate Bond_Open_max,iShares Core US Aggregate Bond_Open_min,iShares Core US Aggregate Bond_High_average,iShares Core US Aggregate Bond_High_max,iShares Core US Aggregate Bond_High_min,iShares Core US Aggregate Bond_Low_average,iShares Core US Aggregate Bond_Low_max,iShares Core US Aggregate Bond_Low_min,iShares Core US Aggregate Bond_Close_average,iShares Core US Aggregate Bond_Close_max,iShares Core US Aggregate Bond_Close_min
2018-06-17,-0.2649161844570953,-0.2649161844570953,-0.2649161844570953,-0.2280433573610654,-0.2280433573610654,-0.2280433573610654,-0.2815572068976484,-0.2815572068976484,-0.2815572068976484,-0.370181965991259,-0.370181965991259,-0.370181965991259
2018-06-24,0.2288537570205181,0.2288537570205181,0.2288537570205181,0.08475547565782908,0.08475547565782908,0.08475547565782908,0.1541769762513333,0.1541769762513333,0.1541769762513333,-0.023872300276210172,-0.023872300276210172,-0.023872300276210172
2018-07-01,1.010707402668278,1.010707402668278,1.010707402668278,0.9062901345307278,0.9062901345307278,0.9062901345307278,1.1143838091473623,1.1143838091473623,1.1143838091473623,1.0473946534671992,1.0473946534671992,1.0473946534671992
2018-07-08,1.4740604994972684,1.4740604994972684,1.4740604994972684,1.51037335665982,1.51037335665982,1.51037335665982,1.4220977516991025,1.4220977516991025,1.4220977516991025,1.7038403134586926,1.7038403134586926,1.7038403134586926
2018-07-15,0.7435698117090883,0.7435698117090883,0.7435698117090883,0.6538234553380167,0.6538234553380167,0.6538234553380167,0.11783944730997184,0.11783944730997184,0.11783944730997184,-0.04144806305503549,-0.04144806305503549,-0.04144806305503549
2018-07-22,-0.05768900598932028,-0.05768900598932028,-0.05768900598932028,0.15728683514475258,0.15728683514475258,0.15728683514475258,0.2174835980055294,0.2174835980055294,0.2174835980055294,0.2188204744250659,0.2188204744250659,0.2188204744250659
2018-07-29,0.22276072990026294,0.22276072990026294,0.22276072990026294,0.31638403556912786,0.31638403556912786,0.31638403556912786,0.486910738091986,0.486910738091986,0.486910738091986,0.4064735388442502,0.4064735388442502,0.4064735388442502
2018-08-05,0.5873830442821126,0.5873830442821126,0.5873830442821126,0.8825557576234875,0.8825557576234875,0.8825557576234875,0.9052592453363865,0.9052592453363865,0.9052592453363865,1.1103991156585082,1.1103991156585082,1.1103991156585082
2018-08-12,2.1326264022626455,2.1326264022626455,2.1326264022626455,2.2078402754570012,2.2078402754570012,2.2078402754570012,2.140903757217539,2.140903757217539,2.140903757217539,2.147631506400751,2.147631506400751,2.147631506400751
2018-08-19,1.6950369601759463,1.6950369601759463,1.6950369601759463,1.6929778970994402,1.6929778970994402,1.6929778970994402,1.7752051786282703,1.7752051786282703,1.7752051786282703,1.5368014644454815,1.5368014644454815,1.5368014644454815
2018-08-26,1.374295505896492,1.374295505896492,1.374295505896492,1.239721777128804,1.239721777128804,1.239721777128804,1.075980651955854,1.075980651955854,1.075980651955854,0.8243367052653335,0.8243367052653335,0.8243367052653335
2018-09-02,-1.298109099121071,-1.298109099121071,-1.298109099121071,-1.1800092008617107,-1.1800092008617107,-1.1800092008617107,-0.9809015185212099,-0.9809015185212099,-0.9809015185212099,-0.934831660628414,-0.934831660628414,-0.934831660628414
2018-09-09,-1.7547739491838052,-1.7547739491838052,-1.7547739491838052,-1.6678224029728739,-1.6678224029728739,-1.6678224029728739,-1.7081186580942942,-1.7081186580942942,-1.7081186580942942,-1.5837592909402158,-1.5837592909402158,-1.5837592909402158
2018-09-16,-2.1146299721294923,-2.1146299721294923,-2.1146299721294923,-2.1051964456219423,-2.1051964456219423,-2.1051964456219423,-2.0692468678524145,-2.0692468678524145,-2.0692468678524145,-2.0284619497328595,-2.0284619497328595,-2.0284619497328595
2018-09-23,-1.6555895573734556,-1.6555895573734556,-1.6555895573734556,-1.866664693260384,-1.866664693260384,-1.866664693260384,-1.8407390396439676,-1.8407390396439676,-1.8407390396439676,-1.8393674321620195,-1.8393674321620195,-1.8393674321620195
2018-09-30,-2.4429760240257212,-2.4429760240257212,-2.4429760240257212,-2.499705489233703,-2.499705489233703,-2.499705489233703,-2.463698703001766,-2.463698703001766,-2.463698703001766,-2.4688067877697053,-2.4688067877697053,-2.4688067877697053
2018-10-07,-1.5328701266640195,-1.5328701266640195,-1.5328701266640195,-1.54246999019414,-1.54246999019414,-1.54246999019414,-1.5656121898565185,-1.5656121898565185,-1.5656121898565185,-1.5237402253038583,-1.5237402253038583,-1.5237402253038583
2018-10-14,-1.5430502751166857,-1.5430502751166857,-1.5430502751166857,-1.5453467455228291,-1.5453467455228291,-1.5453467455228291,-1.5833049818221392,-1.5833049818221392,-1.5833049818221392,-1.5974137326642586,-1.5974137326642586,-1.5974137326642586
2018-10-21,-0.9025772996323238,-0.9025772996323238,-0.9025772996323238,-0.9322101085139629,-0.9322101085139629,-0.9322101085139629,-0.9547738116468978,-0.9547738116468978,-0.9547738116468978,-0.9158053393726376,-0.9158053393726376,-0.9158053393726376
2018-10-28,-1.4739763361290907,-1.4739763361290907,-1.4739763361290907,-1.4809926598742542,-1.4809926598742542,-1.4809926598742542,-1.4346243719780438,-1.4346243719780438,-1.4346243719780438,-1.428544142148271,-1.428544142148271,-1.428544142148271
2018-11-04,-1.0909838925773008,-1.0909838925773008,-1.0909838925773008,-1.092029260294465,-1.092029260294465,-1.092029260294465,-1.053872933540815,-1.053872933540815,-1.053872933540815,-1.026826051152339,-1.026826051152339,-1.026826051152339
2018-11-11,-0.6414730635403924,-0.6414730635403924,-0.6414730635403924,-0.5634371747680318,-0.5634371747680318,-0.5634371747680318,-0.5447469778566832,-0.5447469778566832,-0.5447469778566832,-0.5449891237710616,-0.5449891237710616,-0.5449891237710616
2018-11-18,-0.45503887066035814,-0.45503887066035814,-0.45503887066035814,-0.5237602457085093,-0.5237602457085093,-0.5237602457085093,-0.4551739461604858,-0.4551739461604858,-0.4551739461604858,-0.45529853024779643,-0.45529853024779643,-0.45529853024779643
2018-11-25,-0.2986382403760789,-0.2986382403760789,-0.2986382403760789,-0.10089180123937093,-0.10089180123937093,-0.10089180123937093,-0.26507705194553155,-0.26507705194553155,-0.26507705194553155,-0.052333622069752075,-0.052333622069752075,-0.052333622069752075
2018-12-02,1.4739391359191703,1.4739391359191703,1.4739391359191703,1.4412906230411509,1.4412906230411509,1.4412906230411509,1.4046466687855206,1.4046466687855206,1.4046466687855206,1.4761164337218884,1.4761164337218884,1.4761164337218884
2018-12-09,1.6915261885704755,1.6915261885704755,1.6915261885704755,1.7340527808463968,1.7340527808463968,1.7340527808463968,1.765851462197083,1.765851462197083,1.765851462197083,1.8037202971461748,1.8037202971461748,1.8037202971461748
2018-12-16,1.8889368188848703,1.8889368188848703,1.8889368188848703,1.8403257846953278,1.8403257846953278,1.8403257846953278,1.8547787195637435,1.8547787195637435,1.8547787195637435,1.758437693910226,1.758437693910226,1.758437693910226
2018-12-23,1.8073433205469445,1.8073433205469445,1.8073433205469445,2.0626232847696206,2.0626232847696206,2.0626232847696206,1.9089881900539907,1.9089881900539907,1.9089881900539907,2.1163589032660193,2.1163589032660193,2.1163589032660193
2018-12-30,2.0141136548548113,2.0141136548548113,2.0141136548548113,1.8773994581673898,1.8773994581673898,1.8773994581673898,1.871116733197541,1.871116733197541,1.871116733197541,1.7032756632333546,1.7032756632333546,1.7032756632333546
2019-01-06,1.4898047483074905,1.4898047483074905,1.4898047483074905,1.3786581569590852,1.3786581569590852,1.3786581569590852,1.4677304116237513,1.4677304116237513,1.4677304116237513,1.3107298942298466,1.3107298942298466,1.3107298942298466
2019-01-13,1.0776455740892028,1.0776455740892028,1.0776455740892028,1.0563450484719379,1.0563450484719379,1.0563450484719379,1.1300617656101184,1.1300617656101184,1.1300617656101184,1.0729455719644594,1.0729455719644594,1.0729455719644594
2019-01-20,1.1499625127958635,1.1499625127958635,1.1499625127958635,1.142581364081099,1.142581364081099,1.142581364081099,1.2431755864783445,1.2431755864783445,1.2431755864783445,1.1664245747094653,1.1664245747094653,1.1664245747094653
2019-01-27,1.2013680317344082,1.2013680317344082,1.2013680317344082,1.1403507769562184,1.1403507769562184,1.1403507769562184,1.2702319662845083,1.2702319662845083,1.2702319662845083,1.2709696760392537,1.2709696760392537,1.2709696760392537
2019-02-03,1.4325825160730288,1.4325825160730288,1.4325825160730288,1.3682935792578153,1.3682935792578153,1.3682935792578153,1.4810390693822348,1.4810390693822348,1.4810390693822348,1.456021569496708,1.456021569496708,1.456021569496708
2019-02-10,1.2764296669104747,1.2764296669104747,1.2764296669104747,1.2311531497382404,1.2311531497382404,1.2311531497382404,1.327123341217672,1.327123341217672,1.327123341217672,1.3430215117114763,1.3430215117114763,1.3430215117114763
2019-02-17,1.259798648241639,1.259798648241639,1.259798648241639,1.2337882361375274,1.2337882361375274,1.2337882361375274,1.3138510589369847,1.3138510589369847,1.3138510589369847,1.3035674605757388,1.3035674605757388,1.3035674605757388
2019-02-24,0.34972632835916456,0.34972632835916456,0.34972632835916456,0.36131114273379195,0.36131114273379195,0.36131114273379195,0.41284753526533796,0.41284753526533796,0.41284753526533796,0.3731891103840746,0.3731891103840746,0.3731891103840746
2019-03-03,1.370955210251373,1.370955210251373,1.370955210251373,1.3369523927603604,1.3369523927603604,1.3369523927603604,1.356119094789683,1.356119094789683,1.356119094789683,1.3725023980608255,1.3725023980608255,1.3725023980608255
2019-03-10,1.590074600828113,1.590074600828113,1.590074600828113,1.6079662786233961,1.6079662786233961,1.6079662786233961,1.6235360885802455,1.6235360885802455,1.6235360885802455,1.5842783899675617,1.5842783899675617,1.5842783899675617
2019-03-17,2.4152839749214694,2.4152839749214694,2.4152839749214694,2.710419786220092,2.710419786220092,2.710419786220092,2.419685088971684,2.419685088971684,2.419685088971684,2.5477140084938403,2.5477140084938403,2.5477140084938403
2019-03-24,1.9052412171276476,1.9052412171276476,1.9052412171276476,1.7193898200492501,1.7193898200492501,1.7193898200492501,1.6081582901916212,1.6081582901916212,1.6081582901916212,1.483304077834041,1.483304077834041,1.483304077834041
2019-03-31,1.3258218431106525,1.3258218431106525,1.3258218431106525,1.2060022914240434,1.2060022914240434,1.2060022914240434,1.3665406788631718,1.3665406788631718,1.3665406788631718,1.2829511827557138,1.2829511827557138,1.2829511827557138
2019-04-07,0.9384377268804248,0.9384377268804248,0.9384377268804248,0.9272642807458723,0.9272642807458723,0.9272642807458723,1.072321190427305,1.072321190427305,1.072321190427305,1.0072425028393925,1.0072425028393925,1.0072425028393925
2019-04-14,0.714838845407066,0.714838845407066,0.714838845407066,0.6314569154495832,0.6314569154495832,0.6314569154495832,0.7394918388043686,0.7394918388043686,0.7394918388043686,0.640376927767236,0.640376927767236,0.640376927767236
2019-04-21,1.1524029197596477,1.1524029197596477,1.1524029197596477,1.095953627139449,1.095953627139449,1.095953627139449,1.2051240609177671,1.2051240609177671,1.2051240609177671,1.1454490490896878,1.1454490490896878,1.1454490490896878
2019-04-28,1.0034356175237202,1.0034356175237202,1.0034356175237202,0.8877482669747744,0.8877482669747744,0.8877482669747744,0.9841709450302806,0.9841709450302806,0.9841709450302806,0.941483110719888,0.941483110719888,0.941483110719888
2019-05-05,1.2055516988794306,1.2055516988794306,1.2055516988794306,1.267905384182357,1.267905384182357,1.267905384182357,1.326500249904107,1.326500249904107,1.326500249904107,1.2938758716028746,1.2938758716028746,1.2938758716028746
2019-05-12,1.2233659407940587,1.2233659407940587,1.2233659407940587,1.1840728600681032,1.1840728600681032,1.1840728600681032,1.2010146424265744,1.2010146424265744,1.2010146424265744,1.1466796042937715,1.1466796042937715,1.1466796042937715
2019-05-19,1.5076837316341953,1.5076837316341953,1.5076837316341953,1.4645531318239018,1.4645531318239018,1.4645531318239018,1.5852047185775031,1.5852047185775031,1.5852047185775031,1.610619291970948,1.610619291970948,1.610619291970948
2019-05-26,2.329954302792108,2.329954302792108,2.329954302792108,2.3678777747062982,2.3678777747062982,2.3678777747062982,2.3265319453670337,2.3265319453670337,2.3265319453670337,2.418358503282186,2.418358503282186,2.418358503282186
2019-06-02,1.9779753249054421,1.9779753249054421,1.9779753249054421,1.7895754522148586,1.7895754522148586,1.7895754522148586,1.9382250061837885,1.9382250061837885,1.9382250061837885,1.8071639199515739,1.8071639199515739,1.8071639199515739
2019-06-09,1.7864641300724748,1.7864641300724748,1.7864641300724748,1.7188229562418917,1.7188229562418917,1.7188229562418917,1.819413580896566,1.819413580896566,1.819413580896566,1.7728632845782306,1.7728632845782306,1.7728632845782306
2019-06-16,1.9596970575524901,1.9596970575524901,1.9596970575524901,1.9639061082730425,1.9639061082730425,1.9639061082730425,2.002306286602584,2.002306286602584,2.002306286602584,1.9772540936535794,1.9772540936535794,1.9772540936535794
2019-06-23,1.5904692916944483,1.5904692916944483,1.5904692916944483,1.5134894352679358,1.5134894352679358,1.5134894352679358,1.478170750477092,1.478170750477092,1.478170750477092,1.5099213594618293,1.5099213594618293,1.5099213594618293
2019-06-30,1.3192400088079093,1.3192400088079093,1.3192400088079093,1.2696710588319213,1.2696710588319213,1.2696710588319213,1.2621388064759105,1.2621388064759105,1.2621388064759105,1.172845268896029,1.172845268896029,1.172845268896029
2019-07-07,0.8766888143322045,0.8766888143322045,0.8766888143322045,0.8782429497262086,0.8782429497262086,0.8782429497262086,0.9537406427859945,0.9537406427859945,0.9537406427859945,0.9521492176012876,0.9521492176012876,0.9521492176012876
2019-07-14,1.1786969813966384,1.1786969813966384,1.1786969813966384,1.1132584117025728,1.1132584117025728,1.1132584117025728,1.1838643273266116,1.1838643273266116,1.1838643273266116,1.1081651534931893,1.1081651534931893,1.1081651534931893
2019-07-21,0.9396193217863671,0.9396193217863671,0.9396193217863671,0.9225073435619312,0.9225073435619312,0.9225073435619312,0.9675059538083085,0.9675059538083085,0.9675059538083085,0.9258088537286273,0.9258088537286273,0.9258088537286273
2019-07-28,1.6258748766066466,1.6258748766066466,1.6258748766066466,1.8010913871224852,1.8010913871224852,1.8010913871224852,1.6971565376333735,1.6971565376333735,1.6971565376333735,1.760473349408043,1.760473349408043,1.760473349408043
2019-08-04,1.8822323941418477,1.8822323941418477,1.8822323941418477,1.9435200085505773,1.9435200085505773,1.9435200085505773,1.898776967271229,1.898776967271229,1.898776967271229,1.9226777426295327,1.9226777426295327,1.9226777426295327
2019-08-11,1.909956724711029,1.909956724711029,1.909956724711029,1.8485000938190432,1.8485000938190432,1.8485000938190432,1.915863284771758,1.915863284771758,1.915863284771758,1.8833916182030532,1.8833916182030532,1.8833916182030532
2019-08-18,1.9488617000413262,1.9488617000413262,1.9488617000413262,1.8894840365082155,1.8894840365082155,1.8894840365082155,1.885452911687494,1.885452911687494,1.885452911687494,1.8379696656453286,1.8379696656453286,1.8379696656453286
2019-08-25,1.6347092198485458,1.6347092198485458,1.6347092198485458,1.6582202367925247,1.6582202367925247,1.6582202367925247,1.6825866325615968,1.6825866325615968,1.6825866325615968,1.7374975444639893,1.7374975444639893,1.7374975444639893
2019-09-01,1.0546276116941848,1.0546276116941848,1.0546276116941848,0.9278288316851486,0.9278288316851486,0.9278288316851486,0.9630125267280523,0.9630125267280523,0.9630125267280523,0.8706901320472785,0.8706901320472785,0.8706901320472785
2019-09-08,-0.16398830503507844,-0.16398830503507844,-0.16398830503507844,-0.169751677747807,-0.169751677747807,-0.169751677747807,-0.2123449415503081,-0.2123449415503081,-0.2123449415503081,-0.15908536646922283,-0.15908536646922283,-0.15908536646922283
2019-09-15,0.5975259197957937,0.5975259197957937,0.5975259197957937,0.6579939926828616,0.6579939926828616,0.6579939926828616,0.6182493050594354,0.6182493050594354,0.6182493050594354,0.5445970505195236,0.5445970505195236,0.5445970505195236
2019-09-22,0.413198116288312,0.413198116288312,0.413198116288312,0.5715486612096599,0.5715486612096599,0.5715486612096599,0.49095496792444043,0.49095496792444043,0.49095496792444043,0.6075252336124783,0.6075252336124783,0.6075252336124783
2019-09-29,0.9442021187533901,0.9442021187533901,0.9442021187533901,0.8292788641968033,0.8292788641968033,0.8292788641968033,0.913203375376206,0.913203375376206,0.913203375376206,0.7937447080089365,0.7937447080089365,0.7937447080089365
2019-10-06,0.10192865386220687,0.10192865386220687,0.10192865386220687,-0.05911439002918818,-0.05911439002918818,-0.05911439002918818,0.08403616554465108,0.08403616554465108,0.08403616554465108,0.0759515374721462,0.0759515374721462,0.0759515374721462
2019-10-13,-0.42596925562647414,-0.42596925562647414,-0.42596925562647414,-0.4921405649789565,-0.4921405649789565,-0.4921405649789565,-0.4735209463563405,-0.4735209463563405,-0.4735209463563405,-0.6063549613229253,-0.6063549613229253,-0.6063549613229253
2019-10-20,-1.0300209578728707,-1.0300209578728707,-1.0300209578728707,-1.2291948010249247,-1.2291948010249247,-1.2291948010249247,-1.0474738272709783,-1.0474738272709783,-1.0474738272709783,-1.109298102855992,-1.109298102855992,-1.109298102855992
2019-10-27,-0.6274948399558149,-0.6274948399558149,-0.6274948399558149,-0.7873034838852099,-0.7873034838852099,-0.7873034838852099,-0.6423111918942369,-0.6423111918942369,-0.6423111918942369,-0.694251415248354,-0.694251415248354,-0.694251415248354
2019-11-03,-1.622912879262071,-1.622912879262071,-1.622912879262071,-1.67207314830125,-1.67207314830125,-1.67207314830125,-1.6758541168418661,-1.6758541168418661,-1.6758541168418661,-1.691680706136297,-1.691680706136297,-1.691680706136297
2019-11-10,-0.5735116495813649,-0.5735116495813649,-0.5735116495813649,-0.5515634344499325,-0.5515634344499325,-0.5515634344499325,-0.4489449798572141,-0.4489449798572141,-0.4489449798572141,-0.4190359611999233,-0.4190359611999233,-0.4190359611999233
2019-11-17,0.10746653306560897,0.10746653306560897,0.10746653306560897,0.10212053835344997,0.10212053835344997,0.10212053835344997,0.24005179369896182,0.24005179369896182,0.24005179369896182,0.23368858138520757,0.23368858138520757,0.23368858138520757
2019-11-24,-0.858635476949885,-0.858635476949885,-0.858635476949885,-0.6224165542830502,-0.6224165542830502,-0.6224165542830502,-0.6843725277636287,-0.6843725277636287,-0.6843725277636287,-0.4675665597059611,-0.4675665597059611,-0.4675665597059611
2019-12-01,0.038214962128843614,0.038214962128843614,0.038214962128843614,-0.1062188166305391,-0.1062188166305391,-0.1062188166305391,-0.03838730009294464,-0.03838730009294464,-0.03838730009294464,-0.18712300456828576,-0.18712300456828576,-0.18712300456828576
2019-12-08,-0.10345438242399024,-0.10345438242399024,-0.10345438242399024,-0.2801480823535845,-0.2801480823535845,-0.2801480823535845,-0.3012398976764754,-0.3012398976764754,-0.3012398976764754,-0.30251072384289823,-0.30251072384289823,-0.30251072384289823
2019-12-15,-0.7287545102503504,-0.7287545102503504,-0.7287545102503504,-0.8323434943997836,-0.8323434943997836,-0.8323434943997836,-0.9214823297102109,-0.9214823297102109,-0.9214823297102109,-0.9629864975327627,-0.9629864975327627,-0.9629864975327627
2019-12-22,-0.5343820507572679,-0.5343820507572679,-0.5343820507572679,-0.14485716833781315,-0.14485716833781315,-0.14485716833781315,-0.4438596253239903,-0.4438596253239903,-0.4438596253239903,0.05645209784710984,0.05645209784710984,0.05645209784710984
2019-12-29,1.1382862680287482,1.1382862680287482,1.1382862680287482,1.400350973468721,1.400350973468721,1.400350973468721,1.0605064459082394,1.0605064459082394,1.0605064459082394,1.3925053052227148,1.3925053052227148,1.3925053052227148
