Date,BLDRS Europe Select ADR_Open_average,BLDRS Europe Select ADR_Open_max,BLDRS Europe Select ADR_Open_min,BLDRS Europe Select ADR_High_average,BLDRS Europe Select ADR_High_max,BLDRS Europe Select ADR_High_min,BLDRS Europe Select ADR_Low_average,BLDRS Europe Select ADR_Low_max,BLDRS Europe Select ADR_Low_min,BLDRS Europe Select ADR_Close_average,BLDRS Europe Select ADR_Close_max,BLDRS Europe Select ADR_Close_min
2018-04-08,0.051099697754164904,0.051099697754164904,0.051099697754164904,-0.06322363947273978,-0.06322363947273978,-0.06322363947273978,0.2129551626415693,0.2129551626415693,0.2129551626415693,0.08312593947591375,0.08312593947591375,0.08312593947591375
2018-04-15,0.17029136613825419,0.17029136613825419,0.17029136613825419,0.05709955873914013,0.05709955873914013,0.05709955873914013,0.3356762161705927,0.3356762161705927,0.3356762161705927,0.23815592936646535,0.23815592936646535,0.23815592936646535
2018-04-22,0.8249176921157451,0.8249176921157451,0.8249176921157451,0.5740444538006315,0.5740444538006315,0.5740444538006315,0.7376309920233243,0.7376309920233243,0.7376309920233243,0.5691459922607831,0.5691459922607831,0.5691459922607831
2018-04-29,0.6709361809221888,0.6709361809221888,0.6709361809221888,0.4913471655855165,0.4913471655855165,0.4913471655855165,0.5273415836548095,0.5273415836548095,0.5273415836548095,0.3758598319984093,0.3758598319984093,0.3758598319984093
2018-05-06,1.171072876655696,1.171072876655696,1.171072876655696,1.1215982947690366,1.1215982947690366,1.1215982947690366,1.174532664147669,1.174532664147669,1.174532664147669,1.178784960251123,1.178784960251123,1.178784960251123
2018-05-13,1.0845298711445361,1.0845298711445361,1.0845298711445361,1.0611124748230456,1.0611124748230456,1.0611124748230456,1.0252316195900826,1.0252316195900826,1.0252316195900826,0.9550739458968915,0.9550739458968915,0.9550739458968915
2018-05-20,-0.778044720237126,-0.778044720237126,-0.778044720237126,-0.9800210393831368,-0.9800210393831368,-0.9800210393831368,-0.34701713327933825,-0.34701713327933825,-0.34701713327933825,-0.581859895795207,-0.581859895795207,-0.581859895795207
2018-05-27,-0.4949231950159558,-0.4949231950159558,-0.4949231950159558,-0.5642581787510843,-0.5642581787510843,-0.5642581787510843,-0.06098839763742412,-0.06098839763742412,-0.06098839763742412,-0.1831025525668394,-0.1831025525668394,-0.1831025525668394
2018-06-03,0.27500648707848985,0.27500648707848985,0.27500648707848985,0.2140220059554286,0.2140220059554286,0.2140220059554286,0.4554291968621496,0.4554291968621496,0.4554291968621496,0.3923061554808016,0.3923061554808016,0.3923061554808016
2018-06-10,-2.007862803099589,-2.007862803099589,-2.007862803099589,-2.0629298257370268,-2.0629298257370268,-2.0629298257370268,-1.5717986613119743,-1.5717986613119743,-1.5717986613119743,-1.767971302039626,-1.767971302039626,-1.767971302039626
2018-06-17,-2.116592952616671,-2.116592952616671,-2.116592952616671,-2.154509506352471,-2.154509506352471,-2.154509506352471,-1.8337278732022315,-1.8337278732022315,-1.8337278732022315,-1.8519066543804703,-1.8519066543804703,-1.8519066543804703
2018-06-24,-1.901583330150269,-1.901583330150269,-1.901583330150269,-1.9249009932466452,-1.9249009932466452,-1.9249009932466452,-1.8235605364571403,-1.8235605364571403,-1.8235605364571403,-1.838931904513044,-1.838931904513044,-1.838931904513044
2018-07-01,-0.2710525814202295,-0.2710525814202295,-0.2710525814202295,-0.2771442959052451,-0.2771442959052451,-0.2771442959052451,-0.17292426341939243,-0.17292426341939243,-0.17292426341939243,-0.18091064501576565,-0.18091064501576565,-0.18091064501576565
2018-07-08,-0.42988016700951964,-0.42988016700951964,-0.42988016700951964,-0.4345643339280866,-0.4345643339280866,-0.4345643339280866,-0.3427216546984161,-0.3427216546984161,-0.3427216546984161,-0.34884525110063197,-0.34884525110063197,-0.34884525110063197
2018-07-15,0.035074898298750705,0.035074898298750705,0.035074898298750705,0.026486890015893758,0.026486890015893758,0.026486890015893758,-0.2271022245282094,-0.2271022245282094,-0.2271022245282094,-0.23039264204721976,-0.23039264204721976,-0.23039264204721976
2018-07-22,0.3995498449529407,0.3995498449529407,0.3995498449529407,0.4274708777110266,0.4274708777110266,0.4274708777110266,0.44413616220186225,0.44413616220186225,0.44413616220186225,0.4354726135272143,0.4354726135272143,0.4354726135272143
2018-07-29,-0.7341903782125238,-0.7341903782125238,-0.7341903782125238,-0.7364335095043372,-0.7364335095043372,-0.7364335095043372,-0.6505770715974662,-0.6505770715974662,-0.6505770715974662,-0.6500676817832186,-0.6500676817832186,-0.6500676817832186
2018-08-05,-1.0836789544454881,-1.0836789544454881,-1.0836789544454881,-1.0830684777940613,-1.0830684777940613,-1.0830684777940613,-1.1043805746093962,-1.1043805746093962,-1.1043805746093962,-1.1043805746093962,-1.1043805746093962,-1.1043805746093962
2018-08-12,-1.6418781332333199,-1.6418781332333199,-1.6418781332333199,-1.1962985411455358,-1.1962985411455358,-1.1962985411455358,-1.555380870809357,-1.555380870809357,-1.555380870809357,-1.1020018729935686,-1.1020018729935686,-1.1020018729935686
2018-08-19,-0.10237483466790544,-0.10237483466790544,-0.10237483466790544,0.25889323960474403,0.25889323960474403,0.25889323960474403,-0.023160959780720698,-0.023160959780720698,-0.023160959780720698,0.1501978657224736,0.1501978657224736,0.1501978657224736
2018-08-26,-0.7519478647766463,-0.7519478647766463,-0.7519478647766463,-0.8771539811631057,-0.8771539811631057,-0.8771539811631057,-1.0103000675706353,-1.0103000675706353,-1.0103000675706353,-1.1290778480494406,-1.1290778480494406,-1.1290778480494406
2018-09-02,-1.8273529852431067,-1.8273529852431067,-1.8273529852431067,-1.8332900431249946,-1.8332900431249946,-1.8332900431249946,-1.8144786129529267,-1.8144786129529267,-1.8144786129529267,-1.7463355687867903,-1.7463355687867903,-1.7463355687867903
2018-09-09,-1.0407886234284065,-1.0407886234284065,-1.0407886234284065,-1.1691100340440974,-1.1691100340440974,-1.1691100340440974,-0.9632641713920411,-0.9632641713920411,-0.9632641713920411,-1.1065861329640576,-1.1065861329640576,-1.1065861329640576
2018-09-16,0.11492488981586967,0.11492488981586967,0.11492488981586967,0.026575897156797278,0.026575897156797278,0.026575897156797278,0.19532532064616326,0.19532532064616326,0.19532532064616326,0.1240983269130898,0.1240983269130898,0.1240983269130898
2018-09-23,-0.3786259263685526,-0.3786259263685526,-0.3786259263685526,-0.4919061095497733,-0.4919061095497733,-0.4919061095497733,-0.3006442569082903,-0.3006442569082903,-0.3006442569082903,-0.4103977180958385,-0.4103977180958385,-0.4103977180958385
2018-09-30,-1.641711779834008,-1.641711779834008,-1.641711779834008,-1.662222590147129,-1.662222590147129,-1.662222590147129,-1.6696780377553744,-1.6696780377553744,-1.6696780377553744,-1.6571611043768526,-1.6571611043768526,-1.6571611043768526
2018-10-07,-1.7892130779583426,-1.7892130779583426,-1.7892130779583426,-1.8866495200034525,-1.8866495200034525,-1.8866495200034525,-1.915193150126419,-1.915193150126419,-1.915193150126419,-2.060776423209648,-2.060776423209648,-2.060776423209648
2018-10-14,-1.661572455964343,-1.661572455964343,-1.661572455964343,-1.7163157605924997,-1.7163157605924997,-1.7163157605924997,-1.561843151573363,-1.561843151573363,-1.561843151573363,-1.6534476279927197,-1.6534476279927197,-1.6534476279927197
2018-10-21,-2.1515138949535833,-2.1515138949535833,-2.1515138949535833,-2.0029722022962235,-2.0029722022962235,-2.0029722022962235,-2.294390599373364,-2.294390599373364,-2.294390599373364,-2.3252150447967894,-2.3252150447967894,-2.3252150447967894
2018-10-28,-1.1405306971102993,-1.1405306971102993,-1.1405306971102993,-1.146447894227023,-1.146447894227023,-1.146447894227023,-0.9884915780753636,-0.9884915780753636,-0.9884915780753636,-0.948342364784715,-0.948342364784715,-0.948342364784715
2018-11-04,-1.369400765954935,-1.369400765954935,-1.369400765954935,-1.445963405971998,-1.445963405971998,-1.445963405971998,-1.3708843498401524,-1.3708843498401524,-1.3708843498401524,-1.3981067542545607,-1.3981067542545607,-1.3981067542545607
2018-11-11,-1.1504554148194241,-1.1504554148194241,-1.1504554148194241,-1.1466538859986481,-1.1466538859986481,-1.1466538859986481,-1.1285912155315996,-1.1285912155315996,-1.1285912155315996,-1.149332806253946,-1.149332806253946,-1.149332806253946
2018-11-18,-1.225948624577043,-1.225948624577043,-1.225948624577043,-1.2607053311585736,-1.2607053311585736,-1.2607053311585736,-1.074021986763932,-1.074021986763932,-1.074021986763932,-1.0843940352078747,-1.0843940352078747,-1.0843940352078747
2018-11-25,-0.6705280413500564,-0.6705280413500564,-0.6705280413500564,-0.7477939750902971,-0.7477939750902971,-0.7477939750902971,-0.5491840887776228,-0.5491840887776228,-0.5491840887776228,-0.5756460614841997,-0.5756460614841997,-0.5756460614841997
2018-12-02,-1.7707086323463561,-1.7707086323463561,-1.7707086323463561,-1.8240609838159072,-1.8240609838159072,-1.8240609838159072,-1.7839124672827755,-1.7839124672827755,-1.7839124672827755,-1.6933718579012165,-1.6933718579012165,-1.6933718579012165
2018-12-09,-1.228382157155593,-1.228382157155593,-1.228382157155593,-1.2743138508753677,-1.2743138508753677,-1.2743138508753677,-1.488471900596541,-1.488471900596541,-1.488471900596541,-1.52684208701515,-1.52684208701515,-1.52684208701515
2018-12-16,-2.1371750973020496,-2.1371750973020496,-2.1371750973020496,-2.171958342078563,-2.171958342078563,-2.171958342078563,-1.9039807033407707,-1.9039807033407707,-1.9039807033407707,-1.9274307440639384,-1.9274307440639384,-1.9274307440639384
2018-12-23,-1.5515332981016976,-1.5515332981016976,-1.5515332981016976,-1.4880020138331806,-1.4880020138331806,-1.4880020138331806,-1.403372402501436,-1.403372402501436,-1.403372402501436,-1.4068009709387093,-1.4068009709387093,-1.4068009709387093
2018-12-30,-0.9238225471580118,-0.9238225471580118,-0.9238225471580118,-0.9693965410625708,-0.9693965410625708,-0.9693965410625708,-0.7785121472745122,-0.7785121472745122,-0.7785121472745122,-0.8025707646830594,-0.8025707646830594,-0.8025707646830594
2019-01-06,-0.6009345897465087,-0.6009345897465087,-0.6009345897465087,-0.42107903294788357,-0.42107903294788357,-0.42107903294788357,-0.466813895015974,-0.466813895015974,-0.466813895015974,-0.26506934426970974,-0.26506934426970974,-0.26506934426970974
2019-01-13,0.2696033639969617,0.2696033639969617,0.2696033639969617,0.19299865191556004,0.19299865191556004,0.19299865191556004,0.4029414310868371,0.4029414310868371,0.4029414310868371,0.3597947663931468,0.3597947663931468,0.3597947663931468
2019-01-20,0.08928742502933526,0.08928742502933526,0.08928742502933526,0.08172925033732238,0.08172925033732238,0.08172925033732238,0.19076399859585744,0.19076399859585744,0.19076399859585744,0.19289390269158102,0.19289390269158102,0.19289390269158102
2019-01-27,0.8889521218442744,0.8889521218442744,0.8889521218442744,0.8472877447931588,0.8472877447931588,0.8472877447931588,0.9856802344535264,0.9856802344535264,0.9856802344535264,0.9578734975422797,0.9578734975422797,0.9578734975422797
2019-02-03,0.7779923529668125,0.7779923529668125,0.7779923529668125,0.7331049054503717,0.7331049054503717,0.7331049054503717,0.847636965092141,0.847636965092141,0.847636965092141,0.8173041309045358,0.8173041309045358,0.8173041309045358
2019-02-10,0.9933407344917423,0.9933407344917423,0.9933407344917423,0.9665756111124942,0.9665756111124942,0.9665756111124942,1.0274166834098464,1.0274166834098464,1.0274166834098464,1.000657959754135,1.000657959754135,1.000657959754135
2019-02-17,1.6148919239915074,1.6148919239915074,1.6148919239915074,1.6532246813151104,1.6532246813151104,1.6532246813151104,1.6172425141006805,1.6172425141006805,1.6172425141006805,1.6419364697437346,1.6419364697437346,1.6419364697437346
2019-02-24,1.6201767606604933,1.6201767606604933,1.6201767606604933,1.6101002451957818,1.6101002451957818,1.6101002451957818,1.6210179038084886,1.6210179038084886,1.6210179038084886,1.6012735495972281,1.6012735495972281,1.6012735495972281
2019-03-03,1.0428877154474934,1.0428877154474934,1.0428877154474934,1.0285655418619513,1.0285655418619513,1.0285655418619513,1.0551977298552584,1.0551977298552584,1.0551977298552584,1.0364752488907842,1.0364752488907842,1.0364752488907842
2019-03-10,1.58020302606288,1.58020302606288,1.58020302606288,1.7732410252930828,1.7732410252930828,1.7732410252930828,1.5774323620086819,1.5774323620086819,1.5774323620086819,1.7592588606203332,1.7592588606203332,1.7592588606203332
2019-03-17,1.026200605993268,1.026200605993268,1.026200605993268,1.0110441970615083,1.0110441970615083,1.0110441970615083,0.9865821115242185,0.9865821115242185,0.9865821115242185,0.9773192893065067,0.9773192893065067,0.9773192893065067
2019-03-24,1.4897086567564743,1.4897086567564743,1.4897086567564743,1.4101484776921955,1.4101484776921955,1.4101484776921955,1.3275445738771283,1.3275445738771283,1.3275445738771283,1.294088995735373,1.294088995735373,1.294088995735373
2019-03-31,1.398174541072712,1.398174541072712,1.398174541072712,1.4007980875239878,1.4007980875239878,1.4007980875239878,1.3929676352333464,1.3929676352333464,1.3929676352333464,1.4157968246461081,1.4157968246461081,1.4157968246461081
