Date,HD_Open_average,HD_Open_max,HD_Open_min,HD_Open_volatility,HD_Open_change,HD_High_average,HD_High_max,HD_High_min,HD_High_volatility,HD_High_change,HD_Low_average,HD_Low_max,HD_Low_min,HD_Low_volatility,HD_Low_change,HD_Close_average,HD_Close_max,HD_Close_min,HD_Close_volatility,HD_Close_change,HD_Volume_average,HD_Volume_max,HD_Volume_min,HD_Volume_volatility,HD_Volume_change
2018-04-08,-1.1005281429117775,-1.222626039323067,-0.9679701403554677,-0.8448760089023678,0.1775176865674572,-1.1533899884607948,-1.24285131726225,-1.0389516238388408,-0.9967372877725041,0.6250935442223094,-0.994613516773557,-1.1820385908792725,-0.7593365343135012,-0.9070622874188644,0.3019188589526771,-1.08392028063105,-1.1933702493458238,-0.8629832694113737,-1.010847300453446,0.4336654841170057,-1.2542491851770963,-1.0756126334422564,-1.0599998756836488,-0.8495287130027116,-0.4941906040694821
2018-04-15,-0.6402923363926507,-0.6380303223996224,-0.5571733176112312,-0.350056666988795,0.5226178104318328,-0.6682935330562192,-0.6960947082370486,-0.7122825108677471,-0.17429085160033125,0.9573255974917321,-0.5867457810872349,-0.7763761684577548,-0.4137401687385058,-0.7085884408303108,0.5743099338437836,-0.5887320115899454,-0.5814075559011233,-0.5328170326485168,-0.22350871251291568,0.8707468166790014,-0.8216654525287324,-0.609845957079153,-1.3971885673357471,-0.15200546116987643,-0.10578983326277208
2018-04-22,-0.015281184966063363,0.3332487869210392,-0.339578971556947,1.076400793978492,1.4236687232396599,0.06533691489812356,0.25322796196456826,-0.4319909454207426,1.3142349551621437,1.9552126323080443,0.07310153391270735,0.3345926551906661,-0.23413764410033083,0.6403138760528155,1.7272929605681633,0.1843163196734237,0.3499244281773491,-0.25607441387404767,0.8146878303158368,1.5776928803064598,-0.05575603900098096,0.5842727878691917,0.0912645384886757,0.6319295733707162,-0.14896146582757364
2018-04-29,0.9471919495176403,0.43764917679148596,1.3867988147087378,-0.8474311029251771,0.04906122180056493,0.7592317872165835,0.4846784666305738,1.1905352337498225,-0.7200587873652196,0.24188372659978288,1.0260212892725782,0.521393859578054,1.3774107140785232,-0.7844440717613803,0.0810678703124849,0.9584845832801113,0.6447424270473312,1.3407041260968473,-0.9561037572874013,-0.24365845626584215,-1.4186712669445607,-1.4131341882059367,-0.8856472777468416,-1.3975840247291895,0.13796909856077733
2018-05-06,1.4258897567045765,1.5357753276953185,1.350555612324694,0.8457573634779222,1.6054398565842962,1.4332077643385488,1.4197719042306756,1.3682502343690783,0.6687381768202609,1.461566101694965,1.6447328569347925,1.6911348812648488,1.41380351957476,0.870430257558533,1.4423115401050395,1.629481902364784,1.6940624389275267,1.5580383964870372,0.4426313930564955,1.4843301192732303,-0.45051093789592794,0.21553785619775073,-0.9761584621875602,0.5855748488931136,1.1271305550830155
2018-05-13,1.487989943093508,1.0939022061531938,1.6506728074945767,-0.49447427239846065,-0.3179985533037368,1.4173175744907587,1.149266292201867,1.626566540697277,-0.30994427156094995,0.12869095188182864,1.517163028011438,1.2266976374475937,1.69645833752337,-0.632297852132543,0.27310059063897396,1.3996596338487073,1.3214770294359934,1.5319889683974361,-0.28106776614200174,0.3130175111414901,0.8559333535906221,1.7962001545154629,0.5224474098436921,1.7814337281493609,-2.1678562422800836
2018-05-20,1.4393341394352248,1.1864736091104178,1.676273130269989,-0.546445854284246,-0.693742291260641,1.296216497230279,1.1934037523952665,1.5881203781317723,-0.27039651726513747,-0.8826248960127104,1.387554478604056,0.9970791791233108,1.5610176541219964,-0.9612388444683256,-0.22660421027423688,1.2807029559387615,0.8520681570970355,1.614323133654382,-1.6251783123993715,-0.17976288908919053,-0.4634488772955558,0.3551602144050495,-1.7800283660541385,0.9759119767314589,-0.7236264423980344
2018-05-27,1.0947490298484475,0.8819083198195263,1.129447696173377,-0.4188371105427178,0.45289507557889136,1.1868526136436601,1.2532223994662626,1.2561432483681325,0.3761334658740003,1.0500988619762006,1.2199703975653342,1.1732165071980294,1.2278457782601486,-0.1256395953154779,0.611262590696135,1.2162934300307124,1.4365260469865797,1.1344394586930555,0.634238643665393,1.40839526356688,-0.96059171699368,-1.0120095841072672,0.029094768595176446,-1.059199435541026,-0.15475689353109984
2018-06-03,1.9512035548488142,2.021969239732976,1.7141927608293441,1.2661471140867575,1.6533890618510096,2.0266707269502517,2.0575837464819435,1.8305290928585873,1.5124353845002145,1.6683716740127235,2.0070653407501857,2.137101156557193,1.755319971740102,1.355496798952149,1.5370352442190753,2.027499529315519,2.0849438145521457,1.818095080326813,0.9997003494888668,1.4707926237111477,-0.9535724099159535,-1.1798028922713808,0.7415236876915398,-1.4366027750144106,0.10209347400367001
2018-06-10,2.040471570844582,1.8168354087122145,2.1479241942548732,-0.8943819119917056,-0.6475782228534162,2.03694117811634,1.732834794625665,2.2355552123247904,-1.2950226142340933,-0.6708936751274166,2.0321873056975934,1.7962037858890936,2.1365291609631543,-1.0793753890132307,-0.8159178041851479,1.9913296765344035,1.799289462091102,2.1071955697069704,-1.2098791706220087,-0.7257473877907947,0.5513536939782716,0.7000145038017807,-0.4437634128521179,0.8382782536246537,-0.4204609390517437
2018-06-17,1.5789242658334477,1.4518720201240607,1.5879546969266403,-0.5048881753292267,-0.7150478462692791,1.530041155434649,1.3991926600085707,1.5094604556611781,-0.29808935540070475,-1.1195812047685207,1.5234074015676464,1.3876520652894058,1.470648519354782,-0.3286076600194068,-1.2307821201713505,1.4479946802101837,1.4000324434570477,1.4426732240791906,-0.3097653042044647,-1.2554972947532446,0.7486131102659772,0.30013521294946394,-0.4570992083449703,0.4309781983156703,0.054436249583311336
2018-06-24,1.005482485343966,0.8495509080700002,1.018679006854241,-0.725712987149879,-1.1221954591799086,0.9969994769442538,0.9711064723985886,0.9281566753887508,0.08986807237615102,-1.3062578621730392,1.0076415928448639,0.9064638574300017,0.991752898596694,-0.3095282344342032,-1.3200037442638195,0.9245260958558579,0.8132801118926545,1.0177153524183653,-0.7873050842922917,-1.1043042969700345,-1.6222650490514527,-1.1301886412017912,-1.1354555204743277,-0.9042696360774769,0.6068734277175433
2018-07-01,0.788645295762967,0.6206221542270715,0.9513718434059867,-1.0984234418241028,-0.10295293437119708,0.7266478196359185,0.6045737562549083,0.8571028662149198,-0.8498540103281219,-0.23600308772099518,0.8096259023834039,0.7161584375294014,0.9482367395238673,-0.6727368138541747,-0.14570879336232104,0.7430955753691926,0.6599583725309714,0.842220871611489,-0.6344874774687157,0.045654721058636875,-2.297819046555918,-1.4525800577645702,-2.537790777061052,-0.7272144490922406,0.7535452244808506
2018-07-08,1.064614614937599,0.9738729933994719,1.0697376910642273,-0.6424280684999883,0.18071517634455805,1.0050529398422894,0.9361373855785787,1.0897600585581588,-0.8141207316337696,-0.11650558141815191,1.1120901262643788,1.0338039019115894,1.158242302340357,-0.5609929357620208,-0.18027995766677318,1.0580672413746428,0.9344002494996211,1.1007023359806476,-0.8402305150259701,-0.2741457380893675,-1.6189663419932356,-1.2049858341902406,-1.27662897771823,-0.9308084810164522,0.08231887461518919
