Date,FIS_stock_Open_average,FIS_stock_Open_max,FIS_stock_Open_min,FIS_stock_Open_volatility,FIS_stock_Open_change,FIS_stock_High_average,FIS_stock_High_max,FIS_stock_High_min,FIS_stock_High_volatility,FIS_stock_High_change,FIS_stock_Low_average,FIS_stock_Low_max,FIS_stock_Low_min,FIS_stock_Low_volatility,FIS_stock_Low_change,FIS_stock_Close_average,FIS_stock_Close_max,FIS_stock_Close_min,FIS_stock_Close_volatility,FIS_stock_Close_change,FIS_stock_Volume_average,FIS_stock_Volume_max,FIS_stock_Volume_min,FIS_stock_Volume_volatility,FIS_stock_Volume_change
2018-04-08,-0.6729112084679902,-0.9184713925163087,-0.29458501564311956,-0.6790720085788776,0.5633323130529073,-0.7985134530110725,-1.2194238806230182,-0.3702463453742359,-1.1883820550969266,0.13691574795597802,-0.48612650968462134,-0.8773129721047723,-0.23141313170519304,-0.8256017610262348,0.2579826984531578,-0.7555896550228345,-1.1619056965133756,-0.29004326459873186,-1.253816256426183,0.10153369217398742,-0.8815537446416741,-0.5071900851083629,-1.1352266036929215,-0.05802942633584292,-0.8165800829578305
2018-04-15,-0.3002366981448974,-0.6052824853799454,0.06558538158075335,-0.812477102133721,0.07749550774426933,-0.6236745409090608,-0.9998645263316849,-0.3154471725762143,-0.9938609663254155,0.009862614545590294,-0.21174126624436387,-0.5260567507551696,-0.04343437313548337,-0.6623756525345097,-0.11520307232600978,-0.4137270177737962,-0.7658706254353334,-0.248357484266913,-0.7676121311496135,-0.4234142236215829,-0.5527040413513132,-0.22082363501584928,-0.772301727986413,0.17019363282758754,0.9553427669837573
2018-04-22,-1.080071327286838,-1.135168898657841,-0.7040833411520926,-0.4364504664580509,-0.1912902733606252,-1.3234262722748125,-1.3886701801784997,-1.2558074251970068,-0.24308884621811996,-0.14131688603808684,-0.94821122306073,-1.1633819073327893,-0.6913315055791376,-0.5592118076225754,-0.08102983645532788,-1.2413443041427206,-1.403352339047544,-0.8934511966334584,-0.6630617706175239,-0.18868855924683117,-0.11460237745842039,-0.2738761153698815,-0.058174709996074506,-0.3828875571518534,1.5824837059235823
2018-04-29,0.24464487356129808,0.5906694284381485,-0.41441348708550735,0.9842172728365993,1.3853819102205027,0.6188688314390657,0.7253672524087599,-0.4651142355207139,1.3334498685330791,1.8045207234402645,0.39545535670579085,0.4659141058276694,-0.10678678559907721,0.6194791409094669,1.380578521883113,0.7845267251169681,1.0331973161594665,-0.41431409476034875,1.6694258311981995,2.059528844167634,1.585255930468245,1.2759284296080267,1.4350285275864787,1.0270704497247896,-0.926730472219216
2018-05-06,2.2498785083647395,2.3309571000072737,2.0149503414002568,1.0936054235374848,1.4075420160985714,2.2911878901018583,2.1990741920579673,2.212785818702192,0.4699456449365538,1.0677593233712375,2.341343683194321,2.3020600507505202,2.2149350043180394,0.6389615567719334,1.179314950676086,2.4411880483418327,2.216191953664627,2.3625284253580485,-0.01753032626178788,0.8322578764083076,1.585270874903674,1.4326804660383747,1.7789815709912604,0.5260943509712139,0.31981351097460875
2018-05-13,2.1267442969222294,1.8809985362258,2.3229138949061006,-0.8963223216655688,-0.6004069799573939,1.9986575893686762,1.7214616643870753,2.2489745503428638,-1.191521735314142,-0.30355837945628794,2.070244134755032,1.8144285344074198,2.343208021849916,-1.0135532870564723,-0.2626052063591919,1.9918063094555696,1.7179058148455404,2.139066624152385,-0.9349467403461728,-0.2603456668505396,-0.27172967140825793,-0.6245812703472,0.2562782402477375,-1.378926554780528,-0.48835798013798043
2018-05-20,1.5851365151885506,1.462090885078601,1.6537554053549735,-0.5933059678593389,-0.4201037560091984,1.4751921602632563,1.403946458692794,1.6116077337509174,-0.6837025622805074,-0.48806912647797707,1.5599707085884884,1.4963191794787003,1.6852456732276855,-0.565005794417747,-0.3235739394400004,1.467330379469919,1.3410446766183912,1.628516495343056,-0.8474639484020206,-0.3229597545773059,-1.1376144464113818,-1.2799573402352926,-0.8211091994886772,-1.334144778561261,0.4549687164602039
2018-05-27,1.0739952326388067,0.9027243593813243,1.2703407477640287,-1.115757485609803,-0.20518237510074244,1.0298215813443652,0.8846007742860255,1.14761793949212,-0.8731944417836133,0.027657338238963835,1.064970444971579,0.9076831909099987,1.2061988309647658,-0.8573340130891793,0.17439747040866194,0.9908819015569025,0.862276093230021,1.0934485804800518,-0.6982802490749349,0.279090835371561,-0.7943968279447281,-0.8073471553649211,-0.5756160755932058,-0.8010247064682414,0.63886021968719
2018-06-03,1.3794148535852495,1.6105607671819384,1.1687988571207697,1.2855957979341959,1.0412960061604135,1.4664498363917902,1.6004597316292646,1.2146186783203001,0.968939176470339,0.9871327852267027,1.3643597383133648,1.3769301723133938,1.270855936134612,0.09729000613928457,0.8577807729528409,1.462292441269455,1.5970603987520593,1.291994304185777,0.4797467908812341,0.8396740658786762,0.39929232937997466,0.8771817182911849,-0.4898912357090149,1.7967511195592278,-2.104018096242634
2018-06-10,1.5597233910472263,1.4364378625837224,1.6598916677964788,-0.7638410658330012,0.3372998974530139,1.5539865486146776,1.5120541916502408,1.5248809058119193,-0.11081469739139163,0.4176221648880662,1.5674140730446158,1.5144644060602006,1.5995285099873864,-0.515624734591841,0.2135492761738257,1.559192723376113,1.4956482208501598,1.5208653182161538,-0.30138474110230634,0.45997430522234245,-0.08718470964997348,0.20546875819203972,-0.8979403334256848,1.1197863050403203,1.7014456454818607
2018-06-17,1.3838433431132273,1.2758887198880546,1.445307759803739,-0.742742218044686,0.006052128289402573,1.3795713846028304,1.3076472874392702,1.4892742497497256,-0.8185825385953946,-0.09497100852249032,1.3701740827360145,1.31580964766795,1.4504860746973818,-0.9120727762892747,-0.07595039843447701,1.3521577578703075,1.2540959549315518,1.4626582710344493,-0.9684280601313479,-0.24788287631368816,-0.016613223809753032,0.38984039985549324,-0.41925350099593883,0.9095437351536152,0.9968241210781226
