Date,Goldman Sachs ActiveBeta US Large Cap EquityEtf_Open_average,Goldman Sachs ActiveBeta US Large Cap EquityEtf_Open_max,Goldman Sachs ActiveBeta US Large Cap EquityEtf_Open_min,Goldman Sachs ActiveBeta US Large Cap EquityEtf_High_average,Goldman Sachs ActiveBeta US Large Cap EquityEtf_High_max,Goldman Sachs ActiveBeta US Large Cap EquityEtf_High_min,Goldman Sachs ActiveBeta US Large Cap EquityEtf_Low_average,Goldman Sachs ActiveBeta US Large Cap EquityEtf_Low_max,Goldman Sachs ActiveBeta US Large Cap EquityEtf_Low_min,Goldman Sachs ActiveBeta US Large Cap EquityEtf_Close_average,Goldman Sachs ActiveBeta US Large Cap EquityEtf_Close_max,Goldman Sachs ActiveBeta US Large Cap EquityEtf_Close_min
2018-08-12,1.4302382037045718,1.4302382037045718,1.4302382037045718,1.6332245273959685,1.6332245273959685,1.6332245273959685,1.4519332354195895,1.4519332354195895,1.4519332354195895,1.5839537602039329,1.5839537602039329,1.5839537602039329
2018-08-19,1.7436770309026164,1.7436770309026164,1.7436770309026164,1.8286690167694137,1.8286690167694137,1.8286690167694137,1.7932629710811143,1.7932629710811143,1.7932629710811143,1.8766320662816116,1.8766320662816116,1.8766320662816116
2018-08-26,1.850482434712212,1.850482434712212,1.850482434712212,1.9160788817839096,1.9160788817839096,1.9160788817839096,1.8997120948202373,1.8997120948202373,1.8997120948202373,1.9277574367573949,1.9277574367573949,1.9277574367573949
2018-09-02,1.3974532903792696,1.3974532903792696,1.3974532903792696,1.5082845764929853,1.5082845764929853,1.5082845764929853,1.4076649894157613,1.4076649894157613,1.4076649894157613,1.4258068451652623,1.4258068451652623,1.4258068451652623
2018-09-09,1.6850922061708096,1.6850922061708096,1.6850922061708096,1.6663654401273815,1.6663654401273815,1.6663654401273815,1.6566885734132664,1.6566885734132664,1.6566885734132664,1.6902587563979452,1.6902587563979452,1.6902587563979452
2018-09-16,1.8864118731581303,1.8864118731581303,1.8864118731581303,1.8085341351406827,1.8085341351406827,1.8085341351406827,1.8379605080460009,1.8379605080460009,1.8379605080460009,1.7547668529910383,1.7547668529910383,1.7547668529910383
2018-09-23,1.2164418623943012,1.2164418623943012,1.2164418623943012,1.2790730637477001,1.2790730637477001,1.2790730637477001,1.3170617288826585,1.3170617288826585,1.3170617288826585,1.2750372637810445,1.2750372637810445,1.2750372637810445
2018-09-30,0.846413567309249,0.846413567309249,0.846413567309249,0.8481160952363489,0.8481160952363489,0.8481160952363489,0.4913213142104122,0.4913213142104122,0.4913213142104122,0.5951890188100487,0.5951890188100487,0.5951890188100487
2018-10-07,-0.9999550061949183,-0.9999550061949183,-0.9999550061949183,-1.1179888396499544,-1.1179888396499544,-1.1179888396499544,-1.4247026493086177,-1.4247026493086177,-1.4247026493086177,-1.1336781747645879,-1.1336781747645879,-1.1336781747645879
2018-10-14,-0.9730953250570488,-0.9730953250570488,-0.9730953250570488,-0.9168796493488363,-0.9168796493488363,-0.9168796493488363,-1.0984745685585773,-1.0984745685585773,-1.0984745685585773,-1.2196601169558123,-1.2196601169558123,-1.2196601169558123
2018-10-21,-2.295188861689771,-2.295188861689771,-2.295188861689771,-2.1661933490655687,-2.1661933490655687,-2.1661933490655687,-2.4143863122706044,-2.4143863122706044,-2.4143863122706044,-2.2923116136185357,-2.2923116136185357,-2.2923116136185357
2018-10-28,-0.9715272251597302,-0.9715272251597302,-0.9715272251597302,-1.0491997401607933,-1.0491997401607933,-1.0491997401607933,-1.267886790079529,-1.267886790079529,-1.267886790079529,-1.22594016671419,-1.22594016671419,-1.22594016671419
2018-11-04,-0.44593838307537925,-0.44593838307537925,-0.44593838307537925,-0.6010327478087685,-0.6010327478087685,-0.6010327478087685,-0.5276656979166109,-0.5276656979166109,-0.5276656979166109,-0.5042541761995679,-0.5042541761995679,-0.5042541761995679
2018-11-11,-1.3872010692546775,-1.3872010692546775,-1.3872010692546775,-1.2423005517395018,-1.2423005517395018,-1.2423005517395018,-1.155283391228156,-1.155283391228156,-1.155283391228156,-1.1048029589656645,-1.1048029589656645,-1.1048029589656645
2018-11-18,-2.184361666149269,-2.184361666149269,-2.184361666149269,-2.1869111307864224,-2.1869111307864224,-2.1869111307864224,-1.9284441525004716,-1.9284441525004716,-1.9284441525004716,-2.067490927058743,-2.067490927058743,-2.067490927058743
2018-11-25,-0.9220473163593311,-0.9220473163593311,-0.9220473163593311,-0.8162462486925909,-0.8162462486925909,-0.8162462486925909,-0.7563189943494326,-0.7563189943494326,-0.7563189943494326,-0.6634551376848061,-0.6634551376848061,-0.6634551376848061
2018-12-02,-1.2814991606736705,-1.2814991606736705,-1.2814991606736705,-1.3165270090672272,-1.3165270090672272,-1.3165270090672272,-1.6663541092127299,-1.6663541092127299,-1.6663541092127299,-1.785139028558349,-1.785139028558349,-1.785139028558349
2018-12-09,-1.7261242074183758,-1.7261242074183758,-1.7261242074183758,-1.808666231939929,-1.808666231939929,-1.808666231939929,-1.689742219193886,-1.689742219193886,-1.689742219193886,-1.800244891395295,-1.800244891395295,-1.800244891395295
2018-12-16,-2.4744116338556927,-2.4744116338556927,-2.4744116338556927,-2.4540878828048016,-2.4540878828048016,-2.4540878828048016,-2.5390720435757195,-2.5390720435757195,-2.5390720435757195,-2.6137573909460303,-2.6137573909460303,-2.6137573909460303
2018-12-23,-1.944797925660989,-1.944797925660989,-1.944797925660989,-1.9998855525138834,-1.9998855525138834,-1.9998855525138834,-1.8360095448383094,-1.8360095448383094,-1.8360095448383094,-1.8567846311730538,-1.8567846311730538,-1.8567846311730538
2018-12-30,-1.8057850510756062,-1.8057850510756062,-1.8057850510756062,-1.6475320793683343,-1.6475320793683343,-1.6475320793683343,-1.5867180065006545,-1.5867180065006545,-1.5867180065006545,-1.4127212892840202,-1.4127212892840202,-1.4127212892840202
2019-01-06,-1.0198076215271765,-1.0198076215271765,-1.0198076215271765,-1.0982347604886136,-1.0982347604886136,-1.0982347604886136,-0.871441549628648,-0.871441549628648,-0.871441549628648,-0.8826378081005073,-0.8826378081005073,-0.8826378081005073
2019-01-13,-0.49745739641165354,-0.49745739641165354,-0.49745739641165354,-0.4995096244205203,-0.4995096244205203,-0.4995096244205203,-0.3867499340756465,-0.3867499340756465,-0.3867499340756465,-0.3442388733278242,-0.3442388733278242,-0.3442388733278242
2019-01-20,-0.36480613578236404,-0.36480613578236404,-0.36480613578236404,-0.43333380514905806,-0.43333380514905806,-0.43333380514905806,-0.21926499466511673,-0.21926499466511673,-0.21926499466511673,-0.3039614127435935,-0.3039614127435935,-0.3039614127435935
2019-01-27,0.04083177213259116,0.04083177213259116,0.04083177213259116,-0.027928701598949966,-0.027928701598949966,-0.027928701598949966,0.12676867810263126,0.12676867810263126,0.12676867810263126,0.07626235661606948,0.07626235661606948,0.07626235661606948
2019-02-03,0.09079880708808812,0.09079880708808812,0.09079880708808812,0.11659584979322672,0.11659584979322672,0.11659584979322672,0.23021169136337777,0.23021169136337777,0.23021169136337777,0.28243922114115655,0.28243922114115655,0.28243922114115655
2019-02-10,0.8529888357788036,0.8529888357788036,0.8529888357788036,0.8478507184043279,0.8478507184043279,0.8478507184043279,1.027415133228826,1.027415133228826,1.027415133228826,0.9660531389954894,0.9660531389954894,0.9660531389954894
2019-02-17,1.1238543070968638,1.1238543070968638,1.1238543070968638,1.1639512486298749,1.1639512486298749,1.1639512486298749,1.2615851926523098,1.2615851926523098,1.2615851926523098,1.2173561142911267,1.2173561142911267,1.2173561142911267
2019-02-24,1.2752992544778428,1.2752992544778428,1.2752992544778428,1.234353883538746,1.234353883538746,1.234353883538746,1.2320524983422285,1.2320524983422285,1.2320524983422285,1.2454319631525643,1.2454319631525643,1.2454319631525643
2019-03-03,0.51982527298975,0.51982527298975,0.51982527298975,0.5526056171017633,0.5526056171017633,0.5526056171017633,0.6201811352450658,0.6201811352450658,0.6201811352450658,0.6458598685610544,0.6458598685610544,0.6458598685610544
2019-03-10,1.2205039147616434,1.2205039147616434,1.2205039147616434,1.2965127826033478,1.2965127826033478,1.2965127826033478,1.27236234751968,1.27236234751968,1.27236234751968,1.234308973173776,1.234308973173776,1.234308973173776
2019-03-17,1.4049855266732918,1.4049855266732918,1.4049855266732918,1.3974401632190787,1.3974401632190787,1.3974401632190787,1.1335013224113397,1.1335013224113397,1.1335013224113397,1.018820463767114,1.018820463767114,1.018820463767114
2019-03-24,1.1930730637991434,1.1930730637991434,1.1930730637991434,1.1743156394413639,1.1743156394413639,1.1743156394413639,1.1860572488862156,1.1860572488862156,1.1860572488862156,1.1869145304146447,1.1869145304146447,1.1869145304146447
2019-03-31,1.5217348675571278,1.5217348675571278,1.5217348675571278,1.5312320648000055,1.5312320648000055,1.5312320648000055,1.5427283647711432,1.5427283647711432,1.5427283647711432,1.518347978023052,1.518347978023052,1.518347978023052
2019-04-07,1.4938205010180792,1.4938205010180792,1.4938205010180792,1.4787702616186942,1.4787702616186942,1.4787702616186942,1.4547824972476466,1.4547824972476466,1.4547824972476466,1.4492469690181664,1.4492469690181664,1.4492469690181664
2019-04-14,1.3212883791004637,1.3212883791004637,1.3212883791004637,1.3058846433968452,1.3058846433968452,1.3058846433968452,1.247717614024612,1.247717614024612,1.247717614024612,1.2874625008380778,1.2874625008380778,1.2874625008380778
2019-04-21,1.3233475965108148,1.3233475965108148,1.3233475965108148,1.4077350569235736,1.4077350569235736,1.4077350569235736,1.3028769444971025,1.3028769444971025,1.3028769444971025,1.380249711674106,1.380249711674106,1.380249711674106
2019-04-28,1.2282211801281349,1.2282211801281349,1.2282211801281349,1.298294522456656,1.298294522456656,1.298294522456656,1.251834256532469,1.251834256532469,1.251834256532469,1.2587553725945932,1.2587553725945932,1.2587553725945932
2019-05-05,0.67401287777129,0.67401287777129,0.67401287777129,0.8316379182222967,0.8316379182222967,0.8316379182222967,0.4897334305099706,0.4897334305099706,0.4897334305099706,0.8082358983947349,0.8082358983947349,0.8082358983947349
2019-05-12,0.5431937616789972,0.5431937616789972,0.5431937616789972,0.7510102335732952,0.7510102335732952,0.7510102335732952,0.6260347786318146,0.6260347786318146,0.6260347786318146,0.5818405939456167,0.5818405939456167,0.5818405939456167
2019-05-19,0.36097807308146035,0.36097807308146035,0.36097807308146035,0.28320104960416825,0.28320104960416825,0.28320104960416825,0.3178791863280995,0.3178791863280995,0.3178791863280995,0.22249573010527607,0.22249573010527607,0.22249573010527607
2019-05-26,-0.590688577588852,-0.590688577588852,-0.590688577588852,-0.6163243030306859,-0.6163243030306859,-0.6163243030306859,-0.5886543184453162,-0.5886543184453162,-0.5886543184453162,-0.7017806037408842,-0.7017806037408842,-0.7017806037408842
2019-06-02,0.5411537964578392,0.5411537964578392,0.5411537964578392,0.7580250936333242,0.7580250936333242,0.7580250936333242,0.6513564432259259,0.6513564432259259,0.6513564432259259,0.692773060008732,0.692773060008732,0.692773060008732
2019-06-09,0.9436517583588788,0.9436517583588788,0.9436517583588788,0.8283719339836981,0.8283719339836981,0.8283719339836981,0.9484986508730188,0.9484986508730188,0.9484986508730188,0.8413319783182944,0.8413319783182944,0.8413319783182944
2019-06-16,1.6424846302751062,1.6424846302751062,1.6424846302751062,1.628885794433751,1.628885794433751,1.628885794433751,1.7144545706847942,1.7144545706847942,1.7144545706847942,1.5616183121030758,1.5616183121030758,1.5616183121030758
2019-06-23,1.131674554834583,1.131674554834583,1.131674554834583,1.1341514927365208,1.1341514927365208,1.1341514927365208,1.2005649567110832,1.2005649567110832,1.2005649567110832,1.1811174205669241,1.1811174205669241,1.1811174205669241
2019-06-30,1.8321614007169507,1.8321614007169507,1.8321614007169507,1.8234984379171981,1.8234984379171981,1.8234984379171981,1.7289797060980052,1.7289797060980052,1.7289797060980052,1.846688366917972,1.846688366917972,1.846688366917972
2019-07-07,1.9112379832004984,1.9112379832004984,1.9112379832004984,1.9138816060735682,1.9138816060735682,1.9138816060735682,1.9775354262472922,1.9775354262472922,1.9775354262472922,1.934424438588235,1.934424438588235,1.934424438588235
2019-07-14,1.7469326712711164,1.7469326712711164,1.7469326712711164,1.6328286073807978,1.6328286073807978,1.6328286073807978,1.448548427222605,1.448548427222605,1.448548427222605,1.2842995704628033,1.2842995704628033,1.2842995704628033
2019-07-21,1.694293447626515,1.694293447626515,1.694293447626515,1.7522185398950227,1.7522185398950227,1.7522185398950227,1.7814537334783347,1.7814537334783347,1.7814537334783347,1.7748712853501931,1.7748712853501931,1.7748712853501931
2019-07-28,0.662273028033963,0.662273028033963,0.662273028033963,0.5074937779153924,0.5074937779153924,0.5074937779153924,0.37094890645134776,0.37094890645134776,0.37094890645134776,0.40885667909771056,0.40885667909771056,0.40885667909771056
2019-08-04,0.40618786617925895,0.40618786617925895,0.40618786617925895,0.29238579358491606,0.29238579358491606,0.29238579358491606,0.13404622290044457,0.13404622290044457,0.13404622290044457,0.20696653719739913,0.20696653719739913,0.20696653719739913
2019-08-11,-0.5893974942332605,-0.5893974942332605,-0.5893974942332605,-0.3284015643325739,-0.3284015643325739,-0.3284015643325739,-0.4209761212666472,-0.4209761212666472,-0.4209761212666472,-0.24119389779809322,-0.24119389779809322,-0.24119389779809322
2019-08-18,0.20669669883274316,0.20669669883274316,0.20669669883274316,0.25150719361891044,0.25150719361891044,0.25150719361891044,-0.6846469390503566,-0.6846469390503566,-0.6846469390503566,-0.7579927083191426,-0.7579927083191426,-0.7579927083191426
2019-08-25,0.6644832879326311,0.6644832879326311,0.6644832879326311,0.49810515376905407,0.49810515376905407,0.49810515376905407,0.4988540166112383,0.4988540166112383,0.4988540166112383,0.4439738985109793,0.4439738985109793,0.4439738985109793
2019-09-01,1.2112516337141106,1.2112516337141106,1.2112516337141106,1.1688954963405058,1.1688954963405058,1.1688954963405058,1.33017311656882,1.33017311656882,1.33017311656882,1.2210229411217957,1.2210229411217957,1.2210229411217957
2019-09-08,1.3995822470322277,1.3995822470322277,1.3995822470322277,1.3797123117390522,1.3797123117390522,1.3797123117390522,1.4213250145105023,1.4213250145105023,1.4213250145105023,1.358946544754353,1.358946544754353,1.358946544754353
2019-09-15,1.291018978600282,1.291018978600282,1.291018978600282,1.2531101144210064,1.2531101144210064,1.2531101144210064,1.148593966657524,1.148593966657524,1.148593966657524,1.1069637036333577,1.1069637036333577,1.1069637036333577
2019-09-22,0.7733028766174378,0.7733028766174378,0.7733028766174378,0.6843633509472669,0.6843633509472669,0.6843633509472669,0.4215413853739536,0.4215413853739536,0.4215413853739536,0.4938161750170001,0.4938161750170001,0.4938161750170001
2019-09-29,-0.15528667948955854,-0.15528667948955854,-0.15528667948955854,0.15493724770183337,0.15493724770183337,0.15493724770183337,0.0852524667346029,0.0852524667346029,0.0852524667346029,0.32751905561167055,0.32751905561167055,0.32751905561167055
2019-10-06,0.4785674977039096,0.4785674977039096,0.4785674977039096,0.7126936297877946,0.7126936297877946,0.7126936297877946,0.7046614403683895,0.7046614403683895,0.7046614403683895,0.5925215735932172,0.5925215735932172,0.5925215735932172
2019-10-13,0.766326606422304,0.766326606422304,0.766326606422304,0.7923206453942833,0.7923206453942833,0.7923206453942833,0.8094551376522605,0.8094551376522605,0.8094551376522605,0.8103708668550462,0.8103708668550462,0.8103708668550462
2019-10-20,0.9525057126272943,0.9525057126272943,0.9525057126272943,1.2741119983884175,1.2741119983884175,1.2741119983884175,1.1971663477572216,1.1971663477572216,1.1971663477572216,1.3695017700866479,1.3695017700866479,1.3695017700866479
2019-10-27,1.7611712463117535,1.7611712463117535,1.7611712463117535,1.9043692211131507,1.9043692211131507,1.9043692211131507,1.8235077193646845,1.8235077193646845,1.8235077193646845,1.9582679558263445,1.9582679558263445,1.9582679558263445
2019-11-03,1.8695785863900911,1.8695785863900911,1.8695785863900911,1.9250454763287514,1.9250454763287514,1.9250454763287514,1.7908164401010431,1.7908164401010431,1.7908164401010431,1.9267829676941632,1.9267829676941632,1.9267829676941632
2019-11-10,2.1617440853877965,2.1617440853877965,2.1617440853877965,2.231821100357767,2.231821100357767,2.231821100357767,2.0448663282496597,2.0448663282496597,2.0448663282496597,2.1426460732348884,2.1426460732348884,2.1426460732348884
2019-11-17,1.9023540836586499,1.9023540836586499,1.9023540836586499,1.8457641902299124,1.8457641902299124,1.8457641902299124,1.754716012042242,1.754716012042242,1.754716012042242,1.7715491218864274,1.7715491218864274,1.7715491218864274
2019-11-24,2.108783653493893,2.108783653493893,2.108783653493893,2.1174346471367063,2.1174346471367063,2.1174346471367063,2.014061899482603,2.014061899482603,2.014061899482603,1.9312799778298777,1.9312799778298777,1.9312799778298777
2019-12-01,1.7348237977377416,1.7348237977377416,1.7348237977377416,1.799192038094057,1.799192038094057,1.799192038094057,1.7570315366501321,1.7570315366501321,1.7570315366501321,1.708674856806755,1.708674856806755,1.708674856806755
2019-12-08,1.7178530322215506,1.7178530322215506,1.7178530322215506,1.810816774718696,1.810816774718696,1.810816774718696,1.6371474769855083,1.6371474769855083,1.6371474769855083,1.678187791673542,1.678187791673542,1.678187791673542
2019-12-15,1.9370091487645236,1.9370091487645236,1.9370091487645236,2.000922677804521,2.000922677804521,2.000922677804521,1.9297670653726995,1.9297670653726995,1.9297670653726995,1.9383348881954388,1.9383348881954388,1.9383348881954388
2019-12-22,1.7900832721699276,1.7900832721699276,1.7900832721699276,1.764585170650075,1.764585170650075,1.764585170650075,1.6989756198996289,1.6989756198996289,1.6989756198996289,1.685342618354034,1.685342618354034,1.685342618354034
2019-12-29,1.460483991093702,1.460483991093702,1.460483991093702,1.6062486653369457,1.6062486653369457,1.6062486653369457,1.4613051451782821,1.4613051451782821,1.4613051451782821,1.4834244159996468,1.4834244159996468,1.4834244159996468
