Date,Innovator IBD 50_Open_average,Innovator IBD 50_Open_max,Innovator IBD 50_Open_min,Innovator IBD 50_High_average,Innovator IBD 50_High_max,Innovator IBD 50_High_min,Innovator IBD 50_Low_average,Innovator IBD 50_Low_max,Innovator IBD 50_Low_min,Innovator IBD 50_Close_average,Innovator IBD 50_Close_max,Innovator IBD 50_Close_min
2018-04-08,-0.057272498019704195,-0.057272498019704195,-0.057272498019704195,-0.3033432697826314,-0.3033432697826314,-0.3033432697826314,0.038940562746597435,0.038940562746597435,0.038940562746597435,-0.07607971422268484,-0.07607971422268484,-0.07607971422268484
2018-04-15,0.3421501922944222,0.3421501922944222,0.3421501922944222,0.04178098282877228,0.04178098282877228,0.04178098282877228,0.1935919162793456,0.1935919162793456,0.1935919162793456,-0.01113983922509974,-0.01113983922509974,-0.01113983922509974
2018-04-22,-0.5068928687359749,-0.5068928687359749,-0.5068928687359749,-0.5799503956536063,-0.5799503956536063,-0.5799503956536063,-0.09030376931919357,-0.09030376931919357,-0.09030376931919357,-0.30620538257047397,-0.30620538257047397,-0.30620538257047397
2018-04-29,0.32519725826495555,0.32519725826495555,0.32519725826495555,0.7229067521203355,0.7229067521203355,0.7229067521203355,0.7005252217087867,0.7005252217087867,0.7005252217087867,0.7916234767234951,0.7916234767234951,0.7916234767234951
2018-05-06,1.8110010485973271,1.8110010485973271,1.8110010485973271,2.063801220505555,2.063801220505555,2.063801220505555,1.7762596510932087,1.7762596510932087,1.7762596510932087,1.4398701707177426,1.4398701707177426,1.4398701707177426
2018-05-13,2.0779663913917195,2.0779663913917195,2.0779663913917195,1.9557464235681816,1.9557464235681816,1.9557464235681816,1.9363338318811325,1.9363338318811325,1.9363338318811325,1.7805465102648987,1.7805465102648987,1.7805465102648987
2018-05-20,1.5554682157841657,1.5554682157841657,1.5554682157841657,1.4863889215002302,1.4863889215002302,1.4863889215002302,1.6300930859533187,1.6300930859533187,1.6300930859533187,1.5693170391174942,1.5693170391174942,1.5693170391174942
2018-05-27,1.5987491635076219,1.5987491635076219,1.5987491635076219,1.3793906209083626,1.3793906209083626,1.3793906209083626,1.2773365737304037,1.2773365737304037,1.2773365737304037,1.4242499691044384,1.4242499691044384,1.4242499691044384
2018-06-03,1.5422633620060748,1.5422633620060748,1.5422633620060748,1.455572749477987,1.455572749477987,1.455572749477987,1.6439093800163376,1.6439093800163376,1.6439093800163376,1.4689812328473502,1.4689812328473502,1.4689812328473502
2018-06-10,1.7436510625286263,1.7436510625286263,1.7436510625286263,1.90637423836482,1.90637423836482,1.90637423836482,1.692988402217543,1.692988402217543,1.692988402217543,1.9372196077622452,1.9372196077622452,1.9372196077622452
2018-06-17,0.8727421371850203,0.8727421371850203,0.8727421371850203,0.7006899828522155,0.7006899828522155,0.7006899828522155,0.27307846214028453,0.27307846214028453,0.27307846214028453,0.3401004658986059,0.3401004658986059,0.3401004658986059
2018-06-24,-0.01355874021563181,-0.01355874021563181,-0.01355874021563181,0.2952278248332421,0.2952278248332421,0.2952278248332421,0.144299927936015,0.144299927936015,0.144299927936015,0.5045065994328569,0.5045065994328569,0.5045065994328569
2018-07-01,1.0018725211729134,1.0018725211729134,1.0018725211729134,0.9039690221609646,0.9039690221609646,0.9039690221609646,0.9516029753714289,0.9516029753714289,0.9516029753714289,1.0313009160537707,1.0313009160537707,1.0313009160537707
2018-07-08,1.0663420590443733,1.0663420590443733,1.0663420590443733,0.9946919911286562,0.9946919911286562,0.9946919911286562,1.2427804535249158,1.2427804535249158,1.2427804535249158,0.9991541504825909,0.9991541504825909,0.9991541504825909
2018-07-15,1.102715461911611,1.102715461911611,1.102715461911611,1.053573804609001,1.053573804609001,1.053573804609001,1.1752814651645302,1.1752814651645302,1.1752814651645302,1.1276612043756509,1.1276612043756509,1.1276612043756509
2018-07-22,-0.1618801251081292,-0.1618801251081292,-0.1618801251081292,-0.3672500518128841,-0.3672500518128841,-0.3672500518128841,-1.252177731355222,-1.252177731355222,-1.252177731355222,-1.3969659395735434,-1.3969659395735434,-1.3969659395735434
2018-07-29,-0.8803944526711829,-0.8803944526711829,-0.8803944526711829,-0.7158200284502009,-0.7158200284502009,-0.7158200284502009,-0.344175547508444,-0.344175547508444,-0.344175547508444,-0.15520317450582388,-0.15520317450582388,-0.15520317450582388
2018-08-05,0.09137143337793059,0.09137143337793059,0.09137143337793059,-0.11474421241000733,-0.11474421241000733,-0.11474421241000733,0.10386587506394923,0.10386587506394923,0.10386587506394923,-0.19315953902892438,-0.19315953902892438,-0.19315953902892438
2018-08-12,-0.33422987859526404,-0.33422987859526404,-0.33422987859526404,-0.3142355526026119,-0.3142355526026119,-0.3142355526026119,0.05006824476996043,0.05006824476996043,0.05006824476996043,0.001966768488229996,0.001966768488229996,0.001966768488229996
2018-08-19,1.8009048884033179,1.8009048884033179,1.8009048884033179,2.032181501526998,2.032181501526998,2.032181501526998,1.8529558515365805,1.8529558515365805,1.8529558515365805,1.6242392986230085,1.6242392986230085,1.6242392986230085
2018-08-26,1.731067230741032,1.731067230741032,1.731067230741032,1.914742424508242,1.914742424508242,1.914742424508242,1.7078817152946393,1.7078817152946393,1.7078817152946393,1.748257668919637,1.748257668919637,1.748257668919637
2018-09-02,1.2970131355686132,1.2970131355686132,1.2970131355686132,1.173462232487511,1.173462232487511,1.173462232487511,1.0824824625261587,1.0824824625261587,1.0824824625261587,1.0710674465422803,1.0710674465422803,1.0710674465422803
2018-09-09,1.5634001168360292,1.5634001168360292,1.5634001168360292,1.5129177150576054,1.5129177150576054,1.5129177150576054,0.995853984516104,0.995853984516104,0.995853984516104,0.8163498314512804,0.8163498314512804,0.8163498314512804
2018-09-16,0.4199246946407647,0.4199246946407647,0.4199246946407647,0.7243386817904954,0.7243386817904954,0.7243386817904954,0.47452460327164797,0.47452460327164797,0.47452460327164797,0.843335667861374,0.843335667861374,0.843335667861374
2018-09-23,1.77693260318704,1.77693260318704,1.77693260318704,1.6759230852049374,1.6759230852049374,1.6759230852049374,1.3451570645792308,1.3451570645792308,1.3451570645792308,1.1691340108379156,1.1691340108379156,1.1691340108379156
2018-09-30,-1.0682232783009937,-1.0682232783009937,-1.0682232783009937,-1.229398173353589,-1.229398173353589,-1.229398173353589,-1.4681257919245703,-1.4681257919245703,-1.4681257919245703,-1.2777262054227714,-1.2777262054227714,-1.2777262054227714
2018-10-07,-2.271311667181463,-2.271311667181463,-2.271311667181463,-2.283979975089036,-2.283979975089036,-2.283979975089036,-2.1266077052936807,-2.1266077052936807,-2.1266077052936807,-2.172781537753453,-2.172781537753453,-2.172781537753453
