Date,SPDR S&P 500 High DividendEtf_Open_average,SPDR S&P 500 High DividendEtf_Open_max,SPDR S&P 500 High DividendEtf_Open_min,SPDR S&P 500 High DividendEtf_High_average,SPDR S&P 500 High DividendEtf_High_max,SPDR S&P 500 High DividendEtf_High_min,SPDR S&P 500 High DividendEtf_Low_average,SPDR S&P 500 High DividendEtf_Low_max,SPDR S&P 500 High DividendEtf_Low_min,SPDR S&P 500 High DividendEtf_Close_average,SPDR S&P 500 High DividendEtf_Close_max,SPDR S&P 500 High DividendEtf_Close_min
2018-04-08,-0.6858405182282813,-0.6858405182282813,-0.6858405182282813,-0.7486790792024746,-0.7486790792024746,-0.7486790792024746,-0.42127894866217913,-0.42127894866217913,-0.42127894866217913,-0.5762243115047175,-0.5762243115047175,-0.5762243115047175
2018-04-15,-0.24400539791237696,-0.24400539791237696,-0.24400539791237696,-0.4663019916998026,-0.4663019916998026,-0.4663019916998026,-0.4114069781595949,-0.4114069781595949,-0.4114069781595949,-0.5837894774862528,-0.5837894774862528,-0.5837894774862528
2018-04-22,0.1251382790430913,0.1251382790430913,0.1251382790430913,0.4371203343366002,0.4371203343366002,0.4371203343366002,0.3812884186346358,0.3812884186346358,0.3812884186346358,0.6320064176881056,0.6320064176881056,0.6320064176881056
2018-04-29,-0.16138566908301474,-0.16138566908301474,-0.16138566908301474,0.40687864663265216,0.40687864663265216,0.40687864663265216,0.22528310452259404,0.22528310452259404,0.22528310452259404,0.4876070296344409,0.4876070296344409,0.4876070296344409
2018-05-06,1.0449923772984882,1.0449923772984882,1.0449923772984882,0.6184940721539424,0.6184940721539424,0.6184940721539424,1.0886112425741707,1.0886112425741707,1.0886112425741707,0.6371585442379709,0.6371585442379709,0.6371585442379709
2018-05-13,0.5435613594978351,0.5435613594978351,0.5435613594978351,-0.00641721139641505,-0.00641721139641505,-0.00641721139641505,0.5748349032420568,0.5748349032420568,0.5748349032420568,0.20115421263587815,0.20115421263587815,0.20115421263587815
2018-05-20,1.2580110704763958,1.2580110704763958,1.2580110704763958,1.1435565913602006,1.1435565913602006,1.1435565913602006,1.3243206473639517,1.3243206473639517,1.3243206473639517,1.0278586826535583,1.0278586826535583,1.0278586826535583
2018-05-27,1.7299494322032076,1.7299494322032076,1.7299494322032076,1.5646893843467542,1.5646893843467542,1.5646893843467542,1.5019555721949087,1.5019555721949087,1.5019555721949087,1.2835023350494597,1.2835023350494597,1.2835023350494597
2018-06-03,1.9622007291549393,1.9622007291549393,1.9622007291549393,1.9639660684774136,1.9639660684774136,1.9639660684774136,1.8521272381742604,1.8521272381742604,1.8521272381742604,1.781230477956468,1.781230477956468,1.781230477956468
2018-06-10,1.0222597968778302,1.0222597968778302,1.0222597968778302,0.9432704342973961,0.9432704342973961,0.9432704342973961,0.9618000508509587,0.9618000508509587,0.9618000508509587,0.9580905504164826,0.9580905504164826,0.9580905504164826
2018-06-17,1.4296576160446217,1.4296576160446217,1.4296576160446217,1.5334647101934085,1.5334647101934085,1.5334647101934085,1.5274502712154356,1.5274502712154356,1.5274502712154356,1.3800697635426225,1.3800697635426225,1.3800697635426225
2018-06-24,1.7121375484854688,1.7121375484854688,1.7121375484854688,1.7830249462740542,1.7830249462740542,1.7830249462740542,1.5266822652110101,1.5266822652110101,1.5266822652110101,1.404508287570575,1.404508287570575,1.404508287570575
2018-07-01,1.697164673353589,1.697164673353589,1.697164673353589,1.9029247529793205,1.9029247529793205,1.9029247529793205,1.712881952486381,1.712881952486381,1.712881952486381,1.8788404992417669,1.8788404992417669,1.8788404992417669
2018-07-08,1.540951009992203,1.540951009992203,1.540951009992203,1.4440608685030065,1.4440608685030065,1.4440608685030065,1.3771887405544094,1.3771887405544094,1.3771887405544094,1.3370920617071238,1.3370920617071238,1.3370920617071238
2018-07-15,0.980339650313943,0.980339650313943,0.980339650313943,0.8354096182056857,0.8354096182056857,0.8354096182056857,0.7348139348532019,0.7348139348532019,0.7348139348532019,0.7156397931260702,0.7156397931260702,0.7156397931260702
2018-07-22,0.959598171432229,0.959598171432229,0.959598171432229,1.0448129886589534,1.0448129886589534,1.0448129886589534,0.74351129052431,0.74351129052431,0.74351129052431,0.72484907863274,0.72484907863274,0.72484907863274
2018-07-29,1.2227315295007288,1.2227315295007288,1.2227315295007288,1.5272169781766505,1.5272169781766505,1.5272169781766505,1.4394271068632611,1.4394271068632611,1.4394271068632611,1.705768037188145,1.705768037188145,1.705768037188145
2018-08-05,1.089388299957927,1.089388299957927,1.089388299957927,0.8320955405059374,0.8320955405059374,0.8320955405059374,0.9093620623192916,0.9093620623192916,0.9093620623192916,0.7367761565554043,0.7367761565554043,0.7367761565554043
2018-08-12,1.7808513622888704,1.7808513622888704,1.7808513622888704,2.011566784959847,2.011566784959847,2.011566784959847,1.9767138257338803,1.9767138257338803,1.9767138257338803,2.1429324235306972,2.1429324235306972,2.1429324235306972
2018-08-19,1.6860434161040978,1.6860434161040978,1.6860434161040978,1.3854250425945793,1.3854250425945793,1.3854250425945793,1.617664589845951,1.617664589845951,1.617664589845951,1.5033981614969794,1.5033981614969794,1.5033981614969794
2018-08-26,1.553854787942347,1.553854787942347,1.553854787942347,1.2223311431592947,1.2223311431592947,1.2223311431592947,1.1786557934047563,1.1786557934047563,1.1786557934047563,1.1004917613345597,1.1004917613345597,1.1004917613345597
2018-09-02,1.144740714139939,1.144740714139939,1.144740714139939,0.8796001743590387,0.8796001743590387,0.8796001743590387,0.972573476548665,0.972573476548665,0.972573476548665,0.7669631487794635,0.7669631487794635,0.7669631487794635
2018-09-09,1.4607841482005652,1.4607841482005652,1.4607841482005652,1.2175602038958344,1.2175602038958344,1.2175602038958344,1.1548200455387925,1.1548200455387925,1.1548200455387925,1.2842613477400866,1.2842613477400866,1.2842613477400866
2018-09-16,0.8331055620395887,0.8331055620395887,0.8331055620395887,0.5873181116905992,0.5873181116905992,0.5873181116905992,0.69794470461247,0.69794470461247,0.69794470461247,0.4291429501116712,0.4291429501116712,0.4291429501116712
2018-09-23,-1.677651024557087,-1.677651024557087,-1.677651024557087,-1.3860971545426848,-1.3860971545426848,-1.3860971545426848,-1.4523881629920548,-1.4523881629920548,-1.4523881629920548,-0.9826435500961922,-0.9826435500961922,-0.9826435500961922
2018-09-30,-1.263283416643942,-1.263283416643942,-1.263283416643942,-1.2687532547590852,-1.2687532547590852,-1.2687532547590852,-1.0576083962839056,-1.0576083962839056,-1.0576083962839056,-1.1211282870759278,-1.1211282870759278,-1.1211282870759278
2018-10-07,-2.3771914350149976,-2.3771914350149976,-2.3771914350149976,-2.506281709138422,-2.506281709138422,-2.506281709138422,-2.6666455280621513,-2.6666455280621513,-2.6666455280621513,-2.463696593387483,-2.463696593387483,-2.463696593387483
2018-10-14,-1.6729973246766559,-1.6729973246766559,-1.6729973246766559,-1.35590782989543,-1.35590782989543,-1.35590782989543,-1.3769864345552383,-1.3769864345552383,-1.3769864345552383,-1.2762241126452527,-1.2762241126452527,-1.2762241126452527
2018-10-21,-1.6156982977453538,-1.6156982977453538,-1.6156982977453538,-1.7917847248273047,-1.7917847248273047,-1.7917847248273047,-2.033472881140416,-2.033472881140416,-2.033472881140416,-2.075203576429032,-2.075203576429032,-2.075203576429032
2018-10-28,-0.8418560335079385,-0.8418560335079385,-0.8418560335079385,-0.9656838067432028,-0.9656838067432028,-0.9656838067432028,-1.1243456740379976,-1.1243456740379976,-1.1243456740379976,-1.0685176527273315,-1.0685176527273315,-1.0685176527273315
2018-11-04,0.06807940766023225,0.06807940766023225,0.06807940766023225,0.07910511694448341,0.07910511694448341,0.07910511694448341,0.12961075385150322,0.12961075385150322,0.12961075385150322,0.1198931082706163,0.1198931082706163,0.1198931082706163
