Date,ProShares Managed Futures Strategy_Open_average,ProShares Managed Futures Strategy_Open_max,ProShares Managed Futures Strategy_Open_min,ProShares Managed Futures Strategy_High_average,ProShares Managed Futures Strategy_High_max,ProShares Managed Futures Strategy_High_min,ProShares Managed Futures Strategy_Low_average,ProShares Managed Futures Strategy_Low_max,ProShares Managed Futures Strategy_Low_min,ProShares Managed Futures Strategy_Close_average,ProShares Managed Futures Strategy_Close_max,ProShares Managed Futures Strategy_Close_min
2018-04-08,-0.48405029957843365,-0.48405029957843365,-0.48405029957843365,-0.4890478246173816,-0.4890478246173816,-0.4890478246173816,-0.4833445808199092,-0.4833445808199092,-0.4833445808199092,-0.4887632431637666,-0.4887632431637666,-0.4887632431637666
2018-04-15,1.0883117937566071,1.0883117937566071,1.0883117937566071,1.087870913643593,1.087870913643593,1.087870913643593,1.0883117937566071,1.0883117937566071,1.0883117937566071,1.087870913643593,1.087870913643593,1.087870913643593
2018-04-22,0.998857593512089,0.998857593512089,0.998857593512089,1.4501583947754022,1.4501583947754022,1.4501583947754022,0.9373816134811326,0.9373816134811326,0.9373816134811326,1.4501583947754022,1.4501583947754022,1.4501583947754022
2018-04-29,-2.576970031454793,-2.576970031454793,-2.576970031454793,-2.5290013900878376,-2.5290013900878376,-2.5290013900878376,-2.582250956410966,-2.582250956410966,-2.582250956410966,-2.5290013900878376,-2.5290013900878376,-2.5290013900878376
2018-05-06,0.8114955911503069,0.8114955911503069,0.8114955911503069,0.7568283833716363,0.7568283833716363,0.7568283833716363,0.8176642915339271,0.8176642915339271,0.8176642915339271,0.7568283833716363,0.7568283833716363,0.7568283833716363
2018-05-13,2.139602074936506,2.139602074936506,2.139602074936506,2.090533718043172,2.090533718043172,2.090533718043172,2.1449286593306516,2.1449286593306516,2.1449286593306516,2.090533718043172,2.090533718043172,2.090533718043172
2018-05-20,1.0381073624383392,1.0381073624383392,1.0381073624383392,1.0053683698144218,1.0053683698144218,1.0053683698144218,1.0416901989835081,1.0416901989835081,1.0416901989835081,1.0053683698144218,1.0053683698144218,1.0053683698144218
2018-05-27,-0.6091096540385977,-0.6091096540385977,-0.6091096540385977,-0.47089154148996987,-0.47089154148996987,-0.47089154148996987,-0.6069183063161584,-0.6069183063161584,-0.6069183063161584,-0.47089154148996987,-0.47089154148996987,-0.47089154148996987
2018-06-03,-0.4501788048612701,-0.4501788048612701,-0.4501788048612701,-0.4848348737171152,-0.4848348737171152,-0.4848348737171152,-0.447818955411839,-0.447818955411839,-0.447818955411839,-0.4848348737171152,-0.4848348737171152,-0.4848348737171152
2018-06-10,0.010999088030098907,0.010999088030098907,0.010999088030098907,-0.024740045809195366,-0.024740045809195366,-0.024740045809195366,0.013758894345336102,0.013758894345336102,0.013758894345336102,-0.024740045809195366,-0.024740045809195366,-0.024740045809195366
2018-06-17,0.913706674154279,0.913706674154279,0.913706674154279,0.8810194596095465,0.8810194596095465,0.8810194596095465,0.9168150085030903,0.9168150085030903,0.9168150085030903,0.8810194596095465,0.8810194596095465,0.8810194596095465
2018-06-24,1.0023266293636488,1.0023266293636488,1.0023266293636488,0.9747130187777413,0.9747130187777413,0.9747130187777413,1.0050391357060267,1.0050391357060267,1.0050391357060267,0.9747130187777413,0.9747130187777413,0.9747130187777413
2018-07-01,0.8733937163669094,0.8733937163669094,0.8733937163669094,0.8487252480377968,0.8487252480377968,0.8487252480377968,0.8757671267516244,0.8757671267516244,0.8757671267516244,0.8487252480377968,0.8487252480377968,0.8487252480377968
2018-07-08,0.9410184922186773,0.9410184922186773,0.9410184922186773,0.9214767487332278,0.9214767487332278,0.9214767487332278,0.9430129247917395,0.9430129247917395,0.9430129247917395,0.9214767487332278,0.9214767487332278,0.9214767487332278
2018-07-15,0.8264702506210193,0.8264702506210193,0.8264702506210193,0.8073121110416204,0.8073121110416204,0.8073121110416204,0.8283461300430466,0.8283461300430466,0.8283461300430466,0.8073121110416204,0.8073121110416204,0.8073121110416204
2018-07-22,0.756369025727544,0.756369025727544,0.756369025727544,0.754129272195231,0.754129272195231,0.754129272195231,0.756369025727544,0.756369025727544,0.756369025727544,0.754129272195231,0.754129272195231,0.754129272195231
2018-07-29,0.8851548939739587,0.8851548939739587,0.8851548939739587,0.8972817435106537,0.8972817435106537,0.8972817435106537,0.8851548939739587,0.8851548939739587,0.8851548939739587,0.8972817435106537,0.8972817435106537,0.8972817435106537
2018-08-05,0.8688921732404973,0.8688921732404973,0.8688921732404973,0.882192122780452,0.882192122780452,0.882192122780452,0.8688921732404973,0.8688921732404973,0.8688921732404973,0.882192122780452,0.882192122780452,0.882192122780452
2018-08-12,0.9005243620357326,0.9005243620357326,0.9005243620357326,0.9154751772349388,0.9154751772349388,0.9154751772349388,0.9005243620357326,0.9005243620357326,0.9005243620357326,0.9154751772349388,0.9154751772349388,0.9154751772349388
2018-08-19,0.2026509941587495,0.2026509941587495,0.2026509941587495,0.19294284715692847,0.19294284715692847,0.19294284715692847,0.2026509941587495,0.2026509941587495,0.2026509941587495,0.19294284715692847,0.19294284715692847,0.19294284715692847
2018-08-26,0.04096955928412803,0.04096955928412803,0.04096955928412803,0.04096955928412803,0.04096955928412803,0.04096955928412803,0.04096955928412803,0.04096955928412803,0.04096955928412803,0.04096955928412803,0.04096955928412803,0.04096955928412803
2018-09-02,1.987783566937493,1.987783566937493,1.987783566937493,1.987783566937493,1.987783566937493,1.987783566937493,1.987783566937493,1.987783566937493,1.987783566937493,1.987783566937493,1.987783566937493,1.987783566937493
2018-09-09,2.175209129942186,2.175209129942186,2.175209129942186,2.175209129942186,2.175209129942186,2.175209129942186,2.175209129942186,2.175209129942186,2.175209129942186,2.175209129942186,2.175209129942186,2.175209129942186
2018-09-16,2.4848615574688138,2.4848615574688138,2.4848615574688138,2.4848615574688138,2.4848615574688138,2.4848615574688138,2.4848615574688138,2.4848615574688138,2.4848615574688138,2.4848615574688138,2.4848615574688138,2.4848615574688138
2018-09-23,1.9161551107933212,1.9161551107933212,1.9161551107933212,1.9161551107933212,1.9161551107933212,1.9161551107933212,1.9161551107933212,1.9161551107933212,1.9161551107933212,1.9161551107933212,1.9161551107933212,1.9161551107933212
2018-09-30,1.1571413584317098,1.1571413584317098,1.1571413584317098,1.1903855222824435,1.1903855222824435,1.1903855222824435,1.1571413584317098,1.1571413584317098,1.1571413584317098,1.1571413584317098,1.1571413584317098,1.1571413584317098
2018-10-07,-0.20710130515238503,-0.20710130515238503,-0.20710130515238503,-0.20948821696830966,-0.20948821696830966,-0.20948821696830966,-0.20710130515238503,-0.20710130515238503,-0.20710130515238503,-0.20710130515238503,-0.20710130515238503,-0.20710130515238503
2018-10-14,-0.2591605276744182,-0.2591605276744182,-0.2591605276744182,-0.26140984978926285,-0.26140984978926285,-0.26140984978926285,-0.2591605276744182,-0.2591605276744182,-0.2591605276744182,-0.2591605276744182,-0.2591605276744182,-0.2591605276744182
2018-10-21,-0.310625738141467,-0.310625738141467,-0.310625738141467,-0.31273527674993046,-0.31273527674993046,-0.31273527674993046,-0.310625738141467,-0.310625738141467,-0.310625738141467,-0.310625738141467,-0.310625738141467,-0.310625738141467
2018-10-28,-0.9013704978156609,-0.9013704978156609,-0.9013704978156609,-0.9010313890893977,-0.9010313890893977,-0.9010313890893977,-0.9385841032744047,-0.9385841032744047,-0.9385841032744047,-0.9013704978156609,-0.9013704978156609,-0.9013704978156609
2018-11-04,0.13630499242086863,0.13630499242086863,0.13630499242086863,0.132367255018639,0.132367255018639,0.132367255018639,0.1392039690109919,0.1392039690109919,0.1392039690109919,0.13630499242086863,0.13630499242086863,0.13630499242086863
2018-11-11,0.45009431501368863,0.45009431501368863,0.45009431501368863,0.4449941594899913,0.4449941594899913,0.4449941594899913,0.45170263510394937,0.45170263510394937,0.45170263510394937,0.45009431501368863,0.45009431501368863,0.45009431501368863
2018-11-18,0.33668391073148707,0.33668391073148707,0.33668391073148707,0.33161302339460946,0.33161302339460946,0.33161302339460946,0.3385876078409125,0.3385876078409125,0.3385876078409125,0.33668391073148707,0.33668391073148707,0.33668391073148707
2018-11-25,0.9151353098387537,0.9151353098387537,0.9151353098387537,0.9074125636976682,0.9074125636976682,0.9074125636976682,0.9119933571096198,0.9119933571096198,0.9119933571096198,0.9151353098387537,0.9151353098387537,0.9151353098387537
2018-12-02,1.4433116552757215,1.4433116552757215,1.4433116552757215,1.4357878202496488,1.4357878202496488,1.4357878202496488,1.1183184636101988,1.1183184636101988,1.1183184636101988,1.2068957248373429,1.2068957248373429,1.2068957248373429
2018-12-09,0.7160047544344057,0.7160047544344057,0.7160047544344057,0.7106889403264443,0.7106889403264443,0.7106889403264443,0.7741593926803657,0.7741593926803657,0.7741593926803657,0.7613738613610379,0.7613738613610379,0.7613738613610379
2018-12-16,1.578177690119321,1.578177690119321,1.578177690119321,1.5719283094079053,1.5719283094079053,1.5719283094079053,0.9224232828607574,0.9224232828607574,0.9224232828607574,1.359280139251502,1.359280139251502,1.359280139251502
2018-12-23,-1.1379973492984035,-1.1379973492984035,-1.1379973492984035,-1.1387437457168088,-1.1387437457168088,-1.1387437457168088,-1.20866315439925,-1.20866315439925,-1.20866315439925,-1.1832437816097823,-1.1832437816097823,-1.1832437816097823
2018-12-30,-2.0614185417572046,-2.0614185417572046,-2.0614185417572046,-2.0407898924460977,-2.0407898924460977,-2.0407898924460977,-2.2186716770150605,-2.2186716770150605,-2.2186716770150605,-2.1292489370119236,-2.1292489370119236,-2.1292489370119236
2019-01-06,-2.0108049624679394,-2.0108049624679394,-2.0108049624679394,-2.0203661382481353,-2.0203661382481353,-2.0203661382481353,-2.2989412779011738,-2.2989412779011738,-2.2989412779011738,-2.111954365106365,-2.111954365106365,-2.111954365106365
2019-01-13,-2.1481419601336493,-2.1481419601336493,-2.1481419601336493,-2.040889287038248,-2.040889287038248,-2.040889287038248,-2.1226844208473135,-2.1226844208473135,-2.1226844208473135,-2.0648842309744437,-2.0648842309744437,-2.0648842309744437
2019-01-20,-1.185582848140579,-1.185582848140579,-1.185582848140579,-0.9539674623398918,-0.9539674623398918,-0.9539674623398918,-1.1500987601650994,-1.1500987601650994,-1.1500987601650994,-1.1190390553047438,-1.1190390553047438,-1.1190390553047438
2019-01-27,-1.2280814372027413,-1.2280814372027413,-1.2280814372027413,-1.33084347643827,-1.33084347643827,-1.33084347643827,-1.2027795117022841,-1.2027795117022841,-1.2027795117022841,-1.3063919776809751,-1.3063919776809751,-1.3063919776809751
2019-02-03,-0.7682478673725474,-0.7682478673725474,-0.7682478673725474,-0.8414708194285386,-0.8414708194285386,-0.8414708194285386,-0.7351487061433379,-0.7351487061433379,-0.7351487061433379,-0.8155420071555783,-0.8155420071555783,-0.8155420071555783
2019-02-10,-0.8070289221580961,-0.8070289221580961,-0.8070289221580961,-0.8760287821523818,-0.8760287821523818,-0.8760287821523818,-0.7813763575776329,-0.7813763575776329,-0.7813763575776329,-0.8552799375574519,-0.8552799375574519,-0.8552799375574519
2019-02-17,-0.24518324503465277,-0.24518324503465277,-0.24518324503465277,-0.2934434537258484,-0.2934434537258484,-0.2934434537258484,-0.19702262375568738,-0.19702262375568738,-0.19702262375568738,-0.2616606062223936,-0.2616606062223936,-0.2616606062223936
2019-02-24,-0.6769404674078261,-0.6769404674078261,-0.6769404674078261,-0.6849176987768546,-0.6849176987768546,-0.6849176987768546,-0.6572200872771014,-0.6572200872771014,-0.6572200872771014,-0.6671404876209293,-0.6671404876209293,-0.6671404876209293
2019-03-03,-0.21502001462395676,-0.21502001462395676,-0.21502001462395676,-0.2752924589680939,-0.2752924589680939,-0.2752924589680939,-0.17132626953975214,-0.17132626953975214,-0.17132626953975214,-0.2476698198221536,-0.2476698198221536,-0.2476698198221536
2019-03-10,-0.29613408151798354,-0.29613408151798354,-0.29613408151798354,-0.29266817172812903,-0.29266817172812903,-0.29266817172812903,-0.33937592551210427,-0.33937592551210427,-0.33937592551210427,-0.2647300275670879,-0.2647300275670879,-0.2647300275670879
2019-03-17,-0.19712457154011429,-0.19712457154011429,-0.19712457154011429,-0.33850216956965445,-0.33850216956965445,-0.33850216956965445,-0.2676259981335853,-0.2676259981335853,-0.2676259981335853,-0.438257446611922,-0.438257446611922,-0.438257446611922
2019-03-24,0.6414308609681618,0.6414308609681618,0.6414308609681618,0.9140255083944748,0.9140255083944748,0.9140255083944748,0.7127189931286244,0.7127189931286244,0.7127189931286244,1.0134474189728848,1.0134474189728848,1.0134474189728848
2019-03-31,1.3786335995743542,1.3786335995743542,1.3786335995743542,1.2835332590621287,1.2835332590621287,1.2835332590621287,1.4216486841641103,1.4216486841641103,1.4216486841641103,1.3824936957941694,1.3824936957941694,1.3824936957941694
2019-04-07,1.2301385521571078,1.2301385521571078,1.2301385521571078,1.5094821637150322,1.5094821637150322,1.5094821637150322,1.2508151969251518,1.2508151969251518,1.2508151969251518,1.5786889211357653,1.5786889211357653,1.5786889211357653
2019-04-14,2.4883611728852517,2.4883611728852517,2.4883611728852517,2.4196344692344876,2.4196344692344876,2.4196344692344876,2.4728330321921663,2.4728330321921663,2.4728330321921663,2.4350347216902235,2.4350347216902235,2.4350347216902235
