Date,ESPStock_Open_average,ESPStock_Open_max,ESPStock_Open_min,ESPStock_Open_volatility,ESPStock_Open_change,ESPStock_High_average,ESPStock_High_max,ESPStock_High_min,ESPStock_High_volatility,ESPStock_High_change,ESPStock_Low_average,ESPStock_Low_max,ESPStock_Low_min,ESPStock_Low_volatility,ESPStock_Low_change,ESPStock_Close_average,ESPStock_Close_max,ESPStock_Close_min,ESPStock_Close_volatility,ESPStock_Close_change,ESPStock_Volume_average,ESPStock_Volume_max,ESPStock_Volume_min,ESPStock_Volume_volatility,ESPStock_Volume_change
2018-05-27,1.1942385875975035,1.3649117378735216,0.90446668234597,1.2127418407483672,1.3564866515939569,1.2440200935459869,1.272286108993905,1.0680818283519735,0.39855871371251084,0.8221772554319791,1.3016936103591998,1.5215478500167192,0.9458066108430815,0.9336187059389944,1.3879286647259341,1.3556330896868365,1.4674471147001802,1.2158020063269481,0.3786744680630853,0.8438853234120887,-0.6407180021917754,-1.0928918256248275,0.9983176300333313,-1.1868746523470148,0.3366097228160832
2018-06-03,1.5722119729906585,1.207254265640538,1.8283774441315583,-1.3437146843142567,-0.10819703980670856,1.4594714126129456,1.1208396843014576,1.6084668198662297,-0.9919370485617541,-0.15089204159578304,1.4196763191034352,1.3584942473760442,1.4535401320457777,-0.4012184625329128,-0.25833463955603386,1.3114148197043498,1.3221360151492678,1.377360517630933,-0.2742500049161723,-0.35476562839833825,-0.6318044404997767,-0.9239727770079956,1.332200856395802,-1.0381661594243208,0.5793577973686846
2018-06-10,0.27863859450204576,0.44720353418761116,-0.2809902207003249,1.4184217132869386,-1.8910900177212082,0.3344674057853272,0.6287005582416424,0.15299824610891527,0.7527243635570998,-1.41036478470241,0.24309732109826165,0.5830045275008333,-0.13908600433320945,1.193506243556674,-2.0143062613422216,0.3426686571324923,0.7592887906954158,0.02907680669435073,1.196210055850029,-1.6010898944618872,0.43037886946278325,-0.41501537525089305,2.469310359456547,-0.6573768632315363,0.8276491897834871
2018-06-17,-0.3685309896198451,-0.49123019100064225,-0.2017005502152067,-0.5098840349749426,-0.2437576895226173,-0.16814099623167258,0.10617083170528153,-0.33862941799748464,0.7248223544566927,0.7201547288790573,-0.24552665747613467,-0.39780316971554663,-0.05528006670870814,-0.4950921886761422,-0.28281620419793646,-0.2875357618934174,-0.4333682141890294,-0.22363227243397016,-0.27923294122347037,-0.3006291730161937,-0.7093969907393382,-0.6537817458318893,0.053763440860215055,-0.6523961458150039,0.16722272577534056
2018-06-24,-0.2555729007329607,-0.48125480066316717,0.00457880905763613,-0.7595121901502175,-0.29777459695498626,-0.34167097376863215,-0.663832739993396,-0.01723017394702611,-0.8166700966989152,-0.10195933392080134,-0.2346328433640062,-0.5809034351370755,0.11279645510525182,-0.9840157740305857,-0.12780550300855403,-0.3116592552760093,-0.5546799399521457,0.0012755220727124158,-0.7331526728898409,0.10069434273417664,-1.1554326405672255,-1.1384328773034855,0.16549598998880216,-1.1519650751107107,-0.14285817762517633
2018-07-01,-1.3414874320040828,-1.237647749202379,-1.284476371254765,-0.302934907689554,-0.13380256209018754,-1.1017455028595298,-0.640890335423597,-1.0963153304988198,0.6679005707253646,-1.1653492046344898,-1.2605115300037757,-1.1494174791265943,-1.3311745718034118,-0.19401585411793704,-0.22779568416220256,-1.2090797121228662,-1.0323474029033333,-1.208621463203407,-0.06551898649802863,-0.7101483679138726,1.78927713878086,0.9120949528532653,-0.9831089807207827,1.0002505280665213,-1.5980859500194895
2018-07-08,-1.1245120630833312,-1.1274811513219694,-0.8061747975150436,-0.8495467207642879,0.48313429721653367,-1.117971274432229,-0.9936538328384763,-0.9668972247945753,-0.20466309862698875,0.41996517030266706,-1.0358715607807707,-1.0494545354636875,-0.7732923035501028,-0.7651135511183274,0.45817488166969955,-1.0704505343027761,-1.155538136268552,-0.9221933259366304,-0.7993879752273348,0.37709598404727956,-1.1274197377107766,-1.0890535510509387,0.0,-1.0774750648586024,0.26243510566775824
2018-07-15,-0.8975924218897405,-0.24667781366598418,-0.9169864303183178,0.9690888501954955,-0.37571859094268667,-0.7548258382255506,-0.4187005649366642,-1.0535126364627485,1.1436960560949376,-1.196916954190435,-1.1176136757616348,-1.031323345124423,-0.9093908796688472,-0.5853048177979248,-0.47513076831880235,-1.086561111857909,-0.5145318411488511,-1.0316009440414236,0.7241610160458797,-1.478432546426972,-0.16305249634223087,0.06373272355529326,0.7165877862236455,-0.009779241306559088,0.48290739761980694
2018-07-22,-1.09551097152415,-1.2684950895940408,-0.8759089471934145,-1.0089604238427552,0.31699081895135145,-1.0205767646934472,-0.9454095757494662,-0.9061442448536171,-0.15731391110983506,0.7559980870326987,-1.0038997725109504,-1.1284884286582963,-0.8672574117644963,-0.8361648015429255,0.27430101500350756,-0.9528718291813556,-0.8637050963507639,-0.8648168387471707,-0.28102609580859095,0.7660068036694824,-0.47071009769776884,0.06627230881434498,-0.9934716914687511,0.1715620255697575,-0.9686075821735594
2018-07-29,-0.7000579285987562,-0.644848344410284,-0.4896690064685263,-0.44234869628577,0.1861687635164268,-0.882699162701677,-0.8595951291600669,-0.6521760486699105,-0.46691888513809404,0.07854555666724294,-0.7595995353231945,-0.9660426280530793,-0.44137977306841697,-1.1151404629910253,0.04770452434843662,-0.7982106438059754,-0.836639023742607,-0.5986599305039644,-0.6920828977598344,-0.05561967465189719,-0.30361645837473916,-0.4479018530972555,1.0115148266111131,-0.5458643514180939,-0.36746667749244405
