Date,XANStock_Open_average,XANStock_Open_max,XANStock_Open_min,XANStock_Open_volatility,XANStock_Open_change,XANStock_High_average,XANStock_High_max,XANStock_High_min,XANStock_High_volatility,XANStock_High_change,XANStock_Low_average,XANStock_Low_max,XANStock_Low_min,XANStock_Low_volatility,XANStock_Low_change,XANStock_Close_average,XANStock_Close_max,XANStock_Close_min,XANStock_Close_volatility,XANStock_Close_change,XANStock_Volume_average,XANStock_Volume_max,XANStock_Volume_min,XANStock_Volume_volatility,XANStock_Volume_change
2018-04-08,1.2314053101868299,1.1251330760253198,1.2777973765373296,-1.019111534260226,0.031361100305069146,1.1654019882960784,1.0859025203864456,1.1898835446848808,-0.6800622818108366,-0.3173434729945152,1.1988723401891195,1.147672346455461,1.1628015484323,-0.5472356924018507,-0.5912480976966783,1.1581938953466149,1.219470526433718,1.1445960200894152,-0.1652716607035044,-0.611052381486154,-1.0655043742681662,-0.9155089765650885,-1.0994624641066255,-0.823593946117812,0.11538285270538538
2018-04-15,1.0259174540141693,0.9955593046417903,1.1158839464098178,-0.8637921679016282,0.06842421884742357,1.0288463859432058,1.020273040922704,1.0730357760987392,-0.4864738985406497,0.28767846711589196,1.1068987874696647,1.039688363064276,1.2109854997198273,-0.8677832715283668,0.09561283274542957,1.0841641022025745,1.0495094382394807,1.293229573775426,-0.8358480669220775,-0.15952780129266741,-1.140386184422675,-0.9883946641376548,-1.137188858404215,-0.9074459577315551,0.4686986597764263
2018-04-22,0.834250784587982,0.9052249223593508,0.8659829793256532,-0.3490479769179147,0.28735034065925147,0.846105364398359,0.9436969116980082,0.9571655994996416,-0.29078628700360504,0.642684808935089,0.9042038314309766,0.9154257178879658,1.0425914694947156,-0.6591742616574391,0.3575617747028193,0.9376804958738829,0.9596269195958782,1.0598514380162407,-0.43807449682488936,0.5257184861230456,-1.0240579169831585,-0.9598844022345338,-1.004332950477745,-0.9178956978116736,0.26728817597545207
2018-04-29,1.273503107532345,1.294156353244826,1.3543096114016797,-0.8709812127389157,0.3493833508095404,1.30761043452639,1.2937482279888144,1.4449767929507602,-0.8705161631751038,0.30472899426251554,1.3381948593083484,1.3093073414159575,1.4239496020790743,-0.8685580706555232,0.054711931591716695,1.3551765506734947,1.2751072165044475,1.4873276677288187,-0.9130417449445691,0.17884090574226447,-0.6675068982557164,-0.533900289697487,-0.43439048419864007,-0.5459683290431426,0.6351006407537297
2018-05-06,1.4440173784521912,1.5567054798321116,1.293056052508041,0.1317393769747103,0.03590727833134695,1.4762451858978156,1.5396137546412618,1.36487747460023,0.20404608926746517,0.4132465665751704,1.4658963356145904,1.5922526128638754,1.4161471385060371,-0.11600085646300341,0.5757340009267505,1.4782148857087112,1.4526537909544337,1.4641198394980213,-0.5209573839269644,0.24136253010073358,0.15007191331884404,0.6138451558376016,-0.014392928899709256,0.7982245371027892,-0.3288440382403151
2018-05-13,0.9916375023311627,1.1671641186856276,1.049119703110637,-0.21722444245850622,-0.8493000553994985,0.9212826997439421,0.9656614271607622,1.0549163311520986,-0.5758100583217909,-0.7026782330098152,1.0411011977800977,0.9014124240817526,1.196865506029698,-1.218931972651455,-0.30482323979210485,0.9582170945819855,0.8012141633148405,1.1323208315871958,-1.1453960722500591,-0.2160615607401913,-0.6841292157770992,-0.7673081351839897,-0.22673751447996193,-0.9077068371309438,0.13456003749247805
2018-05-20,1.0627534282917743,0.9448326316505303,1.1005873854867403,-1.1693351730139991,-0.02876145633006054,1.017187546284753,0.8347017161050733,1.1426421434382537,-1.4323211883999738,0.05157271434934495,1.1623109273406584,1.1903156975144957,1.2409205470467943,-1.073807132632465,0.02801776728376836,1.1426666813344672,1.142416490098623,1.1968483732124875,-0.8396014950003372,0.16784424373952922,-0.6359270372086869,-0.7329367225237573,-0.1559310106775976,-0.8768000334498083,0.0163634410259465
2018-05-27,1.4273844772061655,1.7228328187309274,1.2292271713219864,0.3767654894201001,0.3484566876344963,1.576697727863679,1.6941804495026223,1.3849066607247895,-0.23074868781901198,-0.16369594168927448,1.4107210305960334,1.4750728363516972,1.340670077655055,-0.8641302587954669,-0.2660343510512657,1.6063683017425567,1.8526846446372942,1.4716599044922212,-0.3486648183290489,-0.5009209156398253,-0.4161276060896995,-0.48682434977381733,-0.8038954254440634,-0.3527987438459361,0.5501468572009207
2018-06-03,1.1951196960001405,0.9378439451925145,1.2844532263887014,-1.1504714279879826,-0.8419332824800344,1.0939032486185023,0.8550324192021732,1.2540020456766348,-1.2606125964658386,-0.7177209518105014,1.2773509727780636,1.2340721956067777,1.283137325558266,-1.0246394548209599,-0.9664019102706366,1.1237759775568406,0.8432397705930983,1.0767014168869908,-0.9143235887760384,-0.7143569635416387,-0.32641327321007435,-0.34747107547019984,-0.14041376772410064,-0.3960285112076931,-0.3546209593290059
2018-06-10,0.6532308959853654,0.36346748755058306,0.7273232208854273,-0.9718057280840058,-0.4062222318512007,0.6193556549795531,0.3862160813477729,0.8519580015724816,-1.2309414252210469,-0.5531510603962847,0.6613288350775411,0.4623140950769087,0.7963682518414908,-1.2802038736647603,-0.6040415298271106,0.6567980255551593,0.4011876361788033,0.6537745656707251,-0.8520933787227418,-0.15116115754043594,2.1482531399834213,2.669399301428236,2.117686810758246,2.6764535316492095,2.9666586878112944
2018-06-17,1.3043422036953536,1.3525070377314254,0.7904559318571932,1.4233320098784144,1.8171064410055535,1.5795276471102846,1.67726340575849,1.4654357968878033,0.38202872398019583,1.192544523890351,1.4240178768064526,1.480999003968235,0.9592464382978677,0.9481996460700375,1.218782590667909,1.562327720813313,1.5083692919885123,1.5104225281941837,-0.5128486118048377,0.23067148860865128,1.997711962740686,1.8679796942177416,2.438456597675129,1.5821406937524936,1.6801166568739767
2018-06-24,1.793018678972009,1.6653965737116554,1.7272562055407823,-0.2252176090346759,0.7701135195451916,1.7683433134451896,1.5841778522568892,1.8669873472792482,-1.483494701676497,-0.4682586699822696,1.769294355589992,1.7885093728098593,1.7159861043084699,-0.5965396788962906,0.17500284837682992,1.753684782621905,1.679614095374767,1.6670435108688144,-1.047888883983819,-1.136686985045655,0.28150949366108713,-0.2849845844908546,1.0904183887597412,-0.7135943698643107,-0.48335440896472803
