Date,SPDR Dow Jones Global Real EstateEtf_Open_average,SPDR Dow Jones Global Real EstateEtf_Open_max,SPDR Dow Jones Global Real EstateEtf_Open_min,SPDR Dow Jones Global Real EstateEtf_High_average,SPDR Dow Jones Global Real EstateEtf_High_max,SPDR Dow Jones Global Real EstateEtf_High_min,SPDR Dow Jones Global Real EstateEtf_Low_average,SPDR Dow Jones Global Real EstateEtf_Low_max,SPDR Dow Jones Global Real EstateEtf_Low_min,SPDR Dow Jones Global Real EstateEtf_Close_average,SPDR Dow Jones Global Real EstateEtf_Close_max,SPDR Dow Jones Global Real EstateEtf_Close_min
2018-05-27,1.127390744932418,1.127390744932418,1.127390744932418,1.2355380324238043,1.2355380324238043,1.2355380324238043,1.2314760034270653,1.2314760034270653,1.2314760034270653,1.2465795143548541,1.2465795143548541,1.2465795143548541
2018-06-03,1.6292032108664045,1.6292032108664045,1.6292032108664045,1.660620463802652,1.660620463802652,1.660620463802652,1.6407899469748188,1.6407899469748188,1.6407899469748188,1.7024438055999422,1.7024438055999422,1.7024438055999422
2018-06-10,1.0275305945668565,1.0275305945668565,1.0275305945668565,0.9311012549967351,0.9311012549967351,0.9311012549967351,0.8057063537741737,0.8057063537741737,0.8057063537741737,0.8445455244432603,0.8445455244432603,0.8445455244432603
2018-06-17,1.3117970819686058,1.3117970819686058,1.3117970819686058,1.4265983207404935,1.4265983207404935,1.4265983207404935,1.3271409496929314,1.3271409496929314,1.3271409496929314,1.4383382680534678,1.4383382680534678,1.4383382680534678
2018-06-24,1.473043234324882,1.473043234324882,1.473043234324882,1.4353182683024641,1.4353182683024641,1.4353182683024641,1.320222406732654,1.320222406732654,1.320222406732654,1.3993771158766983,1.3993771158766983,1.3993771158766983
2018-07-01,1.878230965951232,1.878230965951232,1.878230965951232,1.8361466767860868,1.8361466767860868,1.8361466767860868,1.8979735188493498,1.8979735188493498,1.8979735188493498,1.8573926018781652,1.8573926018781652,1.8573926018781652
2018-07-08,1.4877905974207462,1.4877905974207462,1.4877905974207462,1.3834092117582544,1.3834092117582544,1.3834092117582544,1.4051623636656783,1.4051623636656783,1.4051623636656783,1.2846795243435658,1.2846795243435658,1.2846795243435658
2018-07-15,1.0678628638895187,1.0678628638895187,1.0678628638895187,0.9611571649151467,0.9611571649151467,0.9611571649151467,0.9625133003031957,0.9625133003031957,0.9625133003031957,0.8564883376265455,0.8564883376265455,0.8564883376265455
2018-07-22,1.086363041778514,1.086363041778514,1.086363041778514,0.8982650547459585,0.8982650547459585,0.8982650547459585,0.6860198963786233,0.6860198963786233,0.6860198963786233,0.6135105725142985,0.6135105725142985,0.6135105725142985
2018-07-29,1.10380376511593,1.10380376511593,1.10380376511593,1.3366012342964904,1.3366012342964904,1.3366012342964904,1.1473099216780285,1.1473099216780285,1.1473099216780285,1.3832221500743433,1.3832221500743433,1.3832221500743433
2018-08-05,0.8314261818263768,0.8314261818263768,0.8314261818263768,0.6153189971895482,0.6153189971895482,0.6153189971895482,0.6250585666435773,0.6250585666435773,0.6250585666435773,0.41912916702742525,0.41912916702742525,0.41912916702742525
2018-08-12,0.9929305043899275,0.9929305043899275,0.9929305043899275,1.3207518023825562,1.3207518023825562,1.3207518023825562,1.1446873809396005,1.1446873809396005,1.1446873809396005,1.3926477647940432,1.3926477647940432,1.3926477647940432
2018-08-19,1.1260328514032938,1.1260328514032938,1.1260328514032938,1.1249806181495126,1.1249806181495126,1.1249806181495126,1.181030067595318,1.181030067595318,1.181030067595318,1.2693637545210372,1.2693637545210372,1.2693637545210372
2018-08-26,1.4335696901506398,1.4335696901506398,1.4335696901506398,1.5312100633609238,1.5312100633609238,1.5312100633609238,1.4575870855969875,1.4575870855969875,1.4575870855969875,1.4023076282253688,1.4023076282253688,1.4023076282253688
2018-09-02,0.8224927775829248,0.8224927775829248,0.8224927775829248,0.5515632995320908,0.5515632995320908,0.5515632995320908,0.5265245931933863,0.5265245931933863,0.5265245931933863,0.4389127353971198,0.4389127353971198,0.4389127353971198
2018-09-09,1.0633355489765253,1.0633355489765253,1.0633355489765253,0.8796807504908657,0.8796807504908657,0.8796807504908657,0.5076891393554944,0.5076891393554944,0.5076891393554944,0.6285337456663553,0.6285337456663553,0.6285337456663553
2018-09-16,0.5403623170930172,0.5403623170930172,0.5403623170930172,0.5669457442631923,0.5669457442631923,0.5669457442631923,0.6147916803858644,0.6147916803858644,0.6147916803858644,0.6253107909054877,0.6253107909054877,0.6253107909054877
2018-09-23,-1.4654306908701853,-1.4654306908701853,-1.4654306908701853,-1.044234730126737,-1.044234730126737,-1.044234730126737,-1.3128038026518158,-1.3128038026518158,-1.3128038026518158,-0.8790243620041082,-0.8790243620041082,-0.8790243620041082
2018-09-30,-2.910512184879249,-2.910512184879249,-2.910512184879249,-3.0306692819739256,-3.0306692819739256,-3.0306692819739256,-2.8759193683638866,-2.8759193683638866,-2.8759193683638866,-2.9812598250287397,-2.9812598250287397,-2.9812598250287397
2018-10-07,-2.9933232136354118,-2.9933232136354118,-2.9933232136354118,-2.9448585586080687,-2.9448585586080687,-2.9448585586080687,-3.1113679965002445,-3.1113679965002445,-3.1113679965002445,-3.0006272968719356,-3.0006272968719356,-3.0006272968719356
2018-10-14,-1.8889886292477918,-1.8889886292477918,-1.8889886292477918,-1.824913509690312,-1.824913509690312,-1.824913509690312,-1.6868169872245267,-1.6868169872245267,-1.6868169872245267,-1.6800961579563005,-1.6800961579563005,-1.6800961579563005
2018-10-21,-1.521977715229206,-1.521977715229206,-1.521977715229206,-1.6106398680242666,-1.6106398680242666,-1.6106398680242666,-1.8731760796374866,-1.8731760796374866,-1.8731760796374866,-1.7791838436946368,-1.7791838436946368,-1.7791838436946368
