Date,ProShares Ultra Consumer GoodsEtf_Open_average,ProShares Ultra Consumer GoodsEtf_Open_max,ProShares Ultra Consumer GoodsEtf_Open_min,ProShares Ultra Consumer GoodsEtf_High_average,ProShares Ultra Consumer GoodsEtf_High_max,ProShares Ultra Consumer GoodsEtf_High_min,ProShares Ultra Consumer GoodsEtf_Low_average,ProShares Ultra Consumer GoodsEtf_Low_max,ProShares Ultra Consumer GoodsEtf_Low_min,ProShares Ultra Consumer GoodsEtf_Close_average,ProShares Ultra Consumer GoodsEtf_Close_max,ProShares Ultra Consumer GoodsEtf_Close_min
2018-08-05,0.7491547526947782,0.7491547526947782,0.7491547526947782,0.683602809254025,0.683602809254025,0.683602809254025,0.7104500294042796,0.7104500294042796,0.7104500294042796,0.672166246177602,0.672166246177602,0.672166246177602
2018-08-12,0.9239673588606099,0.9239673588606099,0.9239673588606099,1.0872015162196034,1.0872015162196034,1.0872015162196034,0.967096696497549,0.967096696497549,0.967096696497549,1.1585309287003014,1.1585309287003014,1.1585309287003014
2018-08-19,1.409921600430509,1.409921600430509,1.409921600430509,1.3370567890090073,1.3370567890090073,1.3370567890090073,1.4230523760811065,1.4230523760811065,1.4230523760811065,1.3707293872474597,1.3707293872474597,1.3707293872474597
2018-08-26,0.10468926936934314,0.10468926936934314,0.10468926936934314,0.2553284577127805,0.2553284577127805,0.2553284577127805,0.13205806483285018,0.13205806483285018,0.13205806483285018,0.24555664460735188,0.24555664460735188,0.24555664460735188
2018-09-02,0.20567490420551557,0.20567490420551557,0.20567490420551557,0.14286702298172635,0.14286702298172635,0.14286702298172635,0.2311450542565947,0.2311450542565947,0.2311450542565947,0.18032024689905202,0.18032024689905202,0.18032024689905202
2018-09-09,0.9359034331781736,0.9359034331781736,0.9359034331781736,0.8626399635636449,0.8626399635636449,0.8626399635636449,0.9526598608715828,0.9526598608715828,0.9526598608715828,0.8985930393582687,0.8985930393582687,0.8985930393582687
2018-09-16,1.3395456458430295,1.3395456458430295,1.3395456458430295,1.2674663887355997,1.2674663887355997,1.2674663887355997,1.3485410019870718,1.3485410019870718,1.3485410019870718,1.301727287302084,1.301727287302084,1.301727287302084
2018-09-23,-0.08904438075655027,-0.08904438075655027,-0.08904438075655027,0.2266087897201637,0.2266087897201637,0.2266087897201637,-0.06580362047689652,-0.06580362047689652,-0.06580362047689652,0.10919624148368515,0.10919624148368515,0.10919624148368515
2018-09-30,-0.9636686438425108,-0.9636686438425108,-0.9636686438425108,-1.051250728263979,-1.051250728263979,-1.051250728263979,-0.9252754134888308,-0.9252754134888308,-0.9252754134888308,-1.0083292694771726,-1.0083292694771726,-1.0083292694771726
2018-10-07,-2.847605282704964,-2.847605282704964,-2.847605282704964,-2.7154693068707036,-2.7154693068707036,-2.7154693068707036,-2.847326006672731,-2.847326006672731,-2.847326006672731,-2.72428781059417,-2.72428781059417,-2.72428781059417
2018-10-14,-1.6016852636926338,-1.6016852636926338,-1.6016852636926338,-1.7860758621747865,-1.7860758621747865,-1.7860758621747865,-1.5939899459838318,-1.5939899459838318,-1.5939899459838318,-1.726124199131968,-1.726124199131968,-1.726124199131968
2018-10-21,-2.089862506069905,-2.089862506069905,-2.089862506069905,-1.8982171960116379,-1.8982171960116379,-1.8982171960116379,-2.087463677497077,-2.087463677497077,-2.087463677497077,-1.8623333480307125,-1.8623333480307125,-1.8623333480307125
2018-10-28,-0.3569708230270872,-0.3569708230270872,-0.3569708230270872,-0.49448044503583866,-0.49448044503583866,-0.49448044503583866,-0.7212096882413588,-0.7212096882413588,-0.7212096882413588,-0.7091480370138823,-0.7091480370138823,-0.7091480370138823
2018-11-04,-0.06178164661500973,-0.06178164661500973,-0.06178164661500973,0.022181650459287085,0.022181650459287085,0.022181650459287085,-0.03244151428160753,-0.03244151428160753,-0.03244151428160753,-0.09441216734867973,-0.09441216734867973,-0.09441216734867973
2018-11-11,-0.565216787737844,-0.565216787737844,-0.565216787737844,-0.7175298193386214,-0.7175298193386214,-0.7175298193386214,-0.5346639821528895,-0.5346639821528895,-0.5346639821528895,-0.6638231626230612,-0.6638231626230612,-0.6638231626230612
2018-11-18,-1.3253823857741787,-1.3253823857741787,-1.3253823857741787,-1.4463822365499912,-1.4463822365499912,-1.4463822365499912,-1.294781725845943,-1.294781725845943,-1.294781725845943,-1.4029209132885696,-1.4029209132885696,-1.4029209132885696
2018-11-25,-0.6665873978529444,-0.6665873978529444,-0.6665873978529444,-0.6300470933357194,-0.6300470933357194,-0.6300470933357194,-0.6407361130779422,-0.6407361130779422,-0.6407361130779422,-0.5860123037626345,-0.5860123037626345,-0.5860123037626345
2018-12-02,-1.2344128023452732,-1.2344128023452732,-1.2344128023452732,-1.3895959209589397,-1.3895959209589397,-1.3895959209589397,-1.2102053593880087,-1.2102053593880087,-1.2102053593880087,-1.352196015684754,-1.352196015684754,-1.352196015684754
2018-12-09,-1.4570988224350199,-1.4570988224350199,-1.4570988224350199,-1.5924140326452028,-1.5924140326452028,-1.5924140326452028,-1.498421123052766,-1.498421123052766,-1.498421123052766,-1.625338115858674,-1.625338115858674,-1.625338115858674
2018-12-16,-2.442565868962516,-2.442565868962516,-2.442565868962516,-2.4923662117897685,-2.4923662117897685,-2.4923662117897685,-2.7646916406318574,-2.7646916406318574,-2.7646916406318574,-2.842834644583096,-2.842834644583096,-2.842834644583096
2018-12-23,-2.2485167141482325,-2.2485167141482325,-2.2485167141482325,-2.2704946861302253,-2.2704946861302253,-2.2704946861302253,-2.2577137313822817,-2.2577137313822817,-2.2577137313822817,-2.263817831548706,-2.263817831548706,-2.263817831548706
2018-12-30,-2.0234964494966614,-2.0234964494966614,-2.0234964494966614,-1.87997881376301,-1.87997881376301,-1.87997881376301,-1.8566260920754407,-1.8566260920754407,-1.8566260920754407,-1.6991834333766211,-1.6991834333766211,-1.6991834333766211
2019-01-06,-1.2244663178644135,-1.2244663178644135,-1.2244663178644135,-1.3082074090754792,-1.3082074090754792,-1.3082074090754792,-1.1097721942107386,-1.1097721942107386,-1.1097721942107386,-1.172953351884316,-1.172953351884316,-1.172953351884316
2019-01-13,-0.7123338788905438,-0.7123338788905438,-0.7123338788905438,-0.7621002632611441,-0.7621002632611441,-0.7621002632611441,-0.6282915217837001,-0.6282915217837001,-0.6282915217837001,-0.6625011187138944,-0.6625011187138944,-0.6625011187138944
2019-01-20,-0.8052010355230265,-0.8052010355230265,-0.8052010355230265,-0.8917969657627096,-0.8917969657627096,-0.8917969657627096,-0.7190264193848008,-0.7190264193848008,-0.7190264193848008,-0.7896355497095718,-0.7896355497095718,-0.7896355497095718
2019-01-27,-0.07911727373623707,-0.07911727373623707,-0.07911727373623707,-0.111260534386655,-0.111260534386655,-0.111260534386655,-0.027950348655592608,-0.027950348655592608,-0.027950348655592608,-0.04460031288961289,-0.04460031288961289,-0.04460031288961289
2019-02-03,0.002159041322108185,0.002159041322108185,0.002159041322108185,0.13820853777179576,0.13820853777179576,0.13820853777179576,-0.0009254911287462904,-0.0009254911287462904,-0.0009254911287462904,0.19864256910235764,0.19864256910235764,0.19864256910235764
2019-02-10,0.8213315753724899,0.8213315753724899,0.8213315753724899,0.7574074449490333,0.7574074449490333,0.7574074449490333,0.7145601312341028,0.7145601312341028,0.7145601312341028,0.6737224576188503,0.6737224576188503,0.6737224576188503
2019-02-17,0.8653839183712598,0.8653839183712598,0.8653839183712598,0.8016076697039921,0.8016076697039921,0.8016076697039921,0.7843518668123419,0.7843518668123419,0.7843518668123419,0.8108441455571213,0.8108441455571213,0.8108441455571213
2019-02-24,0.7978962127196108,0.7978962127196108,0.7978962127196108,0.7454206103856076,0.7454206103856076,0.7454206103856076,0.8304476222129153,0.8304476222129153,0.8304476222129153,0.7660567798405921,0.7660567798405921,0.7660567798405921
2019-03-03,0.3175076028772918,0.3175076028772918,0.3175076028772918,0.32503380541600263,0.32503380541600263,0.32503380541600263,0.3612051641414444,0.3612051641414444,0.3612051641414444,0.3737119757921071,0.3737119757921071,0.3737119757921071
2019-03-10,0.8927395103012898,0.8927395103012898,0.8927395103012898,0.9285680283660358,0.9285680283660358,0.9285680283660358,0.91901838277711,0.91901838277711,0.91901838277711,0.8942763277573624,0.8942763277573624,0.8942763277573624
2019-03-17,1.0654738293186874,1.0654738293186874,1.0654738293186874,1.027844851842125,1.027844851842125,1.027844851842125,0.8808554543318287,0.8808554543318287,0.8808554543318287,0.8377476173912629,0.8377476173912629,0.8377476173912629
2019-03-24,1.510108565503276,1.510108565503276,1.510108565503276,1.5095536551554387,1.5095536551554387,1.5095536551554387,1.4929651050130508,1.4929651050130508,1.4929651050130508,1.4685103640184083,1.4685103640184083,1.4685103640184083
2019-03-31,1.5393189320656369,1.5393189320656369,1.5393189320656369,1.5404854631806335,1.5404854631806335,1.5404854631806335,1.5213982934336014,1.5213982934336014,1.5213982934336014,1.5001322799764325,1.5001322799764325,1.5001322799764325
2019-04-07,1.6071727699650469,1.6071727699650469,1.6071727699650469,1.6798676011576803,1.6798676011576803,1.6798676011576803,1.5416503761622111,1.5416503761622111,1.5416503761622111,1.6339779810445725,1.6339779810445725,1.6339779810445725
2019-04-14,1.7163480478850732,1.7163480478850732,1.7163480478850732,1.7256878252734231,1.7256878252734231,1.7256878252734231,1.6994381637017246,1.6994381637017246,1.6994381637017246,1.681935107086421,1.681935107086421,1.681935107086421
2019-04-21,1.492088948487204,1.492088948487204,1.492088948487204,1.5147768637847316,1.5147768637847316,1.5147768637847316,1.4828226782172864,1.4828226782172864,1.4828226782172864,1.4837300534038969,1.4837300534038969,1.4837300534038969
2019-04-28,1.46315781244452,1.46315781244452,1.46315781244452,1.466727097788994,1.466727097788994,1.466727097788994,1.4508077016506427,1.4508077016506427,1.4508077016506427,1.4364204384071044,1.4364204384071044,1.4364204384071044
2019-05-05,0.8995129796429118,0.8995129796429118,0.8995129796429118,0.9862950013221796,0.9862950013221796,0.9862950013221796,0.9168444903035994,0.9168444903035994,0.9168444903035994,0.9916192605349836,0.9916192605349836,0.9916192605349836
2019-05-12,1.0077934860712332,1.0077934860712332,1.0077934860712332,1.0434940547344496,1.0434940547344496,1.0434940547344496,1.0292597896548819,1.0292597896548819,1.0292597896548819,1.0588569323650894,1.0588569323650894,1.0588569323650894
2019-05-19,0.39693056197826687,0.39693056197826687,0.39693056197826687,0.45446642159136086,0.45446642159136086,0.45446642159136086,0.4233386450300935,0.4233386450300935,0.4233386450300935,0.4705022223727586,0.4705022223727586,0.4705022223727586
2019-05-26,-0.8094687565987652,-0.8094687565987652,-0.8094687565987652,-0.8599681606927904,-0.8599681606927904,-0.8599681606927904,-0.7730689182076208,-0.7730689182076208,-0.7730689182076208,-0.8375463811400746,-0.8375463811400746,-0.8375463811400746
2019-06-02,0.976593816161673,0.976593816161673,0.976593816161673,0.9761893852114066,0.9761893852114066,0.9761893852114066,0.9814152013891616,0.9814152013891616,0.9814152013891616,0.9346509400950996,0.9346509400950996,0.9346509400950996
2019-06-09,1.0726031558444105,1.0726031558444105,1.0726031558444105,1.1183011269579453,1.1183011269579453,1.1183011269579453,1.0863923074021025,1.0863923074021025,1.0863923074021025,1.1317598342033224,1.1317598342033224,1.1317598342033224
2019-06-16,1.258684687284755,1.258684687284755,1.258684687284755,1.2216055449002092,1.2216055449002092,1.2216055449002092,1.239941848415755,1.239941848415755,1.239941848415755,1.207193573748809,1.207193573748809,1.207193573748809
2019-06-23,0.8388915274110612,0.8388915274110612,0.8388915274110612,0.788491860312724,0.788491860312724,0.788491860312724,0.7089771128502099,0.7089771128502099,0.7089771128502099,0.6957986318148084,0.6957986318148084,0.6957986318148084
2019-06-30,1.0273138569215081,1.0273138569215081,1.0273138569215081,1.3240112678531637,1.3240112678531637,1.3240112678531637,1.0392292828926195,1.0392292828926195,1.0392292828926195,1.3382257830714974,1.3382257830714974,1.3382257830714974
2019-07-07,1.5384721790236495,1.5384721790236495,1.5384721790236495,1.4860485393073055,1.4860485393073055,1.4860485393073055,1.5542178954424826,1.5542178954424826,1.5542178954424826,1.4934047606241876,1.4934047606241876,1.4934047606241876
2019-07-14,1.8156139062089869,1.8156139062089869,1.8156139062089869,1.7469499260165855,1.7469499260165855,1.7469499260165855,1.4719726600494256,1.4719726600494256,1.4719726600494256,1.3926561171795018,1.3926561171795018,1.3926561171795018
2019-07-21,1.258201748768803,1.258201748768803,1.258201748768803,1.5653280225361303,1.5653280225361303,1.5653280225361303,1.3391449035202232,1.3391449035202232,1.3391449035202232,1.6110864231186186,1.6110864231186186,1.6110864231186186
2019-07-28,0.5222632068369073,0.5222632068369073,0.5222632068369073,0.5025360230827645,0.5025360230827645,0.5025360230827645,0.3736155160113911,0.3736155160113911,0.3736155160113911,0.371233711298679,0.371233711298679,0.371233711298679
2019-08-04,0.49361163832307586,0.49361163832307586,0.49361163832307586,0.38345863599851815,0.38345863599851815,0.38345863599851815,0.03554841081752986,0.03554841081752986,0.03554841081752986,0.2841187556467342,0.2841187556467342,0.2841187556467342
2019-08-11,-0.16308650528137236,-0.16308650528137236,-0.16308650528137236,0.028804735555523674,0.028804735555523674,0.028804735555523674,-0.10762847199636522,-0.10762847199636522,-0.10762847199636522,0.0928324394868457,0.0928324394868457,0.0928324394868457
2019-08-18,0.1699075508996037,0.1699075508996037,0.1699075508996037,0.052442005808717634,0.052442005808717634,0.052442005808717634,-0.7155205063998995,-0.7155205063998995,-0.7155205063998995,-0.8283310741144972,-0.8283310741144972,-0.8283310741144972
2019-08-25,0.5736898671480537,0.5736898671480537,0.5736898671480537,0.4539585684037007,0.4539585684037007,0.4539585684037007,0.44750349189081756,0.44750349189081756,0.44750349189081756,0.36711297981573854,0.36711297981573854,0.36711297981573854
2019-09-01,1.330651640842633,1.330651640842633,1.330651640842633,1.2810589053070156,1.2810589053070156,1.2810589053070156,1.5136320188939656,1.5136320188939656,1.5136320188939656,1.3929409156363237,1.3929409156363237,1.3929409156363237
2019-09-08,1.6936724424881173,1.6936724424881173,1.6936724424881173,1.5834531028179386,1.5834531028179386,1.5834531028179386,1.5093908641592042,1.5093908641592042,1.5093908641592042,1.362422691687828,1.362422691687828,1.362422691687828
2019-09-15,0.9520592236569432,0.9520592236569432,0.9520592236569432,0.8543774118654567,0.8543774118654567,0.8543774118654567,0.8818228909078215,0.8818228909078215,0.8818228909078215,0.7518485588381572,0.7518485588381572,0.7518485588381572
2019-09-22,1.2363941947621608,1.2363941947621608,1.2363941947621608,1.1515845873247668,1.1515845873247668,1.1515845873247668,1.0396742737471778,1.0396742737471778,1.0396742737471778,1.1050587187317853,1.1050587187317853,1.1050587187317853
2019-09-29,0.8102531064203055,0.8102531064203055,0.8102531064203055,0.8949573195346747,0.8949573195346747,0.8949573195346747,1.031427323303815,1.031427323303815,1.031427323303815,1.0718215599993415,1.0718215599993415,1.0718215599993415
2019-10-06,0.8852375143291282,0.8852375143291282,0.8852375143291282,0.796529534648481,0.796529534648481,0.796529534648481,0.9690122841696825,0.9690122841696825,0.9690122841696825,0.8360013265231394,0.8360013265231394,0.8360013265231394
2019-10-13,1.313432981827039,1.313432981827039,1.313432981827039,1.2219996061707776,1.2219996061707776,1.2219996061707776,1.5525865882022785,1.5525865882022785,1.5525865882022785,1.407113844535951,1.407113844535951,1.407113844535951
2019-10-20,1.5482804580114304,1.5482804580114304,1.5482804580114304,1.6462696637276175,1.6462696637276175,1.6462696637276175,1.7107413270985963,1.7107413270985963,1.7107413270985963,1.7036164418172264,1.7036164418172264,1.7036164418172264
2019-10-27,1.5156796535728223,1.5156796535728223,1.5156796535728223,1.4413935354376572,1.4413935354376572,1.4413935354376572,1.55869365517811,1.55869365517811,1.55869365517811,1.465352057254875,1.465352057254875,1.465352057254875
2019-11-03,0.9690399655381183,0.9690399655381183,0.9690399655381183,1.0473312285887035,1.0473312285887035,1.0473312285887035,1.1085028345949424,1.1085028345949424,1.1085028345949424,1.15553930035637,1.15553930035637,1.15553930035637
2019-11-10,1.4509249600105227,1.4509249600105227,1.4509249600105227,1.4640220472418235,1.4640220472418235,1.4640220472418235,1.4998857395473446,1.4998857395473446,1.4998857395473446,1.490967692632912,1.490967692632912,1.490967692632912
2019-11-17,1.12949460778893,1.12949460778893,1.12949460778893,1.0591782897079576,1.0591782897079576,1.0591782897079576,1.1855768446499944,1.1855768446499944,1.1855768446499944,1.113914156106341,1.113914156106341,1.113914156106341
2019-11-24,1.9971610371944308,1.9971610371944308,1.9971610371944308,1.9755187304804018,1.9755187304804018,1.9755187304804018,1.7810130128630746,1.7810130128630746,1.7810130128630746,1.755323209020973,1.755323209020973,1.755323209020973
2019-12-01,2.1603099722326187,2.1603099722326187,2.1603099722326187,2.1562956330640066,2.1562956330640066,2.1562956330640066,2.0739384130692544,2.0739384130692544,2.0739384130692544,2.0773919236714247,2.0773919236714247,2.0773919236714247
2019-12-08,1.9979765591525873,1.9979765591525873,1.9979765591525873,2.1517641523298443,2.1517641523298443,2.1517641523298443,1.8798008345791526,1.8798008345791526,1.8798008345791526,2.0765341460327744,2.0765341460327744,2.0765341460327744
2019-12-15,2.4596721625873617,2.4596721625873617,2.4596721625873617,2.490124641019869,2.490124641019869,2.490124641019869,2.354395392137173,2.354395392137173,2.354395392137173,2.3940922298183693,2.3940922298183693,2.3940922298183693
2019-12-22,2.1326759313590573,2.1326759313590573,2.1326759313590573,2.1293997150277177,2.1293997150277177,2.1293997150277177,2.0702961970215923,2.0702961970215923,2.0702961970215923,2.058278304688358,2.058278304688358,2.058278304688358
2019-12-29,1.5935462767665873,1.5935462767665873,1.5935462767665873,1.5434216869956303,1.5434216869956303,1.5434216869956303,1.546990432009433,1.546990432009433,1.546990432009433,1.4931474479223132,1.4931474479223132,1.4931474479223132
