Date,ProShares Ultra Health CareEtf_Open_average,ProShares Ultra Health CareEtf_Open_max,ProShares Ultra Health CareEtf_Open_min,ProShares Ultra Health CareEtf_High_average,ProShares Ultra Health CareEtf_High_max,ProShares Ultra Health CareEtf_High_min,ProShares Ultra Health CareEtf_Low_average,ProShares Ultra Health CareEtf_Low_max,ProShares Ultra Health CareEtf_Low_min,ProShares Ultra Health CareEtf_Close_average,ProShares Ultra Health CareEtf_Close_max,ProShares Ultra Health CareEtf_Close_min
2018-08-26,1.8858586388977532,1.8858586388977532,1.8858586388977532,1.9064561437104406,1.9064561437104406,1.9064561437104406,1.9403885406432166,1.9403885406432166,1.9403885406432166,1.9385590553219647,1.9385590553219647,1.9385590553219647
2018-09-02,1.57706922722244,1.57706922722244,1.57706922722244,1.5887227684742307,1.5887227684742307,1.5887227684742307,1.6035955199406102,1.6035955199406102,1.6035955199406102,1.596326833354511,1.596326833354511,1.596326833354511
2018-09-09,1.7337459346246984,1.7337459346246984,1.7337459346246984,1.7195688874574047,1.7195688874574047,1.7195688874574047,1.6795709109228623,1.6795709109228623,1.6795709109228623,1.650352865879311,1.650352865879311,1.650352865879311
2018-09-16,1.6946433226170008,1.6946433226170008,1.6946433226170008,1.6831453657933222,1.6831453657933222,1.6831453657933222,1.732304023555376,1.732304023555376,1.732304023555376,1.7122597555249206,1.7122597555249206,1.7122597555249206
2018-09-23,1.6156104732809626,1.6156104732809626,1.6156104732809626,1.675228179870729,1.675228179870729,1.675228179870729,1.7026160607281273,1.7026160607281273,1.7026160607281273,1.7012251143258366,1.7012251143258366,1.7012251143258366
2018-09-30,1.2768967264585565,1.2768967264585565,1.2768967264585565,1.3575687532841263,1.3575687532841263,1.3575687532841263,1.1700166403415504,1.1700166403415504,1.1700166403415504,1.2697436546667409,1.2697436546667409,1.2697436546667409
2018-10-07,0.26054125555759616,0.26054125555759616,0.26054125555759616,0.3158256081195681,0.3158256081195681,0.3158256081195681,0.13982937262815573,0.13982937262815573,0.13982937262815573,0.32421813224282414,0.32421813224282414,0.32421813224282414
2018-10-14,0.6148497559705951,0.6148497559705951,0.6148497559705951,0.6068882028316811,0.6068882028316811,0.6068882028316811,0.3786945819328923,0.3786945819328923,0.3786945819328923,0.2888780539780409,0.2888780539780409,0.2888780539780409
2018-10-21,-0.8892168799960316,-0.8892168799960316,-0.8892168799960316,-0.840095211333773,-0.840095211333773,-0.840095211333773,-1.1273282512384348,-1.1273282512384348,-1.1273282512384348,-0.9617246562520744,-0.9617246562520744,-0.9617246562520744
2018-10-28,-0.16974668121997952,-0.16974668121997952,-0.16974668121997952,-0.07276947390800836,-0.07276947390800836,-0.07276947390800836,-0.4698143191420846,-0.4698143191420846,-0.4698143191420846,-0.4372606521380307,-0.4372606521380307,-0.4372606521380307
2018-11-04,0.5556585580281893,0.5556585580281893,0.5556585580281893,0.4805853742991131,0.4805853742991131,0.4805853742991131,0.4886588522527859,0.4886588522527859,0.4886588522527859,0.5248412637457415,0.5248412637457415,0.5248412637457415
2018-11-11,-0.4578473962106984,-0.4578473962106984,-0.4578473962106984,-0.06158937944892504,-0.06158937944892504,-0.06158937944892504,-0.26480906209423904,-0.26480906209423904,-0.26480906209423904,-0.007441656942185087,-0.007441656942185087,-0.007441656942185087
2018-11-18,-1.2255035155418101,-1.2255035155418101,-1.2255035155418101,-0.9789818803807692,-0.9789818803807692,-0.9789818803807692,-1.003321152019269,-1.003321152019269,-1.003321152019269,-0.9493193919798774,-0.9493193919798774,-0.9493193919798774
2018-11-25,0.5730197207092752,0.5730197207092752,0.5730197207092752,0.8624824600620379,0.8624824600620379,0.8624824600620379,0.7283056716633257,0.7283056716633257,0.7283056716633257,0.9789487167392575,0.9789487167392575,0.9789487167392575
2018-12-02,0.046710697653334576,0.046710697653334576,0.046710697653334576,-0.12087811089725484,-0.12087811089725484,-0.12087811089725484,-0.8536096129576143,-0.8536096129576143,-0.8536096129576143,-0.8705508607734348,-0.8705508607734348,-0.8705508607734348
2018-12-09,-0.5396158813967681,-0.5396158813967681,-0.5396158813967681,-0.7512953769209256,-0.7512953769209256,-0.7512953769209256,-1.4085894865671629,-1.4085894865671629,-1.4085894865671629,-1.6134506543943208,-1.6134506543943208,-1.6134506543943208
2018-12-16,-2.8404310335736183,-2.8404310335736183,-2.8404310335736183,-2.879700559610858,-2.879700559610858,-2.879700559610858,-2.7236449596983854,-2.7236449596983854,-2.7236449596983854,-2.8633858298773673,-2.8633858298773673,-2.8633858298773673
2018-12-23,-1.9839727915252279,-1.9839727915252279,-1.9839727915252279,-2.0691109651633592,-2.0691109651633592,-2.0691109651633592,-1.791577068609204,-1.791577068609204,-1.791577068609204,-1.8928821356582344,-1.8928821356582344,-1.8928821356582344
2018-12-30,-2.0267178326687056,-2.0267178326687056,-2.0267178326687056,-1.7965079986655976,-1.7965079986655976,-1.7965079986655976,-1.726163349297573,-1.726163349297573,-1.726163349297573,-1.5251011437950928,-1.5251011437950928,-1.5251011437950928
2019-01-06,-1.075242333359263,-1.075242333359263,-1.075242333359263,-1.1628683924445347,-1.1628683924445347,-1.1628683924445347,-0.8481693481555832,-0.8481693481555832,-0.8481693481555832,-0.8649196275498648,-0.8649196275498648,-0.8649196275498648
2019-01-13,-0.46195716311901464,-0.46195716311901464,-0.46195716311901464,-0.5052511585482076,-0.5052511585482076,-0.5052511585482076,-0.333423367294256,-0.333423367294256,-0.333423367294256,-0.26802998651642335,-0.26802998651642335,-0.26802998651642335
2019-01-20,-0.47581067595336396,-0.47581067595336396,-0.47581067595336396,-0.6568776259795663,-0.6568776259795663,-0.6568776259795663,-0.3873208916276229,-0.3873208916276229,-0.3873208916276229,-0.4903818238052617,-0.4903818238052617,-0.4903818238052617
2019-01-27,-0.07278707591234294,-0.07278707591234294,-0.07278707591234294,-0.15529796769419604,-0.15529796769419604,-0.15529796769419604,0.06115573813746936,0.06115573813746936,0.06115573813746936,0.04175893257671407,0.04175893257671407,0.04175893257671407
2019-02-03,-0.29553903929138015,-0.29553903929138015,-0.29553903929138015,-0.38894150196507804,-0.38894150196507804,-0.38894150196507804,-0.23350821121519888,-0.23350821121519888,-0.23350821121519888,-0.1529823304786626,-0.1529823304786626,-0.1529823304786626
2019-02-10,0.5185613911058417,0.5185613911058417,0.5185613911058417,0.596809177786146,0.596809177786146,0.596809177786146,0.7918141279038731,0.7918141279038731,0.7918141279038731,0.7886367531112218,0.7886367531112218,0.7886367531112218
2019-02-17,0.5399396056529315,0.5399396056529315,0.5399396056529315,0.6242034809486466,0.6242034809486466,0.6242034809486466,0.8138247174937736,0.8138247174937736,0.8138247174937736,0.7938936903768354,0.7938936903768354,0.7938936903768354
2019-02-24,0.6421589358570665,0.6421589358570665,0.6421589358570665,0.835701305832709,0.835701305832709,0.835701305832709,0.8929875460152502,0.8929875460152502,0.8929875460152502,0.977304927797008,0.977304927797008,0.977304927797008
2019-03-03,-0.2636972525437379,-0.2636972525437379,-0.2636972525437379,-0.4432336163158909,-0.4432336163158909,-0.4432336163158909,-0.20822741937388364,-0.20822741937388364,-0.20822741937388364,-0.19088320357954358,-0.19088320357954358,-0.19088320357954358
2019-03-10,0.6237864845496185,0.6237864845496185,0.6237864845496185,0.6324972850397832,0.6324972850397832,0.6324972850397832,0.8377672759678028,0.8377672759678028,0.8377672759678028,0.6972954824650739,0.6972954824650739,0.6972954824650739
2019-03-17,0.5771218083426589,0.5771218083426589,0.5771218083426589,0.43814293740762067,0.43814293740762067,0.43814293740762067,0.4793500600101014,0.4793500600101014,0.4793500600101014,0.2557250394547239,0.2557250394547239,0.2557250394547239
2019-03-24,0.42080252159337383,0.42080252159337383,0.42080252159337383,0.45175402259446923,0.45175402259446923,0.45175402259446923,0.6147227201215056,0.6147227201215056,0.6147227201215056,0.6032231189108238,0.6032231189108238,0.6032231189108238
2019-03-31,0.7072528821974696,0.7072528821974696,0.7072528821974696,0.6560034745672646,0.6560034745672646,0.6560034745672646,0.8113942750617439,0.8113942750617439,0.8113942750617439,0.7413193315645933,0.7413193315645933,0.7413193315645933
2019-04-07,0.32295957618056853,0.32295957618056853,0.32295957618056853,0.1446588901251355,0.1446588901251355,0.1446588901251355,0.12656672175960113,0.12656672175960113,0.12656672175960113,-0.03248527275155295,-0.03248527275155295,-0.03248527275155295
2019-04-14,-1.369785474532084,-1.369785474532084,-1.369785474532084,-1.5867196438526248,-1.5867196438526248,-1.5867196438526248,-1.5330490455670098,-1.5330490455670098,-1.5330490455670098,-1.330872389165706,-1.330872389165706,-1.330872389165706
2019-04-21,-0.4184691147110761,-0.4184691147110761,-0.4184691147110761,-0.48936869453836546,-0.48936869453836546,-0.48936869453836546,-0.27500196750434974,-0.27500196750434974,-0.27500196750434974,-0.26649756537948843,-0.26649756537948843,-0.26649756537948843
2019-04-28,-0.04185491043168557,-0.04185491043168557,-0.04185491043168557,-0.02918648525320288,-0.02918648525320288,-0.02918648525320288,0.10080791150076032,0.10080791150076032,0.10080791150076032,0.09694418683059629,0.09694418683059629,0.09694418683059629
2019-05-05,-0.5692392436554677,-0.5692392436554677,-0.5692392436554677,-0.6742377010631221,-0.6742377010631221,-0.6742377010631221,-0.7889586528704816,-0.7889586528704816,-0.7889586528704816,-0.5964351757551012,-0.5964351757551012,-0.5964351757551012
2019-05-12,-0.9362359070083689,-0.9362359070083689,-0.9362359070083689,-0.8011433385694059,-0.8011433385694059,-0.8011433385694059,-0.7453564339171819,-0.7453564339171819,-0.7453564339171819,-0.9196084523515953,-0.9196084523515953,-0.9196084523515953
2019-05-19,-0.5578024350664429,-0.5578024350664429,-0.5578024350664429,-0.5412418048804417,-0.5412418048804417,-0.5412418048804417,-0.44930456232451177,-0.44930456232451177,-0.44930456232451177,-0.6753599026147669,-0.6753599026147669,-0.6753599026147669
2019-05-26,-1.6685830983625052,-1.6685830983625052,-1.6685830983625052,-1.674697243719131,-1.674697243719131,-1.674697243719131,-1.5745195184627432,-1.5745195184627432,-1.5745195184627432,-1.7078729243540802,-1.7078729243540802,-1.7078729243540802
2019-06-02,-0.30674702593346415,-0.30674702593346415,-0.30674702593346415,0.01761305317332377,0.01761305317332377,0.01761305317332377,-0.09113872316894549,-0.09113872316894549,-0.09113872316894549,0.03902914741729527,0.03902914741729527,0.03902914741729527
2019-06-09,0.39090048743074063,0.39090048743074063,0.39090048743074063,0.21940230845950956,0.21940230845950956,0.21940230845950956,0.3775893325480245,0.3775893325480245,0.3775893325480245,0.10393190625511574,0.10393190625511574,0.10393190625511574
2019-06-16,1.1414365554048709,1.1414365554048709,1.1414365554048709,1.3768075115809542,1.3768075115809542,1.3768075115809542,1.1947905877695617,1.1947905877695617,1.1947905877695617,1.4024560411702,1.4024560411702,1.4024560411702
2019-06-23,0.7808958089224491,0.7808958089224491,0.7808958089224491,0.7382429880803338,0.7382429880803338,0.7382429880803338,0.7912459938788438,0.7912459938788438,0.7912459938788438,0.8244556336427794,0.8244556336427794,0.8244556336427794
2019-06-30,1.4828935042042846,1.4828935042042846,1.4828935042042846,1.3310424862454173,1.3310424862454173,1.3310424862454173,1.4135269848209222,1.4135269848209222,1.4135269848209222,1.275140293691916,1.275140293691916,1.275140293691916
2019-07-07,1.086694370416032,1.086694370416032,1.086694370416032,0.8413997797919129,0.8413997797919129,0.8413997797919129,0.6580283052338799,0.6580283052338799,0.6580283052338799,0.6991759645617497,0.6991759645617497,0.6991759645617497
2019-07-14,0.9903140396974317,0.9903140396974317,0.9903140396974317,0.7942773893459278,0.7942773893459278,0.7942773893459278,0.7082063312093143,0.7082063312093143,0.7082063312093143,0.5081919027288961,0.5081919027288961,0.5081919027288961
2019-07-21,0.6220781827245311,0.6220781827245311,0.6220781827245311,0.4930374308228289,0.4930374308228289,0.4930374308228289,0.6464548119132925,0.6464548119132925,0.6464548119132925,0.6154665029251557,0.6154665029251557,0.6154665029251557
2019-07-28,0.16722681511311485,0.16722681511311485,0.16722681511311485,0.11920878272710941,0.11920878272710941,0.11920878272710941,0.13962570936197757,0.13962570936197757,0.13962570936197757,0.150774292275316,0.150774292275316,0.150774292275316
2019-08-04,0.19724294627190977,0.19724294627190977,0.19724294627190977,0.40880323498175414,0.40880323498175414,0.40880323498175414,0.2715362481008187,0.2715362481008187,0.2715362481008187,0.3623329554157188,0.3623329554157188,0.3623329554157188
2019-08-11,-0.16080422879000564,-0.16080422879000564,-0.16080422879000564,-0.2478776640113963,-0.2478776640113963,-0.2478776640113963,0.015821261649485868,0.015821261649485868,0.015821261649485868,-0.09297699602707454,-0.09297699602707454,-0.09297699602707454
2019-08-18,-0.08948572021745162,-0.08948572021745162,-0.08948572021745162,-0.11024728961547892,-0.11024728961547892,-0.11024728961547892,-0.8399936007666631,-0.8399936007666631,-0.8399936007666631,-1.099758765839417,-1.099758765839417,-1.099758765839417
2019-08-25,-0.003925338682381015,-0.003925338682381015,-0.003925338682381015,-0.12250700692283038,-0.12250700692283038,-0.12250700692283038,0.08454315581791852,0.08454315581791852,0.08454315581791852,-0.050253708930957264,-0.050253708930957264,-0.050253708930957264
2019-09-01,-0.0524045063117285,-0.0524045063117285,-0.0524045063117285,-0.13842223865918651,-0.13842223865918651,-0.13842223865918651,0.19162251959390847,0.19162251959390847,0.19162251959390847,-0.016809735305873492,-0.016809735305873492,-0.016809735305873492
2019-09-08,0.36735254108532533,0.36735254108532533,0.36735254108532533,0.22616241918857477,0.22616241918857477,0.22616241918857477,0.34712363022533227,0.34712363022533227,0.34712363022533227,0.12586356260254555,0.12586356260254555,0.12586356260254555
2019-09-15,0.6662614242041004,0.6662614242041004,0.6662614242041004,0.49973687714403126,0.49973687714403126,0.49973687714403126,0.7462747247210568,0.7462747247210568,0.7462747247210568,0.5464897374046574,0.5464897374046574,0.5464897374046574
2019-09-22,-0.8203489064563244,-0.8203489064563244,-0.8203489064563244,-1.048657662540447,-1.048657662540447,-1.048657662540447,-1.1230582497815929,-1.1230582497815929,-1.1230582497815929,-1.1557319311710064,-1.1557319311710064,-1.1557319311710064
2019-09-29,-1.5814213410094764,-1.5814213410094764,-1.5814213410094764,-1.1279050368006915,-1.1279050368006915,-1.1279050368006915,-1.2488057497872929,-1.2488057497872929,-1.2488057497872929,-0.7829007687081284,-0.7829007687081284,-0.7829007687081284
2019-10-06,-0.8184734121093156,-0.8184734121093156,-0.8184734121093156,-0.7055844531010598,-0.7055844531010598,-0.7055844531010598,-0.725933555257578,-0.725933555257578,-0.725933555257578,-0.9223154955615724,-0.9223154955615724,-0.9223154955615724
2019-10-13,-0.22527918162212782,-0.22527918162212782,-0.22527918162212782,-0.34937681119035846,-0.34937681119035846,-0.34937681119035846,0.09121337706840653,0.09121337706840653,0.09121337706840653,-0.0625744118515525,-0.0625744118515525,-0.0625744118515525
2019-10-20,-0.2930452943838653,-0.2930452943838653,-0.2930452943838653,-0.10658362280695655,-0.10658362280695655,-0.10658362280695655,-0.004135337488575371,-0.004135337488575371,-0.004135337488575371,0.1280119073632824,0.1280119073632824,0.1280119073632824
2019-10-27,1.8725924370704923,1.8725924370704923,1.8725924370704923,2.0468088042241384,2.0468088042241384,2.0468088042241384,1.9730651286531948,1.9730651286531948,1.9730651286531948,1.747373813141209,1.747373813141209,1.747373813141209
2019-11-03,1.4069545941941606,1.4069545941941606,1.4069545941941606,1.7635220018138522,1.7635220018138522,1.7635220018138522,1.5520077664485235,1.5520077664485235,1.5520077664485235,1.8674659255919437,1.8674659255919437,1.8674659255919437
2019-11-10,2.095222667017846,2.095222667017846,2.095222667017846,2.571828173766298,2.571828173766298,2.571828173766298,2.125623638702833,2.125623638702833,2.125623638702833,2.562831997100338,2.562831997100338,2.562831997100338
2019-11-17,2.7400042136213787,2.7400042136213787,2.7400042136213787,2.5330732542832357,2.5330732542832357,2.5330732542832357,2.652262117772952,2.652262117772952,2.652262117772952,2.4809583959773938,2.4809583959773938,2.4809583959773938
2019-11-24,2.6670794308624055,2.6670794308624055,2.6670794308624055,2.5033856455232635,2.5033856455232635,2.5033856455232635,2.5920013146079732,2.5920013146079732,2.5920013146079732,2.415524026644233,2.415524026644233,2.415524026644233
2019-12-01,2.3314843130174414,2.3314843130174414,2.3314843130174414,2.2936968483745908,2.2936968483745908,2.2936968483745908,2.2916296218353494,2.2916296218353494,2.2916296218353494,2.1863840586501953,2.1863840586501953,2.1863840586501953
2019-12-08,2.0508858083609143,2.0508858083609143,2.0508858083609143,2.055262235685033,2.055262235685033,2.055262235685033,1.9530254350532548,1.9530254350532548,1.9530254350532548,1.9350826865790065,1.9350826865790065,1.9350826865790065
2019-12-15,2.0897443403688114,2.0897443403688114,2.0897443403688114,2.142412405994781,2.142412405994781,2.142412405994781,2.093943496277243,2.093943496277243,2.093943496277243,2.1318105560332734,2.1318105560332734,2.1318105560332734
2019-12-22,1.9301718999679676,1.9301718999679676,1.9301718999679676,1.8441281580121944,1.8441281580121944,1.8441281580121944,1.887011681344747,1.887011681344747,1.887011681344747,1.8185015233582,1.8185015233582,1.8185015233582
2019-12-29,1.4543787813620304,1.4543787813620304,1.4543787813620304,1.464957281984519,1.464957281984519,1.464957281984519,1.457232806497585,1.457232806497585,1.457232806497585,1.4144198237518493,1.4144198237518493,1.4144198237518493
