Date,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_Open_average,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_Open_max,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_Open_min,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_High_average,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_High_max,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_High_min,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_Low_average,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_Low_max,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_Low_min,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_Close_average,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_Close_max,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_Close_min
2018-09-09,0.7245443653021715,0.7245443653021715,0.7245443653021715,0.5873047895563268,0.5873047895563268,0.5873047895563268,0.8287257025783813,0.8287257025783813,0.8287257025783813,0.6580872812768584,0.6580872812768584,0.6580872812768584
2018-09-16,0.8871002521103868,0.8871002521103868,0.8871002521103868,0.8585907819222565,0.8585907819222565,0.8585907819222565,0.9526634341640624,0.9526634341640624,0.9526634341640624,0.9176177690652821,0.9176177690652821,0.9176177690652821
2018-09-23,1.8981773933960502,1.8981773933960502,1.8981773933960502,1.8934546454660024,1.8934546454660024,1.8934546454660024,1.8395616720460595,1.8395616720460595,1.8395616720460595,1.8031749856296733,1.8031749856296733,1.8031749856296733
2018-09-30,3.8691218451116103,3.8691218451116103,3.8691218451116103,3.823239787744186,3.823239787744186,3.823239787744186,1.9914033575711811,1.9914033575711811,1.9914033575711811,2.274087275723536,2.274087275723536,2.274087275723536
2018-10-07,-0.4771108488243579,-0.4771108488243579,-0.4771108488243579,-0.5235610082469163,-0.5235610082469163,-0.5235610082469163,-0.6278827960532293,-0.6278827960532293,-0.6278827960532293,-0.6883297551764055,-0.6883297551764055,-0.6883297551764055
2018-10-14,-0.4093334703152362,-0.4093334703152362,-0.4093334703152362,-0.4454956838779124,-0.4454956838779124,-0.4454956838779124,-0.4982626018709538,-0.4982626018709538,-0.4982626018709538,-0.5532047849005374,-0.5532047849005374,-0.5532047849005374
2018-10-21,-0.7437894035929854,-0.7437894035929854,-0.7437894035929854,-0.03270099193639165,-0.03270099193639165,-0.03270099193639165,-1.1761140240645336,-1.1761140240645336,-1.1761140240645336,0.18733480803777627,0.18733480803777627,0.18733480803777627
2018-10-28,-0.7015108339560664,-0.7015108339560664,-0.7015108339560664,-0.7048526702702321,-0.7048526702702321,-0.7048526702702321,-1.0779751452024353,-1.0779751452024353,-1.0779751452024353,-1.0426266549932035,-1.0426266549932035,-1.0426266549932035
2018-11-04,-0.9973979503896697,-0.9973979503896697,-0.9973979503896697,-1.0864326255144006,-1.0864326255144006,-1.0864326255144006,-1.6160670288844925,-1.6160670288844925,-1.6160670288844925,-1.6852053292265197,-1.6852053292265197,-1.6852053292265197
2018-11-11,-1.6558023707508214,-1.6558023707508214,-1.6558023707508214,-1.2947139993962733,-1.2947139993962733,-1.2947139993962733,-2.5590185825736644,-2.5590185825736644,-2.5590185825736644,-2.0002842857875867,-2.0002842857875867,-2.0002842857875867
2018-11-18,-1.424006730528868,-1.424006730528868,-1.424006730528868,-1.1724183323937432,-1.1724183323937432,-1.1724183323937432,-2.072894522085908,-2.072894522085908,-2.072894522085908,-1.76698475729401,-1.76698475729401,-1.76698475729401
2018-11-25,-1.7235576453682309,-1.7235576453682309,-1.7235576453682309,-1.897645408445643,-1.897645408445643,-1.897645408445643,-2.355011944581234,-2.355011944581234,-2.355011944581234,-2.5870591504188085,-2.5870591504188085,-2.5870591504188085
2018-12-02,-1.2737890586665677,-1.2737890586665677,-1.2737890586665677,-1.407378754946818,-1.407378754946818,-1.407378754946818,-1.645297097696412,-1.645297097696412,-1.645297097696412,-1.8052817614943504,-1.8052817614943504,-1.8052817614943504
2018-12-09,-1.4126842843887308,-1.4126842843887308,-1.4126842843887308,-1.376399695496603,-1.376399695496603,-1.376399695496603,-1.786882983920901,-1.786882983920901,-1.786882983920901,-1.855295305971403,-1.855295305971403,-1.855295305971403
2018-12-16,-2.435025592409092,-2.435025592409092,-2.435025592409092,-2.0951111861107736,-2.0951111861107736,-2.0951111861107736,-2.894262580244871,-2.894262580244871,-2.894262580244871,-2.4853122398619614,-2.4853122398619614,-2.4853122398619614
2018-12-23,-1.9785157146420107,-1.9785157146420107,-1.9785157146420107,-1.6044132292112643,-1.6044132292112643,-1.6044132292112643,-2.2508377530396553,-2.2508377530396553,-2.2508377530396553,-1.8369230272769772,-1.8369230272769772,-1.8369230272769772
2018-12-30,-1.0093008160838048,-1.0093008160838048,-1.0093008160838048,-1.2776592977937076,-1.2776592977937076,-1.2776592977937076,-1.104174842861926,-1.104174842861926,-1.104174842861926,-1.4347674059105557,-1.4347674059105557,-1.4347674059105557
2019-01-06,-0.6500132238995194,-0.6500132238995194,-0.6500132238995194,-0.8615139335917686,-0.8615139335917686,-0.8615139335917686,-0.6823919417866477,-0.6823919417866477,-0.6823919417866477,-0.9353957793648658,-0.9353957793648658,-0.9353957793648658
2019-01-13,-0.4643130353023893,-0.4643130353023893,-0.4643130353023893,-0.5804178730015302,-0.5804178730015302,-0.5804178730015302,-0.4649852653055862,-0.4649852653055862,-0.4649852653055862,-0.6004983541995688,-0.6004983541995688,-0.6004983541995688
2019-01-20,-0.579174132051117,-0.579174132051117,-0.579174132051117,-0.6063433644108006,-0.6063433644108006,-0.6063433644108006,-0.605177850456615,-0.605177850456615,-0.605177850456615,-0.6359427899020534,-0.6359427899020534,-0.6359427899020534
2019-01-27,-0.3033964756237708,-0.3033964756237708,-0.3033964756237708,-0.4520181071463811,-0.4520181071463811,-0.4520181071463811,-0.2852675997065371,-0.2852675997065371,-0.2852675997065371,-0.4544989928927877,-0.4544989928927877,-0.4544989928927877
2019-02-03,-0.3315832909445108,-0.3315832909445108,-0.3315832909445108,-0.513157629209911,-0.513157629209911,-0.513157629209911,-0.3162525803954834,-0.3162525803954834,-0.3162525803954834,-0.5389780313777386,-0.5389780313777386,-0.5389780313777386
2019-02-10,-0.02993083626297774,-0.02993083626297774,-0.02993083626297774,-0.1870849231201454,-0.1870849231201454,-0.1870849231201454,0.06475277923363622,0.06475277923363622,0.06475277923363622,-0.13025315070608798,-0.13025315070608798,-0.13025315070608798
2019-02-17,0.5314322564718318,0.5314322564718318,0.5314322564718318,0.3840090172255304,0.3840090172255304,0.3840090172255304,0.5319014911832509,0.5319014911832509,0.5319014911832509,0.3976261262042059,0.3976261262042059,0.3976261262042059
2019-02-24,0.46165279443000806,0.46165279443000806,0.46165279443000806,0.29002788152740233,0.29002788152740233,0.29002788152740233,0.05541637206869278,0.05541637206869278,0.05541637206869278,-0.02783116417484695,-0.02783116417484695,-0.02783116417484695
2019-03-03,0.28016362298166864,0.28016362298166864,0.28016362298166864,0.10617784379478952,0.10617784379478952,0.10617784379478952,0.3063812422628318,0.3063812422628318,0.3063812422628318,0.14170958808419493,0.14170958808419493,0.14170958808419493
2019-03-10,0.6769629102323985,0.6769629102323985,0.6769629102323985,0.61792996931913,0.61792996931913,0.61792996931913,0.7092442858474529,0.7092442858474529,0.7092442858474529,0.6632044844770291,0.6632044844770291,0.6632044844770291
2019-03-17,0.8109716476087054,0.8109716476087054,0.8109716476087054,0.8153285848562551,0.8153285848562551,0.8153285848562551,0.8480790041054618,0.8480790041054618,0.8480790041054618,0.8692166270995185,0.8692166270995185,0.8692166270995185
2019-03-24,0.8688009077765418,0.8688009077765418,0.8688009077765418,0.8999112502474961,0.8999112502474961,0.8999112502474961,0.9089447699058631,0.9089447699058631,0.9089447699058631,0.9600065828898565,0.9600065828898565,0.9600065828898565
2019-03-31,1.2854402181494544,1.2854402181494544,1.2854402181494544,1.5441182435376362,1.5441182435376362,1.5441182435376362,1.2855823103762034,1.2855823103762034,1.2855823103762034,1.5479634375616889,1.5479634375616889,1.5479634375616889
2019-04-07,1.2846363687669742,1.2846363687669742,1.2846363687669742,1.585752500724754,1.585752500724754,1.585752500724754,1.3287900453739714,1.3287900453739714,1.3287900453739714,1.6433072580925923,1.6433072580925923,1.6433072580925923
2019-04-14,1.134874986102743,1.134874986102743,1.134874986102743,1.3681819932435808,1.3681819932435808,1.3681819932435808,0.0361065189103662,0.0361065189103662,0.0361065189103662,-0.17035816862585396,-0.17035816862585396,-0.17035816862585396
2019-04-21,0.8482373747429673,0.8482373747429673,0.8482373747429673,0.9683028778713022,0.9683028778713022,0.9683028778713022,0.9734276931470647,0.9734276931470647,0.9734276931470647,1.1437382285698285,1.1437382285698285,1.1437382285698285
2019-04-28,0.6340527538506066,0.6340527538506066,0.6340527538506066,0.6883972153788855,0.6883972153788855,0.6883972153788855,0.7448300551866359,0.7448300551866359,0.7448300551866359,0.8331012007693522,0.8331012007693522,0.8331012007693522
2019-05-05,0.48779646793276754,0.48779646793276754,0.48779646793276754,0.505084120394648,0.505084120394648,0.505084120394648,0.6129353417574388,0.6129353417574388,0.6129353417574388,0.6596106224270605,0.6596106224270605,0.6596106224270605
2019-05-12,0.9683276042585547,0.9683276042585547,0.9683276042585547,0.9687854939476555,0.9687854939476555,0.9687854939476555,1.1563548305902611,1.1563548305902611,1.1563548305902611,1.1521053637565688,1.1521053637565688,1.1521053637565688
2019-05-19,0.40610764423640117,0.40610764423640117,0.40610764423640117,0.3813459848963671,0.3813459848963671,0.3813459848963671,0.5932633065838562,0.5932633065838562,0.5932633065838562,0.5677334254169213,0.5677334254169213,0.5677334254169213
2019-05-26,-1.9507069954696845,-1.9507069954696845,-1.9507069954696845,-2.099316747273803,-2.099316747273803,-2.099316747273803,-1.7984228640717108,-1.7984228640717108,-1.7984228640717108,-1.9564165991597353,-1.9564165991597353,-1.9564165991597353
2019-06-02,-1.6495636279888075,-1.6495636279888075,-1.6495636279888075,-1.798654380775827,-1.798654380775827,-1.798654380775827,-1.5076539830651259,-1.5076539830651259,-1.5076539830651259,-1.672405278471476,-1.672405278471476,-1.672405278471476
2019-06-09,-1.892563830021244,-1.892563830021244,-1.892563830021244,-1.788352974756583,-1.788352974756583,-1.788352974756583,-1.7618178622623657,-1.7618178622623657,-1.7618178622623657,-1.6765248680873108,-1.6765248680873108,-1.6765248680873108
2019-06-16,-0.7536070176929204,-0.7536070176929204,-0.7536070176929204,-0.7007309152964508,-0.7007309152964508,-0.7007309152964508,-0.6922450445875176,-0.6922450445875176,-0.6922450445875176,-0.5601222224981971,-0.5601222224981971,-0.5601222224981971
2019-06-23,-0.5272005256878391,-0.5272005256878391,-0.5272005256878391,-0.5687336436956775,-0.5687336436956775,-0.5687336436956775,-0.35718250526113254,-0.35718250526113254,-0.35718250526113254,-0.41731744758907385,-0.41731744758907385,-0.41731744758907385
2019-06-30,-0.5824830365273643,-0.5824830365273643,-0.5824830365273643,-0.625497214962327,-0.625497214962327,-0.625497214962327,-0.4143777562388207,-0.4143777562388207,-0.4143777562388207,-0.4766188732178752,-0.4766188732178752,-0.4766188732178752
2019-07-07,0.34269360965254453,0.34269360965254453,0.34269360965254453,0.3310424548043885,0.3310424548043885,0.3310424548043885,0.5218957033262802,0.5218957033262802,0.5218957033262802,0.5007606393622789,0.5007606393622789,0.5007606393622789
2019-07-14,-0.8430721049153962,-0.8430721049153962,-0.8430721049153962,-0.8008559831603812,-0.8008559831603812,-0.8008559831603812,-0.740149089300359,-0.740149089300359,-0.740149089300359,-0.7518129543037689,-0.7518129543037689,-0.7518129543037689
2019-07-21,-0.8124249858561842,-0.8124249858561842,-0.8124249858561842,-0.8617476974375516,-0.8617476974375516,-0.8617476974375516,-0.7116173133625401,-0.7116173133625401,-0.7116173133625401,-0.761092535589528,-0.761092535589528,-0.761092535589528
2019-07-28,-1.4061024535672828,-1.4061024535672828,-1.4061024535672828,-1.4652854509525723,-1.4652854509525723,-1.4652854509525723,-1.3412521255055379,-1.3412521255055379,-1.3412521255055379,-1.4025047778140607,-1.4025047778140607,-1.4025047778140607
2019-08-04,-1.832252586363133,-1.832252586363133,-1.832252586363133,-1.8870815985341745,-1.8870815985341745,-1.8870815985341745,-1.8072111453323976,-1.8072111453323976,-1.8072111453323976,-1.8649107428374865,-1.8649107428374865,-1.8649107428374865
2019-08-11,-1.628018069491917,-1.628018069491917,-1.628018069491917,-1.2294361947229957,-1.2294361947229957,-1.2294361947229957,-1.6104841067657794,-1.6104841067657794,-1.6104841067657794,-1.3898341974260198,-1.3898341974260198,-1.3898341974260198
2019-08-18,-1.560503439235976,-1.560503439235976,-1.560503439235976,-1.6053373084627958,-1.6053373084627958,-1.6053373084627958,-1.5721497793471193,-1.5721497793471193,-1.5721497793471193,-1.5719976449657325,-1.5719976449657325,-1.5719976449657325
2019-08-25,-1.2386855736128353,-1.2386855736128353,-1.2386855736128353,-1.027446107817776,-1.027446107817776,-1.027446107817776,-1.7836093513303886,-1.7836093513303886,-1.7836093513303886,-1.3821737035237154,-1.3821737035237154,-1.3821737035237154
2019-09-01,-0.5598244386351277,-0.5598244386351277,-0.5598244386351277,-0.674068959418384,-0.674068959418384,-0.674068959418384,-0.4947279320690743,-0.4947279320690743,-0.4947279320690743,-0.6117687886300305,-0.6117687886300305,-0.6117687886300305
2019-09-08,-0.5030769668940778,-0.5030769668940778,-0.5030769668940778,-0.6173114185787759,-0.6173114185787759,-0.6173114185787759,-0.43789277300973767,-0.43789277300973767,-0.43789277300973767,-0.5550384375688501,-0.5550384375688501,-0.5550384375688501
2019-09-15,0.587173593903418,0.587173593903418,0.587173593903418,0.5693157334381109,0.5693157334381109,0.5693157334381109,0.2747017390764901,0.2747017390764901,0.2747017390764901,0.45105138935911926,0.45105138935911926,0.45105138935911926
2019-09-22,0.4867505591576584,0.4867505591576584,0.4867505591576584,0.437144264745248,0.437144264745248,0.437144264745248,0.5232385290567099,0.5232385290567099,0.5232385290567099,0.47035034795058445,0.47035034795058445,0.47035034795058445
2019-09-29,-0.6745741210439898,-0.6745741210439898,-0.6745741210439898,-0.8289895372670927,-0.8289895372670927,-0.8289895372670927,-0.6129909978854662,-0.6129909978854662,-0.6129909978854662,-0.7853208815773512,-0.7853208815773512,-0.7853208815773512
2019-10-06,0.2397629131737454,0.2397629131737454,0.2397629131737454,0.1505581482453654,0.1505581482453654,0.1505581482453654,0.30389691965708143,0.30389691965708143,0.30389691965708143,0.2097141807672431,0.2097141807672431,0.2097141807672431
2019-10-13,-0.010590432298981281,-0.010590432298981281,-0.010590432298981281,-0.11864648974104984,-0.11864648974104984,-0.11864648974104984,0.0683996181389991,0.0683996181389991,0.0683996181389991,-0.04691251391314977,-0.04691251391314977,-0.04691251391314977
2019-10-20,0.8037894503923805,0.8037894503923805,0.8037894503923805,0.7764117090932171,0.7764117090932171,0.7764117090932171,0.8299818154653587,0.8299818154653587,0.8299818154653587,0.8032519034790627,0.8032519034790627,0.8032519034790627
2019-10-27,0.6178480908755799,0.6178480908755799,0.6178480908755799,0.7160843454269771,0.7160843454269771,0.7160843454269771,0.6521945057569677,0.6521945057569677,0.6521945057569677,0.742363671484725,0.742363671484725,0.742363671484725
2019-11-03,0.9265984509595897,0.9265984509595897,0.9265984509595897,0.9206986818836763,0.9206986818836763,0.9206986818836763,0.9308108260677602,0.9308108260677602,0.9308108260677602,0.935507262244692,0.935507262244692,0.935507262244692
2019-11-10,0.7467157027403694,0.7467157027403694,0.7467157027403694,0.8795889878680427,0.8795889878680427,0.8795889878680427,0.7639217603923038,0.7639217603923038,0.7639217603923038,0.8966238459661998,0.8966238459661998,0.8966238459661998
2019-11-17,0.7300791479722252,0.7300791479722252,0.7300791479722252,0.6914495612354603,0.6914495612354603,0.6914495612354603,0.748621736041252,0.748621736041252,0.748621736041252,0.7188203834836762,0.7188203834836762,0.7188203834836762
2019-11-24,0.02352769791724724,0.02352769791724724,0.02352769791724724,-0.0903629236136523,-0.0903629236136523,-0.0903629236136523,0.10073138456486955,0.10073138456486955,0.10073138456486955,-0.012142268526909377,-0.012142268526909377,-0.012142268526909377
2019-12-01,1.2529729101183147,1.2529729101183147,1.2529729101183147,1.2722071889824447,1.2722071889824447,1.2722071889824447,1.2317613730536487,1.2317613730536487,1.2317613730536487,1.2621942219427356,1.2621942219427356,1.2621942219427356
2019-12-08,1.5066542522446744,1.5066542522446744,1.5066542522446744,1.5484458875734632,1.5484458875734632,1.5484458875734632,1.4681632723798037,1.4681632723798037,1.4681632723798037,1.5230497246979156,1.5230497246979156,1.5230497246979156
2019-12-15,3.2695094765891013,3.2695094765891013,3.2695094765891013,3.3675020492223253,3.3675020492223253,3.3675020492223253,3.1822893233292477,3.1822893233292477,3.1822893233292477,3.303881476798891,3.303881476798891,3.303881476798891
2019-12-22,1.5263562479005908,1.5263562479005908,1.5263562479005908,1.5506824070615766,1.5506824070615766,1.5506824070615766,1.457260850497625,1.457260850497625,1.457260850497625,1.4859397500344151,1.4859397500344151,1.4859397500344151
2019-12-29,2.421584083105916,2.421584083105916,2.421584083105916,2.449283879124683,2.449283879124683,2.449283879124683,1.471588397997656,1.471588397997656,1.471588397997656,1.9202596026011387,1.9202596026011387,1.9202596026011387
