Date,First Trust NASDAQ Clean Edge Smart Grid Infrastru_Open_average,First Trust NASDAQ Clean Edge Smart Grid Infrastru_Open_max,First Trust NASDAQ Clean Edge Smart Grid Infrastru_Open_min,First Trust NASDAQ Clean Edge Smart Grid Infrastru_High_average,First Trust NASDAQ Clean Edge Smart Grid Infrastru_High_max,First Trust NASDAQ Clean Edge Smart Grid Infrastru_High_min,First Trust NASDAQ Clean Edge Smart Grid Infrastru_Low_average,First Trust NASDAQ Clean Edge Smart Grid Infrastru_Low_max,First Trust NASDAQ Clean Edge Smart Grid Infrastru_Low_min,First Trust NASDAQ Clean Edge Smart Grid Infrastru_Close_average,First Trust NASDAQ Clean Edge Smart Grid Infrastru_Close_max,First Trust NASDAQ Clean Edge Smart Grid Infrastru_Close_min
2018-04-08,-0.9127165753107862,-0.9127165753107862,-0.9127165753107862,-0.9437662657316856,-0.9437662657316856,-0.9437662657316856,-0.7481431587549282,-0.7481431587549282,-0.7481431587549282,-0.7792812993297453,-0.7792812993297453,-0.7792812993297453
2018-04-15,-0.4889777374901319,-0.4889777374901319,-0.4889777374901319,-0.46386210150533147,-0.46386210150533147,-0.46386210150533147,-0.2576539274574945,-0.2576539274574945,-0.2576539274574945,-0.2571003411452272,-0.2571003411452272,-0.2571003411452272
2018-04-22,-1.025769799403878,-1.025769799403878,-1.025769799403878,-1.196334145802233,-1.196334145802233,-1.196334145802233,-0.9204105449632208,-0.9204105449632208,-0.9204105449632208,-1.07880202334879,-1.07880202334879,-1.07880202334879
2018-04-29,0.457282986100672,0.457282986100672,0.457282986100672,0.4724245944939913,0.4724245944939913,0.4724245944939913,0.6490521864479868,0.6490521864479868,0.6490521864479868,0.5845616813469974,0.5845616813469974,0.5845616813469974
2018-05-06,1.5872291291083103,1.5872291291083103,1.5872291291083103,1.6842017145716421,1.6842017145716421,1.6842017145716421,1.7213732193878426,1.7213732193878426,1.7213732193878426,1.6340183340012246,1.6340183340012246,1.6340183340012246
2018-05-13,1.439906902718871,1.439906902718871,1.439906902718871,1.3937750775580875,1.3937750775580875,1.3937750775580875,1.5040417488235405,1.5040417488235405,1.5040417488235405,1.4077144759973026,1.4077144759973026,1.4077144759973026
2018-05-20,0.5846938427621531,0.5846938427621531,0.5846938427621531,0.527657935852237,0.527657935852237,0.527657935852237,0.6477629384241103,0.6477629384241103,0.6477629384241103,0.5968524345165384,0.5968524345165384,0.5968524345165384
2018-05-27,0.3480137468145038,0.3480137468145038,0.3480137468145038,0.5063909250651566,0.5063909250651566,0.5063909250651566,0.4351236758994196,0.4351236758994196,0.4351236758994196,0.6011393066489815,0.6011393066489815,0.6011393066489815
2018-06-03,0.3880287239755443,0.3880287239755443,0.3880287239755443,0.30279904006978475,0.30279904006978475,0.30279904006978475,0.3940915912941169,0.3940915912941169,0.3940915912941169,0.28588683770668777,0.28588683770668777,0.28588683770668777
2018-06-10,-0.054937958529831674,-0.054937958529831674,-0.054937958529831674,0.14535940503317485,0.14535940503317485,0.14535940503317485,-0.04309051579492061,-0.04309051579492061,-0.04309051579492061,0.21970410957750777,0.21970410957750777,0.21970410957750777
2018-06-17,-1.0481797808847002,-1.0481797808847002,-1.0481797808847002,-1.146581188005564,-1.146581188005564,-1.146581188005564,-1.1555459912488901,-1.1555459912488901,-1.1555459912488901,-1.23907794424356,-1.23907794424356,-1.23907794424356
2018-06-24,-1.3868955359497106,-1.3868955359497106,-1.3868955359497106,-1.238781305780221,-1.238781305780221,-1.238781305780221,-1.3161034885935385,-1.3161034885935385,-1.3161034885935385,-1.1817094349832227,-1.1817094349832227,-1.1817094349832227
2018-07-01,-0.34607241072985384,-0.34607241072985384,-0.34607241072985384,-0.2590779901539175,-0.2590779901539175,-0.2590779901539175,-0.2747903373648952,-0.2747903373648952,-0.2747903373648952,-0.19738618675412298,-0.19738618675412298,-0.19738618675412298
2018-07-08,-0.5215877812556833,-0.5215877812556833,-0.5215877812556833,-0.6449932023138589,-0.6449932023138589,-0.6449932023138589,-0.586424322038017,-0.586424322038017,-0.586424322038017,-0.7191583949314099,-0.7191583949314099,-0.7191583949314099
2018-07-15,-0.39302212077221943,-0.39302212077221943,-0.39302212077221943,-0.4935406855071277,-0.4935406855071277,-0.4935406855071277,-0.41461013318769957,-0.41461013318769957,-0.41461013318769957,-0.5293387901581132,-0.5293387901581132,-0.5293387901581132
2018-07-22,-0.6002415724266119,-0.6002415724266119,-0.6002415724266119,-0.7176914010539794,-0.7176914010539794,-0.7176914010539794,-0.6218999970366867,-0.6218999970366867,-0.6218999970366867,-0.7473323206158979,-0.7473323206158979,-0.7473323206158979
2018-07-29,-0.5674824534893582,-0.5674824534893582,-0.5674824534893582,-0.2623411052706905,-0.2623411052706905,-0.2623411052706905,-0.47106277259520496,-0.47106277259520496,-0.47106277259520496,-0.19581914052669291,-0.19581914052669291,-0.19581914052669291
2018-08-05,-0.810344329063546,-0.810344329063546,-0.810344329063546,-0.968155855989536,-0.968155855989536,-0.968155855989536,-0.9882272099734147,-0.9882272099734147,-0.9882272099734147,-1.1016487302539295,-1.1016487302539295,-1.1016487302539295
2018-08-12,-1.1314111632585675,-1.1314111632585675,-1.1314111632585675,-1.0546950540575641,-1.0546950540575641,-1.0546950540575641,-0.9711060530768233,-0.9711060530768233,-0.9711060530768233,-0.8860207515569838,-0.8860207515569838,-0.8860207515569838
2018-08-19,0.6416401225309194,0.6416401225309194,0.6416401225309194,0.46519257142495424,0.46519257142495424,0.46519257142495424,0.7655792839462856,0.7655792839462856,0.7655792839462856,0.5546152164290419,0.5546152164290419,0.5546152164290419
2018-08-26,0.06987456546071545,0.06987456546071545,0.06987456546071545,0.052849335685960126,0.052849335685960126,0.052849335685960126,0.20407930374420546,0.20407930374420546,0.20407930374420546,0.18987492197727185,0.18987492197727185,0.18987492197727185
2018-09-02,-0.8964336670271975,-0.8964336670271975,-0.8964336670271975,-1.0588807801365847,-1.0588807801365847,-1.0588807801365847,-0.6927288091898773,-0.6927288091898773,-0.6927288091898773,-0.8541375096332013,-0.8541375096332013,-0.8541375096332013
2018-09-09,-0.24621091900004807,-0.24621091900004807,-0.24621091900004807,-0.4899934084160063,-0.4899934084160063,-0.4899934084160063,-0.6334159708247994,-0.6334159708247994,-0.6334159708247994,-0.8395815723692105,-0.8395815723692105,-0.8395815723692105
