Date,iShares Edge MSCI Intl Quality FactorEtf_Open_average,iShares Edge MSCI Intl Quality FactorEtf_Open_max,iShares Edge MSCI Intl Quality FactorEtf_Open_min,iShares Edge MSCI Intl Quality FactorEtf_High_average,iShares Edge MSCI Intl Quality FactorEtf_High_max,iShares Edge MSCI Intl Quality FactorEtf_High_min,iShares Edge MSCI Intl Quality FactorEtf_Low_average,iShares Edge MSCI Intl Quality FactorEtf_Low_max,iShares Edge MSCI Intl Quality FactorEtf_Low_min,iShares Edge MSCI Intl Quality FactorEtf_Close_average,iShares Edge MSCI Intl Quality FactorEtf_Close_max,iShares Edge MSCI Intl Quality FactorEtf_Close_min
2018-10-21,-2.8958394620719723,-2.8958394620719723,-2.8958394620719723,-2.769108996054943,-2.769108996054943,-2.769108996054943,-2.9262324891963645,-2.9262324891963645,-2.9262324891963645,-2.740020285872606,-2.740020285872606,-2.740020285872606
2018-10-28,-1.263554081960308,-1.263554081960308,-1.263554081960308,-1.4048760086046024,-1.4048760086046024,-1.4048760086046024,-1.456891414010643,-1.456891414010643,-1.456891414010643,-1.5739044939936857,-1.5739044939936857,-1.5739044939936857
2018-11-04,-1.3253703701211,-1.3253703701211,-1.3253703701211,-1.4004375193314813,-1.4004375193314813,-1.4004375193314813,-1.2789349927167548,-1.2789349927167548,-1.2789349927167548,-1.2856797330015723,-1.2856797330015723,-1.2856797330015723
2018-11-11,-1.4928427724983924,-1.4928427724983924,-1.4928427724983924,-1.3957551157725907,-1.3957551157725907,-1.3957551157725907,-1.311796293621993,-1.311796293621993,-1.311796293621993,-1.3091842120012709,-1.3091842120012709,-1.3091842120012709
2018-11-18,-1.721771833845277,-1.721771833845277,-1.721771833845277,-1.7197694556783054,-1.7197694556783054,-1.7197694556783054,-1.5717457422188412,-1.5717457422188412,-1.5717457422188412,-1.6307637133258461,-1.6307637133258461,-1.6307637133258461
2018-11-25,-1.1489708448734288,-1.1489708448734288,-1.1489708448734288,-1.2110185097792363,-1.2110185097792363,-1.2110185097792363,-1.0944375290496027,-1.0944375290496027,-1.0944375290496027,-1.1723748254610316,-1.1723748254610316,-1.1723748254610316
2018-12-02,-1.5311546755494916,-1.5311546755494916,-1.5311546755494916,-1.5131634839668389,-1.5131634839668389,-1.5131634839668389,-1.651798793100922,-1.651798793100922,-1.651798793100922,-1.7605730172797736,-1.7605730172797736,-1.7605730172797736
2018-12-09,-1.5814326291162524,-1.5814326291162524,-1.5814326291162524,-1.6307873578997623,-1.6307873578997623,-1.6307873578997623,-1.5894379406732408,-1.5894379406732408,-1.5894379406732408,-1.68034026382912,-1.68034026382912,-1.68034026382912
2018-12-16,-1.9953237665672792,-1.9953237665672792,-1.9953237665672792,-2.0372243060519772,-2.0372243060519772,-2.0372243060519772,-2.078303940294626,-2.078303940294626,-2.078303940294626,-2.125732742013069,-2.125732742013069,-2.125732742013069
2018-12-23,-1.6212000615219955,-1.6212000615219955,-1.6212000615219955,-1.6505473456271613,-1.6505473456271613,-1.6505473456271613,-1.5792762335639576,-1.5792762335639576,-1.5792762335639576,-1.5915707124619443,-1.5915707124619443,-1.5915707124619443
2018-12-30,-1.316798343577841,-1.316798343577841,-1.316798343577841,-1.1444357484891718,-1.1444357484891718,-1.1444357484891718,-1.190876663780236,-1.190876663780236,-1.190876663780236,-1.054677482784587,-1.054677482784587,-1.054677482784587
2019-01-06,-0.5615626026031472,-0.5615626026031472,-0.5615626026031472,-0.6345539246663685,-0.6345539246663685,-0.6345539246663685,-0.5332770175551971,-0.5332770175551971,-0.5332770175551971,-0.5615359935580679,-0.5615359935580679,-0.5615359935580679
2019-01-13,-0.23418232446438328,-0.23418232446438328,-0.23418232446438328,-0.21348976250652696,-0.21348976250652696,-0.21348976250652696,-0.13228867869803737,-0.13228867869803737,-0.13228867869803737,-0.16007208085714456,-0.16007208085714456,-0.16007208085714456
2019-01-20,-0.06734661917757775,-0.06734661917757775,-0.06734661917757775,-0.10732151012702125,-0.10732151012702125,-0.10732151012702125,0.013228710320189413,0.013228710320189413,0.013228710320189413,-0.06360605166728657,-0.06360605166728657,-0.06360605166728657
2019-01-27,0.3683960500739427,0.3683960500739427,0.3683960500739427,0.318633241754933,0.318633241754933,0.318633241754933,0.3949913889275547,0.3949913889275547,0.3949913889275547,0.33929038255714056,0.33929038255714056,0.33929038255714056
2019-02-03,0.30677038640051957,0.30677038640051957,0.30677038640051957,0.3438897131803955,0.3438897131803955,0.3438897131803955,0.4277701163790611,0.4277701163790611,0.4277701163790611,0.4212822271112282,0.4212822271112282,0.4212822271112282
2019-02-10,1.2425508444013926,1.2425508444013926,1.2425508444013926,1.3370399041766838,1.3370399041766838,1.3370399041766838,1.342818643256606,1.342818643256606,1.342818643256606,1.3753382788323294,1.3753382788323294,1.3753382788323294
2019-02-17,1.9318050733464345,1.9318050733464345,1.9318050733464345,1.9494470899960652,1.9494470899960652,1.9494470899960652,1.9192506024717761,1.9192506024717761,1.9192506024717761,1.8861775161179273,1.8861775161179273,1.8861775161179273
2019-02-24,1.8825678676269026,1.8825678676269026,1.8825678676269026,1.9347561214813904,1.9347561214813904,1.9347561214813904,1.834527155035654,1.834527155035654,1.834527155035654,1.8152780437068166,1.8152780437068166,1.8152780437068166
2019-03-03,1.149254080091601,1.149254080091601,1.149254080091601,1.208539958126881,1.208539958126881,1.208539958126881,1.180101984315279,1.180101984315279,1.180101984315279,1.1838489128530205,1.1838489128530205,1.1838489128530205
2019-03-10,1.7715835478559345,1.7715835478559345,1.7715835478559345,1.7947056124437637,1.7947056124437637,1.7947056124437637,1.7473171158926843,1.7473171158926843,1.7473171158926843,1.7784064174824985,1.7784064174824985,1.7784064174824985
2019-03-17,1.496420806050302,1.496420806050302,1.496420806050302,1.4821002572875592,1.4821002572875592,1.4821002572875592,1.31046558684386,1.31046558684386,1.31046558684386,1.222099246303327,1.222099246303327,1.222099246303327
2019-03-24,1.523860240429732,1.523860240429732,1.523860240429732,1.4589316267001322,1.4589316267001322,1.4589316267001322,1.4208130075283556,1.4208130075283556,1.4208130075283556,1.4660254733644162,1.4660254733644162,1.4660254733644162
2019-03-31,1.6279379004838004,1.6279379004838004,1.6279379004838004,1.6883858370436033,1.6883858370436033,1.6883858370436033,1.664442576156768,1.664442576156768,1.664442576156768,1.6764366011888883,1.6764366011888883,1.6764366011888883
2019-04-07,1.5318783975677697,1.5318783975677697,1.5318783975677697,1.5151427440517884,1.5151427440517884,1.5151427440517884,1.52662903107139,1.52662903107139,1.52662903107139,1.5237602759095796,1.5237602759095796,1.5237602759095796
2019-04-14,1.4775347131082293,1.4775347131082293,1.4775347131082293,1.4589605439527933,1.4589605439527933,1.4589605439527933,1.434968239454146,1.434968239454146,1.434968239454146,1.420743617969412,1.420743617969412,1.420743617969412
2019-04-21,1.246979985517505,1.246979985517505,1.246979985517505,1.3045673636275663,1.3045673636275663,1.3045673636275663,1.2687406853722922,1.2687406853722922,1.2687406853722922,1.3235412408616407,1.3235412408616407,1.3235412408616407
2019-04-28,1.2581712627884227,1.2581712627884227,1.2581712627884227,1.309690784984508,1.309690784984508,1.309690784984508,1.2573225579701943,1.2573225579701943,1.2573225579701943,1.3241561622355036,1.3241561622355036,1.3241561622355036
2019-05-05,0.6955116850833116,0.6955116850833116,0.6955116850833116,0.7666171122182993,0.7666171122182993,0.7666171122182993,0.6173433249937724,0.6173433249937724,0.6173433249937724,0.7380956968784163,0.7380956968784163,0.7380956968784163
2019-05-12,0.7186681479534985,0.7186681479534985,0.7186681479534985,0.7474002148794403,0.7474002148794403,0.7474002148794403,0.7612642112326437,0.7612642112326437,0.7612642112326437,0.6621129582270476,0.6621129582270476,0.6621129582270476
2019-05-19,0.5716221449318756,0.5716221449318756,0.5716221449318756,0.5562737895153951,0.5562737895153951,0.5562737895153951,0.606245669118953,0.606245669118953,0.606245669118953,0.5308756343923037,0.5308756343923037,0.5308756343923037
2019-05-26,-0.20679798163120455,-0.20679798163120455,-0.20679798163120455,-0.18397640960285327,-0.18397640960285327,-0.18397640960285327,-0.18613040811865175,-0.18613040811865175,-0.18613040811865175,-0.17726323534083618,-0.17726323534083618,-0.17726323534083618
2019-06-02,0.928259049969001,0.928259049969001,0.928259049969001,1.0145403394706458,1.0145403394706458,1.0145403394706458,1.0136643919154196,1.0136643919154196,1.0136643919154196,0.9068440284523536,0.9068440284523536,0.9068440284523536
2019-06-09,0.8449926622777896,0.8449926622777896,0.8449926622777896,0.746979580040514,0.746979580040514,0.746979580040514,0.8288031845423621,0.8288031845423621,0.8288031845423621,0.7361259087384492,0.7361259087384492,0.7361259087384492
2019-06-16,1.1439120871793695,1.1439120871793695,1.1439120871793695,1.1849958216600947,1.1849958216600947,1.1849958216600947,1.185354035847198,1.185354035847198,1.185354035847198,1.2144283951761983,1.2144283951761983,1.2144283951761983
2019-06-23,1.4495329340008696,1.4495329340008696,1.4495329340008696,1.380922232878745,1.380922232878745,1.380922232878745,1.415649848655821,1.415649848655821,1.415649848655821,1.423005463591983,1.423005463591983,1.423005463591983
2019-06-30,1.5252001751019082,1.5252001751019082,1.5252001751019082,1.5038869746815637,1.5038869746815637,1.5038869746815637,1.4037382181018305,1.4037382181018305,1.4037382181018305,1.4431888838899385,1.4431888838899385,1.4431888838899385
2019-07-07,1.0714540756361328,1.0714540756361328,1.0714540756361328,1.0404062673867436,1.0404062673867436,1.0404062673867436,1.144464074818378,1.144464074818378,1.144464074818378,1.0728889702466973,1.0728889702466973,1.0728889702466973
2019-07-14,1.1909171198115998,1.1909171198115998,1.1909171198115998,1.1636800808405483,1.1636800808405483,1.1636800808405483,1.1684844063593418,1.1684844063593418,1.1684844063593418,0.9898922486381713,0.9898922486381713,0.9898922486381713
2019-07-21,0.9038377732092565,0.9038377732092565,0.9038377732092565,0.8270017894574588,0.8270017894574588,0.8270017894574588,0.9687231881430651,0.9687231881430651,0.9687231881430651,0.9325205682509194,0.9325205682509194,0.9325205682509194
2019-07-28,-0.7104632152419218,-0.7104632152419218,-0.7104632152419218,-0.8592431852265486,-0.8592431852265486,-0.8592431852265486,-0.9777695615556229,-0.9777695615556229,-0.9777695615556229,-0.9975427553898987,-0.9975427553898987,-0.9975427553898987
2019-08-04,-1.3880039343707182,-1.3880039343707182,-1.3880039343707182,-1.5354503467586265,-1.5354503467586265,-1.5354503467586265,-1.5514272008994232,-1.5514272008994232,-1.5514272008994232,-1.7382272570265838,-1.7382272570265838,-1.7382272570265838
2019-08-11,-2.283315092843365,-2.283315092843365,-2.283315092843365,-2.205352945391855,-2.205352945391855,-2.205352945391855,-2.128591947258581,-2.128591947258581,-2.128591947258581,-2.0087341055826196,-2.0087341055826196,-2.0087341055826196
2019-08-18,-1.2446376154603915,-1.2446376154603915,-1.2446376154603915,-1.221097193230007,-1.221097193230007,-1.221097193230007,-1.5920040953937056,-1.5920040953937056,-1.5920040953937056,-1.6808049945266514,-1.6808049945266514,-1.6808049945266514
2019-08-25,-0.6625219704780028,-0.6625219704780028,-0.6625219704780028,-0.8550895891278988,-0.8550895891278988,-0.8550895891278988,-0.8668000643590701,-0.8668000643590701,-0.8668000643590701,-0.8757598237418316,-0.8757598237418316,-0.8757598237418316
2019-09-01,0.24861349902936605,0.24861349902936605,0.24861349902936605,0.2784480014984467,0.2784480014984467,0.2784480014984467,0.39531931142183274,0.39531931142183274,0.39531931142183274,0.27733783026234893,0.27733783026234893,0.27733783026234893
2019-09-08,0.6601408720787422,0.6601408720787422,0.6601408720787422,0.7283193589987028,0.7283193589987028,0.7283193589987028,0.7751982454198071,0.7751982454198071,0.7751982454198071,0.7040631588844869,0.7040631588844869,0.7040631588844869
2019-09-15,0.7079627854048348,0.7079627854048348,0.7079627854048348,0.563406571369788,0.563406571369788,0.563406571369788,0.5609348504426771,0.5609348504426771,0.5609348504426771,0.42643552266388735,0.42643552266388735,0.42643552266388735
2019-09-22,0.18510702258691214,0.18510702258691214,0.18510702258691214,0.05300169982403089,0.05300169982403089,0.05300169982403089,0.014773382438408651,0.014773382438408651,0.014773382438408651,0.04228078034414306,0.04228078034414306,0.04228078034414306
2019-09-29,-0.8161330852742499,-0.8161330852742499,-0.8161330852742499,-0.6654910947878802,-0.6654910947878802,-0.6654910947878802,-0.6737472099930426,-0.6737472099930426,-0.6737472099930426,-0.44751594924911653,-0.44751594924911653,-0.44751594924911653
2019-10-06,0.354582620072751,0.354582620072751,0.354582620072751,0.6133120239590393,0.6133120239590393,0.6133120239590393,0.39805642168420663,0.39805642168420663,0.39805642168420663,0.42320508016528113,0.42320508016528113,0.42320508016528113
2019-10-13,0.8463113475537922,0.8463113475537922,0.8463113475537922,0.9079419380190753,0.9079419380190753,0.9079419380190753,0.8844459795367673,0.8844459795367673,0.8844459795367673,1.0311433718734224,1.0311433718734224,1.0311433718734224
2019-10-20,1.568373661280782,1.568373661280782,1.568373661280782,1.587623176473057,1.587623176473057,1.587623176473057,1.535377853775713,1.535377853775713,1.535377853775713,1.5929639014027022,1.5929639014027022,1.5929639014027022
2019-10-27,2.1609143367604626,2.1609143367604626,2.1609143367604626,2.1645808470254573,2.1645808470254573,2.1645808470254573,2.1476056987644596,2.1476056987644596,2.1476056987644596,2.1162001955474237,2.1162001955474237,2.1162001955474237
2019-11-03,1.9764020288874482,1.9764020288874482,1.9764020288874482,1.9822588929049627,1.9822588929049627,1.9822588929049627,1.9528324076898296,1.9528324076898296,1.9528324076898296,1.9662209497723149,1.9662209497723149,1.9662209497723149
2019-11-10,1.754735597664571,1.754735597664571,1.754735597664571,1.7664975441114465,1.7664975441114465,1.7664975441114465,1.7356851551378996,1.7356851551378996,1.7356851551378996,1.7385383653528963,1.7385383653528963,1.7385383653528963
2019-11-17,1.601863392232751,1.601863392232751,1.601863392232751,1.5060731340027824,1.5060731340027824,1.5060731340027824,1.4299429867037117,1.4299429867037117,1.4299429867037117,1.4088735645787729,1.4088735645787729,1.4088735645787729
2019-11-24,1.569217752257914,1.569217752257914,1.569217752257914,1.5443103817491903,1.5443103817491903,1.5443103817491903,1.5643776655346506,1.5643776655346506,1.5643776655346506,1.4908361633186615,1.4908361633186615,1.4908361633186615
2019-12-01,1.54815855189746,1.54815855189746,1.54815855189746,1.4920121978158878,1.4920121978158878,1.4920121978158878,1.4946100280324457,1.4946100280324457,1.4946100280324457,1.5034754413855902,1.5034754413855902,1.5034754413855902
2019-12-08,1.7989511017707125,1.7989511017707125,1.7989511017707125,1.8703680067554351,1.8703680067554351,1.8703680067554351,1.7451406496860418,1.7451406496860418,1.7451406496860418,1.7366836944130501,1.7366836944130501,1.7366836944130501
2019-12-15,1.6396852067018233,1.6396852067018233,1.6396852067018233,1.5729200100099139,1.5729200100099139,1.5729200100099139,1.613522558573019,1.613522558573019,1.613522558573019,1.56224676628711,1.56224676628711,1.56224676628711
2019-12-22,1.6867170631794677,1.6867170631794677,1.6867170631794677,1.6564412813984268,1.6564412813984268,1.6564412813984268,1.6696826646891751,1.6696826646891751,1.6696826646891751,1.6577985279397094,1.6577985279397094,1.6577985279397094
2019-12-29,1.4168814806936034,1.4168814806936034,1.4168814806936034,1.504534881398889,1.504534881398889,1.504534881398889,1.4116852661505628,1.4116852661505628,1.4116852661505628,1.4039995856292342,1.4039995856292342,1.4039995856292342
