Date,iShares Russell 2500_etf_Open_average,iShares Russell 2500_etf_Open_max,iShares Russell 2500_etf_Open_min,iShares Russell 2500_etf_High_average,iShares Russell 2500_etf_High_max,iShares Russell 2500_etf_High_min,iShares Russell 2500_etf_Low_average,iShares Russell 2500_etf_Low_max,iShares Russell 2500_etf_Low_min,iShares Russell 2500_etf_Close_average,iShares Russell 2500_etf_Close_max,iShares Russell 2500_etf_Close_min
2018-04-08,-0.04095693579280967,-0.04095693579280967,-0.04095693579280967,-0.07313531428265847,-0.07313531428265847,-0.07313531428265847,0.17467769629565963,0.17467769629565963,0.17467769629565963,0.09932545497090757,0.09932545497090757,0.09932545497090757
2018-04-15,0.925550500753292,0.925550500753292,0.925550500753292,0.8965131891334235,0.8965131891334235,0.8965131891334235,0.8476463500035832,0.8476463500035832,0.8476463500035832,0.8798842257944489,0.8798842257944489,0.8798842257944489
2018-04-22,0.060930735258561894,0.060930735258561894,0.060930735258561894,0.24016728585217986,0.24016728585217986,0.24016728585217986,0.22696117451581835,0.22696117451581835,0.22696117451581835,0.3686277373549527,0.3686277373549527,0.3686277373549527
2018-04-29,0.528599235507992,0.528599235507992,0.528599235507992,0.4895916402737336,0.4895916402737336,0.4895916402737336,0.49720785398700335,0.49720785398700335,0.49720785398700335,0.4850799367704236,0.4850799367704236,0.4850799367704236
2018-05-06,1.6067388158195053,1.6067388158195053,1.6067388158195053,1.5753077073390662,1.5753077073390662,1.5753077073390662,1.5764320752723617,1.5764320752723617,1.5764320752723617,1.5529822508238382,1.5529822508238382,1.5529822508238382
2018-05-13,1.5836451712623527,1.5836451712623527,1.5836451712623527,1.5735685201410823,1.5735685201410823,1.5735685201410823,1.52348671126798,1.52348671126798,1.52348671126798,1.5343869229780582,1.5343869229780582,1.5343869229780582
2018-05-20,1.3605186278568613,1.3605186278568613,1.3605186278568613,1.353436838211907,1.353436838211907,1.353436838211907,1.3454473723128377,1.3454473723128377,1.3454473723128377,1.330775084223546,1.330775084223546,1.330775084223546
2018-05-27,1.3583817303909582,1.3583817303909582,1.3583817303909582,1.4842058108842742,1.4842058108842742,1.4842058108842742,1.3248278421359725,1.3248278421359725,1.3248278421359725,1.4364579883823403,1.4364579883823403,1.4364579883823403
2018-06-03,1.755941485135524,1.755941485135524,1.755941485135524,1.7897678703520077,1.7897678703520077,1.7897678703520077,1.7047451678120609,1.7047451678120609,1.7047451678120609,1.7287874916397037,1.7287874916397037,1.7287874916397037
2018-06-10,1.554010586792959,1.554010586792959,1.554010586792959,1.6136050783366325,1.6136050783366325,1.6136050783366325,1.5193126826073842,1.5193126826073842,1.5193126826073842,1.5764170416822436,1.5764170416822436,1.5764170416822436
2018-06-17,1.4432507500915448,1.4432507500915448,1.4432507500915448,1.3715162598082198,1.3715162598082198,1.3715162598082198,1.3275712879084904,1.3275712879084904,1.3275712879084904,1.2886260861821126,1.2886260861821126,1.2886260861821126
2018-06-24,0.7672343569718902,0.7672343569718902,0.7672343569718902,0.7390391290877996,0.7390391290877996,0.7390391290877996,0.7764185376991519,0.7764185376991519,0.7764185376991519,0.7423355492933856,0.7423355492933856,0.7423355492933856
2018-07-01,1.075303967138104,1.075303967138104,1.075303967138104,1.0721235380277505,1.0721235380277505,1.0721235380277505,1.0990018602022082,1.0990018602022082,1.0990018602022082,1.072668357108,1.072668357108,1.072668357108
2018-07-08,1.1572044340633707,1.1572044340633707,1.1572044340633707,1.090843424531426,1.090843424531426,1.090843424531426,1.1372827581166864,1.1372827581166864,1.1372827581166864,1.0673043748687805,1.0673043748687805,1.0673043748687805
2018-07-15,1.124182410688813,1.124182410688813,1.124182410688813,1.1318507379263196,1.1318507379263196,1.1318507379263196,1.1461034283505152,1.1461034283505152,1.1461034283505152,1.151263058478967,1.151263058478967,1.151263058478967
2018-07-22,1.281358373662205,1.281358373662205,1.281358373662205,1.1998819233578735,1.1998819233578735,1.1998819233578735,0.39422678862650473,0.39422678862650473,0.39422678862650473,0.3192734340523891,0.3192734340523891,0.3192734340523891
2018-07-29,0.6787383426814811,0.6787383426814811,0.6787383426814811,0.6097540255556936,0.6097540255556936,0.6097540255556936,0.6928674369168032,0.6928674369168032,0.6928674369168032,0.8046990068030299,0.8046990068030299,0.8046990068030299
2018-08-05,0.8637693302772157,0.8637693302772157,0.8637693302772157,0.9063776262869392,0.9063776262869392,0.9063776262869392,0.9512309607537909,0.9512309607537909,0.9512309607537909,1.0199286123973126,1.0199286123973126,1.0199286123973126
2018-08-12,0.8801223425051555,0.8801223425051555,0.8801223425051555,1.0357445619291357,1.0357445619291357,1.0357445619291357,1.2084811237103736,1.2084811237103736,1.2084811237103736,1.2905297045715887,1.2905297045715887,1.2905297045715887
2018-08-19,2.108302080941482,2.108302080941482,2.108302080941482,2.155274852528657,2.155274852528657,2.155274852528657,2.3712193341031944,2.3712193341031944,2.3712193341031944,2.3285098138660705,2.3285098138660705,2.3285098138660705
2018-08-26,2.2323032654569013,2.2323032654569013,2.2323032654569013,2.1901421419885727,2.1901421419885727,2.1901421419885727,2.2950911809723933,2.2950911809723933,2.2950911809723933,2.2294537203913958,2.2294537203913958,2.2294537203913958
2018-09-02,1.3462954583054894,1.3462954583054894,1.3462954583054894,1.2815799363226386,1.2815799363226386,1.2815799363226386,1.3667360080832602,1.3667360080832602,1.3667360080832602,1.2631713249568144,1.2631713249568144,1.2631713249568144
2018-09-09,1.523165018524461,1.523165018524461,1.523165018524461,1.5556004929372005,1.5556004929372005,1.5556004929372005,1.5166910427616311,1.5166910427616311,1.5166910427616311,1.577610115646254,1.577610115646254,1.577610115646254
2018-09-16,1.358698147790491,1.358698147790491,1.358698147790491,1.3115111560078863,1.3115111560078863,1.3115111560078863,1.4058196561720082,1.4058196561720082,1.4058196561720082,1.3264437177822905,1.3264437177822905,1.3264437177822905
2018-09-23,0.19581912218818587,0.19581912218818587,0.19581912218818587,0.13027869318312946,0.13027869318312946,0.13027869318312946,0.32385177880741983,0.32385177880741983,0.32385177880741983,0.23795135126279057,0.23795135126279057,0.23795135126279057
2018-09-30,-1.2049143276953738,-1.2049143276953738,-1.2049143276953738,-1.2727063263655112,-1.2727063263655112,-1.2727063263655112,-1.8093931563454848,-1.8093931563454848,-1.8093931563454848,-1.878609017046399,-1.878609017046399,-1.878609017046399
