Date,HE_Open_average,HE_Open_max,HE_Open_min,HE_Open_volatility,HE_Open_change,HE_High_average,HE_High_max,HE_High_min,HE_High_volatility,HE_High_change,HE_Low_average,HE_Low_max,HE_Low_min,HE_Low_volatility,HE_Low_change,HE_Close_average,HE_Close_max,HE_Close_min,HE_Close_volatility,HE_Close_change,HE_Volume_average,HE_Volume_max,HE_Volume_min,HE_Volume_volatility,HE_Volume_change
2018-04-08,0.9318558627400697,1.1556768576615501,0.7859949619408461,0.5686678092728847,-1.0469302708996375,0.85429141288922,0.9308373731291424,0.7578391517481182,0.1481315679915193,-0.5142010139472765,0.8851174709122805,0.9376457438789206,0.7862460070275279,0.0985605982752389,-0.4562252742458506,0.8448640821960294,0.9424910043912527,0.7127684660937025,-0.04048374554600697,0.03868163746094986,-1.0292603715723072,-1.287120479999324,-0.3644906729072639,-1.358275627652656,0.22645467602770142
2018-04-15,1.1380187735939222,1.1073315141264004,1.226894323169241,-0.8387317720228096,-0.4606773858362652,1.0568746795018233,1.2427206236385437,0.967225235745673,0.5767418813947482,-1.1295111355179708,1.1892195011656366,1.1518506133547532,1.2614203597529767,-0.6010833381848062,-0.5345512972078159,1.089680040384555,1.3552330615758312,1.1780918771263758,-0.35049425949507634,-0.9057853718276051,-0.9416959625062636,-0.715606747669011,-1.5226079360179146,-0.10699023892180728,1.148080098507723
2018-04-22,1.1667269781074279,1.180899732126191,1.3233610393688848,-0.9486065476294235,0.5945023936330943,1.1695991054031094,1.0566944131398839,1.2077747956214724,-0.701286873318272,0.21057817935761836,1.2171262146720772,1.1767605552220952,1.3185995127025756,-0.7122246636892223,0.31107155360767474,1.2092192690443266,1.2594898563108898,1.2556917649397477,-0.7590762291740732,0.05317693085437027,-0.30000366294138303,-0.3473983993951518,0.4105949010378192,-0.6368730932889393,-0.6475857413955318
2018-04-29,1.2509582828702197,1.1947436757141232,1.3562654607915126,-1.159186899036973,0.43592714423068957,1.2315669886689071,1.1817999461547455,1.3784778156276027,-1.0387719961231132,0.35708697014867546,1.278788019440072,1.1963305010782053,1.2471269431208016,-0.5971455004089776,-0.06358387168199994,1.2667334371129877,1.314687261040234,1.299088832965082,-0.8688489764196631,-0.24401296140599543,-0.15957176259612374,-0.343969123045912,0.41753276805733763,-0.5839039049343897,0.9546608066189493
2018-05-06,0.45129602320889367,0.9292492315523758,0.4028644407823611,1.1549646208385884,-1.5945021678840459,0.2064467658852427,0.7075625983202769,-0.012078809953001228,1.604678340039713,-2.07637971718181,0.08206781312724452,0.12280423912383072,0.08500279290982918,0.07291584480057461,-1.4956937416995184,-0.012458368630172344,-0.12734027368733078,0.07519576381057148,-0.5330863714584094,-1.7046395364686795,-0.35917904896852915,-0.5281629417290382,-0.08435258218898951,-0.5067495862884912,-0.26333620681143394
2018-05-13,-1.0813401427481146,-1.1568550492763472,-1.0250074726458638,-0.410870380544379,-0.8504767758643699,-1.3150057394229464,-1.4945300797477166,-1.1769535540179175,-0.609952253337974,-0.23354303949635247,-1.0883602329010165,-1.1429897555085624,-1.0957042813078304,-0.25420052862348574,-0.8418500039689363,-1.187530648156938,-1.3079258157415623,-1.18444235651195,-0.020449414929551404,-0.5490186907672102,0.40052374265683677,0.2649692703403396,0.5039699345924717,0.024830216495498166,0.6600345540145721
2018-05-20,-0.8527314635842784,-0.9005064872207945,-0.9277165496598719,0.10760045024409502,1.264724191314157,-0.9088252302895514,-1.100875803717132,-0.921094085753157,-0.3053409853329283,1.3555233262739292,-0.592390843470718,-0.6038487042730866,-0.8009359995582853,1.1904001866547693,1.531663101724535,-0.5486598881065121,-0.7072258769569227,-0.539816294539962,-0.464391792411965,1.1944577765363,-0.48511404671751607,0.17840707044768514,-1.0409914815116554,0.7524134634336054,-0.5643766264538098
2018-05-27,0.005147036359557087,-0.09697802681326206,-0.0043248345873317775,-0.3344437530776935,0.5170481722609888,-0.04497347075136124,-0.13606499345534045,0.09198778257001898,-0.535484069776523,0.20310506418447494,-0.012807823596294059,-0.04764721867373629,0.1798969558985818,-1.12214890228092,-0.22592080000044493,0.026408478028501714,-0.021099609005268756,0.16045015602711638,-0.6624248888989573,-0.060024452439922216,0.06671801246276082,-0.3203069224009528,0.45852890916584227,-0.5856111571895067,0.49390746526742674
2018-06-03,-1.555515444671898,-1.0424773730362793,-1.5772633763193595,1.722005434353074,-1.410451766992282,-1.6591756579113348,-1.1837942220100706,-1.7235613750142842,1.3187294796139617,-1.6339468909833579,-1.6683436653341617,-1.1559627638668577,-1.7585332334349368,2.469848838938547,-1.9404886994370902,-1.8481233789605798,-1.308567555433255,-1.9110021093389546,2.6008371662290997,-2.4204335792545186,2.224498478035492,1.9435102024247672,2.557178626288466,0.7185626944343614,0.08249975503034022
2018-06-10,-1.9781350050031425,-2.129770768032986,-1.7341882896222394,-1.4912703225662802,0.6798145007712165,-1.985897679643997,-2.1570737588673867,-1.804921656754071,-1.1271761739516457,0.8230217437670243,-1.8719218327433544,-2.1262026486741537,-1.589064980380172,-1.8921611909672884,0.4355052270948421,-1.7307238714108855,-1.8360277938548624,-1.53186536327892,-0.7625103398306138,0.8090762883343158,1.935572997129259,2.6449913683399306,0.8449622612959323,2.815009862038233,-0.7064383444550313
2018-06-17,-0.7423700535198856,-0.7643826536573403,-0.9250280302389529,0.47804149227223125,1.1491434091256598,-0.673777582967578,-0.46333150378650517,-0.691469852720635,0.5866589443374207,1.480524031148722,-0.5174977539810266,-0.31688725905262816,-0.6382638164086496,1.0762051687455205,1.4235755634226468,-0.4828160239616658,-0.3720446200343323,-0.40523162581497,0.21166268560785106,1.257932997004889,-0.28019333425892556,0.2337281257343149,-1.3005035222564922,0.8647208908107642,0.23225724177337836
2018-06-24,0.15329219821973872,0.03895475317948553,0.23225773519676285,-0.6114442967949557,0.6679529756741565,0.36643211412301635,0.6795025790677682,0.2360425802569597,1.3381138845606109,1.4827812659534434,0.29935913925919533,0.15075321113779655,0.3171810344883597,-0.5538215088092406,0.4946916064248961,0.45510944467105274,0.9008814247287475,0.24492127963302085,2.101413084739545,1.8652268071188896,-0.061455119277180864,0.16802276182123907,-1.3943614210680058,0.8772910753848941,2.3677055805374883
