Date,DAKT_stock_Open_average,DAKT_stock_Open_max,DAKT_stock_Open_min,DAKT_stock_Open_volatility,DAKT_stock_Open_change,DAKT_stock_High_average,DAKT_stock_High_max,DAKT_stock_High_min,DAKT_stock_High_volatility,DAKT_stock_High_change,DAKT_stock_Low_average,DAKT_stock_Low_max,DAKT_stock_Low_min,DAKT_stock_Low_volatility,DAKT_stock_Low_change,DAKT_stock_Close_average,DAKT_stock_Close_max,DAKT_stock_Close_min,DAKT_stock_Close_volatility,DAKT_stock_Close_change,DAKT_stock_Volume_average,DAKT_stock_Volume_max,DAKT_stock_Volume_min,DAKT_stock_Volume_volatility,DAKT_stock_Volume_change
2018-04-08,-0.5824621378328998,-0.6890714657715409,-0.44229658875074296,-0.05949684508286258,0.3508488367696974,-0.8335925156096305,-0.8848620334144001,-0.7696525660323481,-0.18145073987907517,0.592903428803388,-0.44449230627806596,-0.457280393489997,-0.37085076963555186,0.14069594343980188,0.8634961293430118,-0.6506257475285014,-0.7864866531030003,-0.7452104389673246,0.24248788086274667,0.6371166314807779,-0.6619555397802257,-0.4126037117901559,-1.368354276960125,-0.33267562083143637,-0.4309600207957548
2018-04-15,0.3422661878264844,0.27661321733461625,0.4380146764644417,-0.501496558778521,0.3512939679571527,0.1954998369134227,0.15495999226666515,0.12786791675214504,0.06393249508909375,-0.5075315166523722,0.7314585647784233,0.7559124871977673,0.7449848380098942,-0.43662833983740446,-0.26636393718712237,0.38858046931750667,0.33418818812315243,0.5237797800221917,-0.49252100642998187,-0.4979510891977666,-0.7656889319042451,-0.4762371877457397,-1.1459989463882851,-0.41095588071352057,-0.24811691578930545
2018-04-22,-0.34909037189762077,-0.7021309431578988,0.1266070753302468,-1.0858673725979,-0.2607850801200848,-0.7424801373618566,-0.8275771618384834,-0.4489351315941582,-1.0207948051141538,-0.6935291030965337,-0.30688945005138757,-0.5839971160707441,0.21143015311038535,-1.0405915746161551,-0.5594275878415153,-0.49904166473144607,-0.9284865340582723,0.15343632435526824,-1.22285919687617,-0.34066272896235483,-0.7735374126528628,-0.4683312376893105,-0.9777296971045614,-0.4133182189320554,-0.25337315528502274
2018-04-29,-0.37194528419762407,-0.9906657857349941,0.19636676288919275,-1.4640956134128975,0.2176662920401507,-0.5306633642080292,-0.49200646140355225,-0.5466169450316275,-0.17285851489117704,0.5768868519972694,-0.11928854920517533,-0.34283969114434526,0.14155795566665794,-0.5876742349107714,0.3083452678912317,-0.0643717551035943,-0.12247043572672649,0.3675425716323888,-0.5973481947483318,0.35556186141576057,-0.634495473371936,-0.4225212640940148,-1.1246818557447702,-0.35010990499768974,-0.29177342983992993
2018-05-06,1.2992904529099416,1.0705223166053248,1.329332378258235,-0.8933201019108484,0.8509088772324301,1.1154631498555976,0.8006357432414806,1.3420745237821563,-0.6131556527556942,0.509106164542612,0.8817941754066025,1.377247764382113,0.3912608656102084,1.236170625065299,0.8183071483486588,1.3955647164050415,1.1987249838358198,1.325298875210861,-0.6443938051696607,0.1616704070644354,-0.5032881548878608,-0.41811795632528903,-0.3999247589774411,-0.4136142690379797,-0.19915398672006204
2018-05-13,2.222877099776299,2.7535948435931226,1.8019963960108116,2.0150894764896465,2.065617769395902,2.6403432244301865,2.9791840811074373,2.072078276149489,3.069212334182385,2.6693074309973848,2.502905274319426,2.837962911691621,2.164863090738265,1.8636015579078045,1.8133611606456042,2.434271973252035,2.8346807659078816,1.666772814099757,1.770376965711223,1.8386846933295307,0.19334257493701953,0.23167378838551073,-0.811509896447039,0.47182853437354483,1.2769635415109903
2018-05-20,2.539955978647985,2.1758587267773093,2.5753163444464944,-1.0934907555789521,-0.1681979660677071,2.5101062113022548,1.9835209078198264,2.6959090638472953,-0.08970297687591061,-0.5633485664701998,2.4659223867956004,2.090417070284844,2.501198405804825,-0.6774085471668334,0.4144848223769757,2.406454645968338,2.0766826980915125,2.444651681285281,-0.8638684255813515,0.01745778838363688,-0.6219432461445331,-1.2997853383875264,-0.9020631852378677,-1.140610174411886,-0.259464823614172
2018-05-27,-1.393886632664713,1.6491348243582178,-2.345208466927718,3.1904428543012027,-3.165651610306368,-1.3574786405531596,1.7093994733682936,-2.6428890852432394,3.189372579400719,-3.1333147990493986,-1.9216912097070458,1.641658669114018,-2.4322287157439955,3.191473676517359,-3.1243004344131626,-1.8077687851080149,1.970613348509639,-2.3291532349854944,3.1525743305160026,-3.065522439543093,3.2581039922496875,3.2607475281044813,2.649275756976694,3.2614320759135773,1.742064227937188
2018-06-03,-2.3166073739820576,-2.210053660390521,-1.8743970887541632,-0.06852182138624857,0.355581734235455,-2.265065941454713,-2.1304123622893867,-1.6499622427941905,-0.5001993754838348,0.17930372438395528,-2.1132736796826275,-2.1994545208289273,-1.723181462254036,-0.3353315416763979,0.18134548563478733,-2.1333762371727123,-2.0738930940451556,-1.7075554925978038,-0.17931106735305305,0.2570816266285212,0.7945962495484321,0.4220969824365641,2.0236588355967946,0.13878829119619826,-1.557964430312058
2018-06-10,-1.37144122286172,-1.4232786170179923,-1.3246447955877594,0.05699430983853714,0.7502813695187757,-1.343154742498774,-1.2812412691150568,-1.1941364802641086,-0.15972458537660447,0.5346931892945136,-1.2343028026121718,-1.2809380282223304,-1.1800318414820554,-0.05542539563499785,0.6777462572459632,-1.1092557227233129,-1.2324213033258018,-0.8904867251999983,-0.2764681671041621,0.48241602081062374,0.5233756935680377,0.3168256642817224,1.6973910894285131,0.031225513960814952,1.2160625690530371
