Date,MNOVStock_Open_average,MNOVStock_Open_max,MNOVStock_Open_min,MNOVStock_Open_volatility,MNOVStock_Open_change,MNOVStock_High_average,MNOVStock_High_max,MNOVStock_High_min,MNOVStock_High_volatility,MNOVStock_High_change,MNOVStock_Low_average,MNOVStock_Low_max,MNOVStock_Low_min,MNOVStock_Low_volatility,MNOVStock_Low_change,MNOVStock_Close_average,MNOVStock_Close_max,MNOVStock_Close_min,MNOVStock_Close_volatility,MNOVStock_Close_change,MNOVStock_Volume_average,MNOVStock_Volume_max,MNOVStock_Volume_min,MNOVStock_Volume_volatility,MNOVStock_Volume_change
2018-09-02,1.9486548355081348,1.8520609453439132,1.907644227605478,0.4477074332239056,-1.1580382786064392,1.9307773775628991,1.8643076350390029,1.916362038286758,0.1648710078821186,-1.2893473463502152,1.978734440387087,2.016383552538812,1.8811763215505264,0.5164564403861973,-1.000067260192586,1.9333588251664644,1.945529493431349,1.9042396601572493,0.570985518294114,-1.2570172289035406,-0.6973245438133676,-0.623906196880306,-0.7215437561549767,-0.48610485065068515,-0.846034826208049
2018-09-09,1.6497277586742927,1.5584339641353238,1.7375777473749685,-0.22363619487723607,-0.656274608664932,1.5985952965518528,1.4072114896947288,1.6553128404818038,-0.3972600599607047,-0.5883307680362971,1.624701710560213,1.482292511933756,1.6818376235096641,-0.562211417913589,-0.3570838101420487,1.6106559052240073,1.3945101346007112,1.653296128603421,-0.5328990637233649,-0.42280810641874933,-1.119134722716364,-0.7677995700314741,-1.032003709885186,-0.6580057771497325,-0.20252758520115877
2018-09-16,1.5727255311334116,1.6923357892404032,1.531507856140596,1.0223443207262857,1.1355368875911076,1.63800358886963,1.6697048921077788,1.4767755473244053,0.7189253183654413,0.8063826174313854,1.5892850849660975,1.611919645667253,1.5758105744487427,0.2095380550354625,0.7076909699491215,1.6127499184581768,1.6940310322466934,1.5194840697402565,0.9259672665281375,0.768597882103138,0.6052577192407804,0.08578013604322969,-0.5228230945012459,0.16257034022371344,0.9248539338958499
2018-09-23,1.857954801205647,1.7911331093765421,1.8569878151481363,0.2608740680473962,0.10401302991727003,1.8292117368087688,1.6812245922525462,1.7892950449584615,0.010530197739039078,0.5077100034747339,1.854284265989699,1.777950147360113,1.8509538942048112,-0.17775445535243742,0.3378488872521169,1.8115603376176361,1.7336830847631346,1.8009359025481881,0.2451498724960953,0.7881445501774315,-0.6511432603798033,-0.492325792869278,-0.6023106448852545,-0.4296478750962306,-0.1268276409906667
2018-09-30,1.87015898475079,1.702547317827533,1.8464753745022835,-0.16071968053094465,-0.7830663761541524,1.8775097630777016,1.6962675392821978,2.0068587765757724,-0.7004231260671963,-0.8442055733004756,1.8305931512303453,1.7946958402442514,1.7612961742667297,0.2112321994789561,-1.094480427448275,1.8198479699835677,1.7526695738528737,1.819159617169749,0.21177905618757145,-1.3834592464255966,-0.3991642794082367,-0.3909256350615787,0.3361203822701402,-0.4549122466626459,-0.07320552384305754
2018-10-07,0.9974017678063015,1.0818872667676835,0.7221150992635375,1.6737727299472762,-1.9519071327309112,1.0497459535765756,1.0211614825582236,0.8294013587924443,0.6297979070449815,-1.3365248375853345,0.8556836766810282,1.096826163610266,0.631739409291804,1.6171607496002312,-1.0194048880635005,0.8869457952647539,1.0108366981327235,0.5469185529127422,1.7262306064708115,-0.9170670154522889,1.214938964655483,0.5494333438943416,2.700308092402895,0.13128452114665967,-0.47705882902766134
2018-10-14,0.7386284285778927,0.6130591405711675,0.7157772840623512,-0.24645392132911695,-0.557549174941056,0.6904071949873807,0.5481777958873614,0.6436322604271615,-0.23168705416082738,-1.048912914558118,0.7074284685037667,0.6288685654449299,0.5712749882996062,0.2596883259237426,-1.0151013413955585,0.6961796075181486,0.6615678360012138,0.5259293401619818,0.6325512886719404,-1.2932474715559499,-0.27312967957751005,-0.3678399074827239,0.18454930479519963,-0.4214830038067229,0.06699151988249373
2018-10-21,-0.049265752619760475,-0.08195133995511142,-0.16376252265995844,0.3201912777030004,-1.1271874911874422,-0.07669020039399972,-0.006453271494316051,-0.26513203537166785,0.7565029895572888,-1.6559755617554188,-0.11967198242789635,0.06821378473026138,-0.26130786897578884,1.0759058340410128,-1.4756280357353317,-0.1121170136506006,0.08514440131112663,-0.35911293814858236,1.4867401447726996,-1.8916912804319799,0.1831641670298709,-0.1910599836485717,0.44752760804629144,-0.2773870589645385,-0.33680240687414026
2018-10-28,-0.3770463863884802,-0.1295954916691062,-0.664321337389885,1.9431104390772085,1.5063106195067404,-0.2571798545799333,0.0003475898932267435,-0.47286109673075427,1.2976639377123487,1.7094771312394,-0.32682791115608517,0.017873212873810246,-0.6264256647623863,1.871769553996999,2.007617917075711,-0.2212809521614587,0.11687108488581978,-0.6262701408924328,2.1383958554776723,2.1195923868169846,-0.19291243787738388,-0.46926758122704565,0.3345057500263201,-0.5540863120544257,-0.7682857614211034
2018-11-04,0.6747694087560221,0.6481979053011698,0.6700075760497717,-0.010741288249425156,0.18817171467831625,0.7190156481872588,0.9211322730702678,0.6705470543497224,0.6701905264946733,-0.208597234238585,0.6348169549647446,0.8090440318439096,0.5486172115266386,0.7895326494226513,-0.2835729425930369,0.6780776422909084,0.9791206524061764,0.49762218401047276,1.4951642739018656,-0.5197790143698141,-0.4579947572816385,-0.32113037989095267,-0.1727009323814386,-0.313643723056724,-0.7257048338845905
2018-11-11,-0.2470845583627494,-0.3071693531041179,-0.15574032059311055,-0.5764814759334866,-0.7160581238841682,-0.21950849418782867,-0.5384500711420989,0.004481930896692829,-1.3171976834395207,-0.49315025475575425,-0.3226811805813807,-0.5545043681926695,-0.11537517269040888,-1.204768250182795,0.17736322624636203,-0.3223894377285322,-0.4997913819581791,-0.16197878394743984,-0.9611388254168213,0.22427674638108272,-0.7208502535466803,-0.5216050763656996,-0.11127103521513032,-0.5407504936675187,-1.2389823723943332
2018-11-18,-0.7928123492551795,-0.9403892292923668,-0.5820644501702688,-1.200898757754764,-0.5130502594800083,-0.8098679393016728,-1.044897780527102,-0.5858676392553426,-0.9627218209790441,-0.34944164343291323,-0.7493534905882818,-0.9836416391372804,-0.4665300377017329,-1.23293096290022,-0.17963729316917215,-0.7908013227081768,-1.0588722684478797,-0.5022563436038354,-1.4612205200380066,-0.043419020212302706,-0.9322348247676304,-0.5678413050439479,-1.3313998566788467,-0.3563577361852925,-1.105300638146399
2018-11-25,-0.3309431987081856,-0.4024136011380202,-0.3113664797181915,-0.31975849045235977,0.595137589645246,-0.34015915534782437,-0.5299062739348684,-0.27606343237216907,-0.6807059077518949,0.1756154756111898,-0.3214464026192139,-0.507381254534106,-0.09589621292671234,-0.917333171076924,0.0699603579160387,-0.3092154226729652,-0.4931301551034851,-0.08026993007043463,-0.9715794403299364,0.03035272309444896,-0.1779434597929091,0.17691813852920177,0.42637379997091,0.012996339156866949,-0.030905169497313697
2018-12-02,-0.791776117639171,-0.7160041407602606,-0.7782896906897506,0.19431822278593772,-0.9904328696317733,-0.8590870040082423,-0.88160417946308,-0.7004565181119878,-0.467911550881997,-0.8937196840448263,-0.8881244801485104,-1.0304919629429925,-0.75252429612113,-0.612522088822822,-0.6329992158290411,-0.9689676985464033,-1.1184062109026478,-0.8979617856351949,-0.6242519009677359,-0.8395113303940499,0.1331364476563903,-0.37147400352500326,0.7132346694257092,-0.9492850414924374,-0.9541249742206498
2018-12-09,-1.270742087328324,-1.2516088699438939,-1.1402264650220713,-0.5648847110167271,0.35943202607353897,-1.2420112217037136,-1.1860044841068926,-1.252954266727504,0.04926646390821387,0.45956169223562277,-1.2998061442146638,-1.3392858385047943,-1.083560548105769,-0.6481569802059718,0.2602257920922105,-1.3265207295073207,-1.3178869851444541,-1.096737068763691,-0.7628787913330854,0.014686036326143034,-0.22482072662811867,0.13158601799488173,-0.4463023937302969,0.45069470410877016,1.3432947191663474
2018-12-16,-1.5368707260397432,-1.3059747201183627,-1.891954966382147,2.270650953938727,-1.3781973232150668,-1.5442484123568805,-1.4516024431886554,-1.7453687425408844,1.0003542634574099,-1.395885129564892,-1.604606148213255,-1.4459619086947564,-1.7233362965524945,0.6849561350777789,-1.2787645772592429,-1.708000142410856,-1.57698491571145,-1.8700869951325596,0.5140821304719981,-1.2659342579333863,3.5010418524497897,4.059194938625151,1.7833253986980364,4.130113144817545,3.9843148023212644
2018-12-23,-2.0236517311491435,-2.208051237997992,-1.8430709736070607,-1.3042983230307712,0.5260302536703896,-2.025954505166382,-2.1502944315378762,-1.8043530985941518,-1.222431195374513,0.3724008179750237,-1.9768996161101902,-2.0106860578067343,-1.7931092004524471,-0.5163361483146716,0.41201708275275734,-1.9382157479792976,-2.0562944111694965,-1.731896339824842,-1.2163021501501778,0.27396599267245403,-0.3129383373706598,-0.28787115510201494,0.11529782449867303,-0.32931585115061496,-0.3799785121608109
2018-12-30,-1.5797089389842043,-1.7729508615317264,-1.3694176759588905,-1.6374723633106762,0.30431674316790663,-1.507730359564168,-1.4983771951762754,-1.3915843811639566,-0.4520867948962046,0.4862015217655512,-1.4833512425605981,-1.6123922832294968,-1.2143873179408744,-1.1154227552795914,0.32591028773919867,-1.4555541065796396,-1.3545972205252508,-1.295886851256757,-0.4098683306249431,0.7809930224012325,-0.601701662596953,-0.5704339163288752,0.003780383931585686,-0.6166511998451522,-0.3120919734611902
2019-01-06,-0.7735656746510198,-0.7894429473788646,-0.6629278488547597,-0.5708739730180618,0.4335928141708921,-0.7646660893326414,-0.8915544017933743,-0.7107330938317681,-0.7474568240299148,0.7616919426674579,-0.726426734591237,-0.8437758121822555,-0.6762673551438405,-0.6613497904543983,0.5735830229138233,-0.6901229432335698,-0.7548383482181877,-0.698483988658806,-0.3263196154998589,0.9565394665979415,-0.6446681485947815,-0.5105978448858766,-0.35154587101128393,-0.5003137318985618,-0.39546551685762316
2019-01-13,-0.30879881498359163,-0.2581207665374427,-0.25876425098232686,-0.02691704201248482,1.1757253745723748,-0.3197686981377779,-0.3096465996376723,-0.248350574959734,-0.2461803842168471,0.8150169870365352,-0.2686835995550287,-0.3552941712317215,-0.16408238711817116,-0.6264250081512647,0.580214809257637,-0.29934657640585793,-0.2932677313809597,-0.23252763214139935,-0.22382607389754652,0.5498211717958723,-0.6070693475714085,-0.4025689084716344,-1.0104722536708524,-0.28706087853636414,-0.10707264564327125
2019-01-20,-0.6164593100621413,-0.49538083169647584,-0.5479869744621165,0.13458521006240048,-0.7679250143276506,-0.6986531784796033,-0.6556941129981035,-0.5719841208204557,-0.3522344065706144,-0.6081960547653854,-0.7057634386140633,-0.7750693055701781,-0.629435039398258,-0.5529777124175522,0.3937356756420359,-0.7385557908486695,-0.8883698470961169,-0.6015374407454777,-0.9373318515519348,0.26873662370898105,-0.9354352521311823,-0.5086114773268754,-1.2616326800365096,-0.3610751938059306,-0.5858723132235342
2019-01-27,-0.8068130784991945,-0.9029795769997622,-0.7471764294215617,-0.6900452641487113,0.11219698038732014,-0.8262881641880852,-0.8637739575372949,-0.7953997297785004,-0.36813090800701365,-0.04986014856195642,-0.8433232190354633,-0.9425398216032785,-0.7967152115846385,-0.6472481303075328,0.16652581830044869,-0.8755933128408121,-0.9638769283666447,-0.7542626390413946,-0.8430136178547052,0.020077638871970997,-0.5379055770058951,-0.05797426745731807,-1.3196603521065917,0.14315112317323195,-0.48021721289685615
2019-02-03,-0.909971836388483,-0.9369774837832413,-0.9266136526039778,-0.1666410321411636,-0.653541664003914,-1.0338719965645031,-1.1105538725798614,-0.977682139325364,-0.5918916725045111,-0.6168289222290897,-0.8837888974654896,-0.8399592155124093,-0.840110867685475,-0.22704889821730034,-0.678413273698554,-0.9877345944585622,-0.9635832204561245,-0.906300743105608,-0.4693601432674718,-0.5730696883177666,-1.148047296832411,-0.6966857064270681,-1.2029441150644482,-0.5645119846428801,-0.1954738001044215
2019-02-10,-1.4628098240788476,-1.3028282634308403,-1.853069441025665,1.7144136607976665,-1.5274993148180431,-1.453891064629006,-1.33228149993883,-1.969922489995615,2.0213454984683588,-0.6447188466153674,-1.4091130623134531,-1.1194252435171022,-1.9344022969131842,1.797982381054523,-1.4657292268070474,-1.4213861599121818,-1.1913207004248865,-1.9532910542168824,1.416426697956617,-0.7265969835769622,-0.11756992049020415,-0.04295113502758162,-0.7047823692726448,0.06761113389962661,0.4402575302748081
2019-02-17,-0.7628323023288048,-0.8541471406745952,-0.5195604832323943,-0.923396232111863,0.5382831318160682,-0.8123707721410046,-0.9460304844629908,-0.5888554141052217,-0.9848197282841076,-0.26886670091247455,-0.7624591451260622,-0.9153737082574275,-0.4547321159732503,-1.0566983341908216,0.12507112954280655,-0.7478851215167995,-0.8450601304884771,-0.47653741356678486,-0.9255252002620855,-0.21388182910560444,-0.16028252415550356,-0.19112324611289128,-0.16709799917120446,-0.1808286882164085,-0.7102568675893659
2019-02-24,-0.26569895524747905,-0.3641177044045763,-0.3763505188879858,0.048788229809351234,1.080705941996114,-0.3128350665339602,-0.15589442646376617,-0.3357220485517334,0.4117904796238024,0.8895823251713633,-0.20103172225951896,-0.09357077687443598,-0.23393832198215694,0.2595144992666407,0.9928481137219839,-0.2454422184790113,-0.16096281341390706,-0.34819129970780544,0.2805180036436316,0.8998940954756701,-0.5632074685195804,-0.38617346186607715,-1.143334628004168,-0.27224249826035446,-0.44456991691031206
2019-03-03,-0.7232286190847007,-0.4567079284320668,-0.6467483443187894,0.4431973137356866,-1.208134530707552,-0.8626774627202879,-0.6746655678979132,-0.5992839882733568,-0.1986388932352366,-0.9492481892299486,-0.7857159609202243,-0.8249164426560257,-0.5344396030932631,-0.5462661435683281,-0.4791359435252867,-0.8904917903980729,-0.9902718304849513,-0.6404929073639792,-0.7978011198346784,-0.3001972344644083,-0.5339662692080259,-0.3212060731058298,-1.3179471321264693,-0.1746404157775816,-0.36488870482772734
2019-03-10,-0.6662321777197067,-0.9654234489663439,-0.36553732206969697,-1.283707239369223,0.39276163346107745,-0.6811064034994276,-0.9126496335285091,-0.3610960443053143,-1.2129685827356191,0.21840049144280102,-0.5230314780186898,-0.7317803489109012,-0.2902291292636227,-0.7929996877211511,0.27078040885738913,-0.5467671493260124,-0.7582665722309113,-0.2228816462000771,-1.024159508490293,0.0028878408247517426,-0.2624746075878038,-0.05279426684107834,-0.6458265526336959,0.025814643907526916,0.31577841104603804
2019-03-17,-0.40189250990083936,-0.30078685710524866,-0.17228146807913378,-0.29451837620219057,0.10757937931504909,-0.5407308300902587,-0.5055234273841188,-0.31946048064796734,-0.4348009463570504,0.427789128192207,-0.5318624847414867,-0.5733581139746103,-0.6363359155878137,0.19024218051724323,-0.9371737934588509,-0.7003163618924882,-0.7937567526232252,-0.7746694762823063,-0.17272279181360667,-1.0735800716430797,-0.6013831059135839,-0.3065728838105842,-1.3482079792111277,-0.1542457035709994,0.24022827985657713
2019-03-24,-1.1245967569604987,-1.379115109312412,-0.9360805174638294,-0.8257222929628711,0.48196873483350167,-1.0869456574837901,-0.9418097990648892,-0.8514704584791448,0.15426838562038245,-0.7560384812338059,-1.0971180538729521,-1.2888795151531363,-0.8201055254263638,-0.4050878218579946,0.36752589335058955,-1.138624194535217,-1.4197902067659194,-0.9176789260791182,-0.7096345136350243,0.08315468499241899,-0.41822727914888785,-0.479580284267563,0.18745199289767397,-0.5424516039724301,-0.18871561013785224
2019-03-31,0.6520044452769759,1.0691931371738195,-0.2684723621686371,2.187557193832155,2.5506328564187615,0.7767104379505542,1.2384650930645817,-0.47001736976889275,2.6687394226343866,2.804645806138073,0.8360140181523411,1.7150485209837019,-0.24884914113615714,2.698620770027165,2.773732536474128,0.9512625199429402,1.4121489117100514,-0.22681047199153512,2.487992899358286,2.6289949566086857,0.6741382239805499,0.7441567233521788,-0.6090590482777595,0.8778245160245224,0.08395357208030413
2019-04-07,1.8750161401326464,1.5953270831649866,1.6978907095143538,-0.08925675767354,0.5969464239188249,1.9328197852611193,2.0309762335078525,1.795665059838316,0.21959873209082645,0.7628984725967505,1.8805878389966326,1.8614891238729085,1.386762635259568,0.5558508896201659,1.231296208636837,1.8702777937869284,1.7998639377518437,1.678576080631386,0.12160334345693107,0.8131956570457879,0.02425573386997486,-0.011570961971897168,0.6857524320631886,-0.09926829546424586,-0.21572958620878732
2019-04-14,1.7463578719150472,1.4515928368154085,1.55087251877594,-0.07267224428194993,-0.902695298422824,1.5709992562765547,1.464257131381132,1.2847831339991251,0.2744579831438236,-1.2522348583554126,1.5763221485563819,1.79836361689744,1.2116980755025784,0.9342590046523661,-1.4874115810612942,1.5231150949711176,1.6106802759636707,1.1809991344994866,0.8165259226350909,-1.5820483037761415,0.3373699811056527,-0.1996526749922337,1.406655980372718,-0.39742996272945275,-0.019098224555976
2019-04-21,2.098020271979094,2.1509480820529165,1.4110618120719802,1.6645944961130512,1.835661173041981,2.432992113355088,2.3458101020134765,2.0903682785430737,0.6684275268905725,1.4222741730023638,2.254314448605977,2.3301114923791735,1.730542732160733,1.3709867630342856,1.5580747376664719,2.401762414285289,2.2604092384649057,1.9780639386106689,0.904371842988472,1.2236369983543034,2.700333472186649,1.211663593327557,2.2594969315404283,0.9923744676373585,-1.4532049933841436
2019-04-28,2.339712761076797,2.0837638783900276,2.547087637008617,-0.7704514618453302,0.37545885555585634,2.3714697509724587,2.1464414369059726,2.4391344548735443,-0.7916911976350829,-0.062249285638941054,2.4005536199238326,2.160774413097279,2.65184282441269,-0.8048033366205223,0.3530029871356716,2.399254539810159,2.2308372149843168,2.6377630664011398,-0.779642886755608,0.07004603805953236,0.882779900113904,0.29180297599157323,1.660391906530005,0.057110856061493194,-0.573445297352306
2019-05-05,2.376473526462991,2.299312814671603,2.302632640935663,0.38991813169868395,1.118659773549587,2.4599556356611476,2.591138151241263,2.2746341432775887,1.2964896102068462,1.6369073915434025,2.491286728781952,2.4965285732393556,2.416362613946468,0.5816992073663898,1.071670027534194,2.562739725134697,2.633615162019036,2.4836379252643375,0.9461624915224882,1.386677626935909,1.498441818682786,0.7919347606992612,1.9055722947498999,0.22691796249790777,1.2879775420114636
2019-05-12,2.599475726476854,2.4176562971237336,2.734456653329975,-1.1999394172019298,-0.09580339528644796,2.4740372173611314,2.38095202263688,2.629106920421852,-0.9663099981069553,-0.045135280355296764,2.5960102722574248,2.4957984710771313,2.70142171908652,-0.46012587835017454,-0.4303695709629786,2.4929375402784855,2.3963939401866785,2.626765039049795,-0.7090397097788265,-0.3569484354334721,1.7214637770941543,2.1120618526672312,1.8052184280917938,1.8868828218695826,1.873708251454082
2019-05-19,1.1631299490379559,1.0476239261147242,1.22924104437101,-0.8206569985161309,0.44679474376212114,1.0586133801109128,0.9488994683667115,1.1040298545254668,-0.6247358103797989,0.48803553072549705,1.1199217295912245,1.120874720673589,0.9504986457437914,0.5436092023092208,0.9980659146767767,1.1001439856557422,1.0432099599129352,1.0227996118954334,0.09938265034310581,0.8970395254808037,1.0459908329322896,1.8500575798777903,0.9338718280119662,1.9168809503650253,-2.592996408166526
2019-05-26,1.2579764641502964,1.2022421340056748,1.2468979728918497,-0.43103164620293943,-0.8781660519746547,1.1259669119972542,1.0522932045163162,1.0833187781403089,-0.235983227545386,-1.0857597429248675,1.0311393302050884,1.2200803745255233,0.3227301388179814,2.3715606042178448,-2.3643308978973225,0.9877244612879135,1.0606299460170139,0.494989212934856,1.8471177540964523,-2.2027646244470054,1.2545060665283632,2.156820703562966,0.3470899950241078,2.4104496874168815,2.3104294995684875
2019-06-02,0.12301242795196955,0.10907471049970582,0.08016313107349375,0.07606440815346058,-0.9468545162941175,0.04898342741142407,0.019364737740704133,0.045620852932626306,-0.0961910706736687,-1.0555209422032998,-0.04138686107862637,-0.07252553845861036,0.10860236076110542,-0.45937103711313715,-0.5696502710779279,0.05890057759782247,0.09041375914911755,0.16308529596084673,-0.2132381433736692,-0.8006318175043962,1.3380767972145464,0.43395763988685865,2.3357577967557166,-0.29715363244264126,-0.8325080383946856
