Date,PNC_Open_average,PNC_Open_max,PNC_Open_min,PNC_Open_volatility,PNC_Open_change,PNC_High_average,PNC_High_max,PNC_High_min,PNC_High_volatility,PNC_High_change,PNC_Low_average,PNC_Low_max,PNC_Low_min,PNC_Low_volatility,PNC_Low_change,PNC_Close_average,PNC_Close_max,PNC_Close_min,PNC_Close_volatility,PNC_Close_change,PNC_Volume_average,PNC_Volume_max,PNC_Volume_min,PNC_Volume_volatility,PNC_Volume_change
2018-04-08,-1.523853684239173,-1.7089348092969727,-1.124930647233813,-0.7798977879782502,0.10763477463587848,-1.6023706225753112,-1.6561551697184431,-1.528249536608722,-0.37323224368219743,-0.52541806202497,-1.2986324789949018,-1.4103500894706518,-1.4353777270776071,0.2741217175913573,-0.6884200768176735,-1.5683852985010582,-1.4533193435112992,-1.5897433296655301,0.7125871458854249,-0.677577285949944,0.5505326281321132,1.571074923278863,-1.106446497063603,1.9786226022784779,1.694841064896637
2018-04-15,-2.279380002493161,-2.3592152479800736,-2.174590688528725,-0.22139190251034785,-0.27404351854590037,-2.343891492360991,-2.306307712216656,-2.3288444966252735,0.03139617745639097,-0.13165881710459,-2.145774498116977,-2.203960358726777,-1.9068481543269375,-0.386528229212438,0.06521394121817094,-2.283633762490272,-2.411159690886739,-1.9405253115687158,-0.6261078095748116,0.22381777512093406,1.1718866244466601,0.6792535419043803,0.93831441802753,0.3939695579874635,-1.136212989931581
2018-04-22,-1.5795482290479603,-1.7723416377330032,-1.3674008463276097,-1.1634789283069613,0.6209958505738293,-1.5584352020006143,-1.6290079053468558,-1.4548773150945047,-0.7390023234634802,0.9289987235200842,-1.38028945496726,-1.498800790102172,-1.0546146040399171,-0.9407251118026667,0.680386632580577,-1.4256407563692035,-1.4972806108677743,-1.0407956186312222,-0.9854897298621905,0.6446205209096058,-0.23693782420258339,-0.5954898268310111,0.6177393240826572,-0.8405469643722406,-0.21779281286601507
2018-04-29,-1.3327060148194165,-1.2762189245485283,-1.2951502066623455,-0.2778456038084144,-0.6273487424432503,-1.3538216758143855,-1.3398277346702776,-1.22521760084721,-0.9310063798356218,-0.16189663911105315,-1.2933729534410452,-1.268591300325666,-1.2428982252431378,-0.31707419101678763,-0.33294758540881264,-1.3067900772762882,-1.4643524252863522,-1.0958436477507343,-1.1539857430452711,0.15557533683244887,-0.26518969209529875,0.2672631588183894,-0.463160009285828,0.44080887552308545,-0.006303627774224531
2018-05-06,-0.7327781118907518,-0.6601496457453294,-0.8059213961196118,0.2864793625953724,1.3857732944969243,-0.7177632367138953,-0.6875119307353293,-0.932468702170862,0.7107985168079798,1.5240077363980573,-0.614086057394454,-0.4897764849274693,-0.7046753605902747,0.3470780866526842,1.3158440151102626,-0.5763047221608418,-0.589006984381627,-0.6507742840195324,0.0005716365410781466,1.142289592177726,-1.5106103345504192,-1.186281961342984,-1.1010556834691758,-0.8091336313274993,-0.45874634687230836
2018-05-13,-0.33688365603345566,-0.5193816393391001,-0.12710615795265418,-1.7699255770533884,-0.15026870238452097,-0.42739670472818475,-0.530100337510554,-0.23162752265345807,-1.4196978579468837,-0.17136829708254614,-0.23672099247810025,-0.4234007228986375,-0.03115509094241431,-0.8822001732368439,-0.04246405683527485,-0.33473254878324255,-0.518187178357935,-0.13191718421569584,-0.9672698090376899,-0.11752740876887167,-1.461816112880341,-1.0109672532815126,-1.264085839967709,-0.6633638184380442,-0.6667855697371291
2018-05-20,-0.3991848507154792,-0.641440975723714,-0.2757413678104446,-1.5188636180207622,-0.11748719993074574,-0.4494565840395917,-0.42799399543969746,-0.4405032470101101,-0.11985553703333199,-0.3498378162863515,-0.2979101883486939,-0.4622526683995516,-0.2035402566587037,-0.6582031295465292,-0.0659620703300465,-0.35506558830279233,-0.4015169996277771,-0.12278071475783871,-0.6708121550916906,-0.005594161428107604,-1.3627596389576953,-0.9381364437055579,-1.824354566964249,-0.35083368696509637,-0.4078881865105458
2018-05-27,-1.021144489705371,-1.0852607459992352,-1.0538324200441147,-0.5504034956515446,-0.03212971333320999,-1.1077695587752325,-1.193470582742563,-1.0132826917617643,-1.1206804965268364,0.1398001880166129,-1.1570006258550396,-1.059254794267623,-1.2265024265461155,0.004357862160374615,1.1352159008823082,-1.2094819214761967,-1.147179638420256,-1.1937964836244686,-0.20115887860139994,1.0274245361204537,1.3330777791099861,0.9538742723916126,0.6185441467593811,0.8116224005803008,-1.6953383119502776
2018-06-03,-0.5478792516851225,-0.6017489439941357,-0.4368475460357268,-0.7635803822788992,0.9878471413236133,-0.5793201475976275,-0.5949777878576054,-0.5802885844841233,-0.33017090504922947,1.0874220642638543,-0.38406709514776516,-0.4822750269585835,-0.14117910967473243,-0.7037045073945123,0.5799845677759179,-0.40582457807876715,-0.41856790689919254,-0.2980429822906071,-0.34316333048454645,0.7122664779994275,-0.8940872571380417,-0.8660551830831761,-0.8888174585227508,-0.6019870336304219,-0.18346430862346158
2018-06-10,-0.5057341209172738,-0.361970153739046,-1.18286757588279,1.7450979310293457,-1.8625353094615318,-0.6465895675913428,-0.5390719931931248,-1.0089428987718507,0.9443292875054252,-1.3399175758970434,-0.7528195972450569,-0.4780493319282445,-1.297737313112095,0.6980972568068373,-1.2070477920191311,-0.8313712605184997,-0.6535333879027444,-1.262096964241903,0.3216145016614963,-0.5263495336614483,1.4187286106145482,1.9004472564708728,-0.18229011200405598,2.0416532186196426,2.237764600302591
2018-06-17,-1.7420691805357194,-1.7828304074297456,-1.4522390425757348,-0.6528306219630716,0.016601762152219594,-1.8107871320065698,-1.94494028389039,-1.4612988418568205,-1.6400622738119,-0.2268801578511924,-1.6275780385527276,-1.8184828448136956,-1.4521728072927875,-0.5151042808694726,-0.7533149460078014,-1.7616403163497854,-1.7349460665648349,-1.6868298218200193,-0.4312981033306492,-1.1023041166323833,0.9877827435772796,0.23496154149530615,1.3246747666975345,-0.22660899514918023,0.2741439273344857
2018-06-24,-2.3079679259238577,-2.2720954883495557,-2.133980564961496,-0.4089119477584436,-0.6599670647834801,-2.3525860687102336,-2.2858647954111007,-2.336508847096938,-0.18682887301123,-0.5540227583788273,-2.3075450458913473,-2.3152931986236824,-2.139966857039218,-0.9630379871854582,-0.40152528722494407,-2.3030800742896407,-2.1332217792405217,-2.193259329799892,-0.2747313700580021,-1.0842616262445,0.9890531196689977,0.38301086527328626,1.6220485231101887,-0.2530806371619935,0.04116837044981736
2018-07-01,-2.10185509634303,-2.2005442284083294,-1.9724372944993338,-0.8803912419190459,0.529333629054604,-2.0777088838998234,-2.167664257822966,-1.9519319695211095,-1.653583116815287,0.39022520366080593,-2.0017928065869732,-2.138284092271807,-1.873813525766054,-1.4887080354980404,0.40813106924372416,-1.932160995130698,-2.044318172632404,-1.8505815675641337,-1.2168086709520771,0.09278934825076786,-1.1504222759988356,-0.876485688889248,-1.2321508493305398,-0.42971531014401576,-0.651971312723036
2018-07-08,-1.2455459786259642,-1.2854791479698473,-1.273985238874476,-0.2187924285194902,0.9513727560314755,-1.2466064089400644,-1.3548326596758176,-1.131211202495897,-1.3977796759055736,0.07449533329119548,-1.2889637623080827,-1.3825585018046636,-1.235715396427539,-0.937597010008251,-0.17393269075363446,-1.1758301273627356,-1.2717637665135484,-0.9592348341719411,-1.5276202186355736,-0.20111783117956242,1.1029208928116871,1.8139607705280192,0.9380133468342993,1.7573650421232416,1.589270735738145
2018-07-15,-0.6960563326135735,-0.7534231681366578,-0.8420329124204393,0.18145136705032372,0.8756989116086911,-0.5869530541120838,-0.6712931935336772,-0.580079049364344,-0.6711844869322481,0.6597870568140046,-0.5285265508228912,-0.5806170839139589,-0.6867068347681223,0.07942618785628888,0.7920643017840084,-0.43137699444512495,-0.4958750547661334,-0.29892541209933077,-0.8620464220947329,0.5338910219196327,0.551050713027119,0.05820643140996902,1.0452354753021846,-0.4022935471653296,-0.45589096765082815
