Date,iPath Pure Beta Broad Commodity Exp 18 Apr 2041_Open_average,iPath Pure Beta Broad Commodity Exp 18 Apr 2041_Open_max,iPath Pure Beta Broad Commodity Exp 18 Apr 2041_Open_min,iPath Pure Beta Broad Commodity Exp 18 Apr 2041_High_average,iPath Pure Beta Broad Commodity Exp 18 Apr 2041_High_max,iPath Pure Beta Broad Commodity Exp 18 Apr 2041_High_min,iPath Pure Beta Broad Commodity Exp 18 Apr 2041_Low_average,iPath Pure Beta Broad Commodity Exp 18 Apr 2041_Low_max,iPath Pure Beta Broad Commodity Exp 18 Apr 2041_Low_min,iPath Pure Beta Broad Commodity Exp 18 Apr 2041_Close_average,iPath Pure Beta Broad Commodity Exp 18 Apr 2041_Close_max,iPath Pure Beta Broad Commodity Exp 18 Apr 2041_Close_min
2018-06-17,-1.2718607164881761,-1.2718607164881761,-1.2718607164881761,-1.0683710674502989,-1.0683710674502989,-1.0683710674502989,-1.1483095630720468,-1.1483095630720468,-1.1483095630720468,-0.9459457721680556,-0.9459457721680556,-0.9459457721680556
2018-06-24,-1.2804075527553298,-1.2804075527553298,-1.2804075527553298,-1.3861589876657616,-1.3861589876657616,-1.3861589876657616,-1.1345024279034952,-1.1345024279034952,-1.1345024279034952,-1.2239979835723531,-1.2239979835723531,-1.2239979835723531
2018-07-01,-1.7974830772228176,-1.7974830772228176,-1.7974830772228176,-1.728723630489162,-1.728723630489162,-1.728723630489162,-1.6856432609941792,-1.6856432609941792,-1.6856432609941792,-1.5997380044310965,-1.5997380044310965,-1.5997380044310965
2018-07-08,-2.1190726735381378,-2.1190726735381378,-2.1190726735381378,-2.1109596104751467,-2.1109596104751467,-2.1109596104751467,-2.05091095515149,-2.05091095515149,-2.05091095515149,-2.1393636497978545,-2.1393636497978545,-2.1393636497978545
2018-07-15,-1.8149220388525313,-1.8149220388525313,-1.8149220388525313,-1.9379989479447715,-1.9379989479447715,-1.9379989479447715,-1.7754743979268326,-1.7754743979268326,-1.7754743979268326,-1.8359200229403976,-1.8359200229403976,-1.8359200229403976
2018-07-22,-0.9795816423097816,-0.9795816423097816,-0.9795816423097816,-1.0805655916761543,-1.0805655916761543,-1.0805655916761543,-1.0734116489512855,-1.0734116489512855,-1.0734116489512855,-1.1362077550045508,-1.1362077550045508,-1.1362077550045508
2018-07-29,-1.1262156022239496,-1.1262156022239496,-1.1262156022239496,-1.1623842351378977,-1.1623842351378977,-1.1623842351378977,-1.0810757848354673,-1.0810757848354673,-1.0810757848354673,-1.0825664801662858,-1.0825664801662858,-1.0825664801662858
2018-08-05,-1.1300550301728893,-1.1300550301728893,-1.1300550301728893,-1.1939981056787488,-1.1939981056787488,-1.1939981056787488,-1.0930000301364935,-1.0930000301364935,-1.0930000301364935,-1.125683558267017,-1.125683558267017,-1.125683558267017
2018-08-12,-1.3178921497906826,-1.3178921497906826,-1.3178921497906826,-1.3168241160178022,-1.3168241160178022,-1.3168241160178022,-1.3022137925214476,-1.3022137925214476,-1.3022137925214476,-1.3386979988976682,-1.3386979988976682,-1.3386979988976682
2018-08-19,-0.6771507509049866,-0.6771507509049866,-0.6771507509049866,-0.5997713506362898,-0.5997713506362898,-0.5997713506362898,-0.7561716392265677,-0.7561716392265677,-0.7561716392265677,-0.69135123950838,-0.69135123950838,-0.69135123950838
2018-08-26,-0.4682192492045026,-0.4682192492045026,-0.4682192492045026,-0.5751690556466043,-0.5751690556466043,-0.5751690556466043,-0.4640636094860557,-0.4640636094860557,-0.4640636094860557,-0.5266250796573804,-0.5266250796573804,-0.5266250796573804
2018-09-02,-1.0645083952515242,-1.0645083952515242,-1.0645083952515242,-1.1693086740858327,-1.1693086740858327,-1.1693086740858327,-1.2246093427008662,-1.2246093427008662,-1.2246093427008662,-1.2508974851800556,-1.2508974851800556,-1.2508974851800556
2018-09-09,-0.8748934475451541,-0.8748934475451541,-0.8748934475451541,-0.9651100175128486,-0.9651100175128486,-0.9651100175128486,-0.7966019928362479,-0.7966019928362479,-0.7966019928362479,-0.827750264031065,-0.827750264031065,-0.827750264031065
2018-09-16,0.7838341801346507,0.7838341801346507,0.7838341801346507,0.6985087215164084,0.6985087215164084,0.6985087215164084,0.48005796084511915,0.48005796084511915,0.48005796084511915,0.3884557416050636,0.3884557416050636,0.3884557416050636
2018-09-23,1.8812207520178097,1.8812207520178097,1.8812207520178097,1.728152944886605,1.728152944886605,1.728152944886605,1.9813565477308719,1.9813565477308719,1.9813565477308719,1.8660596433642829,1.8660596433642829,1.8660596433642829
2018-09-30,2.3617434968142503,2.3617434968142503,2.3617434968142503,2.3613858085995068,2.3613858085995068,2.3613858085995068,2.460994389240992,2.460994389240992,2.460994389240992,2.4444851989796863,2.4444851989796863,2.4444851989796863
2018-10-07,1.2416180360324056,1.2416180360324056,1.2416180360324056,1.3749521324371523,1.3749521324371523,1.3749521324371523,1.2135643247015429,1.2135643247015429,1.2135643247015429,1.4350483932990539,1.4350483932990539,1.4350483932990539
2018-10-14,0.7346274045841372,0.7346274045841372,0.7346274045841372,0.6843713026495396,0.6843713026495396,0.6843713026495396,0.8222401292108531,0.8222401292108531,0.8222401292108531,0.7544846230605895,0.7544846230605895,0.7544846230605895
2018-10-21,-0.19083822230582026,-0.19083822230582026,-0.19083822230582026,0.19077278812540452,0.19077278812540452,0.19077278812540452,-0.11579472607139649,-0.11579472607139649,-0.11579472607139649,0.26121237201315817,0.26121237201315817,0.26121237201315817
2018-10-28,-1.3904961967196687,-1.3904961967196687,-1.3904961967196687,-0.93850138757136,-0.93850138757136,-0.93850138757136,-2.9249743226626865,-2.9249743226626865,-2.9249743226626865,-1.0127101391175048,-1.0127101391175048,-1.0127101391175048
2018-11-04,-1.8115755205694535,-1.8115755205694535,-1.8115755205694535,-1.9092316501145847,-1.9092316501145847,-1.9092316501145847,-0.8572352833967889,-0.8572352833967889,-0.8572352833967889,-1.7767691026527146,-1.7767691026527146,-1.7767691026527146
2018-11-11,-1.8428410240395698,-1.8428410240395698,-1.8428410240395698,-1.8811248824578215,-1.8811248824578215,-1.8811248824578215,-1.0290241327445235,-1.0290241327445235,-1.0290241327445235,-1.8253163435429438,-1.8253163435429438,-1.8253163435429438
2018-11-18,-2.2535390352287488,-2.2535390352287488,-2.2535390352287488,-2.3177777472331798,-2.3177777472331798,-2.3177777472331798,-1.5879611367173148,-1.5879611367173148,-1.5879611367173148,-2.2851453488288076,-2.2851453488288076,-2.2851453488288076
2018-11-25,-1.8485073716853258,-1.8485073716853258,-1.8485073716853258,-1.746096029121319,-1.746096029121319,-1.746096029121319,-1.4195635025130882,-1.4195635025130882,-1.4195635025130882,-1.793057119223289,-1.793057119223289,-1.793057119223289
2018-12-02,-1.0343667412972584,-1.0343667412972584,-1.0343667412972584,-1.127902376104298,-1.127902376104298,-1.127902376104298,-0.7561956092124557,-0.7561956092124557,-0.7561956092124557,-1.0948348868155557,-1.0948348868155557,-1.0948348868155557
2018-12-09,-1.1713308671025928,-1.1713308671025928,-1.1713308671025928,-1.2429675781793355,-1.2429675781793355,-1.2429675781793355,-0.9420169566052573,-0.9420169566052573,-0.9420169566052573,-1.2531602804607767,-1.2531602804607767,-1.2531602804607767
2018-12-16,-1.541044502847281,-1.541044502847281,-1.541044502847281,-1.59493966419878,-1.59493966419878,-1.59493966419878,-1.3656686711052886,-1.3656686711052886,-1.3656686711052886,-1.625440305324692,-1.625440305324692,-1.625440305324692
2018-12-23,-1.420857489733056,-1.420857489733056,-1.420857489733056,-1.4245209981081868,-1.4245209981081868,-1.4245209981081868,-1.2215085071086849,-1.2215085071086849,-1.2215085071086849,-1.395050275739347,-1.395050275739347,-1.395050275739347
2018-12-30,-0.8500875492600694,-0.8500875492600694,-0.8500875492600694,-0.8546144532098058,-0.8546144532098058,-0.8546144532098058,-0.7192103765242278,-0.7192103765242278,-0.7192103765242278,-0.857839679314111,-0.857839679314111,-0.857839679314111
2019-01-06,-0.3512317747866966,-0.3512317747866966,-0.3512317747866966,-0.411242627335209,-0.411242627335209,-0.411242627335209,-0.17570292513935334,-0.17570292513935334,-0.17570292513935334,-0.3749491043270856,-0.3749491043270856,-0.3749491043270856
2019-01-13,0.11797841568570394,0.11797841568570394,0.11797841568570394,0.08979056225072903,0.08979056225072903,0.08979056225072903,0.33808485550273504,0.33808485550273504,0.33808485550273504,0.07260635490929011,0.07260635490929011,0.07260635490929011
2019-01-20,0.41457757163211767,0.41457757163211767,0.41457757163211767,0.3572833506491165,0.3572833506491165,0.3572833506491165,0.7502867900269432,0.7502867900269432,0.7502867900269432,0.35233002627907267,0.35233002627907267,0.35233002627907267
2019-01-27,0.9721694484524804,0.9721694484524804,0.9721694484524804,1.022639915403519,1.022639915403519,1.022639915403519,0.9526781949175842,0.9526781949175842,0.9526781949175842,1.0238534651181583,1.0238534651181583,1.0238534651181583
2019-02-03,0.7536079982107318,0.7536079982107318,0.7536079982107318,0.6887021048256267,0.6887021048256267,0.6887021048256267,0.7698272532511603,0.7698272532511603,0.7698272532511603,0.7332537259136409,0.7332537259136409,0.7332537259136409
2019-02-10,1.6243184809658515,1.6243184809658515,1.6243184809658515,1.5639043955852576,1.5639043955852576,1.5639043955852576,1.5981295449343487,1.5981295449343487,1.5981295449343487,1.5648639958307522,1.5648639958307522,1.5648639958307522
2019-02-17,1.723977314790878,1.723977314790878,1.723977314790878,1.6920345569193576,1.6920345569193576,1.6920345569193576,1.6825076354150257,1.6825076354150257,1.6825076354150257,1.674281499527117,1.674281499527117,1.674281499527117
2019-02-24,0.9275007037655011,0.9275007037655011,0.9275007037655011,0.8974810096244888,0.8974810096244888,0.8974810096244888,0.8139933524147679,0.8139933524147679,0.8139933524147679,0.8047996030852766,0.8047996030852766,0.8047996030852766
2019-03-03,0.7660607475884438,0.7660607475884438,0.7660607475884438,0.7367748277956631,0.7367748277956631,0.7367748277956631,0.7731332358666222,0.7731332358666222,0.7731332358666222,0.7521659019184931,0.7521659019184931,0.7521659019184931
2019-03-10,-0.2099334056115095,-0.2099334056115095,-0.2099334056115095,1.0127553911871963,1.0127553911871963,1.0127553911871963,-0.17158874957224846,-0.17158874957224846,-0.17158874957224846,1.0187997672490305,1.0187997672490305,1.0187997672490305
2019-03-17,1.045066733565287,1.045066733565287,1.045066733565287,0.8858467359647383,0.8858467359647383,0.8858467359647383,1.0436689017441512,1.0436689017441512,1.0436689017441512,0.8985825487329923,0.8985825487329923,0.8985825487329923
2019-03-24,0.9771379029005931,0.9771379029005931,0.9771379029005931,0.8109235683029365,0.8109235683029365,0.8109235683029365,0.988614712489564,0.988614712489564,0.988614712489564,0.8216082373855554,0.8216082373855554,0.8216082373855554
2019-03-31,1.5924328532461565,1.5924328532461565,1.5924328532461565,1.5273493446762265,1.5273493446762265,1.5273493446762265,1.6591993619378702,1.6591993619378702,1.6591993619378702,1.5715251201011255,1.5715251201011255,1.5715251201011255
2019-04-07,1.6596527428002787,1.6596527428002787,1.6596527428002787,1.7281681612580584,1.7281681612580584,1.7281681612580584,1.7074909232028244,1.7074909232028244,1.7074909232028244,1.7362854278778752,1.7362854278778752,1.7362854278778752
2019-04-14,1.017692209268044,1.017692209268044,1.017692209268044,1.158022345587451,1.158022345587451,1.158022345587451,0.5551862893449786,0.5551862893449786,0.5551862893449786,1.1199319178053324,1.1199319178053324,1.1199319178053324
2019-04-21,0.24997596166742603,0.24997596166742603,0.24997596166742603,0.38069211626166494,0.38069211626166494,0.38069211626166494,0.34664442691506875,0.34664442691506875,0.34664442691506875,0.3793960141998127,0.3793960141998127,0.3793960141998127
2019-04-28,-0.21657633346855237,-0.21657633346855237,-0.21657633346855237,-0.5717648958069335,-0.5717648958069335,-0.5717648958069335,-0.30325290231722124,-0.30325290231722124,-0.30325290231722124,-0.7090095340534802,-0.7090095340534802,-0.7090095340534802
2019-05-05,-1.2806497116663156,-1.2806497116663156,-1.2806497116663156,-1.7260553230588183,-1.7260553230588183,-1.7260553230588183,-1.2117624264333602,-1.2117624264333602,-1.2117624264333602,-1.587814785915554,-1.587814785915554,-1.587814785915554
2019-05-12,-0.35243790304574735,-0.35243790304574735,-0.35243790304574735,-0.8260651760934004,-0.8260651760934004,-0.8260651760934004,-0.40919815074816307,-0.40919815074816307,-0.40919815074816307,-0.8560973643985933,-0.8560973643985933,-0.8560973643985933
2019-05-19,-1.3459974940740795,-1.3459974940740795,-1.3459974940740795,-1.8811713729809927,-1.8811713729809927,-1.8811713729809927,-1.293038349662705,-1.293038349662705,-1.293038349662705,-1.7804845975986707,-1.7804845975986707,-1.7804845975986707
2019-05-26,-1.6253065028338909,-1.6253065028338909,-1.6253065028338909,-2.0130820663578786,-2.0130820663578786,-2.0130820663578786,-2.051608080105361,-2.051608080105361,-2.051608080105361,-2.3729831598832125,-2.3729831598832125,-2.3729831598832125
2019-06-02,-1.687037830626061,-1.687037830626061,-1.687037830626061,-1.9439314300860713,-1.9439314300860713,-1.9439314300860713,-1.5295214512860449,-1.5295214512860449,-1.5295214512860449,-1.73603824795839,-1.73603824795839,-1.73603824795839
2019-06-09,-1.436754328025227,-1.436754328025227,-1.436754328025227,-1.488626290555658,-1.488626290555658,-1.488626290555658,-1.3549167491191791,-1.3549167491191791,-1.3549167491191791,-1.363656958809066,-1.363656958809066,-1.363656958809066
2019-06-16,-0.004804430189770994,-0.004804430189770994,-0.004804430189770994,-0.06042050853488848,-0.06042050853488848,-0.06042050853488848,0.026652400636759957,0.026652400636759957,0.026652400636759957,-0.026021310275680515,-0.026021310275680515,-0.026021310275680515
2019-06-23,0.5836573366264587,0.5836573366264587,0.5836573366264587,0.5318422889748757,0.5318422889748757,0.5318422889748757,0.26888996696713524,0.26888996696713524,0.26888996696713524,0.17943019241069244,0.17943019241069244,0.17943019241069244
2019-06-30,-0.09604019060074172,-0.09604019060074172,-0.09604019060074172,-0.15492970446452467,-0.15492970446452467,-0.15492970446452467,-0.00509617340538907,-0.00509617340538907,-0.00509617340538907,-0.048854964109548905,-0.048854964109548905,-0.048854964109548905
2019-07-07,1.1584822401439012,1.1584822401439012,1.1584822401439012,1.2207132525988351,1.2207132525988351,1.2207132525988351,1.3344894396168838,1.3344894396168838,1.3344894396168838,1.2455099725744645,1.2455099725744645,1.2455099725744645
2019-07-14,0.32715861600608587,0.32715861600608587,0.32715861600608587,0.4111385256276617,0.4111385256276617,0.4111385256276617,0.45179679717833016,0.45179679717833016,0.45179679717833016,0.5278282158785578,0.5278282158785578,0.5278282158785578
2019-07-21,0.2451288894504789,0.2451288894504789,0.2451288894504789,0.17450575927040843,0.17450575927040843,0.17450575927040843,0.34580290695055227,0.34580290695055227,0.34580290695055227,0.2718772122971759,0.2718772122971759,0.2718772122971759
2019-07-28,-0.492604462805628,-0.492604462805628,-0.492604462805628,-0.559225885626524,-0.559225885626524,-0.559225885626524,-0.5938096043689733,-0.5938096043689733,-0.5938096043689733,-0.6401856520052422,-0.6401856520052422,-0.6401856520052422
2019-08-04,-0.5533929386508213,-0.5533929386508213,-0.5533929386508213,-0.5594186386546945,-0.5594186386546945,-0.5594186386546945,-0.41038674153982735,-0.41038674153982735,-0.41038674153982735,-0.458861812181829,-0.458861812181829,-0.458861812181829
2019-08-11,-0.6495990434441258,-0.6495990434441258,-0.6495990434441258,-0.6917416486101235,-0.6917416486101235,-0.6917416486101235,-0.47653400544418306,-0.47653400544418306,-0.47653400544418306,-0.5201031207234065,-0.5201031207234065,-0.5201031207234065
2019-08-18,-0.952786179637464,-0.952786179637464,-0.952786179637464,-0.9469711282128331,-0.9469711282128331,-0.9469711282128331,-0.7851036980680677,-0.7851036980680677,-0.7851036980680677,-0.7820610367599075,-0.7820610367599075,-0.7820610367599075
2019-08-25,-0.24373626374951063,-0.24373626374951063,-0.24373626374951063,-0.2828314227213416,-0.2828314227213416,-0.2828314227213416,-0.3137668544573424,-0.3137668544573424,-0.3137668544573424,-0.3546506388848406,-0.3546506388848406,-0.3546506388848406
2019-09-01,-0.012518629468161771,-0.012518629468161771,-0.012518629468161771,0.05184105598237928,0.05184105598237928,0.05184105598237928,0.11506800489840693,0.11506800489840693,0.11506800489840693,0.12979611433205537,0.12979611433205537,0.12979611433205537
2019-09-08,9.290455731631796e-15,9.290455731631796e-15,9.290455731631796e-15,-0.052243888285391164,-0.052243888285391164,-0.052243888285391164,0.13469391603697956,0.13469391603697956,0.13469391603697956,0.07685895900046673,0.07685895900046673,0.07685895900046673
2019-09-15,1.217436625301158,1.217436625301158,1.217436625301158,1.1303678368626702,1.1303678368626702,1.1303678368626702,1.2448141932993366,1.2448141932993366,1.2448141932993366,1.2216071816131056,1.2216071816131056,1.2216071816131056
2019-09-22,0.2721378584574155,0.2721378584574155,0.2721378584574155,0.2074821958549017,0.2074821958549017,0.2074821958549017,0.09753603041460165,0.09753603041460165,0.09753603041460165,0.04087608502397572,0.04087608502397572,0.04087608502397572
2019-09-29,-0.5183869586447823,-0.5183869586447823,-0.5183869586447823,-0.5254612875209708,-0.5254612875209708,-0.5254612875209708,-0.45179765790821214,-0.45179765790821214,-0.45179765790821214,-0.4560162988456646,-0.4560162988456646,-0.4560162988456646
2019-10-06,0.8127121451588303,0.8127121451588303,0.8127121451588303,0.8670472377216952,0.8670472377216952,0.8670472377216952,0.9196768567268697,0.9196768567268697,0.9196768567268697,0.9521934000618228,0.9521934000618228,0.9521934000618228
2019-10-13,0.5662321537120345,0.5662321537120345,0.5662321537120345,0.5617735064347008,0.5617735064347008,0.5617735064347008,0.6792029796705236,0.6792029796705236,0.6792029796705236,0.6320199763560335,0.6320199763560335,0.6320199763560335
2019-10-20,2.1796073291167843,2.1796073291167843,2.1796073291167843,2.1606710697956863,2.1606710697956863,2.1606710697956863,2.0305087806665068,2.0305087806665068,2.0305087806665068,2.1647855192082606,2.1647855192082606,2.1647855192082606
2019-10-27,1.5854394364578543,1.5854394364578543,1.5854394364578543,1.7186045461319843,1.7186045461319843,1.7186045461319843,1.7354309478496188,1.7354309478496188,1.7354309478496188,1.7612937847711414,1.7612937847711414,1.7612937847711414
2019-11-03,0.9976619181147266,0.9976619181147266,0.9976619181147266,1.0571107234023114,1.0571107234023114,1.0571107234023114,1.0450739218951284,1.0450739218951284,1.0450739218951284,1.094487972064129,1.094487972064129,1.094487972064129
2019-11-10,0.6485181710059417,0.6485181710059417,0.6485181710059417,0.7507453208216273,0.7507453208216273,0.7507453208216273,0.7495663684579097,0.7495663684579097,0.7495663684579097,0.7450756328697047,0.7450756328697047,0.7450756328697047
2019-11-17,0.5949687112386622,0.5949687112386622,0.5949687112386622,0.5006765249059276,0.5006765249059276,0.5006765249059276,0.49018531932301346,0.49018531932301346,0.49018531932301346,0.39712844911828765,0.39712844911828765,0.39712844911828765
2019-11-24,-0.33337724813584657,-0.33337724813584657,-0.33337724813584657,-0.4015047033676243,-0.4015047033676243,-0.4015047033676243,-0.78436588030248,-0.78436588030248,-0.78436588030248,-0.8159877965404283,-0.8159877965404283,-0.8159877965404283
2019-12-01,1.0444604676935496,1.0444604676935496,1.0444604676935496,0.9900204141974769,0.9900204141974769,0.9900204141974769,0.8450006593154634,0.8450006593154634,0.8450006593154634,0.7893775853055917,0.7893775853055917,0.7893775853055917
2019-12-08,1.8380148163541843,1.8380148163541843,1.8380148163541843,1.741791690229335,1.741791690229335,1.741791690229335,1.577949658770915,1.577949658770915,1.577949658770915,1.4642854074337073,1.4642854074337073,1.4642854074337073
2019-12-15,1.8888839839573308,1.8888839839573308,1.8888839839573308,1.9688449714025236,1.9688449714025236,1.9688449714025236,2.0586674891756576,2.0586674891756576,2.0586674891756576,1.8959009084391967,1.8959009084391967,1.8959009084391967
2019-12-22,2.052581022806286,2.052581022806286,2.052581022806286,2.0451367038447343,2.0451367038447343,2.0451367038447343,2.1841117006052224,2.1841117006052224,2.1841117006052224,2.1398273277318873,2.1398273277318873,2.1398273277318873
2019-12-29,2.0561223374340525,2.0561223374340525,2.0561223374340525,2.1241000636907543,2.1241000636907543,2.1241000636907543,2.0305800352032297,2.0305800352032297,2.0305800352032297,2.0269218929747477,2.0269218929747477,2.0269218929747477
