Date,Guggenheim Invest S&P MidCap 400 Pure ValueEtf_Open_average,Guggenheim Invest S&P MidCap 400 Pure ValueEtf_Open_max,Guggenheim Invest S&P MidCap 400 Pure ValueEtf_Open_min,Guggenheim Invest S&P MidCap 400 Pure ValueEtf_High_average,Guggenheim Invest S&P MidCap 400 Pure ValueEtf_High_max,Guggenheim Invest S&P MidCap 400 Pure ValueEtf_High_min,Guggenheim Invest S&P MidCap 400 Pure ValueEtf_Low_average,Guggenheim Invest S&P MidCap 400 Pure ValueEtf_Low_max,Guggenheim Invest S&P MidCap 400 Pure ValueEtf_Low_min,Guggenheim Invest S&P MidCap 400 Pure ValueEtf_Close_average,Guggenheim Invest S&P MidCap 400 Pure ValueEtf_Close_max,Guggenheim Invest S&P MidCap 400 Pure ValueEtf_Close_min
2018-05-27,0.9183586631809446,0.9183586631809446,0.9183586631809446,0.7674148033693621,0.7674148033693621,0.7674148033693621,0.8881622898328838,0.8881622898328838,0.8881622898328838,0.7344776598136468,0.7344776598136468,0.7344776598136468
2018-06-03,1.6396230911698395,1.6396230911698395,1.6396230911698395,1.7845112608496982,1.7845112608496982,1.7845112608496982,1.6666296142521444,1.6666296142521444,1.6666296142521444,1.832034753150251,1.832034753150251,1.832034753150251
2018-06-10,1.7974227565872793,1.7974227565872793,1.7974227565872793,1.7787075259050786,1.7787075259050786,1.7787075259050786,1.808289004807567,1.808289004807567,1.808289004807567,1.8314619023418284,1.8314619023418284,1.8314619023418284
2018-06-17,2.0300342975302708,2.0300342975302708,2.0300342975302708,1.9766407926198066,1.9766407926198066,1.9766407926198066,1.7437267188345502,1.7437267188345502,1.7437267188345502,1.7527565217335952,1.7527565217335952,1.7527565217335952
2018-06-24,1.310149179346707,1.310149179346707,1.310149179346707,1.2196649484577982,1.2196649484577982,1.2196649484577982,1.1195181104531673,1.1195181104531673,1.1195181104531673,1.0047745183607717,1.0047745183607717,1.0047745183607717
2018-07-01,1.195424556298888,1.195424556298888,1.195424556298888,1.2020335239513187,1.2020335239513187,1.2020335239513187,1.2986809922494886,1.2986809922494886,1.2986809922494886,1.2446418361716514,1.2446418361716514,1.2446418361716514
2018-07-08,0.9350095322027074,0.9350095322027074,0.9350095322027074,1.1304512116449577,1.1304512116449577,1.1304512116449577,1.0268103995028457,1.0268103995028457,1.0268103995028457,1.104037264271798,1.104037264271798,1.104037264271798
2018-07-15,0.8260883455267433,0.8260883455267433,0.8260883455267433,0.8169709726491228,0.8169709726491228,0.8169709726491228,0.9105147778001892,0.9105147778001892,0.9105147778001892,0.8472458110418692,0.8472458110418692,0.8472458110418692
2018-07-22,1.0905958244851255,1.0905958244851255,1.0905958244851255,1.0045643326547626,1.0045643326547626,1.0045643326547626,0.8465464667327122,0.8465464667327122,0.8465464667327122,0.7674707618569,0.7674707618569,0.7674707618569
2018-07-29,1.144306981625495,1.144306981625495,1.144306981625495,1.078495774644861,1.078495774644861,1.078495774644861,1.2252602079549912,1.2252602079549912,1.2252602079549912,1.1733046783327903,1.1733046783327903,1.1733046783327903
2018-08-05,0.8896033260495494,0.8896033260495494,0.8896033260495494,1.0039340521708464,1.0039340521708464,1.0039340521708464,0.9842034296524483,0.9842034296524483,0.9842034296524483,1.032061439249285,1.032061439249285,1.032061439249285
2018-08-12,0.42906637179701107,0.42906637179701107,0.42906637179701107,0.6459105898955416,0.6459105898955416,0.6459105898955416,0.5364673013367849,0.5364673013367849,0.5364673013367849,0.7595929022967332,0.7595929022967332,0.7595929022967332
2018-08-19,1.3691906438073387,1.3691906438073387,1.3691906438073387,1.317586307483518,1.317586307483518,1.317586307483518,1.4182002541380976,1.4182002541380976,1.4182002541380976,1.4005325362394079,1.4005325362394079,1.4005325362394079
