Date,CUTRStock_Open_average,CUTRStock_Open_max,CUTRStock_Open_min,CUTRStock_Open_volatility,CUTRStock_Open_change,CUTRStock_High_average,CUTRStock_High_max,CUTRStock_High_min,CUTRStock_High_volatility,CUTRStock_High_change,CUTRStock_Low_average,CUTRStock_Low_max,CUTRStock_Low_min,CUTRStock_Low_volatility,CUTRStock_Low_change,CUTRStock_Close_average,CUTRStock_Close_max,CUTRStock_Close_min,CUTRStock_Close_volatility,CUTRStock_Close_change,CUTRStock_Volume_average,CUTRStock_Volume_max,CUTRStock_Volume_min,CUTRStock_Volume_volatility,CUTRStock_Volume_change
2018-05-27,-1.702898471200223,-1.7559914245633486,-1.4049569694443949,-0.23051737456901203,0.7426953517282271,-1.616692331812048,-1.5169081707807421,-1.3222960615504906,-0.05545276098746242,0.8338394979540987,-1.6728786445960802,-1.8843191523015386,-1.2863576438631008,-0.4196226625430846,0.2535236865529631,-1.4634700866927326,-1.4160811874508232,-1.2129613062304592,-0.06146003566623839,0.7145589510642116,0.5708679912436849,0.4654704824232802,1.6935556485153416,0.2666915323722123,1.4699335393005393
2018-06-03,-0.3687432137321652,-0.32222548238317755,-0.46299764857106424,0.2312933620267306,0.5758899932759618,-0.33720958688431246,-0.44535135713897855,-0.24470335853867586,-0.2006966990046284,0.23369759946826205,-0.37273920581129816,-0.4512739880761366,-0.406667859184123,0.01936460146142813,0.39684735777248337,-0.3194868240284544,-0.370063560621312,-0.18771476320842326,-0.17141061832043572,-0.031159315651274975,1.1838971894321764,0.6454107344428816,2.54687581992226,0.26860568198592855,0.2969786550782106
2018-06-10,-0.4703758447679573,-0.7209663702091159,-0.30288397055052063,-0.4822277271302701,-0.0948157313735352,-0.6124524125109011,-0.8371976816388592,-0.5258922416401215,-0.31251991576537286,-0.29228550469174924,-0.5008618074271126,-0.6410974437540747,-0.42983610253404175,-0.16976519674530013,-0.3888362870951314,-0.5825441749838964,-0.79966692937732,-0.5759624169453382,-0.18581002949024486,-0.5375431099732928,0.5947180662508591,0.2119634635755505,1.384419082438414,-0.00921511278153981,1.0682269411087493
2018-06-17,-0.9248452006870529,-1.1553138449792852,-0.5287784341638795,-0.7646056002944631,0.14928949684024478,-1.0066269139532087,-1.1622313456414,-0.6549553759592711,-0.5850568891191984,-0.1417778392351792,-0.8961092650032061,-1.0956699525097875,-0.6259255695269251,-0.4636990132126088,-0.1781471760181816,-0.9813098027914483,-1.1427334210795748,-0.8363574519251348,-0.2930491568356582,-0.43557034965581237,-0.0033122932140466155,0.051032453482362516,0.7009523467460363,-0.06329730839073261,0.9368803277668866
2018-06-24,-1.529098289605271,-1.4616612073924404,-1.462031976057017,0.07784433234402949,-0.3923877403992528,-1.5595385015265006,-1.6353319901167476,-1.410716331017522,-0.2691914305775517,-0.18644105970615552,-1.5225092843634143,-1.5128679147877173,-1.3766613733782178,-0.027416142427808717,-0.25462794211441536,-1.5857767666251719,-1.7260173028695291,-1.4393192804882642,-0.3085542739664201,0.05288352004378068,-0.14976310341042037,-0.17034813089102482,0.036292255511223684,-0.18474907673615848,0.2319818041979867
2018-07-01,-1.2568463844337412,-1.3522035579003604,-1.0128493119197932,-0.45727742578503083,0.5525060910013293,-1.2761562606781884,-1.3980366772789272,-1.0236793160454798,-0.5284022545476136,0.4067212195106546,-1.117305048401901,-1.2853416323848157,-0.9117378555867351,-0.42369810414642667,0.42711217533389684,-1.1671107708210908,-1.3285973788014906,-0.8579289876016163,-0.6089615393767239,0.33398707162804353,-0.40992651551962644,-0.3602243004769541,-0.2314021977339451,-0.34168030785056297,-0.7270361885272163
2018-07-08,-0.7853965852084802,-0.954601468289623,-0.5093427239774964,-0.6418003361230659,0.20787119503998894,-0.7930791464415191,-0.9377656993339899,-0.5599071542398774,-0.5521116804638139,0.20774984687032041,-0.6720775383500034,-0.8710531155376936,-0.4642852903797857,-0.5115839100350865,0.21705751836602122,-0.7580669353857721,-0.9667557453209334,-0.4555011589560707,-0.6797221516313116,0.19624111018389548,-0.4658629010131419,-0.5404571365781063,0.07444482561606049,-0.5806284915547051,-0.45896852651613484
2018-07-15,-0.7084665928552464,-0.8372571170920521,-0.5508749710551436,-0.4266469113251589,0.5070321820688825,-0.7187728179217238,-0.9069086451955505,-0.4284441202508298,-0.7094135703788206,0.0847132568599884,-0.6021497034307164,-0.7805174389854671,-0.4391633852420888,-0.4381905275804352,0.3820732392241413,-0.6385494002709912,-0.8870793919359622,-0.3673356532004176,-0.7031378162986083,0.22109310324740267,-0.8782623060269611,-0.5951392876003448,-1.3530738832368632,-0.3984670452186887,-0.7987976688249989
2018-07-22,-0.6598430435251565,-0.6524263450791608,-0.5019304708823921,-0.23399007126466315,-0.23169820371583344,-0.7296912580814391,-0.6788410500789335,-0.6468257963788956,-0.08019236238106373,-0.2890972706985994,-0.6747403540947176,-0.6789820195635243,-0.5984527529315976,-0.0875724838883996,-0.31647409680922645,-0.7257225862147495,-0.7113532864511767,-0.5391596462706663,-0.26272122393376585,-0.28773522158256426,-0.48123561504964707,-0.45551776281881673,-0.5665064820322184,-0.38511494394267565,-0.173968431069609
2018-07-29,-1.0362360359668386,-0.9618345308083758,-0.9230441313976705,-0.08067271865804741,-0.14484581759603055,-1.0840074475743633,-1.0449999693816772,-0.9402229015137437,-0.20699851896154195,-0.1805064648242631,-1.082537372488867,-1.161188173562943,-0.9697966843067635,-0.23900289036671882,0.4789242005111839,-1.1594763055018475,-1.227778141927235,-1.0344248095579096,-0.3340626710561138,0.4224674650597623,-0.1367754961228538,-0.2600534182850331,0.751478851968239,-0.4056547472237711,-0.5603032301414484
