Date,FBIO_Open_average,FBIO_Open_max,FBIO_Open_min,FBIO_Open_volatility,FBIO_Open_change,FBIO_High_average,FBIO_High_max,FBIO_High_min,FBIO_High_volatility,FBIO_High_change,FBIO_Low_average,FBIO_Low_max,FBIO_Low_min,FBIO_Low_volatility,FBIO_Low_change,FBIO_Close_average,FBIO_Close_max,FBIO_Close_min,FBIO_Close_volatility,FBIO_Close_change,FBIO_Volume_average,FBIO_Volume_max,FBIO_Volume_min,FBIO_Volume_volatility,FBIO_Volume_change
2018-04-08,0.6184597620380508,0.6326415471401395,0.4810274867457716,0.7056655859216099,-1.5113115948493607,0.5700798094738528,0.630543415513664,0.3236931037073422,1.1411385322670036,-1.4012626408762379,0.4622145816443489,0.41130283950205093,0.4439106232600636,0.03495691260604986,-1.1239822950671967,0.43959085658637265,0.5678520990596367,0.36471249970533043,0.6221916613280379,-1.1210426508360956,0.14163017521338042,0.1212582114207495,-0.06985210704651745,0.24621465776562274,-0.14201368410538923
2018-04-15,-0.08442713721599088,-0.21902623851913428,0.06224107309548697,-0.9054703306255694,-0.621774145195838,-0.12385013029383836,-0.20587221104165834,0.01377285482233199,-0.7284855513309446,-0.36032243579510576,0.008299534820781808,-0.13077606128894242,0.15604797353365696,-0.8915431743561558,-0.3905779413848883,-0.09054688091685335,-0.20904208307016695,0.06701754586405592,-0.7759564511273659,-0.39350541407699513,-0.8697174385732579,-0.687668535915575,-0.7187981195228693,-0.5129146967456952,-0.545963811774264
2018-04-22,-0.22357972630665457,-0.26487948661228444,-0.0955540420440467,-0.6082024302167856,-0.174922539837698,-0.234263768465525,-0.18991988757610845,-0.14038682030962474,-0.19954100876423275,-0.5502048408332211,-0.28363877648920643,-0.4242197997240592,-0.12570316335939363,-0.9709270661858905,-0.5312371840958555,-0.3171224034062857,-0.20880573683417034,-0.282933562030762,0.21532607912561275,-0.9627306466442234,-0.839872050053422,-1.1016918458314617,-0.3997145444575332,-1.3576665787595263,0.2656334756476633
2018-04-29,-0.898820091693183,-0.8711837308480253,-0.9995813426424119,0.10859869567494441,-1.1521801673439358,-0.9996496972664694,-0.9761770938675429,-0.9980393696530448,-0.1418958284545671,-0.7091089237716347,-0.9459691170384538,-0.9204095430435972,-0.9534372462808408,-0.18894216470846065,-0.9634575886051834,-0.9910512741946352,-0.9855304843362396,-0.9169133645957439,-0.2929518823720718,-0.5385440749177495,-0.8670990165077185,-0.7429536584958937,-1.441609456882549,-0.10760450374070335,1.1986621917503708
2018-05-06,-1.1218349747705674,-1.1551060122362915,-1.1610777392328195,-0.29235267310234336,-0.5835485696874416,-1.1372609172444066,-1.2478297549794506,-1.1114315015297775,-0.6564220538083925,-0.43088641298831376,-1.2195133415327981,-1.3242627311764847,-1.1181695782501848,-1.0075015211929454,-0.37461669767355543,-1.1957861880385778,-1.2054223093988916,-1.1598552156221735,-0.2407823690729343,-0.530473932497847,-0.026269578996033435,0.531324557911107,-0.45108267463273577,1.0672630714925926,-1.2971935683599833
2018-05-13,-1.352852577975782,-1.5074078504524815,-1.1582368364620248,-1.4503643895149718,0.04443126329640373,-1.435152913027524,-1.6046288085987612,-1.2242336308324806,-1.4975217044524747,0.11929652166634264,-1.3997423461648923,-1.4222842365108777,-1.4639474314962788,-0.1908950099714954,-0.5327420742469234,-1.4026487457542622,-1.5732441778047468,-1.1920366242191105,-1.1878696875573536,-0.1044417703739385,-0.46915041651356726,-0.11880695812909303,-0.23128804407101947,-0.014535850251308756,1.2714726798979088
2018-05-20,-1.7659051585973404,-1.6090952630373416,-1.8110067552522864,0.07063968167181361,-0.8735999988634069,-1.6562203804865678,-1.5529939237794654,-1.7381508845394307,0.22742258507444024,0.571561886916554,-1.8102445930645503,-1.750889111595138,-1.8101940966457553,-0.5391749942554747,-0.32608026740123186,-1.7315474578163808,-1.6546907321404396,-1.7382859162898223,-0.03140837554644864,0.8166558320644905,1.8771385394959113,2.6185516953976626,-0.27928379070407283,2.9645549191069813,2.713441105017801
2018-05-27,-1.347521341863067,-1.4120294985088961,-1.3181935493559165,-1.0237452628774368,0.2104148409890192,-1.3537568264243762,-1.350227099602952,-1.2924903154178897,-0.7631189179730882,-0.32802098493780285,-1.32406134546123,-1.3189653804893398,-1.2514115229553704,-0.8981198543320763,-0.08810485559278007,-1.3394714618579857,-1.4052779310216494,-1.267279529054027,-1.0116050889456998,0.12479786972475881,-0.40314139606968175,-0.24259600569238626,-0.7585663807939901,-0.01729659058714409,-0.9221331880025642
2018-06-03,-1.1636845705264784,-1.137051988217114,-1.10507961894093,-0.7776829763540375,0.4506371587675415,-1.1694456770339625,-1.178756548638431,-1.1729433858722544,-0.5541340133402353,-0.16195651128736013,-1.1132295477346887,-1.0745306160625119,-1.043373246129259,-0.9108870622352883,0.2987138771301961,-1.1322180373921413,-1.0975070958662665,-1.0654539266432004,-0.6141903820391021,-0.39125134891719116,-1.0699328382546864,-0.9493727678226789,-0.8947007964644643,-0.7648479187804456,-0.14208911244171807
2018-06-10,-1.2200083822950782,-1.1060144782958727,-1.4074231493241358,1.2918273190771772,-0.7227606964223959,-1.243173503725738,-1.192719024488056,-1.3890683236895267,0.899107477038391,-0.9957676714686082,-1.278646747715941,-1.128664980131545,-1.4931228343889458,2.019604425278145,-1.7797647752426893,-1.299436494054176,-1.1376228503223749,-1.4278832565000459,1.6958005911575846,-1.6151828057132234,0.14864441219190222,-0.07134956374440056,-0.642393459957458,0.0406527737059005,0.8723453884921712
