Date,SWMAY_Open_average,SWMAY_Open_max,SWMAY_Open_volatility,SWMAY_Open_change,SWMAY_High_average,SWMAY_High_max,SWMAY_High_volatility,SWMAY_High_change,SWMAY_Low_average,SWMAY_Low_max,SWMAY_Low_volatility,SWMAY_Low_change,SWMAY_Close_average,SWMAY_Close_max,SWMAY_Close_volatility,SWMAY_Close_change,SWMAY_Volume_average,SWMAY_Volume_max,SWMAY_Volume_volatility,SWMAY_Volume_change
2016-03-27,0.29120696191240075,0.2953027875510962,0.5118080320734548,0.3822851439889761,0.430187524842717,0.44096582647262716,0.8166048584765652,0.8242091457855516,0.31058514084489935,0.29849082674922817,0.39678214900115233,0.3373836891498461,0.4492275955897373,0.4456023331862416,0.6906009625497926,0.7539806729805404,0.2333149830565129,0.12685883299067252,0.17158143760312047,-1.6594347135962855
2016-04-03,1.3437171344454815,1.1828335101871483,-0.12977768531058462,0.6820307426127179,1.3128977497913483,1.119143919507917,-0.17684442189791416,0.6432245008789953,1.3512804457129886,1.1828335101871483,-0.2096918741748417,0.6447094810750362,1.321117076683535,1.119143919507917,-0.2693069808659479,0.6094573343021271,-0.7046893196398639,-0.555629830626627,-0.49118578741510965,0.24464154564398594
2016-04-10,1.4862819707101496,1.173694196162233,-0.77598947182177,-0.42282350916947553,1.4744100303726675,1.1479226182741835,-0.7774416800617034,-0.4483745555082197,1.413219852304089,1.0823335208350247,-0.9246092604538911,-0.40734347295883555,1.400704118083642,1.0563865384507432,-0.9370778655269185,-0.43227919376213,-0.532807327721296,-0.2761183123682741,-0.1814876359477435,0.137472108854909
2016-04-17,0.7007130479176001,0.9525313202963385,0.9562091146281605,-1.4343965292779137,0.7203077662311657,1.019900925257331,1.084931529146808,-1.5280485195761497,0.689300662922404,0.9693119208106302,1.0637180969608577,-1.4681434448356763,0.7087485289266019,1.0367461677376868,1.1692551427694953,-1.5564936734249848,-0.015263855441417697,0.11050437630459159,0.1972368456641654,2.481052459323985
2016-04-24,0.36885889526281945,0.5702417906713467,1.6624375715340376,-1.676218463598099,0.7722925429557334,0.5304264476806466,-0.8298281889263476,-0.11021904278273359,0.11946617126217116,0.5860787670316553,2.302425355224451,-2.0947910872663607,0.09303168908825457,0.5452936206699627,2.1978760075222663,-2.0250324118548257,-0.08703103764050002,-0.17546444032872532,-0.17774208609211903,1.302499362157213
2016-05-01,-0.06374060523273038,-0.04443542355475481,0.03648562657584017,-0.6269964525777451,-0.019756794288138906,0.12899073452330687,0.6293464293646313,-1.1354221372606357,-0.008418574320646334,-0.03540735591292979,-0.11600241176161323,-0.43840709707279,0.07424510372022297,0.14011752441398342,0.13739255647858487,-0.6403629752247614,-0.33649730046643556,-0.3487241024843975,-0.3180171682846235,-1.0944191327391481
2016-05-08,0.021158305295787633,-0.014299605788931436,-0.32947725514614373,-0.3997031366951195,-0.03879299051816948,-0.021768639912742818,-0.10231948928477753,-0.6323938510639763,0.04415144896991834,-0.0048348688459019795,-0.3976831587501883,-0.2579561396442453,0.02166729247446279,-0.012602890276560247,-0.3999131264853106,-0.2910058625123163,-0.5355795115648023,-0.49662779728682394,-0.4785320608576581,-0.5564435326093983
2016-05-15,-0.836808135485651,-0.9416712650373797,-0.5180712776237746,-0.32156123634882844,-0.7472938558812086,-0.9785039217698009,-1.0731580246045351,0.10156205766708104,-0.8141883813412272,-1.0324348733314228,-0.6749496825881635,-0.1051822645482251,-0.7040913281505421,-1.0662593868417964,-1.1932524827541022,0.32390247602995126,0.019369065493891217,0.04694778809920285,0.03190921353600531,-1.775580888365351
2016-05-22,0.6210124546055964,0.7767930234868833,0.3577418529422384,0.7034231634961462,0.5242792335490496,0.7080309507188405,0.535694756568699,0.5520914813810244,0.6870069385313536,0.7987703146955004,0.11094422749828772,0.6109685059699907,0.6466172431562526,0.7285319602699304,0.058570655886102906,0.537111580904441,-1.1111599041287146,-1.139068379709859,-0.8961584925141292,0.2777093455681308
2016-05-29,0.8453021662407066,0.4353831783838676,-1.2802772632735155,0.03675029822401221,0.7493814405625971,0.366900785788955,-1.107350593499195,-0.17580569614422994,0.8127143535764143,0.26937828868799263,-1.2693075682470383,0.23071423822291873,0.7803644503750577,0.20032141194336922,-1.2357046287665698,0.17851814150919476,-1.0677871939321166,-0.9702616788127139,-0.7163392183505531,-0.34825473123701534
