Date,NVAX_Open_average,NVAX_Open_max,NVAX_Open_min,NVAX_Open_volatility,NVAX_Open_change,NVAX_High_average,NVAX_High_max,NVAX_High_min,NVAX_High_volatility,NVAX_High_change,NVAX_Low_average,NVAX_Low_max,NVAX_Low_min,NVAX_Low_volatility,NVAX_Low_change,NVAX_Close_average,NVAX_Close_max,NVAX_Close_min,NVAX_Close_volatility,NVAX_Close_change,NVAX_Volume_average,NVAX_Volume_max,NVAX_Volume_min,NVAX_Volume_volatility,NVAX_Volume_change
2018-04-08,-1.1596722945682325,-0.638213017062582,-1.34024805752055,0.7501139618671216,-1.1698308363830399,-1.3570975896879913,-0.8344971792454868,-1.4070665135729374,0.33760387137010345,-1.133303132425719,-1.1940655713255557,-0.6382250701659928,-1.3463613265956005,1.1903041680726907,-1.3899618043744175,-1.309686390857527,-0.8272896974540876,-1.3023647131866873,1.02992293825376,-1.4090339324416437,0.6900042498593079,1.8249772646466986,-0.46244779653115814,1.966836013952494,-0.04955437658916666
2018-04-15,-1.8922136156172902,-1.577409723877943,-1.646523913629427,-0.36956400672707507,-0.04304093272863996,-2.0194174442413018,-1.6207556844528967,-1.988543117902997,-0.3677710134350657,-0.4354878135284872,-2.0409974406068256,-2.181681823026235,-1.6576904324018695,-0.6368725140520581,-0.5078689785482916,-2.2355706946556837,-2.192845786375957,-2.0737566678176487,0.30664979961697414,-0.8234401483839283,-1.1192153108531915,-0.9973627417416203,-0.3792661692740102,-0.9824281757094098,-0.01362161887930609
2018-04-22,-2.0933190607851917,-1.9616595005589343,-1.8561250322947251,-0.9154143447262577,-0.13533728698020056,-2.131579897807744,-1.9036303956270235,-2.0644497643456607,-0.7462755170453548,-0.08977843273576241,-2.2444912210014962,-2.327023560572456,-1.9147984665774445,-1.110430955043743,0.3004831591723537,-2.248474812230239,-2.4041158614592932,-1.9932406456970233,-1.0791830319245665,0.1708946332174304,-1.0378262632673363,-0.7494569957788068,-1.748380337198218,-0.5696291828658223,-0.5000804911539743
2018-04-29,-1.7696980665197186,-1.653568727268514,-1.6780159142635724,-0.6867987918373024,0.7945188410609588,-1.6994680394143313,-1.5558290617807098,-1.6805020306054421,-0.6272849635176007,0.6294743086550051,-1.7810037995010717,-1.7837924360675648,-1.6103518591316808,-0.8181818181818157,0.7845080737187008,-1.7884796413952981,-1.9208105295803546,-1.6668473246433297,-1.0500982652782116,0.5819091906783119,-1.1571619254455197,-0.8870700397967372,-1.047459764562578,-0.7986815534925948,-0.08059678013267867
2018-05-06,-1.3364593439772554,-1.3440571792300946,-1.1904939733665931,-0.939948179019871,0.6489748638553865,-1.3004098485840978,-1.212568828320223,-1.209186438855555,-0.69049972728294,0.3810166384506702,-1.352238098081029,-1.453312687224278,-1.1584120381020457,-1.0934708178447339,0.5024694648542544,-1.2703482687690395,-1.3147391981945935,-1.2253537273582518,-0.5988163661503833,0.515055540742949,-0.9520352899368051,-0.8410034460866829,-1.4316060291727897,-0.6975525735429768,0.09493711170236345
2018-05-13,-0.8231724820429578,-0.8074431495478068,-0.7869551862585644,-0.452223055203653,1.0694477781956893,-0.8804749098430624,-0.7856574617718997,-0.8505691403297646,-0.311872470234182,0.8671974237863315,-0.883698272076892,-0.9132836494655718,-0.8376388802740252,-0.4834011441243943,0.6859691320835687,-0.890042655992124,-0.8691222344744886,-0.8482973396125899,-0.23498794230184794,0.2806531776889683,-0.5110783338459787,-0.49683955400861934,-0.882280070624307,-0.4101639057756182,-0.6157217102856042
2018-05-20,-0.8832605784377847,-0.8860409743631967,-0.8215660690175781,-0.6785718818385199,1.088269057573711,-0.8754651740619834,-0.9270305861537027,-0.6736344517397396,-1.017561042985064,0.6560284765267496,-0.7994209653895133,-0.9481361074583927,-0.5503681431677726,-1.0287592440561264,0.5264718501974603,-0.8476646254434297,-1.0036573227966636,-0.6678033540507679,-1.3940528840407975,0.24657116006570948,-1.0135276568537488,-0.7865889216082895,-1.231283256936411,-0.6838669260194494,0.055427241658386944
2018-05-27,-0.9136284229392728,-1.0533202660035517,-0.8350329716319871,-1.039661765603053,-0.053495430112793355,-1.0066080820721406,-1.0579575664656464,-0.9894709013400309,-0.6211695809935048,-0.2574220630432357,-0.9309416079387942,-0.9409832676120702,-0.9570126919650108,-0.3270565629642858,-0.3996274346580272,-0.9838221229757872,-1.0476151889126835,-0.94759419060842,-0.7298996270828321,-0.2557872959572418,-0.8938168334104221,-0.6033815348198686,-0.7161651854799572,-0.546953873641044,0.4280308968938675
2018-06-03,-1.018752826148073,-1.1176029780325896,-0.9349943848826407,-1.0194350034316428,0.5795348115559034,-1.0803143349026763,-1.155722160400997,-0.9328606582087097,-1.2034501948684428,0.47303643390605565,-0.9356585793317889,-1.0378489891517504,-0.7732136692882415,-1.0300553315302938,0.18493243756850533,-0.9879933094839849,-1.1123244131486236,-0.8992957377685538,-1.1022764255241049,0.15839184059240374,-1.0237203571208888,-0.6493965601603939,-1.1850600475233062,-0.5357340380572375,0.05812029856087828
2018-06-10,-0.7520298934364531,-0.6994450719955093,-0.8105502771635573,-0.11561645129323798,0.5838742081211431,-0.7955840263549316,-0.8177676221983696,-0.8067144038891431,-0.4094965300625514,-0.29785485842468035,-0.7970754144696817,-0.8176465058722092,-0.7552296267463361,-0.46622989086133154,0.22770123242100815,-0.7789242266540686,-0.6949704920456763,-0.7332541802911677,-0.3346196291769612,-0.3902408023131741,0.8386669684477223,0.47876184036586594,0.6307245866489567,0.4235331591749917,-1.2304880397337807
