Date,SAND_Open_average,SAND_Open_max,SAND_Open_min,SAND_Open_volatility,SAND_Open_change,SAND_High_average,SAND_High_max,SAND_High_min,SAND_High_volatility,SAND_High_change,SAND_Low_average,SAND_Low_max,SAND_Low_min,SAND_Low_volatility,SAND_Low_change,SAND_Close_average,SAND_Close_max,SAND_Close_min,SAND_Close_volatility,SAND_Close_change,SAND_Volume_average,SAND_Volume_max,SAND_Volume_min,SAND_Volume_volatility,SAND_Volume_change
2018-04-08,-0.36483162146317694,-0.6109878697176235,-0.0034301364878772827,-1.2609610504279918,0.01381489978024167,-0.4283200285940359,-0.4831950595370851,-0.2928554149217815,-0.6578504638344755,-0.24441490019017706,-0.24074533562505748,-0.46615290649387414,-0.02071111209789405,-0.9992754062511255,-0.20772138916701727,-0.3079948346887613,-0.49868915087532933,-0.05467880972783931,-1.1223018350336396,-0.23702539479163245,-0.7254828060475452,-0.3386429372798593,-0.9752509863760767,-0.2594223713044764,-0.1695170279640359
2018-04-15,-0.4785254526166718,-0.43984177416604403,-0.6127894874460431,-0.029290646438842,-0.31294521915697227,-0.6158980706162338,-0.6667157874319933,-0.8670557011781714,0.26844988217712235,-0.8955840814458446,-0.44578712940377263,-0.36355366204689266,-0.6045937419695969,0.382597355316403,-0.7134066157849169,-0.49363681814579147,-0.3954531319236191,-0.9521326664509596,0.5710445362420802,-1.1329716378405845,-0.6612299470625482,-0.4095012171407968,-0.8174614089982145,-0.3437394187343708,-0.16117693197300276
2018-04-22,-1.068496425914471,-0.9683025909458248,-0.8753556666557812,-0.6011723780962596,0.40654613378699334,-1.0580872191921489,-1.093636988947509,-0.9457764699302628,-0.6621332215848158,0.7544807978073751,-0.9331188023986509,-1.0324366486913106,-0.6310060872500205,-0.7380384707403168,0.6367535650989813,-0.8814662906414161,-1.02794864863462,-0.7622174699650252,-0.9829635434604032,0.29581965363123947,-0.8048115987031835,-0.5238564845611854,-0.7159302678290773,-0.4767639740678017,-0.19084550825710916
2018-04-29,0.022679222763994138,-0.047903309902131694,-0.126677680619587,0.046701792705757084,0.8387924878918386,-0.17246770123800303,-0.3854966468553219,-0.22539403423123444,-0.40578432753726507,0.43620367299364426,0.2830691340653898,-0.17837234635546478,0.2756961065665174,-0.47452884012116714,0.8107825819158612,0.1615124249352384,-0.32222030412902564,0.5342557086746135,-1.0294719755430586,0.2819659292272179,-0.38482506548339906,-0.22220196171214304,-0.7950742744295372,-0.19463898425106052,-0.299194839224043
2018-05-06,0.5806070353842704,0.13831897726865092,1.07229428466682,-0.8545054621207898,0.5356503203182075,0.2617809531453217,-0.18433201470987667,0.9690031662230234,-1.3794114178474426,0.19255152389772612,0.8026500690262504,0.3604448230920801,1.249993057464751,-0.9233994954915605,0.06527428806484081,0.4715003493270227,0.03706021491654179,0.8202425192861241,-0.7945396177212696,-0.5080845330116552,-0.6114474774923944,-0.46714563516931107,-1.2609689755558442,-0.4382780957197805,-0.3763020176469836
2018-05-13,-1.9724616851508643,-2.0383513653104868,-1.543596705190234,-0.9998039679731753,-0.04871964649603484,-1.7800619624933431,-1.464448246420039,-1.7667831088418766,0.0684200630897041,-0.6973773694360199,-1.8339650028442918,-1.7149478814899755,-1.3862987334724364,-0.41811921356438586,-0.1963457034335992,-1.8702538407610654,-1.7682324241311906,-1.7166046089977625,-0.5779928406396824,-0.22370440203298395,0.9428893053133605,0.9868182426448743,0.016400907577882724,0.9977581029535068,-1.053857235278978
2018-05-20,-0.9454633672136004,-0.5424107410688738,-0.7518650028074831,0.07572390210142194,1.0130520857470058,-0.616955089499708,-0.7811524097391112,-0.41100802372029077,-0.6797131013980491,0.6239722570568895,-0.7868114681846093,-0.8890961515725899,-0.4589574809468201,-0.5345187758260805,0.6788291193585139,-0.5424804961283487,-0.622650646760462,-0.29001995677131115,-0.5832620563007997,0.49737675666092007,-0.2638950178702358,-0.33667612764616267,0.8953855032292894,-0.36263943918305924,2.131675616736026
2018-05-27,-1.0469034286711563,-0.973469994815764,-0.6916712909452678,-0.5527186979556762,-0.5127951891795806,-1.2713553592412592,-1.0740214806444208,-1.2685234077673206,0.010008009612818707,-0.9178421151111823,-0.9524695054128587,-1.0474300492352535,-0.7339629064618476,-0.46668219359151875,-0.4619971209640646,-1.080798815049188,-0.932930290685656,-1.134789234322761,-0.027610024995336782,-0.8736910114002131,-0.34776676885318697,-0.3627316040227581,0.4836365201522335,-0.3788404850823661,-0.1569368170184064
2018-06-03,-1.409058868086636,-1.5308520694515009,-1.026181737626267,-1.0639948144014062,-0.04849243255652301,-1.6484951619737098,-1.7520782311779317,-1.3286734223542618,-1.3412944225373444,-0.04635369025794651,-1.421892834723418,-1.4915934836981704,-1.069761458172109,-0.7591028265744515,-0.15162184375305002,-1.4712677957329552,-1.4611080227051474,-1.3203492391994565,-0.7425863900999302,-0.5583424508310846,-0.611281167171427,-0.4598148857365778,-1.4933107949961848,-0.42479887495824425,-0.1596938874856285
2018-06-10,-1.2395976392064378,-1.0959900610631972,-1.2748950450981587,-0.12598988764657254,0.4496571018877828,-1.3077355793298686,-1.368689439448262,-1.3743236533405423,-0.47206548666915915,0.5919740187073703,-1.2043922781234833,-1.142126449334318,-1.0858318152620954,-0.2320681991506118,0.5790854754642046,-1.1165385275770878,-1.1648564114790974,-1.1983413249444037,-0.2998200194074558,0.7082173116325268,2.1702561958071938,2.445075259936631,-1.0703681791769355,2.473363520903385,0.2838170399137065
