Date,NuShares ESG Large-Cap ValueEtf_Open_average,NuShares ESG Large-Cap ValueEtf_Open_max,NuShares ESG Large-Cap ValueEtf_Open_min,NuShares ESG Large-Cap ValueEtf_High_average,NuShares ESG Large-Cap ValueEtf_High_max,NuShares ESG Large-Cap ValueEtf_High_min,NuShares ESG Large-Cap ValueEtf_Low_average,NuShares ESG Large-Cap ValueEtf_Low_max,NuShares ESG Large-Cap ValueEtf_Low_min,NuShares ESG Large-Cap ValueEtf_Close_average,NuShares ESG Large-Cap ValueEtf_Close_max,NuShares ESG Large-Cap ValueEtf_Close_min
2018-10-07,-1.3638569105489793,-1.3638569105489793,-1.3638569105489793,-1.4615234348730772,-1.4615234348730772,-1.4615234348730772,-1.266452037056961,-1.266452037056961,-1.266452037056961,-1.344089202292781,-1.344089202292781,-1.344089202292781
2018-10-14,-0.7146715673351575,-0.7146715673351575,-0.7146715673351575,-0.623309240665527,-0.623309240665527,-0.623309240665527,-0.7807540824111077,-0.7807540824111077,-0.7807540824111077,-0.8593032131880446,-0.8593032131880446,-0.8593032131880446
2018-10-21,-1.924109321520346,-1.924109321520346,-1.924109321520346,-2.01650401170461,-2.01650401170461,-2.01650401170461,-2.0718463728583103,-2.0718463728583103,-2.0718463728583103,-1.879614117479879,-1.879614117479879,-1.879614117479879
2018-10-28,-0.7038619610718634,-0.7038619610718634,-0.7038619610718634,-0.754196580623063,-0.754196580623063,-0.754196580623063,-1.141616389974938,-1.141616389974938,-1.141616389974938,-0.9918856729109625,-0.9918856729109625,-0.9918856729109625
2018-11-04,-0.057121045436525984,-0.057121045436525984,-0.057121045436525984,0.030615699768063963,0.030615699768063963,0.030615699768063963,-0.10224153122607992,-0.10224153122607992,-0.10224153122607992,0.026231986454314078,0.026231986454314078,0.026231986454314078
2018-11-11,-0.4664612816741097,-0.4664612816741097,-0.4664612816741097,-0.23295815073264498,-0.23295815073264498,-0.23295815073264498,-0.30959761557311416,-0.30959761557311416,-0.30959761557311416,-0.19898562203457928,-0.19898562203457928,-0.19898562203457928
2018-11-18,-1.4562308861753557,-1.4562308861753557,-1.4562308861753557,-1.5070332484764988,-1.5070332484764988,-1.5070332484764988,-1.2421445366324315,-1.2421445366324315,-1.2421445366324315,-1.3835320930971755,-1.3835320930971755,-1.3835320930971755
2018-11-25,-0.17343022578533068,-0.17343022578533068,-0.17343022578533068,0.08574167806936175,0.08574167806936175,0.08574167806936175,-0.11396735979644036,-0.11396735979644036,-0.11396735979644036,0.18436680188703788,0.18436680188703788,0.18436680188703788
2018-12-02,-0.9033584468935256,-0.9033584468935256,-0.9033584468935256,-0.9768061611953521,-0.9768061611953521,-0.9768061611953521,-1.5013686883516228,-1.5013686883516228,-1.5013686883516228,-1.5634448249781236,-1.5634448249781236,-1.5634448249781236
2018-12-09,-1.8346949493290339,-1.8346949493290339,-1.8346949493290339,-1.8189231584611123,-1.8189231584611123,-1.8189231584611123,-1.796743115180773,-1.796743115180773,-1.796743115180773,-1.8583458206495778,-1.8583458206495778,-1.8583458206495778
2018-12-16,-2.726478191780833,-2.726478191780833,-2.726478191780833,-2.5430475256922174,-2.5430475256922174,-2.5430475256922174,-2.71048130130151,-2.71048130130151,-2.71048130130151,-2.779842956070998,-2.779842956070998,-2.779842956070998
2018-12-23,-2.5145042968425395,-2.5145042968425395,-2.5145042968425395,-2.5692432742997555,-2.5692432742997555,-2.5692432742997555,-2.430379826331185,-2.430379826331185,-2.430379826331185,-2.4635002286438796,-2.4635002286438796,-2.4635002286438796
2018-12-30,-2.0596590472666683,-2.0596590472666683,-2.0596590472666683,-1.9674050296621621,-1.9674050296621621,-1.9674050296621621,-1.851796448513131,-1.851796448513131,-1.851796448513131,-1.7439010625788067,-1.7439010625788067,-1.7439010625788067
2019-01-06,-1.3325673336161568,-1.3325673336161568,-1.3325673336161568,-1.3464779425672675,-1.3464779425672675,-1.3464779425672675,-1.1953070931969851,-1.1953070931969851,-1.1953070931969851,-1.1688777944138924,-1.1688777944138924,-1.1688777944138924
2019-01-13,-0.7399854759363851,-0.7399854759363851,-0.7399854759363851,-0.7414346838343495,-0.7414346838343495,-0.7414346838343495,-0.6309888416599236,-0.6309888416599236,-0.6309888416599236,-0.6179345340197534,-0.6179345340197534,-0.6179345340197534
2019-01-20,-0.5738831963375403,-0.5738831963375403,-0.5738831963375403,-0.6008606236579048,-0.6008606236579048,-0.6008606236579048,-0.47966124876110156,-0.47966124876110156,-0.47966124876110156,-0.5475814572223808,-0.5475814572223808,-0.5475814572223808
2019-01-27,-0.2842741710291713,-0.2842741710291713,-0.2842741710291713,-0.26578777088713273,-0.26578777088713273,-0.26578777088713273,-0.16948779018397567,-0.16948779018397567,-0.16948779018397567,-0.16364031618723793,-0.16364031618723793,-0.16364031618723793
2019-02-03,-0.26409867081111565,-0.26409867081111565,-0.26409867081111565,-0.28033072231354716,-0.28033072231354716,-0.28033072231354716,-0.1409294007004677,-0.1409294007004677,-0.1409294007004677,-0.1530150933477202,-0.1530150933477202,-0.1530150933477202
2019-02-10,0.28701159059180964,0.28701159059180964,0.28701159059180964,0.34170475727974065,0.34170475727974065,0.34170475727974065,0.40423519081593157,0.40423519081593157,0.40423519081593157,0.42489079037548455,0.42489079037548455,0.42489079037548455
2019-02-17,0.8153964967812396,0.8153964967812396,0.8153964967812396,0.7319434024310432,0.7319434024310432,0.7319434024310432,0.79088643815826,0.79088643815826,0.79088643815826,0.7480947850967039,0.7480947850967039,0.7480947850967039
2019-02-24,0.8693056278744463,0.8693056278744463,0.8693056278744463,0.7911870191436562,0.7911870191436562,0.7911870191436562,0.8635875291838779,0.8635875291838779,0.8635875291838779,0.8081088988147961,0.8081088988147961,0.8081088988147961
2019-03-03,0.0963373160284727,0.0963373160284727,0.0963373160284727,0.09852267578844692,0.09852267578844692,0.09852267578844692,0.1824586864539889,0.1824586864539889,0.1824586864539889,0.2159392199527279,0.2159392199527279,0.2159392199527279
2019-03-10,0.8237019512405089,0.8237019512405089,0.8237019512405089,0.8479159518915956,0.8479159518915956,0.8479159518915956,0.922653825209419,0.922653825209419,0.922653825209419,0.8393718171737248,0.8393718171737248,0.8393718171737248
2019-03-17,0.6781826970356973,0.6781826970356973,0.6781826970356973,0.5892348041233454,0.5892348041233454,0.5892348041233454,0.6112391256297942,0.6112391256297942,0.6112391256297942,0.5067278511412984,0.5067278511412984,0.5067278511412984
2019-03-24,0.8942165579452362,0.8942165579452362,0.8942165579452362,0.8404426687965149,0.8404426687965149,0.8404426687965149,0.9347359822194404,0.9347359822194404,0.9347359822194404,0.9025638034478247,0.9025638034478247,0.9025638034478247
2019-03-31,1.3638896609162798,1.3638896609162798,1.3638896609162798,1.3401378266013535,1.3401378266013535,1.3401378266013535,1.3639719927988587,1.3639719927988587,1.3639719927988587,1.3456052066468471,1.3456052066468471,1.3456052066468471
2019-04-07,1.3364804379680508,1.3364804379680508,1.3364804379680508,1.3810481602914613,1.3810481602914613,1.3810481602914613,1.38714777667662,1.38714777667662,1.38714777667662,1.3892825371727247,1.3892825371727247,1.3892825371727247
2019-04-14,1.3626597107186929,1.3626597107186929,1.3626597107186929,1.3620448093097608,1.3620448093097608,1.3620448093097608,1.2968472605453563,1.2968472605453563,1.2968472605453563,1.305084773250599,1.305084773250599,1.305084773250599
2019-04-21,1.1109042273054313,1.1109042273054313,1.1109042273054313,1.168086764969008,1.168086764969008,1.168086764969008,1.1456870306283335,1.1456870306283335,1.1456870306283335,1.173641080311616,1.173641080311616,1.173641080311616
2019-04-28,1.2288802169253517,1.2288802169253517,1.2288802169253517,1.3017946343995677,1.3017946343995677,1.3017946343995677,1.2205784144661833,1.2205784144661833,1.2205784144661833,1.2810726893849844,1.2810726893849844,1.2810726893849844
2019-05-05,0.5291979475119055,0.5291979475119055,0.5291979475119055,0.710997912679967,0.710997912679967,0.710997912679967,0.40013125990564097,0.40013125990564097,0.40013125990564097,0.6820712779220889,0.6820712779220889,0.6820712779220889
2019-05-12,0.4548747960925175,0.4548747960925175,0.4548747960925175,0.5463773866904218,0.5463773866904218,0.5463773866904218,0.5256390446081379,0.5256390446081379,0.5256390446081379,0.4654294657352881,0.4654294657352881,0.4654294657352881
2019-05-19,0.3323347775741535,0.3323347775741535,0.3323347775741535,0.2443772758752427,0.2443772758752427,0.2443772758752427,0.33061707906686316,0.33061707906686316,0.33061707906686316,0.24557811153462744,0.24557811153462744,0.24557811153462744
2019-05-26,-0.9998908680355334,-0.9998908680355334,-0.9998908680355334,-1.0813506218119033,-1.0813506218119033,-1.0813506218119033,-0.9863721799672458,-0.9863721799672458,-0.9863721799672458,-1.0390229356693115,-1.0390229356693115,-1.0390229356693115
2019-06-02,0.6080477069907806,0.6080477069907806,0.6080477069907806,0.8785807139910338,0.8785807139910338,0.8785807139910338,0.7364488093644397,0.7364488093644397,0.7364488093644397,0.7794445173840768,0.7794445173840768,0.7794445173840768
2019-06-09,1.0034627829366702,1.0034627829366702,1.0034627829366702,1.0414164719329886,1.0414164719329886,1.0414164719329886,1.1392470705887676,1.1392470705887676,1.1392470705887676,1.1046179039280157,1.1046179039280157,1.1046179039280157
2019-06-16,1.6439022783090718,1.6439022783090718,1.6439022783090718,1.694818672640807,1.694818672640807,1.694818672640807,1.7544846130845715,1.7544846130845715,1.7544846130845715,1.693665104940383,1.693665104940383,1.693665104940383
2019-06-23,1.4550917070209528,1.4550917070209528,1.4550917070209528,1.2996148216738743,1.2996148216738743,1.2996148216738743,1.4184604637891547,1.4184604637891547,1.4184604637891547,1.3799468566357207,1.3799468566357207,1.3799468566357207
2019-06-30,1.9376725004138295,1.9376725004138295,1.9376725004138295,1.8396052900481594,1.8396052900481594,1.8396052900481594,1.7360386851658312,1.7360386851658312,1.7360386851658312,1.8735714508340995,1.8735714508340995,1.8735714508340995
2019-07-07,1.6422452758836512,1.6422452758836512,1.6422452758836512,1.6590967926376157,1.6590967926376157,1.6590967926376157,1.7447603968595335,1.7447603968595335,1.7447603968595335,1.6965656274965957,1.6965656274965957,1.6965656274965957
2019-07-14,1.6350680773300388,1.6350680773300388,1.6350680773300388,1.6726775993692324,1.6726775993692324,1.6726775993692324,1.3971197373441382,1.3971197373441382,1.3971197373441382,1.2447483908548276,1.2447483908548276,1.2447483908548276
2019-07-21,1.5919217866865334,1.5919217866865334,1.5919217866865334,1.5706341958690355,1.5706341958690355,1.5706341958690355,1.6812117619196376,1.6812117619196376,1.6812117619196376,1.666516290554072,1.666516290554072,1.666516290554072
2019-07-28,0.8258749777312345,0.8258749777312345,0.8258749777312345,0.7086975252997877,0.7086975252997877,0.7086975252997877,0.44862994750062757,0.44862994750062757,0.44862994750062757,0.4707701936047916,0.4707701936047916,0.4707701936047916
2019-08-04,0.15663138734774806,0.15663138734774806,0.15663138734774806,0.10777587769077081,0.10777587769077081,0.10777587769077081,-0.06993648659208657,-0.06993648659208657,-0.06993648659208657,0.0393621382425692,0.0393621382425692,0.0393621382425692
2019-08-11,-0.8089051070857269,-0.8089051070857269,-0.8089051070857269,-0.7138976137608163,-0.7138976137608163,-0.7138976137608163,-0.6966811458075796,-0.6966811458075796,-0.6966811458075796,-0.6363078619413629,-0.6363078619413629,-0.6363078619413629
2019-08-18,-0.33842030211567253,-0.33842030211567253,-0.33842030211567253,-0.21441348606606356,-0.21441348606606356,-0.21441348606606356,-1.2558906241903245,-1.2558906241903245,-1.2558906241903245,-1.247053374259008,-1.247053374259008,-1.247053374259008
2019-08-25,0.3554454918627251,0.3554454918627251,0.3554454918627251,0.21334086141709174,0.21334086141709174,0.21334086141709174,0.2213404625700055,0.2213404625700055,0.2213404625700055,0.22190247937921734,0.22190247937921734,0.22190247937921734
2019-09-01,1.0047580822867936,1.0047580822867936,1.0047580822867936,1.1073015282964422,1.1073015282964422,1.1073015282964422,1.1804212836708328,1.1804212836708328,1.1804212836708328,1.1798515395916767,1.1798515395916767,1.1798515395916767
2019-09-08,1.839628563446596,1.839628563446596,1.839628563446596,1.8436212162748473,1.8436212162748473,1.8436212162748473,1.918940421263866,1.918940421263866,1.918940421263866,1.846458389506683,1.846458389506683,1.846458389506683
2019-09-15,1.553680426086035,1.553680426086035,1.553680426086035,1.5665808991061867,1.5665808991061867,1.5665808991061867,1.5375123915650217,1.5375123915650217,1.5375123915650217,1.4475589206389905,1.4475589206389905,1.4475589206389905
2019-09-22,1.2577168185156202,1.2577168185156202,1.2577168185156202,1.1938888091227466,1.1938888091227466,1.1938888091227466,1.1404739307353025,1.1404739307353025,1.1404739307353025,1.1505893851191964,1.1505893851191964,1.1505893851191964
2019-09-29,0.36181971040522193,0.36181971040522193,0.36181971040522193,0.5763690061409705,0.5763690061409705,0.5763690061409705,0.4815100082450444,0.4815100082450444,0.4815100082450444,0.7129976350610981,0.7129976350610981,0.7129976350610981
2019-10-06,0.7928443845764107,0.7928443845764107,0.7928443845764107,0.8500573536862942,0.8500573536862942,0.8500573536862942,0.8317035766514416,0.8317035766514416,0.8317035766514416,0.7110075177303206,0.7110075177303206,0.7110075177303206
2019-10-13,1.0738325290179402,1.0738325290179402,1.0738325290179402,1.0719232671294274,1.0719232671294274,1.0719232671294274,1.0974403540673894,1.0974403540673894,1.0974403540673894,1.139894083854056,1.139894083854056,1.139894083854056
2019-10-20,1.382676509970833,1.382676509970833,1.382676509970833,1.4569017420731243,1.4569017420731243,1.4569017420731243,1.428554515226957,1.428554515226957,1.428554515226957,1.4419602407211107,1.4419602407211107,1.4419602407211107
2019-10-27,1.8249939960523571,1.8249939960523571,1.8249939960523571,1.780238481727467,1.780238481727467,1.780238481727467,1.7417049716022375,1.7417049716022375,1.7417049716022375,1.7622273604771992,1.7622273604771992,1.7622273604771992
2019-11-03,2.0894407300450664,2.0894407300450664,2.0894407300450664,2.024402892117761,2.024402892117761,2.024402892117761,1.845144756341998,1.845144756341998,1.845144756341998,1.9667728723521327,1.9667728723521327,1.9667728723521327
2019-11-10,1.7619240227993114,1.7619240227993114,1.7619240227993114,1.8825795182810376,1.8825795182810376,1.8825795182810376,1.7389141904942778,1.7389141904942778,1.7389141904942778,1.8310093866845818,1.8310093866845818,1.8310093866845818
2019-11-17,1.7634383724265734,1.7634383724265734,1.7634383724265734,1.711812442166717,1.711812442166717,1.711812442166717,1.6607033223938303,1.6607033223938303,1.6607033223938303,1.641664605547997,1.641664605547997,1.641664605547997
2019-11-24,1.8420316462394422,1.8420316462394422,1.8420316462394422,1.8043052599343896,1.8043052599343896,1.8043052599343896,1.6787972415781223,1.6787972415781223,1.6787972415781223,1.6260389140097695,1.6260389140097695,1.6260389140097695
2019-12-01,1.4353461087598325,1.4353461087598325,1.4353461087598325,1.5908965377610815,1.5908965377610815,1.5908965377610815,1.4418715501021528,1.4418715501021528,1.4418715501021528,1.5155940916648134,1.5155940916648134,1.5155940916648134
2019-12-08,1.6244603210921358,1.6244603210921358,1.6244603210921358,1.5997024546119616,1.5997024546119616,1.5997024546119616,1.516344557237507,1.516344557237507,1.516344557237507,1.5319013935459855,1.5319013935459855,1.5319013935459855
2019-12-15,1.6999741671004238,1.6999741671004238,1.6999741671004238,1.7418359375191081,1.7418359375191081,1.7418359375191081,1.63236051783779,1.63236051783779,1.63236051783779,1.6720627962254695,1.6720627962254695,1.6720627962254695
2019-12-22,1.4110690978250866,1.4110690978250866,1.4110690978250866,1.368553583989529,1.368553583989529,1.368553583989529,1.2356404901992948,1.2356404901992948,1.2356404901992948,1.1944469733298706,1.1944469733298706,1.1944469733298706
2019-12-29,1.0071584339139101,1.0071584339139101,1.0071584339139101,0.9553106246742636,0.9553106246742636,0.9553106246742636,0.949295263814597,0.949295263814597,0.949295263814597,0.9043279366092454,0.9043279366092454,0.9043279366092454
