Date,iShares Core 10Y US Bd_Open_average,iShares Core 10Y US Bd_Open_max,iShares Core 10Y US Bd_Open_min,iShares Core 10Y US Bd_High_average,iShares Core 10Y US Bd_High_max,iShares Core 10Y US Bd_High_min,iShares Core 10Y US Bd_Low_average,iShares Core 10Y US Bd_Low_max,iShares Core 10Y US Bd_Low_min,iShares Core 10Y US Bd_Close_average,iShares Core 10Y US Bd_Close_max,iShares Core 10Y US Bd_Close_min
2018-06-17,-0.8670226765971112,-0.8670226765971112,-0.8670226765971112,-0.8983918010534087,-0.8983918010534087,-0.8983918010534087,-0.8634429561811615,-0.8634429561811615,-0.8634429561811615,-0.892091605474723,-0.892091605474723,-0.892091605474723
2018-06-24,-0.23217634823200703,-0.23217634823200703,-0.23217634823200703,-0.17486326343541814,-0.17486326343541814,-0.17486326343541814,-0.04513617816497844,-0.04513617816497844,-0.04513617816497844,-0.11156702550270713,-0.11156702550270713,-0.11156702550270713
2018-07-01,0.7010441715033243,0.7010441715033243,0.7010441715033243,0.7744084618753796,0.7744084618753796,0.7744084618753796,0.7761641925725696,0.7761641925725696,0.7761641925725696,0.7254964344522906,0.7254964344522906,0.7254964344522906
2018-07-08,1.6664854998771583,1.6664854998771583,1.6664854998771583,1.7953037515494499,1.7953037515494499,1.7953037515494499,1.8610584953121947,1.8610584953121947,1.8610584953121947,1.8737431234274737,1.8737431234274737,1.8737431234274737
2018-07-15,1.368705575042495,1.368705575042495,1.368705575042495,1.0266635642032116,1.0266635642032116,1.0266635642032116,0.7243068592507991,0.7243068592507991,0.7243068592507991,0.4013840407647534,0.4013840407647534,0.4013840407647534
2018-07-22,0.46591949374249336,0.46591949374249336,0.46591949374249336,0.17299851707561772,0.17299851707561772,0.17299851707561772,0.5240420136598054,0.5240420136598054,0.5240420136598054,0.2600501102002124,0.2600501102002124,0.2600501102002124
2018-07-29,-0.6484279688965454,-0.6484279688965454,-0.6484279688965454,-0.23965327267282147,-0.23965327267282147,-0.23965327267282147,-0.4010066660885685,-0.4010066660885685,-0.4010066660885685,0.056572744824897624,0.056572744824897624,0.056572744824897624
2018-08-05,0.0771724151135362,0.0771724151135362,0.0771724151135362,0.043106577161484826,0.043106577161484826,0.043106577161484826,0.17992543044714054,0.17992543044714054,0.17992543044714054,0.09174174723528407,0.09174174723528407,0.09174174723528407
2018-08-12,1.166386413971336,1.166386413971336,1.166386413971336,1.0482635967553444,1.0482635967553444,1.0482635967553444,1.1267646638039313,1.1267646638039313,1.1267646638039313,0.9584913911960227,0.9584913911960227,0.9584913911960227
2018-08-19,1.3616241843983297,1.3616241843983297,1.3616241843983297,1.4823004150641126,1.4823004150641126,1.4823004150641126,1.5863858958364343,1.5863858958364343,1.5863858958364343,1.6344622382058231,1.6344622382058231,1.6344622382058231
2018-08-26,0.9461989188894414,0.9461989188894414,0.9461989188894414,0.7296645248167728,0.7296645248167728,0.7296645248167728,0.43688549182240366,0.43688549182240366,0.43688549182240366,0.32782838628083705,0.32782838628083705,0.32782838628083705
2018-09-02,-1.22819875012012,-1.22819875012012,-1.22819875012012,-1.5255342825546525,-1.5255342825546525,-1.5255342825546525,-1.3570557981915965,-1.3570557981915965,-1.3570557981915965,-1.3701800094976364,-1.3701800094976364,-1.3701800094976364
2018-09-09,-1.2059702138272577,-1.2059702138272577,-1.2059702138272577,-1.1818653921146007,-1.1818653921146007,-1.1818653921146007,-1.0194684983657907,-1.0194684983657907,-1.0194684983657907,-0.910741112471442,-0.910741112471442,-0.910741112471442
2018-09-16,-2.066610408006251,-2.066610408006251,-2.066610408006251,-1.9877988504679633,-1.9877988504679633,-1.9877988504679633,-1.9980957640666404,-1.9980957640666404,-1.9980957640666404,-1.9398861115524186,-1.9398861115524186,-1.9398861115524186
2018-09-23,-0.9825932710049888,-0.9825932710049888,-0.9825932710049888,-0.9936908568514492,-0.9936908568514492,-0.9936908568514492,-1.2048552394303444,-1.2048552394303444,-1.2048552394303444,-1.1052292983796566,-1.1052292983796566,-1.1052292983796566
2018-09-30,-2.4915338528865103,-2.4915338528865103,-2.4915338528865103,-2.575189205355219,-2.575189205355219,-2.575189205355219,-2.630341197069735,-2.630341197069735,-2.630341197069735,-2.643316233316709,-2.643316233316709,-2.643316233316709
2018-10-07,-1.6876054482051677,-1.6876054482051677,-1.6876054482051677,-1.74583426565226,-1.74583426565226,-1.74583426565226,-1.7001114248541647,-1.7001114248541647,-1.7001114248541647,-1.7107650619353967,-1.7107650619353967,-1.7107650619353967
2018-10-14,-1.7973072353129667,-1.7973072353129667,-1.7973072353129667,-1.7873050821289298,-1.7873050821289298,-1.7873050821289298,-1.721503810188876,-1.721503810188876,-1.721503810188876,-1.8005581684279524,-1.8005581684279524,-1.8005581684279524
2018-10-21,-1.3723726636416986,-1.3723726636416986,-1.3723726636416986,-1.3036884224474694,-1.3036884224474694,-1.3036884224474694,-1.2465965796419731,-1.2465965796419731,-1.2465965796419731,-1.244710014666583,-1.244710014666583,-1.244710014666583
2018-10-28,-1.6339363060909562,-1.6339363060909562,-1.6339363060909562,-1.6349768389938737,-1.6349768389938737,-1.6349768389938737,-1.7884085453616096,-1.7884085453616096,-1.7884085453616096,-1.7950075644695558,-1.7950075644695558,-1.7950075644695558
2018-11-04,-1.3038060156348348,-1.3038060156348348,-1.3038060156348348,-1.2331586252697204,-1.2331586252697204,-1.2331586252697204,-1.211262818998931,-1.211262818998931,-1.211262818998931,-1.158011658849159,-1.158011658849159,-1.158011658849159
2018-11-11,-1.1373285002210332,-1.1373285002210332,-1.1373285002210332,-1.0579553147787042,-1.0579553147787042,-1.0579553147787042,-1.0913899305215347,-1.0913899305215347,-1.0913899305215347,-0.9786190505150313,-0.9786190505150313,-0.9786190505150313
2018-11-18,-0.6889730429461577,-0.6889730429461577,-0.6889730429461577,-0.7648108712101882,-0.7648108712101882,-0.7648108712101882,-0.8011260374903065,-0.8011260374903065,-0.8011260374903065,-0.9308678824635123,-0.9308678824635123,-0.9308678824635123
2018-11-25,-0.9882823691960884,-0.9882823691960884,-0.9882823691960884,-0.9366591180475912,-0.9366591180475912,-0.9366591180475912,-0.877370625585678,-0.877370625585678,-0.877370625585678,-0.8195472023378725,-0.8195472023378725,-0.8195472023378725
2018-12-02,-0.058087852670119414,-0.058087852670119414,-0.058087852670119414,-0.08698844180256642,-0.08698844180256642,-0.08698844180256642,-0.15424246693219365,-0.15424246693219365,-0.15424246693219365,-0.012715655590093923,-0.012715655590093923,-0.012715655590093923
2018-12-09,0.6788072257036459,0.6788072257036459,0.6788072257036459,0.688857273416221,0.688857273416221,0.688857273416221,0.7596895412714962,0.7596895412714962,0.7596895412714962,0.6165625400203129,0.6165625400203129,0.6165625400203129
2018-12-16,1.3095189567176693,1.3095189567176693,1.3095189567176693,1.216175537891861,1.216175537891861,1.216175537891861,1.0036523401505903,1.0036523401505903,1.0036523401505903,0.8963028935230303,0.8963028935230303,0.8963028935230303
2018-12-23,1.1037169308328638,1.1037169308328638,1.1037169308328638,1.3493128010222364,1.3493128010222364,1.3493128010222364,1.3905226086425788,1.3905226086425788,1.3905226086425788,1.5613400033633498,1.5613400033633498,1.5613400033633498
2018-12-30,2.0038139800270174,2.0038139800270174,2.0038139800270174,1.9566383208310747,1.9566383208310747,1.9566383208310747,1.9526047583464456,1.9526047583464456,1.9526047583464456,2.024061595550589,2.024061595550589,2.024061595550589
2019-01-06,1.5945344680318227,1.5945344680318227,1.5945344680318227,1.7455355869740259,1.7455355869740259,1.7455355869740259,1.7035989418629427,1.7035989418629427,1.7035989418629427,1.7373869665590518,1.7373869665590518,1.7373869665590518
2019-01-13,1.2274205278290764,1.2274205278290764,1.2274205278290764,1.2893015255345222,1.2893015255345222,1.2893015255345222,1.2839483180749411,1.2839483180749411,1.2839483180749411,1.350677534685929,1.350677534685929,1.350677534685929
2019-01-20,1.4526426748125876,1.4526426748125876,1.4526426748125876,1.518735733888683,1.518735733888683,1.518735733888683,1.5557426389018003,1.5557426389018003,1.5557426389018003,1.5051515401803421,1.5051515401803421,1.5051515401803421
2019-01-27,1.798904115096822,1.798904115096822,1.798904115096822,1.7166618590298215,1.7166618590298215,1.7166618590298215,1.651262541424846,1.651262541424846,1.651262541424846,1.5981364367309796,1.5981364367309796,1.5981364367309796
2019-02-03,1.600923820807218,1.600923820807218,1.600923820807218,1.5908045007187996,1.5908045007187996,1.5908045007187996,1.673889505400771,1.673889505400771,1.673889505400771,1.6313763679252704,1.6313763679252704,1.6313763679252704
2019-02-10,1.1933055696780104,1.1933055696780104,1.1933055696780104,1.2537200546357359,1.2537200546357359,1.2537200546357359,1.2946698827324556,1.2946698827324556,1.2946698827324556,1.336022639108431,1.336022639108431,1.336022639108431
2019-02-17,1.1248691607485952,1.1248691607485952,1.1248691607485952,1.1581654889763298,1.1581654889763298,1.1581654889763298,1.129525808774658,1.129525808774658,1.129525808774658,1.130703507836886,1.130703507836886,1.130703507836886
2019-02-24,0.2965459115700231,0.2965459115700231,0.2965459115700231,0.2292330423501895,0.2292330423501895,0.2292330423501895,0.15271681850399746,0.15271681850399746,0.15271681850399746,0.08675729555502909,0.08675729555502909,0.08675729555502909
2019-03-03,0.4771097289175437,0.4771097289175437,0.4771097289175437,0.6009204752752876,0.6009204752752876,0.6009204752752876,0.527841949465275,0.527841949465275,0.527841949465275,0.7369606842418406,0.7369606842418406,0.7369606842418406
2019-03-10,1.111586650223732,1.111586650223732,1.111586650223732,1.1135867815606075,1.1135867815606075,1.1135867815606075,1.1872937224236166,1.1872937224236166,1.1872937224236166,1.0942703403386647,1.0942703403386647,1.0942703403386647
2019-03-17,2.0607882090279177,2.0607882090279177,2.0607882090279177,2.208152775244961,2.208152775244961,2.208152775244961,2.1459479110433404,2.1459479110433404,2.1459479110433404,2.267803611950502,2.267803611950502,2.267803611950502
2019-03-24,2.2966295526678304,2.2966295526678304,2.2966295526678304,2.322563996815843,2.322563996815843,2.322563996815843,2.276330633578896,2.276330633578896,2.276330633578896,2.370048785501372,2.370048785501372,2.370048785501372
2019-03-31,1.3067701367572926,1.3067701367572926,1.3067701367572926,1.2916538893280074,1.2916538893280074,1.2916538893280074,1.2863207762744566,1.2863207762744566,1.2863207762744566,1.2865886581636323,1.2865886581636323,1.2865886581636323
2019-04-07,1.1936723110511145,1.1936723110511145,1.1936723110511145,1.0717811763571712,1.0717811763571712,1.0717811763571712,1.0945998436712947,1.0945998436712947,1.0945998436712947,0.9557618761035376,0.9557618761035376,0.9557618761035376
2019-04-14,0.8011832425269487,0.8011832425269487,0.8011832425269487,0.6903317413737542,0.6903317413737542,0.6903317413737542,0.8016802744937489,0.8016802744937489,0.8016802744937489,0.72885177629296,0.72885177629296,0.72885177629296
2019-04-21,1.264465687738436,1.264465687738436,1.264465687738436,1.2153951909570702,1.2153951909570702,1.2153951909570702,1.2631742708925155,1.2631742708925155,1.2631742708925155,1.1344740722463862,1.1344740722463862,1.1344740722463862
2019-04-28,0.9036575685574468,0.9036575685574468,0.9036575685574468,0.818270799644283,0.818270799644283,0.818270799644283,0.8713318753081271,0.8713318753081271,0.8713318753081271,0.810953683509423,0.810953683509423,0.810953683509423
2019-05-05,0.9645581854717947,0.9645581854717947,0.9645581854717947,0.9354884964139102,0.9354884964139102,0.9354884964139102,0.8953745812417316,0.8953745812417316,0.8953745812417316,0.8506377608864921,0.8506377608864921,0.8506377608864921
2019-05-12,1.2464960586604439,1.2464960586604439,1.2464960586604439,1.1010767341738235,1.1010767341738235,1.1010767341738235,1.1516001655905832,1.1516001655905832,1.1516001655905832,1.1153176288760025,1.1153176288760025,1.1153176288760025
2019-05-19,1.3835084743581025,1.3835084743581025,1.3835084743581025,1.3628631884425633,1.3628631884425633,1.3628631884425633,1.3908456670923652,1.3908456670923652,1.3908456670923652,1.404378232614171,1.404378232614171,1.404378232614171
2019-05-26,2.1961856001708893,2.1961856001708893,2.1961856001708893,2.186188434483536,2.186188434483536,2.186188434483536,2.0714225338441783,2.0714225338441783,2.0714225338441783,2.22336210892958,2.22336210892958,2.22336210892958
2019-06-02,2.043030356089749,2.043030356089749,2.043030356089749,2.0647047441768165,2.0647047441768165,2.0647047441768165,2.108634977244611,2.108634977244611,2.108634977244611,2.0322175611438014,2.0322175611438014,2.0322175611438014
2019-06-09,1.6158512816346187,1.6158512816346187,1.6158512816346187,1.6861009550846988,1.6861009550846988,1.6861009550846988,1.7384474862486994,1.7384474862486994,1.7384474862486994,1.6805251950489146,1.6805251950489146,1.6805251950489146
2019-06-16,2.060933320663057,2.060933320663057,2.060933320663057,2.001324276449726,2.001324276449726,2.001324276449726,1.9730539975277153,1.9730539975277153,1.9730539975277153,1.8435046840698281,1.8435046840698281,1.8435046840698281
2019-06-23,1.7436941714084628,1.7436941714084628,1.7436941714084628,1.7586477859295524,1.7586477859295524,1.7586477859295524,1.8137413846929369,1.8137413846929369,1.8137413846929369,1.797579307919185,1.797579307919185,1.797579307919185
2019-06-30,1.458121189402064,1.458121189402064,1.458121189402064,1.406620551007322,1.406620551007322,1.406620551007322,1.3359922695048732,1.3359922695048732,1.3359922695048732,1.4150995882226562,1.4150995882226562,1.4150995882226562
2019-07-07,0.6842254557131685,0.6842254557131685,0.6842254557131685,0.7857012726617313,0.7857012726617313,0.7857012726617313,0.801207259073725,0.801207259073725,0.801207259073725,0.8112023320632578,0.8112023320632578,0.8112023320632578
2019-07-14,1.049134015935025,1.049134015935025,1.049134015935025,1.0282029320862713,1.0282029320862713,1.0282029320862713,1.1120083733870705,1.1120083733870705,1.1120083733870705,1.0440955638333982,1.0440955638333982,1.0440955638333982
2019-07-21,1.0986308816706136,1.0986308816706136,1.0986308816706136,1.0414384108242247,1.0414384108242247,1.0414384108242247,1.0938797147426012,1.0938797147426012,1.0938797147426012,1.022910571269551,1.022910571269551,1.022910571269551
2019-07-28,1.5293964411011498,1.5293964411011498,1.5293964411011498,1.615076350700836,1.615076350700836,1.615076350700836,1.625403572561845,1.625403572561845,1.625403572561845,1.6575252605216138,1.6575252605216138,1.6575252605216138
2019-08-04,2.1260546510196057,2.1260546510196057,2.1260546510196057,2.101059664576632,2.101059664576632,2.101059664576632,2.092878216251648,2.092878216251648,2.092878216251648,2.0066729067491247,2.0066729067491247,2.0066729067491247
2019-08-11,2.283510836282718,2.283510836282718,2.283510836282718,2.3052189960658147,2.3052189960658147,2.3052189960658147,2.2520748335068554,2.2520748335068554,2.2520748335068554,2.3683669606633524,2.3683669606633524,2.3683669606633524
2019-08-18,1.6390445581592972,1.6390445581592972,1.6390445581592972,1.8827819222854858,1.8827819222854858,1.8827819222854858,1.7584739863780483,1.7584739863780483,1.7584739863780483,1.908955460728103,1.908955460728103,1.908955460728103
2019-08-25,1.7945211529255587,1.7945211529255587,1.7945211529255587,1.6703288647945294,1.6703288647945294,1.6703288647945294,1.7643359550215414,1.7643359550215414,1.7643359550215414,1.679942822069738,1.679942822069738,1.679942822069738
2019-09-01,1.204111427064552,1.204111427064552,1.204111427064552,1.2101001314999886,1.2101001314999886,1.2101001314999886,1.2890519734850783,1.2890519734850783,1.2890519734850783,1.229078900883756,1.229078900883756,1.229078900883756
2019-09-08,0.010957183969089386,0.010957183969089386,0.010957183969089386,0.0017541069172822023,0.0017541069172822023,0.0017541069172822023,-0.1764286445223512,-0.1764286445223512,-0.1764286445223512,-0.27564764347194703,-0.27564764347194703,-0.27564764347194703
2019-09-15,0.4488604657577587,0.4488604657577587,0.4488604657577587,0.5084104354213081,0.5084104354213081,0.5084104354213081,0.506867268762938,0.506867268762938,0.506867268762938,0.525881969254605,0.525881969254605,0.525881969254605
2019-09-22,0.6319199501425412,0.6319199501425412,0.6319199501425412,0.5163529704926411,0.5163529704926411,0.5163529704926411,0.5681279248296794,0.5681279248296794,0.5681279248296794,0.4952878346873061,0.4952878346873061,0.4952878346873061
2019-09-29,0.863740302831706,0.863740302831706,0.863740302831706,0.8413167946042027,0.8413167946042027,0.8413167946042027,0.9531981641313072,0.9531981641313072,0.9531981641313072,0.9067549396146469,0.9067549396146469,0.9067549396146469
2019-10-06,-0.08840519817891207,-0.08840519817891207,-0.08840519817891207,-0.1797778748998762,-0.1797778748998762,-0.1797778748998762,-0.08655331887596254,-0.08655331887596254,-0.08655331887596254,-0.16956686552086292,-0.16956686552086292,-0.16956686552086292
2019-10-13,-0.26743420584990374,-0.26743420584990374,-0.26743420584990374,-0.29672223800941017,-0.29672223800941017,-0.29672223800941017,-0.17081958701211522,-0.17081958701211522,-0.17081958701211522,-0.2831138781864115,-0.2831138781864115,-0.2831138781864115
2019-10-20,-0.46576251505723065,-0.46576251505723065,-0.46576251505723065,-0.6066364173522443,-0.6066364173522443,-0.6066364173522443,-0.5439190318574167,-0.5439190318574167,-0.5439190318574167,-0.6175658115107056,-0.6175658115107056,-0.6175658115107056
2019-10-27,-0.32583772989978377,-0.32583772989978377,-0.32583772989978377,-0.3133752428245301,-0.3133752428245301,-0.3133752428245301,-0.3080786163531259,-0.3080786163531259,-0.3080786163531259,-0.22657657618177215,-0.22657657618177215,-0.22657657618177215
2019-11-03,-1.8443659692423018,-1.8443659692423018,-1.8443659692423018,-1.7493183564507329,-1.7493183564507329,-1.7493183564507329,-1.6946308050155667,-1.6946308050155667,-1.6946308050155667,-1.6399389279458536,-1.6399389279458536,-1.6399389279458536
2019-11-10,-0.907025846284746,-0.907025846284746,-0.907025846284746,-0.8834592997273266,-0.8834592997273266,-0.8834592997273266,-0.7308005508425909,-0.7308005508425909,-0.7308005508425909,-0.7173927693073464,-0.7173927693073464,-0.7173927693073464
2019-11-17,-0.009433262659249686,-0.009433262659249686,-0.009433262659249686,-0.13858677110689388,-0.13858677110689388,-0.13858677110689388,0.05186862980273576,0.05186862980273576,0.05186862980273576,0.01586901119778061,0.01586901119778061,0.01586901119778061
2019-11-24,0.6155471692140375,0.6155471692140375,0.6155471692140375,0.4503695814810152,0.4503695814810152,0.4503695814810152,0.4821606546013319,0.4821606546013319,0.4821606546013319,0.4738551491661444,0.4738551491661444,0.4738551491661444
2019-12-01,-0.2497430719457409,-0.2497430719457409,-0.2497430719457409,-0.08811309682571423,-0.08811309682571423,-0.08811309682571423,0.015185011786593226,0.015185011786593226,0.015185011786593226,-0.03141780725784932,-0.03141780725784932,-0.03141780725784932
2019-12-08,0.003226718435930504,0.003226718435930504,0.003226718435930504,0.5946506388370586,0.5946506388370586,0.5946506388370586,0.1393203896455735,0.1393203896455735,0.1393203896455735,0.5041780607663298,0.5041780607663298,0.5041780607663298
2019-12-15,-0.6265110897625423,-0.6265110897625423,-0.6265110897625423,-0.577801907314605,-0.577801907314605,-0.577801907314605,-0.43247833403844016,-0.43247833403844016,-0.43247833403844016,-0.3763733656498833,-0.3763733656498833,-0.3763733656498833
2019-12-22,0.20032391446020206,0.20032391446020206,0.20032391446020206,0.12698553681745597,0.12698553681745597,0.12698553681745597,0.361558307135595,0.361558307135595,0.361558307135595,0.180353720066527,0.180353720066527,0.180353720066527
2019-12-29,0.6318901374563552,0.6318901374563552,0.6318901374563552,0.9672269634417686,0.9672269634417686,0.9672269634417686,0.8954116424510221,0.8954116424510221,0.8954116424510221,1.0225850780421764,1.0225850780421764,1.0225850780421764
