Date,iShares MSCI Mexico CappedEtf_Open_average,iShares MSCI Mexico CappedEtf_Open_max,iShares MSCI Mexico CappedEtf_Open_min,iShares MSCI Mexico CappedEtf_High_average,iShares MSCI Mexico CappedEtf_High_max,iShares MSCI Mexico CappedEtf_High_min,iShares MSCI Mexico CappedEtf_Low_average,iShares MSCI Mexico CappedEtf_Low_max,iShares MSCI Mexico CappedEtf_Low_min,iShares MSCI Mexico CappedEtf_Close_average,iShares MSCI Mexico CappedEtf_Close_max,iShares MSCI Mexico CappedEtf_Close_min
2018-05-27,-2.117672294313585,-2.117672294313585,-2.117672294313585,-2.117880260274178,-2.117880260274178,-2.117880260274178,-2.0616119049848898,-2.0616119049848898,-2.0616119049848898,-2.105713179503915,-2.105713179503915,-2.105713179503915
2018-06-03,-2.101532477610224,-2.101532477610224,-2.101532477610224,-1.9744638092568216,-1.9744638092568216,-1.9744638092568216,-2.0775722113482527,-2.0775722113482527,-2.0775722113482527,-1.8209261989351233,-1.8209261989351233,-1.8209261989351233
2018-06-10,-1.6114615606512224,-1.6114615606512224,-1.6114615606512224,-1.6947764548576474,-1.6947764548576474,-1.6947764548576474,-1.5990601929226804,-1.5990601929226804,-1.5990601929226804,-1.5821129085007402,-1.5821129085007402,-1.5821129085007402
2018-06-17,-1.2837164746750096,-1.2837164746750096,-1.2837164746750096,-1.3019628000620953,-1.3019628000620953,-1.3019628000620953,-1.29512573782307,-1.29512573782307,-1.29512573782307,-1.2062131046412006,-1.2062131046412006,-1.2062131046412006
2018-06-24,-0.6448450878421931,-0.6448450878421931,-0.6448450878421931,-0.7074823532430403,-0.7074823532430403,-0.7074823532430403,-0.6883406387614472,-0.6883406387614472,-0.6883406387614472,-0.687947521221605,-0.687947521221605,-0.687947521221605
2018-07-01,0.23906539008508412,0.23906539008508412,0.23906539008508412,0.436360327637859,0.436360327637859,0.436360327637859,0.3228258891633979,0.3228258891633979,0.3228258891633979,0.44400663780666166,0.44400663780666166,0.44400663780666166
2018-07-08,0.4775148006406428,0.4775148006406428,0.4775148006406428,0.3803573166674132,0.3803573166674132,0.3803573166674132,0.49645597141063547,0.49645597141063547,0.49645597141063547,0.41637382071287293,0.41637382071287293,0.41637382071287293
2018-07-15,0.42610572868477914,0.42610572868477914,0.42610572868477914,0.40124443298732265,0.40124443298732265,0.40124443298732265,0.46158529246165775,0.46158529246165775,0.46158529246165775,0.48816802527875985,0.48816802527875985,0.48816802527875985
2018-07-22,1.0151556759068245,1.0151556759068245,1.0151556759068245,1.002207735443987,1.002207735443987,1.002207735443987,0.9755361931634513,0.9755361931634513,0.9755361931634513,0.9678806835590553,0.9678806835590553,0.9678806835590553
2018-07-29,0.7125505831991518,0.7125505831991518,0.7125505831991518,0.8239008140632345,0.8239008140632345,0.8239008140632345,0.8438809289278405,0.8438809289278405,0.8438809289278405,0.9321934592919394,0.9321934592919394,0.9321934592919394
2018-08-05,0.39500983159563974,0.39500983159563974,0.39500983159563974,0.3128979627397288,0.3128979627397288,0.3128979627397288,0.24598484024439915,0.24598484024439915,0.24598484024439915,0.16894039332786373,0.16894039332786373,0.16894039332786373
2018-08-12,0.03764508449718232,0.03764508449718232,0.03764508449718232,0.19266546559184705,0.19266546559184705,0.19266546559184705,0.12374017003725359,0.12374017003725359,0.12374017003725359,0.26681928827123785,0.26681928827123785,0.26681928827123785
2018-08-19,0.9843034877968218,0.9843034877968218,0.9843034877968218,0.9686699404219539,0.9686699404219539,0.9686699404219539,0.7516033382457692,0.7516033382457692,0.7516033382457692,0.778297745296168,0.778297745296168,0.778297745296168
2018-08-26,0.6408342162519,0.6408342162519,0.6408342162519,0.6697221527420415,0.6697221527420415,0.6697221527420415,0.6134378581215771,0.6134378581215771,0.6134378581215771,0.5863418442762816,0.5863418442762816,0.5863418442762816
2018-09-02,0.2430805929214191,0.2430805929214191,0.2430805929214191,0.132535267886025,0.132535267886025,0.132535267886025,0.15317576982221454,0.15317576982221454,0.15317576982221454,0.24951651260973443,0.24951651260973443,0.24951651260973443
2018-09-09,1.110909135946685,1.110909135946685,1.110909135946685,1.0308250829453391,1.0308250829453391,1.0308250829453391,1.013059088041785,1.013059088041785,1.013059088041785,0.9727824973134984,0.9727824973134984,0.9727824973134984
2018-09-16,0.8705272590287956,0.8705272590287956,0.8705272590287956,0.876352343293823,0.876352343293823,0.876352343293823,0.9585664987891611,0.9585664987891611,0.9585664987891611,0.8954897419730765,0.8954897419730765,0.8954897419730765
2018-09-23,0.8524534468853057,0.8524534468853057,0.8524534468853057,0.8575670747422823,0.8575670747422823,0.8575670747422823,0.9792663106645972,0.9792663106645972,0.9792663106645972,0.9083198130756791,0.9083198130756791,0.9083198130756791
2018-09-30,0.2618960869921499,0.2618960869921499,0.2618960869921499,0.28908583159587364,0.28908583159587364,0.28908583159587364,0.2370124649677201,0.2370124649677201,0.2370124649677201,0.19844074140345824,0.19844074140345824,0.19844074140345824
2018-10-07,0.12609370771455697,0.12609370771455697,0.12609370771455697,-0.025512081701078174,-0.025512081701078174,-0.025512081701078174,-0.15854471635874923,-0.15854471635874923,-0.15854471635874923,-0.22093543478062808,-0.22093543478062808,-0.22093543478062808
2018-10-14,-0.6713878628963279,-0.6713878628963279,-0.6713878628963279,-0.6316309113605912,-0.6316309113605912,-0.6316309113605912,-0.6942080546387442,-0.6942080546387442,-0.6942080546387442,-0.8006964876747386,-0.8006964876747386,-0.8006964876747386
2018-10-21,-1.8651268980282745,-1.8651268980282745,-1.8651268980282745,-1.7557787852181703,-1.7557787852181703,-1.7557787852181703,-1.727000693192544,-1.727000693192544,-1.727000693192544,-1.7076072755881069,-1.7076072755881069,-1.7076072755881069
2018-10-28,-2.1943592009605455,-2.1943592009605455,-2.1943592009605455,-2.195793633399244,-2.195793633399244,-2.195793633399244,-2.3591252775917955,-2.3591252775917955,-2.3591252775917955,-2.3884747470611805,-2.3884747470611805,-2.3884747470611805
2018-11-04,-2.709375145588449,-2.709375145588449,-2.709375145588449,-2.487332352567288,-2.487332352567288,-2.487332352567288,-2.869524668915339,-2.869524668915339,-2.869524668915339,-2.574447916644928,-2.574447916644928,-2.574447916644928
2018-11-11,-2.677480755886949,-2.677480755886949,-2.677480755886949,-2.580702554745048,-2.580702554745048,-2.580702554745048,-2.449941641335504,-2.449941641335504,-2.449941641335504,-2.4824444784608617,-2.4824444784608617,-2.4824444784608617
2018-11-18,-2.1989374209743913,-2.1989374209743913,-2.1989374209743913,-2.4252436398622677,-2.4252436398622677,-2.4252436398622677,-2.1325077296534167,-2.1325077296534167,-2.1325077296534167,-2.379350670475172,-2.379350670475172,-2.379350670475172
2018-11-25,-1.753895894056565,-1.753895894056565,-1.753895894056565,-1.8870661463742229,-1.8870661463742229,-1.8870661463742229,-1.7582054922712103,-1.7582054922712103,-1.7582054922712103,-1.8760606042665096,-1.8760606042665096,-1.8760606042665096
