Date,CMOStock_Open_average,CMOStock_Open_max,CMOStock_Open_min,CMOStock_Open_volatility,CMOStock_Open_change,CMOStock_High_average,CMOStock_High_max,CMOStock_High_min,CMOStock_High_volatility,CMOStock_High_change,CMOStock_Low_average,CMOStock_Low_max,CMOStock_Low_min,CMOStock_Low_volatility,CMOStock_Low_change,CMOStock_Close_average,CMOStock_Close_max,CMOStock_Close_min,CMOStock_Close_volatility,CMOStock_Close_change,CMOStock_Volume_average,CMOStock_Volume_max,CMOStock_Volume_min,CMOStock_Volume_volatility,CMOStock_Volume_change
2018-05-27,2.577830883375212,2.716446644096753,2.3411374809592767,-0.316784015815282,-0.3476036671284547,2.6030696054797993,2.5174178022754754,2.362554777746312,0.5044893572166677,-1.116958040373482,2.4046002743572195,2.5644735866537878,2.229953103802143,0.26248126572818953,-1.0648265600124807,2.3498866429845418,2.515740737821262,2.127590019678641,0.4070115022813455,-1.4419742920999337,-0.20550002505095913,-0.3002318158528903,-0.15759456420382034,-0.31162638938906023,-0.5163370470905654
2018-06-03,1.6414557227412616,1.8598343341199313,1.5537345492884056,0.032035720070890485,-0.9506022757376658,1.6657898855843847,1.8413335235188717,1.6296419213309887,0.7895744864723927,-0.990030717069081,1.5968408738595485,1.4930187984918861,1.671083170387506,-1.0542952440082705,-0.6526614164428528,1.50754099676753,1.7121334919175684,1.5254447125159716,0.15701529769220693,-1.3444038275444332,-0.5080641194928199,-0.20705518662909614,-0.3677424303512617,-0.05415390501834787,-1.0427019537842361
2018-06-10,1.3826992084554632,1.3109808004321182,1.3622742463676116,-0.7755134999666204,-0.3624773164195958,1.3280919554095976,1.0933247736790916,1.4476859235847372,-0.9792234191811907,-0.4172472678325101,1.3712627768341765,1.2951129012759561,1.355254935031907,-0.7131599566789572,-0.7261772356208515,1.3547485324965187,1.255435401084988,1.3999688004810649,-0.7832726478420116,-0.9166759734469074,-0.06951160295733137,0.7164076371620565,-0.7313851578084657,1.3764021406350009,1.6779047808640863
2018-06-17,1.6009262386124097,1.6555275488890109,1.4004734311018345,0.033649670987516,0.6113322159726866,1.669054730927018,1.488403997960513,1.8580615763573112,-1.1293770171437503,0.10693161726688585,1.6434928661380144,1.5976066546758783,1.5005323674597566,-0.12884297844106943,0.45489550280426644,1.6721708972667564,1.5814167356211524,1.7243285081364241,-0.7265986840052185,-0.39723724999836363,-0.2751169031437505,-0.040251811559194675,-0.09355763864760404,-0.002634059856297719,0.8751950749573628
2018-06-24,0.800639861058299,1.1322579540127462,0.033986805842122804,2.4907993963089576,-1.4874816889980622,0.9244497810398657,1.1344870352744718,0.5931526265185474,1.459329566840873,-1.7485168299940625,0.7410651469834373,1.2089816745907538,0.2297737304515771,2.668512104813626,-2.053280285293445,0.7087894143050048,0.9397912370387889,0.5285667224513712,1.191169597420492,-1.5960200890589364,-0.18230128376428287,-0.6566372974366469,1.2529231731675565,-0.9467817970868764,-0.1415091190302363
2018-07-01,0.966966047786456,1.222264733392049,0.685089303351426,1.1634341373505321,1.8369556803998877,1.1017143588232994,1.1934261747685702,0.754053122680671,1.2523374720731533,1.9248202478738041,1.1141985669335395,1.318951202268319,0.8721355905448624,1.337323507495883,1.9146286729200963,1.1784872537256357,1.1614779260278165,0.8701671874747462,0.8639034446099764,1.613311449852505,-1.429464288887323,-0.8696552586965879,-1.5139850062848896,-0.5160000201190467,-0.6464644221352805
2018-07-08,0.03892648975310271,1.1041423264257932,-0.6028492643002048,2.930017829531128,-2.759662743183597,-0.03794896187105992,0.9610694265348142,-0.7497880730014084,3.1446854067940544,-2.9206029537958167,-0.27613260956169833,1.0863625831957744,-0.864138978446593,3.4044586099960052,-3.0431963619344162,-0.3923309298136673,0.9394131840535396,-0.9441350387469538,3.414513870201505,-3.0812418022999415,2.7401040218312143,3.6230923909709523,-1.000266775297955,3.6778857537186362,0.8710483889700146
2018-07-15,-1.4399442829474975,-1.4081975261276096,-1.397829867313139,-0.22829841084485408,0.29709080467193394,-1.4117904240280574,-1.4081180970095828,-1.2387618569054202,-0.6766263758122094,0.4001092206304781,-1.3109875366061983,-1.2382997392976867,-1.1712558599489755,-0.2744507893591549,0.4211864894774492,-1.3714796066858503,-1.3228709549744067,-1.370115082818594,-0.048475452052531065,0.554289394321049,0.2313021978724452,0.48489712319980344,-0.6727185949325175,0.5768440425938574,-0.7853761934153006
2018-07-22,-1.54876270738507,-1.3573134825174127,-1.8801306917216638,0.8818753583918819,-1.4627170668896465,-1.5456084301563857,-1.4839028818382114,-2.098582333535257,1.0042622264064027,-1.4124495206165713,-1.5581433669292286,-1.2990440565138706,-1.817440004450896,0.9117102946258219,-1.3963602103290158,-1.6746036886633238,-1.3991941516100848,-1.9405631836558086,1.1939506771667319,-1.464633644297325,0.2770178775907635,-0.07874092885666703,-0.10668593422095245,-0.05959046546011036,0.6885866481097245
2018-07-29,-2.13658215784402,-2.1505444182126134,-2.1931403891381858,0.007756833872187051,0.3596845246449984,-2.0700380427507543,-2.077115548392058,-1.8750328081119199,-0.7749859096910993,-0.21685776463077397,-2.171264067734634,-2.0632355523426114,-2.355985929344044,0.7868783068719477,0.14511758439449213,-1.943804140022847,-2.066737911530816,-1.813794044692032,-0.5630335969247814,-0.3706877814800251,0.6148866661901533,0.6070909239373045,0.6729823486651545,0.47992719002172013,-0.6195867620831307
