Date,PowerShares DWA Consumer Staples Momentum Portfoli_Open_average,PowerShares DWA Consumer Staples Momentum Portfoli_Open_max,PowerShares DWA Consumer Staples Momentum Portfoli_Open_min,PowerShares DWA Consumer Staples Momentum Portfoli_High_average,PowerShares DWA Consumer Staples Momentum Portfoli_High_max,PowerShares DWA Consumer Staples Momentum Portfoli_High_min,PowerShares DWA Consumer Staples Momentum Portfoli_Low_average,PowerShares DWA Consumer Staples Momentum Portfoli_Low_max,PowerShares DWA Consumer Staples Momentum Portfoli_Low_min,PowerShares DWA Consumer Staples Momentum Portfoli_Close_average,PowerShares DWA Consumer Staples Momentum Portfoli_Close_max,PowerShares DWA Consumer Staples Momentum Portfoli_Close_min
2018-06-17,1.4845376712317193,1.4845376712317193,1.4845376712317193,1.5643816985855747,1.5643816985855747,1.5643816985855747,1.5939783090738593,1.5939783090738593,1.5939783090738593,1.4784324977169157,1.4784324977169157,1.4784324977169157
2018-06-24,0.9877589053434092,0.9877589053434092,0.9877589053434092,1.111001142792244,1.111001142792244,1.111001142792244,1.1829101773370612,1.1829101773370612,1.1829101773370612,1.0742448692619802,1.0742448692619802,1.0742448692619802
2018-07-01,1.1771450463805906,1.1771450463805906,1.1771450463805906,1.4494085404834678,1.4494085404834678,1.4494085404834678,1.4121918512020983,1.4121918512020983,1.4121918512020983,1.5342263028877619,1.5342263028877619,1.5342263028877619
2018-07-08,1.0570713345955263,1.0570713345955263,1.0570713345955263,1.2886767938398522,1.2886767938398522,1.2886767938398522,1.2498362290623817,1.2498362290623817,1.2498362290623817,1.2952551938658292,1.2952551938658292,1.2952551938658292
2018-07-15,1.0151094072782156,1.0151094072782156,1.0151094072782156,1.014535567530635,1.014535567530635,1.014535567530635,1.0238821036356966,1.0238821036356966,1.0238821036356966,1.0544521122028605,1.0544521122028605,1.0544521122028605
2018-07-22,0.9542000315736734,0.9542000315736734,0.9542000315736734,1.0759600325148326,1.0759600325148326,1.0759600325148326,0.7607465524128543,0.7607465524128543,0.7607465524128543,0.7571074484867077,0.7571074484867077,0.7571074484867077
2018-07-29,0.49646746425430655,0.49646746425430655,0.49646746425430655,0.754634036426545,0.754634036426545,0.754634036426545,0.7588149696175878,0.7588149696175878,0.7588149696175878,0.9176310887459738,0.9176310887459738,0.9176310887459738
2018-08-05,-0.03694650839253498,-0.03694650839253498,-0.03694650839253498,0.06554515247897788,0.06554515247897788,0.06554515247897788,-0.3448383446258222,-0.3448383446258222,-0.3448383446258222,0.10088172820599872,0.10088172820599872,0.10088172820599872
2018-08-12,0.441961507478964,0.441961507478964,0.441961507478964,0.27078166620607524,0.27078166620607524,0.27078166620607524,0.28681701101217927,0.28681701101217927,0.28681701101217927,0.6018421020519263,0.6018421020519263,0.6018421020519263
2018-08-19,0.5038221183570044,0.5038221183570044,0.5038221183570044,0.8265452714700715,0.8265452714700715,0.8265452714700715,0.9383187369938287,0.9383187369938287,0.9383187369938287,1.278161800698004,1.278161800698004,1.278161800698004
2018-08-26,0.6710438522615334,0.6710438522615334,0.6710438522615334,1.1982295720645888,1.1982295720645888,1.1982295720645888,1.2579184242871413,1.2579184242871413,1.2579184242871413,1.5830004390569734,1.5830004390569734,1.5830004390569734
2018-09-02,0.8966349279335675,0.8966349279335675,0.8966349279335675,1.0088484803852977,1.0088484803852977,1.0088484803852977,1.3512452667733066,1.3512452667733066,1.3512452667733066,1.1727290187157524,1.1727290187157524,1.1727290187157524
2018-09-09,2.703500577342601,2.703500577342601,2.703500577342601,2.328157581812815,2.328157581812815,2.328157581812815,2.3927769253948017,2.3927769253948017,2.3927769253948017,2.3230597604621175,2.3230597604621175,2.3230597604621175
2018-09-16,1.5343892988454522,1.5343892988454522,1.5343892988454522,1.1936374460554557,1.1936374460554557,1.1936374460554557,1.261366642839814,1.261366642839814,1.261366642839814,0.9260134619141027,0.9260134619141027,0.9260134619141027
2018-09-23,-0.6713772687179456,-0.6713772687179456,-0.6713772687179456,-0.4561637516903955,-0.4561637516903955,-0.4561637516903955,-0.3079803513734149,-0.3079803513734149,-0.3079803513734149,-0.5713376519774459,-0.5713376519774459,-0.5713376519774459
2018-09-30,-1.1315405937192764,-1.1315405937192764,-1.1315405937192764,-1.6393683000229626,-1.6393683000229626,-1.6393683000229626,-1.1562320388048744,-1.1562320388048744,-1.1562320388048744,-1.4822633377161558,-1.4822633377161558,-1.4822633377161558
2018-10-07,-2.66039766031472,-2.66039766031472,-2.66039766031472,-2.7430640388497123,-2.7430640388497123,-2.7430640388497123,-2.6693767732766673,-2.6693767732766673,-2.6693767732766673,-2.617329803755556,-2.617329803755556,-2.617329803755556
2018-10-14,-0.7724949793458931,-0.7724949793458931,-0.7724949793458931,-0.9302231318376976,-0.9302231318376976,-0.9302231318376976,-0.8503884672409157,-0.8503884672409157,-0.8503884672409157,-1.0058482009426413,-1.0058482009426413,-1.0058482009426413
2018-10-21,-1.4350830204592533,-1.4350830204592533,-1.4350830204592533,-1.5105100862859984,-1.5105100862859984,-1.5105100862859984,-1.7043938329899087,-1.7043938329899087,-1.7043938329899087,-1.6835718240970203,-1.6835718240970203,-1.6835718240970203
2018-10-28,0.8633829273081101,0.8633829273081101,0.8633829273081101,0.6811969373301644,0.6811969373301644,0.6811969373301644,0.40757707862874337,0.40757707862874337,0.40757707862874337,0.2873481545748338,0.2873481545748338,0.2873481545748338
2018-11-04,1.2739915005196034,1.2739915005196034,1.2739915005196034,1.1443663057536457,1.1443663057536457,1.1443663057536457,0.7168347351046156,0.7168347351046156,0.7168347351046156,0.9570760456189442,0.9570760456189442,0.9570760456189442
2018-11-11,0.012048453682390416,0.012048453682390416,0.012048453682390416,0.2930474788768775,0.2930474788768775,0.2930474788768775,0.09585398373361262,0.09585398373361262,0.09585398373361262,0.3608699124383131,0.3608699124383131,0.3608699124383131
2018-11-18,-0.7824333487567355,-0.7824333487567355,-0.7824333487567355,-0.44807682382555725,-0.44807682382555725,-0.44807682382555725,-0.4768054283099479,-0.4768054283099479,-0.4768054283099479,-0.3525911929954306,-0.3525911929954306,-0.3525911929954306
2018-11-25,0.46791181416073413,0.46791181416073413,0.46791181416073413,0.32303773585313195,0.32303773585313195,0.32303773585313195,0.5623206732508366,0.5623206732508366,0.5623206732508366,0.41554869753923745,0.41554869753923745,0.41554869753923745
2018-12-02,-0.5510781711313945,-0.5510781711313945,-0.5510781711313945,-0.5503843856390856,-0.5503843856390856,-0.5503843856390856,-0.9512182451404884,-0.9512182451404884,-0.9512182451404884,-1.1140149322464403,-1.1140149322464403,-1.1140149322464403
2018-12-09,-0.4195927245763635,-0.4195927245763635,-0.4195927245763635,-0.6136112745906527,-0.6136112745906527,-0.6136112745906527,-0.7323098032472761,-0.7323098032472761,-0.7323098032472761,-1.0763096240046655,-1.0763096240046655,-1.0763096240046655
2018-12-16,-2.637122745492079,-2.637122745492079,-2.637122745492079,-2.476218483924679,-2.476218483924679,-2.476218483924679,-2.674713975515963,-2.674713975515963,-2.674713975515963,-2.76256427944213,-2.76256427944213,-2.76256427944213
2018-12-23,-1.7914279560133282,-1.7914279560133282,-1.7914279560133282,-2.044074566119097,-2.044074566119097,-2.044074566119097,-1.8184368545974532,-1.8184368545974532,-1.8184368545974532,-1.792832025784643,-1.792832025784643,-1.792832025784643
2018-12-30,-1.7214146061656936,-1.7214146061656936,-1.7214146061656936,-1.5590168497178585,-1.5590168497178585,-1.5590168497178585,-1.4695448921847296,-1.4695448921847296,-1.4695448921847296,-1.2401568940929413,-1.2401568940929413,-1.2401568940929413
2019-01-06,-0.8527068825444721,-0.8527068825444721,-0.8527068825444721,-1.057768819726293,-1.057768819726293,-1.057768819726293,-0.8100427799081804,-0.8100427799081804,-0.8100427799081804,-0.8557974658025777,-0.8557974658025777,-0.8557974658025777
2019-01-13,-0.48338670193522293,-0.48338670193522293,-0.48338670193522293,-0.4690916078521475,-0.4690916078521475,-0.4690916078521475,-0.3495550429112459,-0.3495550429112459,-0.3495550429112459,-0.3026120945638156,-0.3026120945638156,-0.3026120945638156
2019-01-20,-0.5920830339520284,-0.5920830339520284,-0.5920830339520284,-0.7685987351051075,-0.7685987351051075,-0.7685987351051075,-0.6223360545136802,-0.6223360545136802,-0.6223360545136802,-0.7536366011422766,-0.7536366011422766,-0.7536366011422766
2019-01-27,-0.48347719786638443,-0.48347719786638443,-0.48347719786638443,-0.5586264749446573,-0.5586264749446573,-0.5586264749446573,-0.35242633205495044,-0.35242633205495044,-0.35242633205495044,-0.4369793080368785,-0.4369793080368785,-0.4369793080368785
2019-02-03,-0.5213159022552956,-0.5213159022552956,-0.5213159022552956,-0.49577459289891584,-0.49577459289891584,-0.49577459289891584,-0.3035054302208658,-0.3035054302208658,-0.3035054302208658,-0.24102303639254502,-0.24102303639254502,-0.24102303639254502
2019-02-10,0.42424102786902834,0.42424102786902834,0.42424102786902834,0.2855524731851694,0.2855524731851694,0.2855524731851694,0.5241754242773123,0.5241754242773123,0.5241754242773123,0.4623773693217259,0.4623773693217259,0.4623773693217259
2019-02-17,0.7251863663610595,0.7251863663610595,0.7251863663610595,0.7774594660096058,0.7774594660096058,0.7774594660096058,0.9441360368939669,0.9441360368939669,0.9441360368939669,0.9645672101289685,0.9645672101289685,0.9645672101289685
2019-02-24,1.1756995583078118,1.1756995583078118,1.1756995583078118,1.334730218923847,1.334730218923847,1.334730218923847,1.394163044680053,1.394163044680053,1.394163044680053,1.3715633158686356,1.3715633158686356,1.3715633158686356
2019-03-03,0.7343117161851739,0.7343117161851739,0.7343117161851739,0.7243955616499008,0.7243955616499008,0.7243955616499008,0.8027413419039697,0.8027413419039697,0.8027413419039697,0.7783938515798128,0.7783938515798128,0.7783938515798128
2019-03-10,1.2385026240951653,1.2385026240951653,1.2385026240951653,1.3426275143170352,1.3426275143170352,1.3426275143170352,1.2339536743766208,1.2339536743766208,1.2339536743766208,1.1980833440348784,1.1980833440348784,1.1980833440348784
2019-03-17,1.1014917858581672,1.1014917858581672,1.1014917858581672,1.0603724450902365,1.0603724450902365,1.0603724450902365,0.8285858715834091,0.8285858715834091,0.8285858715834091,0.7249776087393096,0.7249776087393096,0.7249776087393096
2019-03-24,1.2841934957649186,1.2841934957649186,1.2841934957649186,1.3287628036452268,1.3287628036452268,1.3287628036452268,1.3649171450574686,1.3649171450574686,1.3649171450574686,1.4608225902137637,1.4608225902137637,1.4608225902137637
2019-03-31,1.414881694105678,1.414881694105678,1.414881694105678,1.2724072545373317,1.2724072545373317,1.2724072545373317,1.2445263869031442,1.2445263869031442,1.2445263869031442,1.2433532402080725,1.2433532402080725,1.2433532402080725
2019-04-07,1.5155872730662507,1.5155872730662507,1.5155872730662507,1.4352309471945628,1.4352309471945628,1.4352309471945628,1.4943817012604825,1.4943817012604825,1.4943817012604825,1.4820998089263475,1.4820998089263475,1.4820998089263475
2019-04-14,1.4385642867093145,1.4385642867093145,1.4385642867093145,1.4739646203279504,1.4739646203279504,1.4739646203279504,1.3632397781516448,1.3632397781516448,1.3632397781516448,1.47341307273333,1.47341307273333,1.47341307273333
2019-04-21,1.4459248921868602,1.4459248921868602,1.4459248921868602,1.5934446884038806,1.5934446884038806,1.5934446884038806,1.5299819811856692,1.5299819811856692,1.5299819811856692,1.6457450811839325,1.6457450811839325,1.6457450811839325
2019-04-28,1.1927639771877023,1.1927639771877023,1.1927639771877023,1.2713416792631618,1.2713416792631618,1.2713416792631618,1.2287483177627376,1.2287483177627376,1.2287483177627376,1.2923681816842436,1.2923681816842436,1.2923681816842436
2019-05-05,0.9118026406762466,0.9118026406762466,0.9118026406762466,1.1980962084103055,1.1980962084103055,1.1980962084103055,0.6439242837446139,0.6439242837446139,0.6439242837446139,1.2497302104249433,1.2497302104249433,1.2497302104249433
2019-05-12,0.8611077039021792,0.8611077039021792,0.8611077039021792,1.0393686660553598,1.0393686660553598,1.0393686660553598,0.9810853374749887,0.9810853374749887,0.9810853374749887,0.6589541264059947,0.6589541264059947,0.6589541264059947
2019-05-19,-0.14782092061093663,-0.14782092061093663,-0.14782092061093663,-0.03216347463065512,-0.03216347463065512,-0.03216347463065512,0.05197121728360921,0.05197121728360921,0.05197121728360921,0.1533888883681342,0.1533888883681342,0.1533888883681342
2019-05-26,-1.2364911657563515,-1.2364911657563515,-1.2364911657563515,-1.1924194718496302,-1.1924194718496302,-1.1924194718496302,-1.2477042572715864,-1.2477042572715864,-1.2477042572715864,-1.3092369805434547,-1.3092369805434547,-1.3092369805434547
2019-06-02,1.1658240917223477,1.1658240917223477,1.1658240917223477,1.243251371701411,1.243251371701411,1.243251371701411,1.269171851949322,1.269171851949322,1.269171851949322,1.030584583402597,1.030584583402597,1.030584583402597
2019-06-09,1.3044823364246945,1.3044823364246945,1.3044823364246945,0.9475536673143317,0.9475536673143317,0.9475536673143317,0.9008430723180633,0.9008430723180633,0.9008430723180633,0.7488821450366124,0.7488821450366124,0.7488821450366124
2019-06-16,0.803876153884292,0.803876153884292,0.803876153884292,0.6064389731666556,0.6064389731666556,0.6064389731666556,0.9575817503658407,0.9575817503658407,0.9575817503658407,0.5975804231170648,0.5975804231170648,0.5975804231170648
2019-06-23,-0.1655347277518068,-0.1655347277518068,-0.1655347277518068,-0.15623245820844794,-0.15623245820844794,-0.15623245820844794,0.01369237363119603,0.01369237363119603,0.01369237363119603,0.011881225674882713,0.011881225674882713,0.011881225674882713
2019-06-30,1.5960102085086465,1.5960102085086465,1.5960102085086465,1.4588848565536978,1.4588848565536978,1.4588848565536978,1.3939399206052594,1.3939399206052594,1.3939399206052594,1.472066868482007,1.472066868482007,1.472066868482007
2019-07-07,1.5697254746808402,1.5697254746808402,1.5697254746808402,1.6794385616685363,1.6794385616685363,1.6794385616685363,1.7189777287106653,1.7189777287106653,1.7189777287106653,1.6472317013345092,1.6472317013345092,1.6472317013345092
2019-07-14,1.9088160353597194,1.9088160353597194,1.9088160353597194,1.8754014248228505,1.8754014248228505,1.8754014248228505,1.6556564221643613,1.6556564221643613,1.6556564221643613,1.419932933748301,1.419932933748301,1.419932933748301
2019-07-21,1.025856690036368,1.025856690036368,1.025856690036368,1.2209067386001478,1.2209067386001478,1.2209067386001478,1.207731138007451,1.207731138007451,1.207731138007451,1.304192274198576,1.304192274198576,1.304192274198576
2019-07-28,-0.001806442477608647,-0.001806442477608647,-0.001806442477608647,-0.216213982673664,-0.216213982673664,-0.216213982673664,-0.10276687733668635,-0.10276687733668635,-0.10276687733668635,-0.02917050908837059,-0.02917050908837059,-0.02917050908837059
2019-08-04,1.0203275919390893,1.0203275919390893,1.0203275919390893,0.9538821837549571,0.9538821837549571,0.9538821837549571,1.0266482562660348,1.0266482562660348,1.0266482562660348,1.0704385079170158,1.0704385079170158,1.0704385079170158
2019-08-11,1.0175169775017303,1.0175169775017303,1.0175169775017303,1.144868433040368,1.144868433040368,1.144868433040368,1.1623759781435674,1.1623759781435674,1.1623759781435674,1.2618295740087329,1.2618295740087329,1.2618295740087329
2019-08-18,1.9115471840939122,1.9115471840939122,1.9115471840939122,1.732366289855293,1.732366289855293,1.732366289855293,1.0139390326205182,1.0139390326205182,1.0139390326205182,0.7789513059006998,0.7789513059006998,0.7789513059006998
2019-08-25,1.5752573006756363,1.5752573006756363,1.5752573006756363,1.690009228347553,1.690009228347553,1.690009228347553,1.9100317189971237,1.9100317189971237,1.9100317189971237,1.726745084484439,1.726745084484439,1.726745084484439
2019-09-01,1.0248499384809047,1.0248499384809047,1.0248499384809047,0.8545117678062767,0.8545117678062767,0.8545117678062767,1.1724615465627606,1.1724615465627606,1.1724615465627606,0.986096188326605,0.986096188326605,0.986096188326605
2019-09-08,0.1960544113503813,0.1960544113503813,0.1960544113503813,0.10462731102008392,0.10462731102008392,0.10462731102008392,0.2058626461205084,0.2058626461205084,0.2058626461205084,0.01659173236052814,0.01659173236052814,0.01659173236052814
2019-09-15,-0.6610558659014262,-0.6610558659014262,-0.6610558659014262,-0.8463991503616932,-0.8463991503616932,-0.8463991503616932,-1.0453026613934082,-1.0453026613934082,-1.0453026613934082,-1.2795473556079606,-1.2795473556079606,-1.2795473556079606
2019-09-22,-1.81654612240565,-1.81654612240565,-1.81654612240565,-1.8639010021578837,-1.8639010021578837,-1.8639010021578837,-2.0621141792379794,-2.0621141792379794,-2.0621141792379794,-2.2000710278698232,-2.2000710278698232,-2.2000710278698232
2019-09-29,-1.614352846688872,-1.614352846688872,-1.614352846688872,-1.386466029224369,-1.386466029224369,-1.386466029224369,-1.6279724479871867,-1.6279724479871867,-1.6279724479871867,-1.5508215977979143,-1.5508215977979143,-1.5508215977979143
2019-10-06,-1.5068432713550646,-1.5068432713550646,-1.5068432713550646,-1.4776716816180397,-1.4776716816180397,-1.4776716816180397,-1.5737982002566568,-1.5737982002566568,-1.5737982002566568,-1.7155187155613714,-1.7155187155613714,-1.7155187155613714
2019-10-13,-1.1817986862005931,-1.1817986862005931,-1.1817986862005931,-1.3099557644236364,-1.3099557644236364,-1.3099557644236364,-1.3796450347642262,-1.3796450347642262,-1.3796450347642262,-1.3650957644526027,-1.3650957644526027,-1.3650957644526027
2019-10-20,-1.5083554624756719,-1.5083554624756719,-1.5083554624756719,-1.5803957093760554,-1.5803957093760554,-1.5803957093760554,-1.5522609504547973,-1.5522609504547973,-1.5522609504547973,-1.6411116306810727,-1.6411116306810727,-1.6411116306810727
2019-10-27,-0.9925114504367102,-0.9925114504367102,-0.9925114504367102,-1.0382399250182703,-1.0382399250182703,-1.0382399250182703,-0.9321823281957603,-0.9321823281957603,-0.9321823281957603,-0.9942873534535539,-0.9942873534535539,-0.9942873534535539
2019-11-03,-1.2366236886182371,-1.2366236886182371,-1.2366236886182371,-1.2857083590253027,-1.2857083590253027,-1.2857083590253027,-1.3831504134530979,-1.3831504134530979,-1.3831504134530979,-1.3459797860791376,-1.3459797860791376,-1.3459797860791376
2019-11-10,-0.9466447040008074,-0.9466447040008074,-0.9466447040008074,-0.9087378187606941,-0.9087378187606941,-0.9087378187606941,-0.8272037943756088,-0.8272037943756088,-0.8272037943756088,-0.744370729878109,-0.744370729878109,-0.744370729878109
2019-11-17,-0.43060017850782617,-0.43060017850782617,-0.43060017850782617,-0.42185176668862706,-0.42185176668862706,-0.42185176668862706,-0.3437939362534736,-0.3437939362534736,-0.3437939362534736,-0.22786565954287163,-0.22786565954287163,-0.22786565954287163
2019-11-24,0.6263266871745414,0.6263266871745414,0.6263266871745414,0.6334705692913459,0.6334705692913459,0.6334705692913459,0.7477487487819763,0.7477487487819763,0.7477487487819763,0.6843783162111766,0.6843783162111766,0.6843783162111766
2019-12-01,1.5187289616194104,1.5187289616194104,1.5187289616194104,1.4192437310997783,1.4192437310997783,1.4192437310997783,1.362738566679895,1.362738566679895,1.362738566679895,1.3075710923837516,1.3075710923837516,1.3075710923837516
2019-12-08,-0.030246350440475352,-0.030246350440475352,-0.030246350440475352,0.5859922345204117,0.5859922345204117,0.5859922345204117,0.3679032024805438,0.3679032024805438,0.3679032024805438,0.9149673356276873,0.9149673356276873,0.9149673356276873
2019-12-15,1.8395655406610703,1.8395655406610703,1.8395655406610703,1.9733233901357408,1.9733233901357408,1.9733233901357408,2.037487527474952,2.037487527474952,2.037487527474952,2.1813285893059025,2.1813285893059025,2.1813285893059025
2019-12-22,1.7471616610874166,1.7471616610874166,1.7471616610874166,1.594212640827386,1.594212640827386,1.594212640827386,1.7517827086084907,1.7517827086084907,1.7517827086084907,1.6979849637992321,1.6979849637992321,1.6979849637992321
2019-12-29,0.9152569537852796,0.9152569537852796,0.9152569537852796,1.2924815336008295,1.2924815336008295,1.2924815336008295,1.0607918738123814,1.0607918738123814,1.0607918738123814,1.3151512903736842,1.3151512903736842,1.3151512903736842
