Date,COFStock_Open_average,COFStock_Open_max,COFStock_Open_min,COFStock_Open_volatility,COFStock_Open_change,COFStock_High_average,COFStock_High_max,COFStock_High_min,COFStock_High_volatility,COFStock_High_change,COFStock_Low_average,COFStock_Low_max,COFStock_Low_min,COFStock_Low_volatility,COFStock_Low_change,COFStock_Close_average,COFStock_Close_max,COFStock_Close_min,COFStock_Close_volatility,COFStock_Close_change,COFStock_Volume_average,COFStock_Volume_max,COFStock_Volume_min,COFStock_Volume_volatility,COFStock_Volume_change
2018-05-27,-0.9065394864510594,-1.0112359603036538,-0.6817656791265962,-0.42741689905827174,0.6155715394378231,-1.03478005720412,-1.2221759203100837,-0.6927586399297287,-0.6744509584026323,0.7226703553404638,-0.8992151632745057,-0.9958391764573085,-0.7865371043442158,-0.040280454135545235,1.130762073798473,-0.8947018028866912,-0.9927419684575559,-0.8266268861197968,-0.11041622851727913,1.0972663469556125,-0.1476883567832047,0.03448839332837696,-0.43656673446166866,0.17876971144165274,-0.5305613800887209
2018-06-03,-0.2632348285586448,-0.4072125057539729,-0.06497249538521774,-0.5877475405977449,0.4912571414454351,-0.35470719742323,-0.44896233519678075,-0.22197164317943696,-0.2879050194040195,0.5399215258113698,-0.15175321721224883,-0.3406753928859672,-0.10479381100031851,-0.3436873018936109,0.3058554198002001,-0.15195569748381868,-0.33192665729407395,-0.10835385838536524,-0.49266534129603284,0.570349761166196,-0.9633909389084893,-0.9236482848710447,-0.39430838709964194,-0.9747502681484781,0.02612991239462197
2018-06-10,0.2478117995321144,-0.06295890344940783,0.5614680679733808,-1.1198099580860434,0.16978851266242034,0.05862271431226938,-0.22534835055819874,0.3143822945362268,-0.8275199114743119,0.15108313708394938,0.28180128494703177,-0.18730465606838897,0.65327889447313,-1.3536497322252519,0.18081380382761614,0.10599724355274956,-0.1495073129106681,0.5231963010848397,-1.3769923015144783,0.3788055339829595,0.13583213066972558,0.6256032148382837,-0.5504474681156536,0.8824432222628134,2.3011542038242534
2018-06-17,0.1341610559860312,-0.16326412484572037,0.4012933877370322,-0.8037577224157052,0.07944427688569107,-0.0688778021962064,-0.4130614247995879,0.2876941974552442,-0.8481506653907966,-0.2687531759598295,0.21173459565361685,-0.27089711404190153,0.3895797626050098,-0.8325748060669106,-0.1811826225725214,0.0979547977552156,0.03256114383983777,0.3669628884478936,-0.5832298245077961,-0.6989257119923902,-0.6685993686861788,-0.6343903246648755,-0.6065308505172499,-0.5678126006339281,0.2334898119089663
2018-06-24,-0.8169986152583868,-1.076630403030606,-0.6827781767132709,-0.4850561089827444,-0.3855076317258607,-1.0502766616595782,-1.36823296096898,-0.8505989054104584,-0.5094881176840439,-0.43176390213751287,-0.9009068693008915,-1.1369299545181384,-0.636252577924202,-0.6848534519819252,-0.5274709871666879,-1.075714843648597,-1.0276212627750319,-0.7971704738404451,-0.40181031329217476,-0.8248308449339801,-0.9353976744223349,-0.6518311294209627,-1.1794026908037198,-0.4210046800212543,0.7289395795342333
2018-07-01,-0.9825854079208931,-1.2325447501861502,-0.6957317416255294,-0.8186359309956155,0.28853193300141583,-1.0933235312609797,-1.5194191667619203,-0.5862317926940802,-1.2305979824971818,-0.06768689366857705,-0.8991305143689915,-1.2929326930098877,-0.45620578996301747,-1.2828768090375016,0.1510507972232451,-0.9413407275755598,-1.1681799703328049,-0.4653227711637265,-1.3346265396155819,-0.19211086493346569,-1.5666024045199063,-0.6835937772443749,-2.4653857147279115,0.022910818582526197,-1.2994074302601657
2018-07-08,0.03098843433004817,-0.057570840655984216,0.3552912755182461,-0.795347431081373,0.14055767756666174,-0.00698302238922979,-0.23820208616473867,0.12592843088195915,-0.5458564231028943,-0.5021110748901039,0.08354249453768457,-0.11427135950567983,0.2355963153133094,-0.556068636811689,0.028352814801943363,0.11537521986037567,-0.06876979803785278,0.3029238447228422,-0.6963911064036502,-0.5254145396714656,-0.5334427359383048,-0.1521447041709502,-1.300721166007467,0.26422367349032333,-1.3552340468322008
2018-07-15,0.37526741092287025,0.7031472198010844,0.28961947693184303,0.659038721044901,1.3075847867161494,0.4344218403705808,0.7393756689585885,0.4541978173088274,0.2893684172679047,1.216851022094991,0.5096427788076994,0.5391454599438623,0.5511008165180904,-0.08211782680610687,0.8666878827212416,0.4969679503057029,0.2765980089327209,0.6368203998199808,-0.6978016363538866,0.5435895555467724,0.7536361072188605,1.8799853411562115,-0.09831214148052209,2.1420248704676665,3.0396791964900722
2018-07-22,1.288544866964509,1.3692092313014534,1.0723400051248324,0.30368010636771203,-0.14125149574795623,1.384587435713795,1.2740218593837163,1.382605564835827,-0.5606149426648361,-0.40942494850831435,1.075943814814713,1.1979655783827772,0.5851999572030615,0.8780748901173938,-0.9941905770911146,1.1179363239677003,1.2428551964519705,0.36933811520161874,1.3662681100681215,-1.5013009484428737,2.127117619413829,1.4380628052411912,0.8872023818822575,1.3745504182629231,1.0206881525525247
2018-07-29,-0.192328861853511,-0.47537415684402606,0.22760806285543994,-1.1670183151486997,0.3821177835405169,-0.10889193418416272,-0.2730284072181899,-0.01899394139629541,-0.3080232569788319,0.38283393293876555,0.05738343636396101,-0.09346476710714896,0.31078787084119136,-0.5924448483329938,0.6637768834525356,0.09573626532948044,0.18006664410156034,0.1586687417434352,0.01661800385233695,1.1085410259142703,0.46458237684221687,-0.0689323884008494,0.44649711476842285,-0.21416219550961724,-0.9950323143950234
