Date,Guggenheim S&P Spin-Off_Open_average,Guggenheim S&P Spin-Off_Open_max,Guggenheim S&P Spin-Off_Open_min,Guggenheim S&P Spin-Off_High_average,Guggenheim S&P Spin-Off_High_max,Guggenheim S&P Spin-Off_High_min,Guggenheim S&P Spin-Off_Low_average,Guggenheim S&P Spin-Off_Low_max,Guggenheim S&P Spin-Off_Low_min,Guggenheim S&P Spin-Off_Close_average,Guggenheim S&P Spin-Off_Close_max,Guggenheim S&P Spin-Off_Close_min
2018-04-08,-0.40345064636029904,-0.40345064636029904,-0.40345064636029904,-0.1031712314717433,-0.1031712314717433,-0.1031712314717433,-0.12981693413660905,-0.12981693413660905,-0.12981693413660905,0.14859518413013548,0.14859518413013548,0.14859518413013548
2018-04-15,0.34552826018669985,0.34552826018669985,0.34552826018669985,0.21119390161615564,0.21119390161615564,0.21119390161615564,0.41957464756724333,0.41957464756724333,0.41957464756724333,0.21737777037074682,0.21737777037074682,0.21737777037074682
2018-04-22,-0.833414007275222,-0.833414007275222,-0.833414007275222,-0.7789363660115687,-0.7789363660115687,-0.7789363660115687,-0.5469539312873376,-0.5469539312873376,-0.5469539312873376,-0.9142385850110645,-0.9142385850110645,-0.9142385850110645
2018-04-29,-0.2737632786496948,-0.2737632786496948,-0.2737632786496948,-0.23514878703569564,-0.23514878703569564,-0.23514878703569564,-0.05598112838248776,-0.05598112838248776,-0.05598112838248776,-0.17470931580241578,-0.17470931580241578,-0.17470931580241578
2018-05-06,0.8720017964804214,0.8720017964804214,0.8720017964804214,0.9176512455801057,0.9176512455801057,0.9176512455801057,0.8152436899811131,0.8152436899811131,0.8152436899811131,0.6240765526866414,0.6240765526866414,0.6240765526866414
2018-05-13,1.0983427234626606,1.0983427234626606,1.0983427234626606,0.9803213337971132,0.9803213337971132,0.9803213337971132,1.193346045323571,1.193346045323571,1.193346045323571,1.1165632616354,1.1165632616354,1.1165632616354
2018-05-20,0.3091140180648178,0.3091140180648178,0.3091140180648178,0.216306302728235,0.216306302728235,0.216306302728235,0.5239176269382186,0.5239176269382186,0.5239176269382186,0.44306944292392636,0.44306944292392636,0.44306944292392636
2018-05-27,0.5792200709039009,0.5792200709039009,0.5792200709039009,0.6005074900709652,0.6005074900709652,0.6005074900709652,0.7628031204210894,0.7628031204210894,0.7628031204210894,0.8261754693850404,0.8261754693850404,0.8261754693850404
2018-06-03,1.7488988578114288,1.7488988578114288,1.7488988578114288,1.8211734939791027,1.8211734939791027,1.8211734939791027,1.793376598434681,1.793376598434681,1.793376598434681,1.8303889143817382,1.8303889143817382,1.8303889143817382
2018-06-10,1.4759066205342952,1.4759066205342952,1.4759066205342952,1.6021378462746383,1.6021378462746383,1.6021378462746383,1.4560774013725062,1.4560774013725062,1.4560774013725062,1.5705078421008623,1.5705078421008623,1.5705078421008623
2018-06-17,0.7698113264581875,0.7698113264581875,0.7698113264581875,0.5895495133684975,0.5895495133684975,0.5895495133684975,0.16185656190933662,0.16185656190933662,0.16185656190933662,0.021847262215216785,0.021847262215216785,0.021847262215216785
2018-06-24,-0.418125121342828,-0.418125121342828,-0.418125121342828,-0.5859253301569931,-0.5859253301569931,-0.5859253301569931,-0.4145695960840376,-0.4145695960840376,-0.4145695960840376,-0.31991716431188183,-0.31991716431188183,-0.31991716431188183
2018-07-01,1.0873592400034893,1.0873592400034893,1.0873592400034893,1.3751982262704734,1.3751982262704734,1.3751982262704734,1.2327529714535321,1.2327529714535321,1.2327529714535321,1.4746380899710758,1.4746380899710758,1.4746380899710758
2018-07-08,0.737973408274398,0.737973408274398,0.737973408274398,0.556748872121224,0.556748872121224,0.556748872121224,0.5410529316109507,0.5410529316109507,0.5410529316109507,0.593480445039245,0.593480445039245,0.593480445039245
2018-07-15,-0.08582865060688853,-0.08582865060688853,-0.08582865060688853,-0.10345818195906259,-0.10345818195906259,-0.10345818195906259,0.00592846911377904,0.00592846911377904,0.00592846911377904,0.0032221479176816658,0.0032221479176816658,0.0032221479176816658
2018-07-22,-1.3075588829361593,-1.3075588829361593,-1.3075588829361593,-1.1455405189780425,-1.1455405189780425,-1.1455405189780425,-1.1701656832742804,-1.1701656832742804,-1.1701656832742804,-1.1794393303972677,-1.1794393303972677,-1.1794393303972677
2018-07-29,-0.15210167873324468,-0.15210167873324468,-0.15210167873324468,-0.10771256019454764,-0.10771256019454764,-0.10771256019454764,0.0692647105949267,0.0692647105949267,0.0692647105949267,0.05848375832369038,0.05848375832369038,0.05848375832369038
2018-08-05,-0.6098782497263363,-0.6098782497263363,-0.6098782497263363,-0.6712929509146026,-0.6712929509146026,-0.6712929509146026,-1.173150644037724,-1.173150644037724,-1.173150644037724,-1.2113924966584018,-1.2113924966584018,-1.2113924966584018
2018-08-12,-0.5245585395770946,-0.5245585395770946,-0.5245585395770946,-0.4209824695711587,-0.4209824695711587,-0.4209824695711587,-0.5958430594790871,-0.5958430594790871,-0.5958430594790871,-0.2935944222442487,-0.2935944222442487,-0.2935944222442487
2018-08-19,0.30116394113877354,0.30116394113877354,0.30116394113877354,0.9480555460520815,0.9480555460520815,0.9480555460520815,0.5175432088043863,0.5175432088043863,0.5175432088043863,0.862612589337357,0.862612589337357,0.862612589337357
2018-08-26,1.0254373273955524,1.0254373273955524,1.0254373273955524,0.8249518396024191,0.8249518396024191,0.8249518396024191,1.0317199211878836,1.0317199211878836,1.0317199211878836,0.9645871730954066,0.9645871730954066,0.9645871730954066
2018-09-02,0.34099517784995853,0.34099517784995853,0.34099517784995853,0.40659787396396035,0.40659787396396035,0.40659787396396035,0.5675379854905795,0.5675379854905795,0.5675379854905795,0.596644647986826,0.596644647986826,0.596644647986826
2018-09-09,1.2284189773035015,1.2284189773035015,1.2284189773035015,0.9768279393542442,0.9768279393542442,0.9768279393542442,0.9052889891966935,0.9052889891966935,0.9052889891966935,0.5280361983178731,0.5280361983178731,0.5280361983178731
2018-09-16,1.8019350244077526,1.8019350244077526,1.8019350244077526,1.5309804715772808,1.5309804715772808,1.5309804715772808,1.1958390205738425,1.1958390205738425,1.1958390205738425,1.117398156938651,1.117398156938651,1.117398156938651
2018-09-23,0.09807497482300151,0.09807497482300151,0.09807497482300151,-0.003717963598948183,-0.003717963598948183,-0.003717963598948183,-0.42771885369088536,-0.42771885369088536,-0.42771885369088536,-0.6876633264389942,-0.6876633264389942,-0.6876633264389942
2018-09-30,-1.9215012286130912,-1.9215012286130912,-1.9215012286130912,-1.918640635499945,-1.918640635499945,-1.918640635499945,-2.247429199490643,-2.247429199490643,-2.247429199490643,-1.9743685296357663,-1.9743685296357663,-1.9743685296357663
2018-10-07,-2.749140108537745,-2.749140108537745,-2.749140108537745,-2.799224878588751,-2.799224878588751,-2.799224878588751,-2.742100217445031,-2.742100217445031,-2.742100217445031,-2.679498726931519,-2.679498726931519,-2.679498726931519
2018-10-14,-1.6809294623728337,-1.6809294623728337,-1.6809294623728337,-1.8202357972469734,-1.8202357972469734,-1.8202357972469734,-1.7233885378720444,-1.7233885378720444,-1.7233885378720444,-1.819190163957382,-1.819190163957382,-1.819190163957382
2018-10-21,-2.251015539443875,-2.251015539443875,-2.251015539443875,-2.1539490975128026,-2.1539490975128026,-2.1539490975128026,-2.4707160786298132,-2.4707160786298132,-2.4707160786298132,-2.4833784940940236,-2.4833784940940236,-2.4833784940940236
2018-10-28,-1.390840933205773,-1.390840933205773,-1.390840933205773,-1.4879392140452772,-1.4879392140452772,-1.4879392140452772,-1.2050096073791872,-1.2050096073791872,-1.2050096073791872,-1.2402562181528296,-1.2402562181528296,-1.2402562181528296
2018-11-04,-1.4831409330784007,-1.4831409330784007,-1.4831409330784007,-1.5691260970273402,-1.5691260970273402,-1.5691260970273402,-1.42399719232174,-1.42399719232174,-1.42399719232174,-1.522766614549766,-1.522766614549766,-1.522766614549766
2018-11-11,-1.578217746938593,-1.578217746938593,-1.578217746938593,-1.6324483613016243,-1.6324483613016243,-1.6324483613016243,-1.5967574995415263,-1.5967574995415263,-1.5967574995415263,-1.647027758868857,-1.647027758868857,-1.647027758868857
2018-11-18,-1.5048259201375456,-1.5048259201375456,-1.5048259201375456,-1.411665353462636,-1.411665353462636,-1.411665353462636,-1.30266978968828,-1.30266978968828,-1.30266978968828,-1.2668899085969423,-1.2668899085969423,-1.2668899085969423
2018-11-25,-0.8381526916346875,-0.8381526916346875,-0.8381526916346875,-0.8951750266622812,-0.8951750266622812,-0.8951750266622812,-0.869280484572592,-0.869280484572592,-0.869280484572592,-0.8211348731549082,-0.8211348731549082,-0.8211348731549082
2018-12-02,-1.546941169845018,-1.546941169845018,-1.546941169845018,-1.6045189217016027,-1.6045189217016027,-1.6045189217016027,-1.611868468469564,-1.611868468469564,-1.611868468469564,-1.4923402580904863,-1.4923402580904863,-1.4923402580904863
2018-12-09,-1.5845829644062015,-1.5845829644062015,-1.5845829644062015,-1.5739445166949202,-1.5739445166949202,-1.5739445166949202,-1.63039644071205,-1.63039644071205,-1.63039644071205,-1.7164154290305027,-1.7164154290305027,-1.7164154290305027
2018-12-16,-2.1986157446062835,-2.1986157446062835,-2.1986157446062835,-2.2281864835383884,-2.2281864835383884,-2.2281864835383884,-2.131131252569925,-2.131131252569925,-2.131131252569925,-2.199079521374554,-2.199079521374554,-2.199079521374554
