Date,PLAG_Open_average,PLAG_Open_max,PLAG_Open_min,PLAG_Open_volatility,PLAG_Open_change,PLAG_High_average,PLAG_High_max,PLAG_High_min,PLAG_High_volatility,PLAG_High_change,PLAG_Low_average,PLAG_Low_max,PLAG_Low_min,PLAG_Low_volatility,PLAG_Low_change,PLAG_Close_average,PLAG_Close_max,PLAG_Close_min,PLAG_Close_volatility,PLAG_Close_change,PLAG_Volume_average,PLAG_Volume_max,PLAG_Volume_min,PLAG_Volume_volatility,PLAG_Volume_change
2018-04-08,-0.7351654784001774,-0.7456445337726411,-0.6109493180828891,-0.7603769627006229,-0.03572331320533548,-0.83656326875043,-0.6187437109411904,-0.9197964690293167,-0.14559791670842187,-0.8496871823303815,-0.5746500782470747,-0.5436927945318929,-0.436642004350575,-0.5465576496849873,-0.3424444552085161,-0.9515636285373243,-0.7627938399026599,-1.021861826369478,-0.4654598060027227,-0.5954617152946271,-0.18026825445886505,0.46931412590869903,-0.5708179031611087,0.6470854397510756,-2.5094421836627565
2018-04-15,-0.8235116542055125,-1.0440751035184075,-0.574749577215311,-1.2495303412269863,0.2706555807478335,-1.2129014035786034,-1.3009108633869233,-1.2259625203464388,-1.24755414943814,0.02610493329871068,-0.8841180241093363,-0.7169373980334398,-0.9597910096662878,-0.15747851804871266,-0.20149366971711855,-1.3272837060539093,-1.334217196322451,-1.456829082774988,-0.8326889118540018,-0.23792814322281408,-1.2183806080828654,-1.2115817589465483,-1.0140696250929413,-1.1659848479212016,0.18791634427068366
2018-04-22,-1.859339727774338,-1.546633110228294,-2.5926474502757393,-0.29717900745687825,-0.558062265161536,-1.9319727400087272,-1.7359047128401381,-2.1521749579123997,-0.5589256667664642,-0.6520508987048397,-2.3337019780461348,-1.538926636344966,-2.6644838591798834,0.9256505138254506,-1.1238294784760745,-2.169702790594005,-1.7674974317956949,-2.4952922531349677,-0.19411372318024542,-0.7283162386972696,-0.7908190291350514,-0.8325620442075579,-1.0503909861609295,-0.7536352665680499,0.6812521352215178
2018-04-29,-2.3348110604372847,-1.7884184633096216,-2.4111951506364444,0.062035559376080615,1.3339588948163004,-2.0066806203357563,-1.901600329958978,-2.0721901656941872,-0.8745720632574172,0.6174570906050891,-2.30622199505961,-2.5406137581232544,-1.9782985325070883,-0.976585266376952,0.6899802105129109,-2.0926682385538533,-1.8379108405194389,-2.16263801968785,0.0009320305726054488,-0.8216981911989018,0.13811556787179768,1.0686940244562582,-0.44121782380022706,1.20386146783048,0.28535925242874516
2018-05-06,-2.1714997609772175,-1.904420004445352,-1.8563405181815302,-0.9532141460766258,-0.17108330193712407,-1.9544544649692999,-1.8968123249772966,-1.812958345840245,-1.5944514294240402,0.3797999266928002,-1.9385866873746602,-2.1135034144606744,-1.6450527297070618,-1.4738578109539264,0.16706084920054962,-1.8479585514755843,-1.942564418699998,-1.7764570729091722,-1.5069648201725527,0.3141077033533689,-0.5255794553639024,-0.7308419647615438,-0.5786151624225784,-0.6886110258405269,0.47886866563591607
2018-05-13,-1.7039127060792132,-1.5742098237916398,-1.5351948732453018,-0.8862578380796935,1.0252310743302078,-1.5503978389282465,-1.3754674242917544,-1.4575447548110476,-0.9097130105154446,1.106451199793601,-1.5593715017502519,-1.6328775257749362,-1.3730617923476018,-1.1263931767943032,0.3931990512042918,-1.4732004585849234,-1.3736103121339711,-1.4337149509665634,-0.44443308141731935,1.2958932655775397,-0.6227838581548454,-0.6156999675105645,-0.3476295461568967,-0.5989026711183647,0.8330310180914977
2018-05-20,-0.8181412807340573,-0.45264755030843273,-1.2213280202788215,1.236968910867091,1.9399843976021758,-0.5283571362788537,0.1583793733873769,-0.9466970324324628,2.22520815520493,1.7411740976249188,-0.6607202113711678,-0.394596352029454,-1.0888365315987771,1.7540026007567262,2.0762940145026865,-0.7429545062213855,-0.4949397517679317,-1.1540944500733539,2.010414042809154,1.944284665247082,-0.5146388112818503,-0.09517221457726373,-1.4715910242405696,0.09652251461683631,0.01965091318414601
2018-05-27,-0.24455852502379383,-0.33177923671870396,-0.09403496479925431,-0.5233741477134431,-0.690902114839029,-0.5685771499162051,-0.552361446101834,-0.547023596897405,-0.31122634019404516,-0.8090295140730057,-0.6804323775342013,-0.3383949057250167,-1.0038200770763204,1.5619514629852458,-1.2731113999951083,-0.5855970842635668,-0.6421655368886211,-0.49835460235098916,-0.5957842252537218,-0.5508670726596786,-1.4443304858984718,-1.2448461258070003,-0.7711480561490508,-1.214169613063255,0.0926173724350784
2018-06-03,-0.6272335312380184,-0.3330020905297844,-0.8352747254351119,1.0301742145658037,0.9937763513230562,-0.4274708686680226,-0.5556752788388473,-0.43221355892324204,-0.47996495305957515,1.1240349864165502,-0.5865728032692002,-0.4350675764882512,-0.5976667986619508,0.33878575631956565,1.2623193548251912,-0.3981913470521101,-0.3526643505322999,-0.426742306965192,0.2397950012972852,0.24578262390022054,-1.110247673233222,-0.9865047986109076,0.1421760560557814,-1.0492386393088513,0.2182872348403277
2018-06-10,0.7471432422885104,0.8331900114713654,0.06500772662325877,1.3538063926726118,1.4288493325443763,0.8415743174162631,0.5936263216164215,0.21707668841796562,0.8693076098961242,1.6330887529055496,0.2902479915830854,0.6708412358767972,-0.7046575564389352,2.169722848227757,1.0893983720480627,0.8210170732809503,0.8725916431210358,0.24027341095599586,1.6539127941551164,2.058268600805947,0.6789227114501696,1.1750697480971979,0.6418503182097174,1.1882828972770385,0.19614787153651406
