Date,HTLD_Open_average,HTLD_Open_max,HTLD_Open_min,HTLD_Open_volatility,HTLD_Open_change,HTLD_High_average,HTLD_High_max,HTLD_High_min,HTLD_High_volatility,HTLD_High_change,HTLD_Low_average,HTLD_Low_max,HTLD_Low_min,HTLD_Low_volatility,HTLD_Low_change,HTLD_Close_average,HTLD_Close_max,HTLD_Close_min,HTLD_Close_volatility,HTLD_Close_change,HTLD_Volume_average,HTLD_Volume_max,HTLD_Volume_min,HTLD_Volume_volatility,HTLD_Volume_change
2018-04-08,-1.2260917094292292,-1.3139023660026863,-1.235150123991137,-0.5957334440956423,1.353424040801847,-1.2331677515743076,-1.1655908927545142,-1.203679546121908,0.24999046629044258,1.902023734438715,-1.1267959371556515,-1.1674960838995692,-1.101427457769373,-0.4130762008135264,0.8643940230176348,-1.1420377107527224,-1.085438377843236,-1.105296063456423,-0.19015786274782298,1.3837602766529702,0.1491251410923407,0.8201431353427591,-0.30082319835672894,0.9335082380910322,-1.2060162421819538
2018-04-15,-0.8170717947251476,-0.8913559188444586,-0.8698412282924466,-0.2234000415358635,-0.4935266315502703,-0.8639833726706896,-0.9127603297532086,-0.8860674846428362,-0.22768878897607622,-0.11272460214850304,-0.7971068553320657,-0.7545382281979528,-0.8209319338822733,0.049995524689471535,-0.3373755123545928,-0.861474563195499,-0.8245138806587832,-0.941285694179344,0.2969399640660033,-0.330828885333726,-1.6022852692625513,-1.3571313329313017,-1.5466680688732373,-1.0295587322656878,-0.01477804155511493
2018-04-22,-1.0036789185579689,-1.074489830370474,-0.9072081512369046,-1.2676884314904098,0.9395548559005402,-0.9022254897707014,-0.8732468478777469,-0.8767361804340827,-0.324509962467691,1.084947794422046,-1.0481501245023672,-1.132103997900038,-0.9513507933636245,-1.0232919190645116,0.41489387759570934,-1.043386095087019,-1.1131174870588045,-1.05513145077328,-0.748803482939104,0.5171894314696976,1.758654045963052,1.313982097309713,1.4163801246539387,1.072960894180944,0.8633899250422603
2018-04-29,-1.2882802024108497,-1.3534769215778202,-1.1864359083707479,-1.3005501405576532,0.1484131182919152,-1.191054224099652,-1.118215918347107,-1.1439147645429577,0.006890729973495881,0.5488266555402062,-1.3111802218316078,-1.361313827450336,-1.1779287614495002,-1.0628062045954991,0.22320428298729397,-1.2378662770640796,-1.3049336087495387,-1.104310690479746,-1.0910378029867822,0.48825347681217046,-0.45889523020351175,-0.6852465350546305,-0.6280984330887157,-0.5913097104999198,-0.3462038712909999
2018-05-06,-1.1436021827842928,-1.0870509006143463,-1.1745158220793188,-0.18443334701024802,1.2465062486167864,-1.1010548450004032,-1.2179374618135597,-1.0558019277254518,-0.8459686308170528,0.736567810233942,-1.0665098600162148,-1.0225354588773277,-0.9609909188369017,-0.5337766122840996,0.5402944457317328,-1.031294857957739,-1.048295501484473,-0.9732451588880632,-0.465591108656617,1.14992354571538,-0.012757104539625176,-0.5374967161849427,0.06964863646692528,-0.6236534129186643,0.4008410641310682
2018-05-13,-0.6338157891885532,-0.3671109388070498,-0.6748127947993698,1.3217338698224315,1.6584095625237123,-0.5133816619600561,0.15368835316679483,-0.8016644085080515,2.5156130788364974,2.3927349856703506,-0.6967444531942907,-0.1477826140202926,-0.978071817705878,2.0383950906177524,1.55437602397711,-0.40117649393539473,-0.12647755060450167,-0.554777769261957,1.2184051880374522,1.7392453986683307,0.06857372336444313,0.4020846700937801,-0.17408603865910735,0.5176381315029079,-0.47826970454419065
2018-05-20,0.2089459724114475,0.2548811987585736,0.16123491866507228,0.40566588267227244,-0.44465549297032586,0.09003998753047049,0.015223533337328767,0.16837156001159848,-0.378817461001751,-0.33957654642918217,0.27954787065837966,0.12721963220226162,0.41886415017679757,-0.5796059935332947,0.08130811382906229,0.19499761706671614,-0.07510326055283256,0.25408295454718627,-0.8284521858899836,0.1743012286923365,-1.2392263519945397,-0.9179626815741401,-1.2141341909009424,-0.6371779271542302,-0.4329692033462238
2018-05-27,0.5521958302722483,0.4947626680412761,0.645276256303559,-0.43159198171746116,0.7844808589164686,0.49507962249591103,0.16910681405806072,0.5829879883294973,-0.872611018709499,0.4666631283143207,0.4960419322585925,0.30889971575488634,0.8189568805821235,-0.8319106914097268,-0.27859383534479576,0.552973988269507,0.528754018680208,0.6721208137835781,-0.18314485893956478,-0.12398440742008762,-0.8249633698526462,-0.9400225168159149,-0.6588920996982861,-0.8864299633959599,0.4887510395091191
2018-06-03,0.5086486723636665,0.6906916606832679,0.6049240647086964,0.41250907531649184,0.9356949084883582,0.6755521146818162,1.0865671148264582,0.7798048329608815,0.7345258116649183,1.2419346162786786,0.7126953364743319,1.0369043734266574,0.6996750880050212,0.9094414582355792,1.3395575992078448,0.8895307096119142,1.3828701081292452,0.5618362836392787,1.8857533196666663,1.8589773523099085,-0.663013701814291,-1.1127481001247217,0.16881534841292703,-1.345567746738788,0.23499745996052332
2018-06-10,1.729348184762314,1.601181826158657,1.5572262331654023,1.113927007597242,-0.7396360996677865,1.7902547030713285,1.492463405400719,2.056531105268199,-0.6514581349646125,-0.5147088073400284,1.774850434906692,1.6227124598867309,1.8790039020251723,0.3192214186579564,-0.8054786504000774,1.8138336068490943,1.4435530158277423,1.838774005043047,0.2831938033811799,-0.45851115649089275,-0.2918592784089532,0.17226258142826995,-0.41751636358361016,0.37031333932962157,0.007188821821450898
