Date,ProShares Ultra MSCI Japan_Open_average,ProShares Ultra MSCI Japan_Open_max,ProShares Ultra MSCI Japan_Open_min,ProShares Ultra MSCI Japan_High_average,ProShares Ultra MSCI Japan_High_max,ProShares Ultra MSCI Japan_High_min,ProShares Ultra MSCI Japan_Low_average,ProShares Ultra MSCI Japan_Low_max,ProShares Ultra MSCI Japan_Low_min,ProShares Ultra MSCI Japan_Close_average,ProShares Ultra MSCI Japan_Close_max,ProShares Ultra MSCI Japan_Close_min
2018-06-17,-2.766532793751413,-2.766532793751413,-2.766532793751413,-2.814035288875899,-2.814035288875899,-2.814035288875899,-2.741329103270601,-2.741329103270601,-2.741329103270601,-2.757675051896023,-2.757675051896023,-2.757675051896023
2018-06-24,-2.7183365501680954,-2.7183365501680954,-2.7183365501680954,-2.7366589578221356,-2.7366589578221356,-2.7366589578221356,-2.737870944037592,-2.737870944037592,-2.737870944037592,-2.7290941055357245,-2.7290941055357245,-2.7290941055357245
2018-07-01,-1.335787394589495,-1.335787394589495,-1.335787394589495,-1.3527041361480947,-1.3527041361480947,-1.3527041361480947,-1.3955712190104814,-1.3955712190104814,-1.3955712190104814,-1.4267222322069266,-1.4267222322069266,-1.4267222322069266
2018-07-08,-1.3876861171742705,-1.3876861171742705,-1.3876861171742705,-1.399138256296401,-1.399138256296401,-1.399138256296401,-1.341378330330213,-1.341378330330213,-1.341378330330213,-1.3651315757470814,-1.3651315757470814,-1.3651315757470814
2018-07-15,-0.8214533926052884,-0.8214533926052884,-0.8214533926052884,-0.8299067704766787,-0.8299067704766787,-0.8299067704766787,-0.7866230659332683,-0.7866230659332683,-0.7866230659332683,-0.8015130255394253,-0.8015130255394253,-0.8015130255394253
2018-07-22,-0.0057611007973047594,-0.0057611007973047594,-0.0057611007973047594,-0.022498179034418562,-0.022498179034418562,-0.022498179034418562,0.020533764673904952,0.020533764673904952,0.020533764673904952,0.006494243075633617,0.006494243075633617,0.006494243075633617
2018-07-29,-0.8959631950313511,-0.8959631950313511,-0.8959631950313511,-0.8303417487138094,-0.8303417487138094,-0.8303417487138094,-0.864263411912842,-0.864263411912842,-0.864263411912842,-0.8762387476723758,-0.8762387476723758,-0.8762387476723758
2018-08-05,-1.2589280233824276,-1.2589280233824276,-1.2589280233824276,-1.2705497339811285,-1.2705497339811285,-1.2705497339811285,-1.3695197963105838,-1.3695197963105838,-1.3695197963105838,-1.3828099477233373,-1.3828099477233373,-1.3828099477233373
2018-08-12,-1.0196227847670347,-1.0196227847670347,-1.0196227847670347,-0.9075993326010876,-0.9075993326010876,-0.9075993326010876,-1.005607896826573,-1.005607896826573,-1.005607896826573,-1.0164000421334407,-1.0164000421334407,-1.0164000421334407
2018-08-19,-0.344285114841957,-0.344285114841957,-0.344285114841957,-0.2658409900055328,-0.2658409900055328,-0.2658409900055328,-0.2932324263662476,-0.2932324263662476,-0.2932324263662476,-0.2001569042614682,-0.2001569042614682,-0.2001569042614682
2018-08-26,-0.08995474673889048,-0.08995474673889048,-0.08995474673889048,-0.12290827781139922,-0.12290827781139922,-0.12290827781139922,-0.17720810201405957,-0.17720810201405957,-0.17720810201405957,-0.19403094926617032,-0.19403094926617032,-0.19403094926617032
2018-09-02,-1.3681740884617075,-1.3681740884617075,-1.3681740884617075,-1.3914823805330199,-1.3914823805330199,-1.3914823805330199,-1.273471205331261,-1.273471205331261,-1.273471205331261,-1.2654726522512234,-1.2654726522512234,-1.2654726522512234
2018-09-09,0.5697550039630566,0.5697550039630566,0.5697550039630566,0.5261865091291198,0.5261865091291198,0.5261865091291198,0.6198736318080811,0.6198736318080811,0.6198736318080811,0.5999297916058542,0.5999297916058542,0.5999297916058542
2018-09-16,1.8061827109497899,1.8061827109497899,1.8061827109497899,1.8215516856551288,1.8215516856551288,1.8215516856551288,1.8047510790073633,1.8047510790073633,1.8047510790073633,1.8327342422203958,1.8327342422203958,1.8327342422203958
2018-09-23,1.9693941066588836,1.9693941066588836,1.9693941066588836,1.9632421664135697,1.9632421664135697,1.9632421664135697,1.902573156796628,1.902573156796628,1.902573156796628,1.8861012498509864,1.8861012498509864,1.8861012498509864
2018-09-30,0.6847672665961133,0.6847672665961133,0.6847672665961133,0.8134661388025998,0.8134661388025998,0.8134661388025998,0.7135736708802747,0.7135736708802747,0.7135736708802747,0.7817203075022087,0.7817203075022087,0.7817203075022087
2018-10-07,-1.7960659304730038,-1.7960659304730038,-1.7960659304730038,-1.845537215286505,-1.845537215286505,-1.845537215286505,-1.7408774293276799,-1.7408774293276799,-1.7408774293276799,-1.7537896277940686,-1.7537896277940686,-1.7537896277940686
2018-10-14,-1.1474991538009183,-1.1474991538009183,-1.1474991538009183,-1.1639131348642247,-1.1639131348642247,-1.1639131348642247,-1.348907117109275,-1.348907117109275,-1.348907117109275,-1.3591882397514563,-1.3591882397514563,-1.3591882397514563
2018-10-21,-2.2646316220702634,-2.2646316220702634,-2.2646316220702634,-2.2763187280129458,-2.2763187280129458,-2.2763187280129458,-2.197336142462747,-2.197336142462747,-2.197336142462747,-2.1938332251687984,-2.1938332251687984,-2.1938332251687984
2018-10-28,-1.5094583020218801,-1.5094583020218801,-1.5094583020218801,-1.5188114196788634,-1.5188114196788634,-1.5188114196788634,-1.46630159641301,-1.46630159641301,-1.46630159641301,-1.4667417284568591,-1.4667417284568591,-1.4667417284568591
2018-11-04,-1.3513530187363831,-1.3513530187363831,-1.3513530187363831,-1.3590732301355282,-1.3590732301355282,-1.3590732301355282,-1.327891954499394,-1.327891954499394,-1.327891954499394,-1.3286356789888862,-1.3286356789888862,-1.3286356789888862
2018-11-11,-1.1587305093795988,-1.1587305093795988,-1.1587305093795988,-1.1608373968747987,-1.1608373968747987,-1.1608373968747987,-1.3138050890229804,-1.3138050890229804,-1.3138050890229804,-1.3110609752822515,-1.3110609752822515,-1.3110609752822515
2018-11-18,-1.2203818626485219,-1.2203818626485219,-1.2203818626485219,-1.2190504577563614,-1.2190504577563614,-1.2190504577563614,-1.1713538199047275,-1.1713538199047275,-1.1713538199047275,-1.1708897614460236,-1.1708897614460236,-1.1708897614460236
2018-11-25,-0.5975387587771538,-0.5975387587771538,-0.5975387587771538,-0.6012117853165416,-0.6012117853165416,-0.6012117853165416,-0.5593084547857322,-0.5593084547857322,-0.5593084547857322,-0.5620553407560797,-0.5620553407560797,-0.5620553407560797
2018-12-02,-1.2873955566081647,-1.2873955566081647,-1.2873955566081647,-1.2828352469591715,-1.2828352469591715,-1.2828352469591715,-1.2514734149810267,-1.2514734149810267,-1.2514734149810267,-1.2484907986694491,-1.2484907986694491,-1.2484907986694491
2018-12-09,-1.2323420008995398,-1.2323420008995398,-1.2323420008995398,-1.227022558269283,-1.227022558269283,-1.227022558269283,-1.2721941440240288,-1.2721941440240288,-1.2721941440240288,-1.268340022114128,-1.268340022114128,-1.268340022114128
2018-12-16,-1.8783577025700122,-1.8783577025700122,-1.8783577025700122,-1.8671016874101094,-1.8671016874101094,-1.8671016874101094,-1.8712635083425497,-1.8712635083425497,-1.8712635083425497,-1.8653337117177784,-1.8653337117177784,-1.8653337117177784
2018-12-23,-1.5493473451346167,-1.5493473451346167,-1.5493473451346167,-1.5353453939610076,-1.5353453939610076,-1.5353453939610076,-1.5961524275788708,-1.5961524275788708,-1.5961524275788708,-1.5803758763062865,-1.5803758763062865,-1.5803758763062865
2018-12-30,-0.9177428649285239,-0.9177428649285239,-0.9177428649285239,-0.9170856644056857,-0.9170856644056857,-0.9170856644056857,-0.8859462983510555,-0.8859462983510555,-0.8859462983510555,-0.888946080365909,-0.888946080365909,-0.888946080365909
2019-01-06,-0.8217306499166545,-0.8217306499166545,-0.8217306499166545,-0.8019427608103131,-0.8019427608103131,-0.8019427608103131,-0.8005245727870176,-0.8005245727870176,-0.8005245727870176,-0.8033682526015424,-0.8033682526015424,-0.8033682526015424
2019-01-13,-0.060234158605780366,-0.060234158605780366,-0.060234158605780366,-0.050446549790338746,-0.050446549790338746,-0.050446549790338746,-0.09667464520924494,-0.09667464520924494,-0.09667464520924494,0.002592989922394911,0.002592989922394911,0.002592989922394911
2019-01-20,-0.4318722682675744,-0.4318722682675744,-0.4318722682675744,-0.37258463062741626,-0.37258463062741626,-0.37258463062741626,-0.3781504351644934,-0.3781504351644934,-0.3781504351644934,-0.31489545442926214,-0.31489545442926214,-0.31489545442926214
2019-01-27,0.012644512490614298,0.012644512490614298,0.012644512490614298,0.054616884552117655,0.054616884552117655,0.054616884552117655,0.0773544105638553,0.0773544105638553,0.0773544105638553,0.11036106161028525,0.11036106161028525,0.11036106161028525
2019-02-03,-0.5889177899749046,-0.5889177899749046,-0.5889177899749046,-0.6033512067403102,-0.6033512067403102,-0.6033512067403102,-0.5215326892098703,-0.5215326892098703,-0.5215326892098703,-0.5438145737087762,-0.5438145737087762,-0.5438145737087762
2019-02-10,0.30051886292775054,0.30051886292775054,0.30051886292775054,0.4854308291982265,0.4854308291982265,0.4854308291982265,0.3387807869843705,0.3387807869843705,0.3387807869843705,0.5070238699888422,0.5070238699888422,0.5070238699888422
2019-02-17,0.8608898660189762,0.8608898660189762,0.8608898660189762,0.8210522365673477,0.8210522365673477,0.8210522365673477,0.8832938067057916,0.8832938067057916,0.8832938067057916,0.8320261040081471,0.8320261040081471,0.8320261040081471
2019-02-24,0.7510228642982089,0.7510228642982089,0.7510228642982089,0.6955754416542439,0.6955754416542439,0.6955754416542439,0.73778764314055,0.73778764314055,0.73778764314055,0.6678328941593429,0.6678328941593429,0.6678328941593429
2019-03-03,0.35857474617917584,0.35857474617917584,0.35857474617917584,0.3090315487154089,0.3090315487154089,0.3090315487154089,0.4073083355701718,0.4073083355701718,0.4073083355701718,0.3433915525541119,0.3433915525541119,0.3433915525541119
2019-03-10,0.7127984089072814,0.7127984089072814,0.7127984089072814,0.6566457340049932,0.6566457340049932,0.6566457340049932,0.7350195164300527,0.7350195164300527,0.7350195164300527,0.6643377986863847,0.6643377986863847,0.6643377986863847
2019-03-17,0.2783551377637992,0.2783551377637992,0.2783551377637992,0.21907640456456415,0.21907640456456415,0.21907640456456415,0.31912249916000435,0.31912249916000435,0.31912249916000435,0.2456007286307195,0.2456007286307195,0.2456007286307195
2019-03-24,1.6428581108894016,1.6428581108894016,1.6428581108894016,1.5640308882672207,1.5640308882672207,1.5640308882672207,1.6396488532874263,1.6396488532874263,1.6396488532874263,1.5187573719321763,1.5187573719321763,1.5187573719321763
2019-03-31,1.0602901350026217,1.0602901350026217,1.0602901350026217,0.9980472223737115,0.9980472223737115,0.9980472223737115,1.0986339937409333,1.0986339937409333,1.0986339937409333,1.0053415430897656,1.0053415430897656,1.0053415430897656
2019-04-07,0.7622607899223856,0.7622607899223856,0.7622607899223856,0.7001421648336404,0.7001421648336404,0.7001421648336404,0.8042219382669011,0.8042219382669011,0.8042219382669011,0.7177486885951887,0.7177486885951887,0.7177486885951887
2019-04-14,0.7112846774885742,0.7112846774885742,0.7112846774885742,0.6550867900146089,0.6550867900146089,0.6550867900146089,0.7284217213984967,0.7284217213984967,0.7284217213984967,0.6715799461794297,0.6715799461794297,0.6715799461794297
2019-04-21,0.8300355242749761,0.8300355242749761,0.8300355242749761,1.1891876516228745,1.1891876516228745,1.1891876516228745,0.8467083923752767,0.8467083923752767,0.8467083923752767,1.173967411597245,1.173967411597245,1.173967411597245
2019-04-28,0.6776727601219834,0.6776727601219834,0.6776727601219834,0.7052352338327434,0.7052352338327434,0.7052352338327434,0.6925848504961024,0.6925848504961024,0.6925848504961024,0.724148610787499,0.724148610787499,0.724148610787499
2019-05-05,-2.7137363294150303,-2.7137363294150303,-2.7137363294150303,-2.707071248220152,-2.707071248220152,-2.707071248220152,-2.709246974896207,-2.709246974896207,-2.709246974896207,-2.70494608994224,-2.70494608994224,-2.70494608994224
2019-05-12,-1.6774438980419568,-1.6774438980419568,-1.6774438980419568,-1.6594383263366779,-1.6594383263366779,-1.6594383263366779,-1.672808521739148,-1.672808521739148,-1.672808521739148,-1.655937859433469,-1.655937859433469,-1.655937859433469
2019-05-19,-1.182053164574109,-1.182053164574109,-1.182053164574109,-1.1743965221172643,-1.1743965221172643,-1.1743965221172643,-1.1779312194739509,-1.1779312194739509,-1.1779312194739509,-1.1707261701174618,-1.1707261701174618,-1.1707261701174618
2019-05-26,-1.4962988063751819,-1.4962988063751819,-1.4962988063751819,-1.477302682813593,-1.477302682813593,-1.477302682813593,-1.597459298776943,-1.597459298776943,-1.597459298776943,-1.5772332467380905,-1.5772332467380905,-1.5772332467380905
2019-06-02,0.15402362447211382,0.15402362447211382,0.15402362447211382,0.11805717822099107,0.11805717822099107,0.11805717822099107,0.015127879931043482,0.015127879931043482,0.015127879931043482,-0.014033509764449103,-0.014033509764449103,-0.014033509764449103
2019-06-09,-0.23937696597842256,-0.23937696597842256,-0.23937696597842256,-0.26223112743809224,-0.26223112743809224,-0.26223112743809224,-0.32829049258700216,-0.32829049258700216,-0.32829049258700216,-0.34656154872098077,-0.34656154872098077,-0.34656154872098077
2019-06-16,0.25077930509046387,0.25077930509046387,0.25077930509046387,0.2347589313106865,0.2347589313106865,0.2347589313106865,0.26641968672021693,0.26641968672021693,0.26641968672021693,0.2675765834328079,0.2675765834328079,0.2675765834328079
2019-06-23,1.2211887540720414,1.2211887540720414,1.2211887540720414,1.1490134327360069,1.1490134327360069,1.1490134327360069,1.1080672706842154,1.1080672706842154,1.1080672706842154,1.1159919433588708,1.1159919433588708,1.1159919433588708
2019-06-30,0.8781495196604977,0.8781495196604977,0.8781495196604977,0.8175861178580418,0.8175861178580418,0.8175861178580418,0.9199456363284533,0.9199456363284533,0.9199456363284533,0.845664256497503,0.845664256497503,0.845664256497503
2019-07-07,0.8230991282993734,0.8230991282993734,0.8230991282993734,0.7654282176648604,0.7654282176648604,0.7654282176648604,0.8569899755340921,0.8569899755340921,0.8569899755340921,0.7935677943738627,0.7935677943738627,0.7935677943738627
2019-07-14,0.44956253977695865,0.44956253977695865,0.44956253977695865,0.40254939022116604,0.40254939022116604,0.40254939022116604,0.49449980528338855,0.49449980528338855,0.49449980528338855,0.4356666165967304,0.4356666165967304,0.4356666165967304
2019-07-21,0.3820282711769732,0.3820282711769732,0.3820282711769732,0.47241234118384273,0.47241234118384273,0.47241234118384273,0.42942096540239544,0.42942096540239544,0.42942096540239544,0.4651259607217633,0.4651259607217633,0.4651259607217633
2019-07-28,-1.0430799000041229,-1.0430799000041229,-1.0430799000041229,-1.0469471655898581,-1.0469471655898581,-1.0469471655898581,-1.3155126107016106,-1.3155126107016106,-1.3155126107016106,-1.3102037679004208,-1.3102037679004208,-1.3102037679004208
2019-08-04,-1.0064652462957113,-1.0064652462957113,-1.0064652462957113,-1.0109597149841538,-1.0109597149841538,-1.0109597149841538,-1.1035158027023488,-1.1035158027023488,-1.1035158027023488,-1.1014580923277904,-1.1014580923277904,-1.1014580923277904
2019-08-11,-0.9733321818992166,-0.9733321818992166,-0.9733321818992166,-0.8507969208467894,-0.8507969208467894,-0.8507969208467894,-0.8170015928907621,-0.8170015928907621,-0.8170015928907621,-0.7972824373550167,-0.7972824373550167,-0.7972824373550167
2019-08-18,-0.9395486783256698,-0.9395486783256698,-0.9395486783256698,-0.903031846373989,-0.903031846373989,-0.903031846373989,-0.7872980891208788,-0.7872980891208788,-0.7872980891208788,-0.7336314722447066,-0.7336314722447066,-0.7336314722447066
2019-08-25,-0.5855232404226329,-0.5855232404226329,-0.5855232404226329,-0.6261423297468666,-0.6261423297468666,-0.6261423297468666,-0.4561875431536,-0.4561875431536,-0.4561875431536,-0.4776124659338843,-0.4776124659338843,-0.4776124659338843
2019-09-01,0.7829560687980446,0.7829560687980446,0.7829560687980446,0.7644725060320466,0.7644725060320466,0.7644725060320466,0.811954414440157,0.811954414440157,0.811954414440157,0.7796697104050261,0.7796697104050261,0.7796697104050261
2019-09-08,2.0366706337503726,2.0366706337503726,2.0366706337503726,2.0426993614640425,2.0426993614640425,2.0426993614640425,1.8097724572125902,1.8097724572125902,1.8097724572125902,1.7845554058514044,1.7845554058514044,1.7845554058514044
2019-09-15,1.5682483242548073,1.5682483242548073,1.5682483242548073,1.6256215124050115,1.6256215124050115,1.6256215124050115,1.61658748296701,1.61658748296701,1.61658748296701,1.6545178156007652,1.6545178156007652,1.6545178156007652
2019-09-22,1.2054742573258204,1.2054742573258204,1.2054742573258204,1.317541335995141,1.317541335995141,1.317541335995141,1.2363197428292856,1.2363197428292856,1.2363197428292856,1.3227674252866415,1.3227674252866415,1.3227674252866415
2019-09-29,1.0837223834893677,1.0837223834893677,1.0837223834893677,1.0389051761837242,1.0389051761837242,1.0389051761837242,1.0619480493735003,1.0619480493735003,1.0619480493735003,1.0217464381901495,1.0217464381901495,1.0217464381901495
2019-10-06,1.2365226831312615,1.2365226831312615,1.2365226831312615,1.1974738076388725,1.1974738076388725,1.1974738076388725,1.2298355133197953,1.2298355133197953,1.2298355133197953,1.1937472679048136,1.1937472679048136,1.1937472679048136
2019-10-13,1.4835181205872543,1.4835181205872543,1.4835181205872543,1.4540892489143016,1.4540892489143016,1.4540892489143016,1.507088604400659,1.507088604400659,1.507088604400659,1.4777451630187188,1.4777451630187188,1.4777451630187188
2019-10-20,1.3891471755617733,1.3891471755617733,1.3891471755617733,1.4352939089264454,1.4352939089264454,1.4352939089264454,1.4048150215825101,1.4048150215825101,1.4048150215825101,1.4478610986945442,1.4478610986945442,1.4478610986945442
2019-10-27,1.8293653034048487,1.8293653034048487,1.8293653034048487,1.8041333771606003,1.8041333771606003,1.8041333771606003,1.8446066640186702,1.8446066640186702,1.8446066640186702,1.8142009377718298,1.8142009377718298,1.8142009377718298
2019-11-03,1.5694118979258305,1.5694118979258305,1.5694118979258305,1.5550109860841155,1.5550109860841155,1.5550109860841155,1.590328454048781,1.590328454048781,1.590328454048781,1.5706292533308035,1.5706292533308035,1.5706292533308035
2019-11-10,1.3194206082754645,1.3194206082754645,1.3194206082754645,1.35031141398867,1.35031141398867,1.35031141398867,1.3044030323961038,1.3044030323961038,1.3044030323961038,1.3652380850753965,1.3652380850753965,1.3652380850753965
2019-11-17,1.2382879173578365,1.2382879173578365,1.2382879173578365,1.2733137133393375,1.2733137133393375,1.2733137133393375,1.2554974170757638,1.2554974170757638,1.2554974170757638,1.2817753832367687,1.2817753832367687,1.2817753832367687
2019-11-24,0.8286650691511401,0.8286650691511401,0.8286650691511401,0.7893262975301034,0.7893262975301034,0.7893262975301034,0.8441005622741864,0.8441005622741864,0.8441005622741864,0.7978983214763858,0.7978983214763858,0.7978983214763858
2019-12-01,1.499761815526632,1.499761815526632,1.499761815526632,1.4713194700227068,1.4713194700227068,1.4713194700227068,1.3576444705376656,1.3576444705376656,1.3576444705376656,1.3162581989335738,1.3162581989335738,1.3162581989335738
2019-12-08,1.386450509475557,1.386450509475557,1.386450509475557,1.4383067689858684,1.4383067689858684,1.4383067689858684,1.3869722349166644,1.3869722349166644,1.3869722349166644,1.4657469802198444,1.4657469802198444,1.4657469802198444
2019-12-15,0.9291226200429663,0.9291226200429663,0.9291226200429663,0.8935987417524424,0.8935987417524424,0.8935987417524424,0.9676827244256844,0.9676827244256844,0.9676827244256844,0.9159347086115641,0.9159347086115641,0.9159347086115641
2019-12-22,0.44096342291469415,0.44096342291469415,0.44096342291469415,0.40518126363373586,0.40518126363373586,0.40518126363373586,0.34654634761042313,0.34654634761042313,0.34654634761042313,0.30031129647770516,0.30031129647770516,0.30031129647770516
2019-12-29,0.4654346209533121,0.4654346209533121,0.4654346209533121,0.4647620671939631,0.4647620671939631,0.4647620671939631,0.3492610893480353,0.3492610893480353,0.3492610893480353,0.2945169295705986,0.2945169295705986,0.2945169295705986
