Date,Victory CEMP Developed Enhanced Volatility WeighteEtf_Open_average,Victory CEMP Developed Enhanced Volatility WeighteEtf_Open_max,Victory CEMP Developed Enhanced Volatility WeighteEtf_Open_min,Victory CEMP Developed Enhanced Volatility WeighteEtf_High_average,Victory CEMP Developed Enhanced Volatility WeighteEtf_High_max,Victory CEMP Developed Enhanced Volatility WeighteEtf_High_min,Victory CEMP Developed Enhanced Volatility WeighteEtf_Low_average,Victory CEMP Developed Enhanced Volatility WeighteEtf_Low_max,Victory CEMP Developed Enhanced Volatility WeighteEtf_Low_min,Victory CEMP Developed Enhanced Volatility WeighteEtf_Close_average,Victory CEMP Developed Enhanced Volatility WeighteEtf_Close_max,Victory CEMP Developed Enhanced Volatility WeighteEtf_Close_min
2018-10-07,-2.7871919630874715,-2.7871919630874715,-2.7871919630874715,-2.9132636637647065,-2.9132636637647065,-2.9132636637647065,-2.9148113348107514,-2.9148113348107514,-2.9148113348107514,-2.8929844844399417,-2.8929844844399417,-2.8929844844399417
2018-10-14,-2.486753129511528,-2.486753129511528,-2.486753129511528,-2.4736249839800695,-2.4736249839800695,-2.4736249839800695,-2.294730581804444,-2.294730581804444,-2.294730581804444,-2.398463785091041,-2.398463785091041,-2.398463785091041
2018-10-21,-2.9513445982668287,-2.9513445982668287,-2.9513445982668287,-2.86859961853381,-2.86859961853381,-2.86859961853381,-2.9406071992372365,-2.9406071992372365,-2.9406071992372365,-2.796594270306111,-2.796594270306111,-2.796594270306111
2018-10-28,-1.574495212614006,-1.574495212614006,-1.574495212614006,-1.6933650383128422,-1.6933650383128422,-1.6933650383128422,-1.7225586851102987,-1.7225586851102987,-1.7225586851102987,-1.801761219759434,-1.801761219759434,-1.801761219759434
2018-11-04,-1.6929260832850086,-1.6929260832850086,-1.6929260832850086,-1.6890223628005498,-1.6890223628005498,-1.6890223628005498,-1.5318823424329575,-1.5318823424329575,-1.5318823424329575,-1.5888574140718432,-1.5888574140718432,-1.5888574140718432
2018-11-11,-1.5836600348959557,-1.5836600348959557,-1.5836600348959557,-1.5740536648832786,-1.5740536648832786,-1.5740536648832786,-1.4579571887384672,-1.4579571887384672,-1.4579571887384672,-1.5724032257920544,-1.5724032257920544,-1.5724032257920544
2018-11-18,-1.4061282020331929,-1.4061282020331929,-1.4061282020331929,-1.4916646880244873,-1.4916646880244873,-1.4916646880244873,-1.322460781776609,-1.322460781776609,-1.322460781776609,-1.4420642753159156,-1.4420642753159156,-1.4420642753159156
2018-11-25,-1.2533034810617656,-1.2533034810617656,-1.2533034810617656,-1.257672530525567,-1.257672530525567,-1.257672530525567,-1.1695747099570568,-1.1695747099570568,-1.1695747099570568,-1.2586315593683384,-1.2586315593683384,-1.2586315593683384
2018-12-02,-1.1480811043925614,-1.1480811043925614,-1.1480811043925614,-1.2097824094585343,-1.2097824094585343,-1.2097824094585343,-1.2004543950982178,-1.2004543950982178,-1.2004543950982178,-1.259882280451172,-1.259882280451172,-1.259882280451172
2018-12-09,-1.1699119776810873,-1.1699119776810873,-1.1699119776810873,-1.1784389409078648,-1.1784389409078648,-1.1784389409078648,-1.097402339570208,-1.097402339570208,-1.097402339570208,-1.1225462104399575,-1.1225462104399575,-1.1225462104399575
2018-12-16,-1.1900118034656482,-1.1900118034656482,-1.1900118034656482,-1.254330850313201,-1.254330850313201,-1.254330850313201,-1.2792533483484871,-1.2792533483484871,-1.2792533483484871,-1.3572963136096654,-1.3572963136096654,-1.3572963136096654
2018-12-23,-1.0107995839623785,-1.0107995839623785,-1.0107995839623785,-1.0357086847195955,-1.0357086847195955,-1.0357086847195955,-1.0224895292560237,-1.0224895292560237,-1.0224895292560237,-1.008435202831105,-1.008435202831105,-1.008435202831105
2018-12-30,-0.9485684768633205,-0.9485684768633205,-0.9485684768633205,-0.7984302661528011,-0.7984302661528011,-0.7984302661528011,-0.878874925372949,-0.878874925372949,-0.878874925372949,-0.8588900334321741,-0.8588900334321741,-0.8588900334321741
2019-01-06,-0.5292296624726084,-0.5292296624726084,-0.5292296624726084,-0.5987949193555998,-0.5987949193555998,-0.5987949193555998,-0.4532260122224617,-0.4532260122224617,-0.4532260122224617,-0.5023820310163951,-0.5023820310163951,-0.5023820310163951
2019-01-13,-0.40022000489969023,-0.40022000489969023,-0.40022000489969023,-0.40920710313583875,-0.40920710313583875,-0.40920710313583875,-0.38494780646161386,-0.38494780646161386,-0.38494780646161386,-0.38020684912443203,-0.38020684912443203,-0.38020684912443203
2019-01-20,-0.3528366191771644,-0.3528366191771644,-0.3528366191771644,-0.3540470301489976,-0.3540470301489976,-0.3540470301489976,-0.30750551102855594,-0.30750551102855594,-0.30750551102855594,-0.31178566158803594,-0.31178566158803594,-0.31178566158803594
2019-01-27,-0.2742938910948301,-0.2742938910948301,-0.2742938910948301,-0.20524612599451672,-0.20524612599451672,-0.20524612599451672,-0.16025257671432355,-0.16025257671432355,-0.16025257671432355,-0.12063569090480769,-0.12063569090480769,-0.12063569090480769
2019-02-03,-0.2834529611724307,-0.2834529611724307,-0.2834529611724307,-0.2241135036745057,-0.2241135036745057,-0.2241135036745057,-0.14704596995431526,-0.14704596995431526,-0.14704596995431526,-0.09904248515193441,-0.09904248515193441,-0.09904248515193441
2019-02-10,0.18471162791122503,0.18471162791122503,0.18471162791122503,0.28308429790782896,0.28308429790782896,0.28308429790782896,0.34119647219045396,0.34119647219045396,0.34119647219045396,0.4690101772124042,0.4690101772124042,0.4690101772124042
2019-02-17,0.7485346221453995,0.7485346221453995,0.7485346221453995,0.9553875358957986,0.9553875358957986,0.9553875358957986,1.0142421457907436,1.0142421457907436,1.0142421457907436,1.195432161920441,1.195432161920441,1.195432161920441
2019-02-24,1.1077586094334329,1.1077586094334329,1.1077586094334329,1.2017765646516587,1.2017765646516587,1.2017765646516587,1.0949124428959252,1.0949124428959252,1.0949124428959252,1.3392678074567435,1.3392678074567435,1.3392678074567435
2019-03-03,-0.8469898668650065,-0.8469898668650065,-0.8469898668650065,-0.9903733069603031,-0.9903733069603031,-0.9903733069603031,-0.7231066030760231,-0.7231066030760231,-0.7231066030760231,-0.9498726481454082,-0.9498726481454082,-0.9498726481454082
2019-03-10,1.5168889360051578,1.5168889360051578,1.5168889360051578,1.532360981464492,1.532360981464492,1.532360981464492,1.6754701090909694,1.6754701090909694,1.6754701090909694,1.553948891509011,1.553948891509011,1.553948891509011
2019-03-17,1.6458981426883394,1.6458981426883394,1.6458981426883394,1.2345270945776587,1.2345270945776587,1.2345270945776587,0.6906020150287503,0.6906020150287503,0.6906020150287503,0.4827863507887436,0.4827863507887436,0.4827863507887436
2019-03-24,1.4502447448771054,1.4502447448771054,1.4502447448771054,1.1208758329448483,1.1208758329448483,1.1208758329448483,1.2609728733585284,1.2609728733585284,1.2609728733585284,1.0060769158306055,1.0060769158306055,1.0060769158306055
2019-03-31,2.615278654501567,2.615278654501567,2.615278654501567,2.4767647140937226,2.4767647140937226,2.4767647140937226,2.5112874461190007,2.5112874461190007,2.5112874461190007,2.2995729567119803,2.2995729567119803,2.2995729567119803
2019-04-07,2.252108367977579,2.252108367977579,2.252108367977579,2.3512861409147487,2.3512861409147487,2.3512861409147487,2.2621457970683827,2.2621457970683827,2.2621457970683827,2.0811397826402627,2.0811397826402627,2.0811397826402627
2019-04-14,1.823638677780513,1.823638677780513,1.823638677780513,1.7286272402486575,1.7286272402486575,1.7286272402486575,1.7579296842189136,1.7579296842189136,1.7579296842189136,1.6895167154423483,1.6895167154423483,1.6895167154423483
2019-04-21,0.9896771665315491,0.9896771665315491,0.9896771665315491,1.1180325603492427,1.1180325603492427,1.1180325603492427,1.0987106547437584,1.0987106547437584,1.0987106547437584,1.1612534445380875,1.1612534445380875,1.1612534445380875
2019-04-28,1.363153904158912,1.363153904158912,1.363153904158912,1.232095111525491,1.232095111525491,1.232095111525491,1.3662262587950533,1.3662262587950533,1.3662262587950533,1.2709724327787275,1.2709724327787275,1.2709724327787275
2019-05-05,-0.6688943900531185,-0.6688943900531185,-0.6688943900531185,-0.336494352372124,-0.336494352372124,-0.336494352372124,-0.6025123745826433,-0.6025123745826433,-0.6025123745826433,-0.19663279440008058,-0.19663279440008058,-0.19663279440008058
2019-05-12,-0.6828548358304578,-0.6828548358304578,-0.6828548358304578,-0.8224169224626281,-0.8224169224626281,-0.8224169224626281,-0.823462293667128,-0.823462293667128,-0.823462293667128,-0.8430098780045496,-0.8430098780045496,-0.8430098780045496
2019-05-19,-0.7664189704401956,-0.7664189704401956,-0.7664189704401956,-0.8764100243177863,-0.8764100243177863,-0.8764100243177863,-0.9582640969143722,-0.9582640969143722,-0.9582640969143722,-1.0906918562133556,-1.0906918562133556,-1.0906918562133556
2019-05-26,-2.1957839851870853,-2.1957839851870853,-2.1957839851870853,-2.2265495513073805,-2.2265495513073805,-2.2265495513073805,-2.1481218883811044,-2.1481218883811044,-2.1481218883811044,-2.2296945745550865,-2.2296945745550865,-2.2296945745550865
2019-06-02,-0.0599121571296365,-0.0599121571296365,-0.0599121571296365,-0.06376459832550674,-0.06376459832550674,-0.06376459832550674,-0.020654809619303924,-0.020654809619303924,-0.020654809619303924,-0.20657421434455206,-0.20657421434455206,-0.20657421434455206
2019-06-09,-0.5197147187226625,-0.5197147187226625,-0.5197147187226625,-0.7491978482244905,-0.7491978482244905,-0.7491978482244905,-0.7064768902051264,-0.7064768902051264,-0.7064768902051264,-0.9002771748905336,-0.9002771748905336,-0.9002771748905336
2019-06-16,0.4403434145801608,0.4403434145801608,0.4403434145801608,0.5733980949840062,0.5733980949840062,0.5733980949840062,0.5755929571993478,0.5755929571993478,0.5755929571993478,0.6875628284214208,0.6875628284214208,0.6875628284214208
2019-06-23,0.7790647419677466,0.7790647419677466,0.7790647419677466,0.8545579437262208,0.8545579437262208,0.8545579437262208,0.8379534327385035,0.8379534327385035,0.8379534327385035,0.8352089510477871,0.8352089510477871,0.8352089510477871
2019-06-30,0.9411507338309957,0.9411507338309957,0.9411507338309957,0.8643963343199391,0.8643963343199391,0.8643963343199391,1.0394816920816008,1.0394816920816008,1.0394816920816008,0.9591575019732087,0.9591575019732087,0.9591575019732087
2019-07-07,0.6023226210632153,0.6023226210632153,0.6023226210632153,0.6858714354954846,0.6858714354954846,0.6858714354954846,0.6745486769112272,0.6745486769112272,0.6745486769112272,0.6012580020109849,0.6012580020109849,0.6012580020109849
2019-07-14,0.3870824024365986,0.3870824024365986,0.3870824024365986,0.30942233941790265,0.30942233941790265,0.30942233941790265,0.4468711413568068,0.4468711413568068,0.4468711413568068,0.3087578396540484,0.3087578396540484,0.3087578396540484
2019-07-21,-0.021897656707304515,-0.021897656707304515,-0.021897656707304515,-0.15526875085538186,-0.15526875085538186,-0.15526875085538186,0.08026608934222,0.08026608934222,0.08026608934222,0.006416918175490402,0.006416918175490402,0.006416918175490402
2019-07-28,-1.5745117306075715,-1.5745117306075715,-1.5745117306075715,-1.7384546043019258,-1.7384546043019258,-1.7384546043019258,-1.6435707375934352,-1.6435707375934352,-1.6435707375934352,-1.6882741974964897,-1.6882741974964897,-1.6882741974964897
2019-08-04,-1.894091669915628,-1.894091669915628,-1.894091669915628,-1.9867728239024594,-1.9867728239024594,-1.9867728239024594,-1.885694997529217,-1.885694997529217,-1.885694997529217,-2.0377071208870072,-2.0377071208870072,-2.0377071208870072
2019-08-11,-2.3978480628282357,-2.3978480628282357,-2.3978480628282357,-2.270226293107905,-2.270226293107905,-2.270226293107905,-2.23119373670114,-2.23119373670114,-2.23119373670114,-2.1553165208463083,-2.1553165208463083,-2.1553165208463083
2019-08-18,-1.5849526280007682,-1.5849526280007682,-1.5849526280007682,-1.7095660850111314,-1.7095660850111314,-1.7095660850111314,-1.8323808223260671,-1.8323808223260671,-1.8323808223260671,-1.9240504631771318,-1.9240504631771318,-1.9240504631771318
2019-08-25,-1.086211121744764,-1.086211121744764,-1.086211121744764,-1.1862851081486978,-1.1862851081486978,-1.1862851081486978,-1.1347263983986469,-1.1347263983986469,-1.1347263983986469,-1.2298362450465397,-1.2298362450465397,-1.2298362450465397
2019-09-01,-0.21157437490549466,-0.21157437490549466,-0.21157437490549466,-0.21006751725756473,-0.21006751725756473,-0.21006751725756473,-0.13927842143363472,-0.13927842143363472,-0.13927842143363472,-0.2445198405275118,-0.2445198405275118,-0.2445198405275118
2019-09-08,0.6744231379778832,0.6744231379778832,0.6744231379778832,0.609672778174535,0.609672778174535,0.609672778174535,0.6749135575329702,0.6749135575329702,0.6749135575329702,0.6239596249795796,0.6239596249795796,0.6239596249795796
2019-09-15,0.6348077143440043,0.6348077143440043,0.6348077143440043,0.5163273899324221,0.5163273899324221,0.5163273899324221,0.5258817676817334,0.5258817676817334,0.5258817676817334,0.5572168761270504,0.5572168761270504,0.5572168761270504
2019-09-22,0.18019686521911413,0.18019686521911413,0.18019686521911413,0.08344689584093923,0.08344689584093923,0.08344689584093923,-0.020518289994890408,-0.020518289994890408,-0.020518289994890408,-0.062043176656781204,-0.062043176656781204,-0.062043176656781204
2019-09-29,-0.866152234445225,-0.866152234445225,-0.866152234445225,-0.7348864324802022,-0.7348864324802022,-0.7348864324802022,-0.6798069663712294,-0.6798069663712294,-0.6798069663712294,-0.5491471946378177,-0.5491471946378177,-0.5491471946378177
2019-10-06,0.35953728333641843,0.35953728333641843,0.35953728333641843,0.4479302595176668,0.4479302595176668,0.4479302595176668,0.4308204614455236,0.4308204614455236,0.4308204614455236,0.41056932475600655,0.41056932475600655,0.41056932475600655
2019-10-13,0.4789696583425893,0.4789696583425893,0.4789696583425893,0.5208655850989764,0.5208655850989764,0.5208655850989764,0.5093043706959747,0.5093043706959747,0.5093043706959747,0.6229747201578261,0.6229747201578261,0.6229747201578261
2019-10-20,0.8341252090941509,0.8341252090941509,0.8341252090941509,0.9193622282322652,0.9193622282322652,0.9193622282322652,0.8936544972495869,0.8936544972495869,0.8936544972495869,0.9651050267394917,0.9651050267394917,0.9651050267394917
2019-10-27,1.5286348469040965,1.5286348469040965,1.5286348469040965,1.43740893844444,1.43740893844444,1.43740893844444,1.4745739095526091,1.4745739095526091,1.4745739095526091,1.4218920743973928,1.4218920743973928,1.4218920743973928
2019-11-03,1.612778435897599,1.612778435897599,1.612778435897599,1.5911909406663198,1.5911909406663198,1.5911909406663198,1.5641522149669405,1.5641522149669405,1.5641522149669405,1.591789084972648,1.591789084972648,1.591789084972648
2019-11-10,1.439143718456394,1.439143718456394,1.439143718456394,1.4885895737592143,1.4885895737592143,1.4885895737592143,1.4475851024128172,1.4475851024128172,1.4475851024128172,1.4746249397712918,1.4746249397712918,1.4746249397712918
2019-11-17,1.35364883540033,1.35364883540033,1.35364883540033,1.3019803727809325,1.3019803727809325,1.3019803727809325,1.2805259749774165,1.2805259749774165,1.2805259749774165,1.2466415126763126,1.2466415126763126,1.2466415126763126
2019-11-24,1.3687532138529757,1.3687532138529757,1.3687532138529757,1.3366909568247904,1.3366909568247904,1.3366909568247904,1.3276756778430394,1.3276756778430394,1.3276756778430394,1.29943239554184,1.29943239554184,1.29943239554184
2019-12-01,1.3929677144221047,1.3929677144221047,1.3929677144221047,1.4214682946214532,1.4214682946214532,1.4214682946214532,1.414940969501269,1.414940969501269,1.414940969501269,1.4187484921094913,1.4187484921094913,1.4187484921094913
2019-12-08,1.76992520155753,1.76992520155753,1.76992520155753,1.7544762426760176,1.7544762426760176,1.7544762426760176,1.6676483592618179,1.6676483592618179,1.6676483592618179,1.6726526096991332,1.6726526096991332,1.6726526096991332
2019-12-15,1.5718364924587038,1.5718364924587038,1.5718364924587038,1.6048423287632734,1.6048423287632734,1.6048423287632734,1.5827888215770043,1.5827888215770043,1.5827888215770043,1.554308954410795,1.554308954410795,1.554308954410795
2019-12-22,1.62417383464641,1.62417383464641,1.62417383464641,1.6253656994904162,1.6253656994904162,1.6253656994904162,1.5798401398984367,1.5798401398984367,1.5798401398984367,1.5868790256861134,1.5868790256861134,1.5868790256861134
2019-12-29,1.3668790516967535,1.3668790516967535,1.3668790516967535,1.3891079445934664,1.3891079445934664,1.3891079445934664,1.30070210788097,1.30070210788097,1.30070210788097,1.2618639811894306,1.2618639811894306,1.2618639811894306
