Date,ProShares MSCI Europe Dividend GrowersEtf_Open_average,ProShares MSCI Europe Dividend GrowersEtf_Open_max,ProShares MSCI Europe Dividend GrowersEtf_Open_min,ProShares MSCI Europe Dividend GrowersEtf_High_average,ProShares MSCI Europe Dividend GrowersEtf_High_max,ProShares MSCI Europe Dividend GrowersEtf_High_min,ProShares MSCI Europe Dividend GrowersEtf_Low_average,ProShares MSCI Europe Dividend GrowersEtf_Low_max,ProShares MSCI Europe Dividend GrowersEtf_Low_min,ProShares MSCI Europe Dividend GrowersEtf_Close_average,ProShares MSCI Europe Dividend GrowersEtf_Close_max,ProShares MSCI Europe Dividend GrowersEtf_Close_min
2018-08-12,-0.9140835613821895,-0.9140835613821895,-0.9140835613821895,-0.9528212808546187,-0.9528212808546187,-0.9528212808546187,-0.8690455832804713,-0.8690455832804713,-0.8690455832804713,-0.8794504282251837,-0.8794504282251837,-0.8794504282251837
2018-08-19,0.39765580930476196,0.39765580930476196,0.39765580930476196,0.22926955682717223,0.22926955682717223,0.22926955682717223,0.442107946638903,0.442107946638903,0.442107946638903,0.2629378284161008,0.2629378284161008,0.2629378284161008
2018-08-26,1.5370204422148446,1.5370204422148446,1.5370204422148446,1.2678529274738501,1.2678529274738501,1.2678529274738501,1.5581783275334096,1.5581783275334096,1.5581783275334096,1.2784787018902353,1.2784787018902353,1.2784787018902353
2018-09-02,-1.9662578879360606,-1.9662578879360606,-1.9662578879360606,-1.8743496319460666,-1.8743496319460666,-1.8743496319460666,-1.9576105202723575,-1.9576105202723575,-1.9576105202723575,-1.878263666292307,-1.878263666292307,-1.878263666292307
2018-09-09,0.09293979615151435,0.09293979615151435,0.09293979615151435,-0.020459073836362116,-0.020459073836362116,-0.020459073836362116,0.11588299207012207,0.11588299207012207,0.11588299207012207,-0.0019293623961432265,-0.0019293623961432265,-0.0019293623961432265
2018-09-16,-0.3220931038379856,-0.3220931038379856,-0.3220931038379856,-0.40195102419367584,-0.40195102419367584,-0.40195102419367584,-0.2959808697960826,-0.2959808697960826,-0.2959808697960826,-0.37857315476893755,-0.37857315476893755,-0.37857315476893755
2018-09-23,-0.9440937457826073,-0.9440937457826073,-0.9440937457826073,-0.9640806154991572,-0.9640806154991572,-0.9640806154991572,-1.1446851235186264,-1.1446851235186264,-1.1446851235186264,-0.97134716103382,-0.97134716103382,-0.97134716103382
2018-09-30,-2.3483974837266723,-2.3483974837266723,-2.3483974837266723,-2.2652976911276768,-2.2652976911276768,-2.2652976911276768,-2.2978970922608895,-2.2978970922608895,-2.2978970922608895,-2.2346178312309544,-2.2346178312309544,-2.2346178312309544
2018-10-07,-3.317218177438864,-3.317218177438864,-3.317218177438864,-3.2454683008264538,-3.2454683008264538,-3.2454683008264538,-3.2985769848630944,-3.2985769848630944,-3.2985769848630944,-3.233255096490952,-3.233255096490952,-3.233255096490952
2018-10-14,-2.564993916918128,-2.564993916918128,-2.564993916918128,-2.530081473028358,-2.530081473028358,-2.530081473028358,-2.5554830577234102,-2.5554830577234102,-2.5554830577234102,-2.523681943429624,-2.523681943429624,-2.523681943429624
2018-10-21,-2.6936436390401615,-2.6936436390401615,-2.6936436390401615,-2.471951308653005,-2.471951308653005,-2.471951308653005,-2.7236180406780344,-2.7236180406780344,-2.7236180406780344,-2.467336981722828,-2.467336981722828,-2.467336981722828
2018-10-28,-1.562203859168546,-1.562203859168546,-1.562203859168546,-1.630078547330487,-1.630078547330487,-1.630078547330487,-1.5423681742824493,-1.5423681742824493,-1.5423681742824493,-1.6267275103430239,-1.6267275103430239,-1.6267275103430239
2018-11-04,-1.255471788547514,-1.255471788547514,-1.255471788547514,-1.3084890175037562,-1.3084890175037562,-1.3084890175037562,-1.2395933132130876,-1.2395933132130876,-1.2395933132130876,-1.3055295018034545,-1.3055295018034545,-1.3055295018034545
2018-11-11,-1.3911165975824873,-1.3911165975824873,-1.3911165975824873,-1.4392077492555673,-1.4392077492555673,-1.4392077492555673,-1.3768949994564372,-1.3768949994564372,-1.3768949994564372,-1.4369377579316807,-1.4369377579316807,-1.4369377579316807
2018-11-18,-1.6146010720860697,-1.6146010720860697,-1.6146010720860697,-1.6568169642647357,-1.6568169642647357,-1.6568169642647357,-1.6025184627653548,-1.6025184627653548,-1.6025184627653548,-1.655533489171312,-1.655533489171312,-1.655533489171312
2018-11-25,-1.2332890230784639,-1.2332890230784639,-1.2332890230784639,-1.247166507679556,-1.247166507679556,-1.247166507679556,-1.30497052552935,-1.30497052552935,-1.30497052552935,-1.255790887132442,-1.255790887132442,-1.255790887132442
2018-12-02,-1.7923016754603835,-1.7923016754603835,-1.7923016754603835,-1.837111852294679,-1.837111852294679,-1.837111852294679,-1.7718381725405825,-1.7718381725405825,-1.7718381725405825,-1.836037965016543,-1.836037965016543,-1.836037965016543
2018-12-09,-1.669036199506725,-1.669036199506725,-1.669036199506725,-1.6236286361116752,-1.6236286361116752,-1.6236286361116752,-1.6732233172729358,-1.6732233172729358,-1.6732233172729358,-1.6846088569092923,-1.6846088569092923,-1.6846088569092923
2018-12-16,-1.8099402653334988,-1.8099402653334988,-1.8099402653334988,-1.8255892348704652,-1.8255892348704652,-1.8255892348704652,-1.8341011879794467,-1.8341011879794467,-1.8341011879794467,-1.8868568469017506,-1.8868568469017506,-1.8868568469017506
2018-12-23,-1.4500714852992889,-1.4500714852992889,-1.4500714852992889,-1.494455476851382,-1.494455476851382,-1.494455476851382,-1.458506905141958,-1.458506905141958,-1.458506905141958,-1.498002786041828,-1.498002786041828,-1.498002786041828
2018-12-30,-1.1439378337020154,-1.1439378337020154,-1.1439378337020154,-1.0824310173304905,-1.0824310173304905,-1.0824310173304905,-1.1213135987885747,-1.1213135987885747,-1.1213135987885747,-1.085309944773741,-1.085309944773741,-1.085309944773741
2019-01-06,-0.524240616574567,-0.524240616574567,-0.524240616574567,-0.5605509268482396,-0.5605509268482396,-0.5605509268482396,-0.514772663351864,-0.514772663351864,-0.514772663351864,-0.547734039821955,-0.547734039821955,-0.547734039821955
2019-01-13,-0.2712845815196886,-0.2712845815196886,-0.2712845815196886,-0.2849352708190697,-0.2849352708190697,-0.2849352708190697,-0.2527579373145003,-0.2527579373145003,-0.2527579373145003,-0.26500324451638924,-0.26500324451638924,-0.26500324451638924
2019-01-20,-0.1575016754254797,-0.1575016754254797,-0.1575016754254797,-0.1909277547183887,-0.1909277547183887,-0.1909277547183887,-0.13924938525302194,-0.13924938525302194,-0.13924938525302194,-0.17223160413266028,-0.17223160413266028,-0.17223160413266028
2019-01-27,0.1382812991419401,0.1382812991419401,0.1382812991419401,0.19148253844176377,0.19148253844176377,0.19148253844176377,0.10504470341540355,0.10504470341540355,0.10504470341540355,0.1465387033143807,0.1465387033143807,0.1465387033143807
2019-02-03,0.19143379874267635,0.19143379874267635,0.19143379874267635,0.1524324329893154,0.1524324329893154,0.1524324329893154,0.2167355444312151,0.2167355444312151,0.2167355444312151,0.17239435749763324,0.17239435749763324,0.17239435749763324
2019-02-10,0.7210324364534352,0.7210324364534352,0.7210324364534352,0.8130172564946734,0.8130172564946734,0.8130172564946734,0.7347647912134998,0.7347647912134998,0.7347647912134998,0.8133766203291921,0.8133766203291921,0.8133766203291921
2019-02-17,1.164463206777412,1.164463206777412,1.164463206777412,1.1322324917728561,1.1322324917728561,1.1322324917728561,1.171416260097469,1.171416260097469,1.171416260097469,1.1180450081096927,1.1180450081096927,1.1180450081096927
2019-02-24,1.3034535912084186,1.3034535912084186,1.3034535912084186,1.3271814291922073,1.3271814291922073,1.3271814291922073,1.307394505092493,1.307394505092493,1.307394505092493,1.3064021258161647,1.3064021258161647,1.3064021258161647
2019-03-03,0.6812947596718884,0.6812947596718884,0.6812947596718884,0.6306704893800614,0.6306704893800614,0.6306704893800614,0.6968272809571514,0.6968272809571514,0.6968272809571514,0.6363595437722389,0.6363595437722389,0.6363595437722389
2019-03-10,1.6401978284895187,1.6401978284895187,1.6401978284895187,1.6984709718082374,1.6984709718082374,1.6984709718082374,1.6347865684953082,1.6347865684953082,1.6347865684953082,1.6668485046492558,1.6668485046492558,1.6668485046492558
2019-03-17,1.3314223416056923,1.3314223416056923,1.3314223416056923,1.307873500924307,1.307873500924307,1.307873500924307,1.0170033560741871,1.0170033560741871,1.0170033560741871,1.035669828733917,1.035669828733917,1.035669828733917
2019-03-24,1.2630671401732367,1.2630671401732367,1.2630671401732367,1.2399744581609304,1.2399744581609304,1.2399744581609304,1.3073492552493529,1.3073492552493529,1.3073492552493529,1.2603929854559386,1.2603929854559386,1.2603929854559386
2019-03-31,1.6565497811119068,1.6565497811119068,1.6565497811119068,1.6688143622010598,1.6688143622010598,1.6688143622010598,1.6333092416442752,1.6333092416442752,1.6333092416442752,1.6239253496353918,1.6239253496353918,1.6239253496353918
2019-04-07,1.4131216716675636,1.4131216716675636,1.4131216716675636,1.4272849333171922,1.4272849333171922,1.4272849333171922,1.455356352710549,1.455356352710549,1.455356352710549,1.4470304387047135,1.4470304387047135,1.4470304387047135
2019-04-14,1.2837332947669566,1.2837332947669566,1.2837332947669566,1.265495216874168,1.265495216874168,1.265495216874168,1.3152815453140927,1.3152815453140927,1.3152815453140927,1.283102741607473,1.283102741607473,1.283102741607473
2019-04-21,1.0404181291167063,1.0404181291167063,1.0404181291167063,1.0232417944695942,1.0232417944695942,1.0232417944695942,1.067971383181119,1.067971383181119,1.067971383181119,1.0398214045393868,1.0398214045393868,1.0398214045393868
2019-04-28,1.2637047737069484,1.2637047737069484,1.2637047737069484,1.2572595170977927,1.2572595170977927,1.2572595170977927,1.2871106920600304,1.2871106920600304,1.2871106920600304,1.2676905935393146,1.2676905935393146,1.2676905935393146
2019-05-05,0.5463368017592154,0.5463368017592154,0.5463368017592154,0.7593933447383904,0.7593933447383904,0.7593933447383904,0.575460401926669,0.575460401926669,0.575460401926669,0.7826770956921744,0.7826770956921744,0.7826770956921744
2019-05-12,0.22108254903846902,0.22108254903846902,0.22108254903846902,0.17065481186081166,0.17065481186081166,0.17065481186081166,0.23510086612765352,0.23510086612765352,0.23510086612765352,0.18212887113135778,0.18212887113135778,0.18212887113135778
2019-05-19,-0.1375556987601181,-0.1375556987601181,-0.1375556987601181,-0.1554797612052872,-0.1554797612052872,-0.1554797612052872,-0.09979751324886603,-0.09979751324886603,-0.09979751324886603,-0.13345834328804546,-0.13345834328804546,-0.13345834328804546
2019-05-26,-1.12392110771736,-1.12392110771736,-1.12392110771736,-1.174239871014897,-1.174239871014897,-1.174239871014897,-1.091775966845824,-1.091775966845824,-1.091775966845824,-1.1444440088440528,-1.1444440088440528,-1.1444440088440528
2019-06-02,0.6760315794840052,0.6760315794840052,0.6760315794840052,0.984899600000701,0.984899600000701,0.984899600000701,0.7199847245801035,0.7199847245801035,0.7199847245801035,0.9516957754161981,0.9516957754161981,0.9516957754161981
2019-06-09,0.3607229452532596,0.3607229452532596,0.3607229452532596,0.2707390285496117,0.2707390285496117,0.2707390285496117,0.4054165380025168,0.4054165380025168,0.4054165380025168,0.3149243106517641,0.3149243106517641,0.3149243106517641
2019-06-16,1.6618564130257065,1.6618564130257065,1.6618564130257065,1.5736122803648966,1.5736122803648966,1.5736122803648966,1.7009162665074895,1.7009162665074895,1.7009162665074895,1.6149463410817886,1.6149463410817886,1.6149463410817886
2019-06-23,0.7626197725528101,0.7626197725528101,0.7626197725528101,0.8273306372296578,0.8273306372296578,0.8273306372296578,0.7025154691072732,0.7025154691072732,0.7025154691072732,0.6168081859189172,0.6168081859189172,0.6168081859189172
2019-06-30,0.8857337517503844,0.8857337517503844,0.8857337517503844,0.7872827649576186,0.7872827649576186,0.7872827649576186,0.7419379764383269,0.7419379764383269,0.7419379764383269,0.6593787065647122,0.6593787065647122,0.6593787065647122
2019-07-07,-0.030723546677157675,-0.030723546677157675,-0.030723546677157675,-0.11182919510598203,-0.11182919510598203,-0.11182919510598203,0.02984145754206766,0.02984145754206766,0.02984145754206766,-0.04551856490777114,-0.04551856490777114,-0.04551856490777114
2019-07-14,-0.10388942838630666,-0.10388942838630666,-0.10388942838630666,-0.18000570326548848,-0.18000570326548848,-0.18000570326548848,-0.04183585219443999,-0.04183585219443999,-0.04183585219443999,-0.11272441240086123,-0.11272441240086123,-0.11272441240086123
2019-07-21,-0.029905978396841587,-0.029905978396841587,-0.029905978396841587,-0.1186029794144614,-0.1186029794144614,-0.1186029794144614,0.0046031297385767875,0.0046031297385767875,0.0046031297385767875,-0.07604324026532942,-0.07604324026532942,-0.07604324026532942
2019-07-28,-1.2950733844516082,-1.2950733844516082,-1.2950733844516082,-1.3458395355959911,-1.3458395355959911,-1.3458395355959911,-1.6249706224450688,-1.6249706224450688,-1.6249706224450688,-1.4950052102926727,-1.4950052102926727,-1.4950052102926727
2019-08-04,-1.4916394563572408,-1.4916394563572408,-1.4916394563572408,-1.5305360738969154,-1.5305360738969154,-1.5305360738969154,-1.5427256604818818,-1.5427256604818818,-1.5427256604818818,-1.5292521079568409,-1.5292521079568409,-1.5292521079568409
2019-08-11,-2.227073486439043,-2.227073486439043,-2.227073486439043,-1.9506059704475303,-1.9506059704475303,-1.9506059704475303,-2.1472149547169757,-2.1472149547169757,-2.1472149547169757,-1.9150297952855393,-1.9150297952855393,-1.9150297952855393
2019-08-18,-1.2427103976639842,-1.2427103976639842,-1.2427103976639842,-1.3384833816833823,-1.3384833816833823,-1.3384833816833823,-1.4973242141867287,-1.4973242141867287,-1.4973242141867287,-1.6223747933730197,-1.6223747933730197,-1.6223747933730197
2019-08-25,-0.6780639761243131,-0.6780639761243131,-0.6780639761243131,-0.7609808606101082,-0.7609808606101082,-0.7609808606101082,-0.6322802328458818,-0.6322802328458818,-0.6322802328458818,-0.7257810742451064,-0.7257810742451064,-0.7257810742451064
2019-09-01,0.49899398358837,0.49899398358837,0.49899398358837,0.507080639482426,0.507080639482426,0.507080639482426,0.5309905576177989,0.5309905576177989,0.5309905576177989,0.46871844018696285,0.46871844018696285,0.46871844018696285
2019-09-08,1.0275547001038314,1.0275547001038314,1.0275547001038314,0.9544244800901838,0.9544244800901838,0.9544244800901838,1.0534962423540295,1.0534962423540295,1.0534962423540295,1.0072626545184113,1.0072626545184113,1.0072626545184113
2019-09-15,1.2781198676173557,1.2781198676173557,1.2781198676173557,1.2071391747856088,1.2071391747856088,1.2071391747856088,1.0883213574152935,1.0883213574152935,1.0883213574152935,1.0427374561285538,1.0427374561285538,1.0427374561285538
2019-09-22,0.37356230028087956,0.37356230028087956,0.37356230028087956,0.32120709579240486,0.32120709579240486,0.32120709579240486,0.441168342618176,0.441168342618176,0.441168342618176,0.40372685703203937,0.40372685703203937,0.40372685703203937
2019-09-29,-0.580507562801702,-0.580507562801702,-0.580507562801702,-0.6060995213905626,-0.6060995213905626,-0.6060995213905626,-0.4939532729862557,-0.4939532729862557,-0.4939532729862557,-0.5259750635454877,-0.5259750635454877,-0.5259750635454877
2019-10-06,0.30981770306211026,0.30981770306211026,0.30981770306211026,0.2569564741675793,0.2569564741675793,0.2569564741675793,0.3766826454761262,0.3766826454761262,0.3766826454761262,0.33691752331200564,0.33691752331200564,0.33691752331200564
2019-10-13,0.9345984048797392,0.9345984048797392,0.9345984048797392,0.8997114669934451,0.8997114669934451,0.8997114669934451,0.9758099910463456,0.9758099910463456,0.9758099910463456,0.9709707726092004,0.9709707726092004,0.9709707726092004
2019-10-20,1.305103728043995,1.305103728043995,1.305103728043995,1.4633716963545695,1.4633716963545695,1.4633716963545695,1.3270880771334757,1.3270880771334757,1.3270880771334757,1.5091282493120879,1.5091282493120879,1.5091282493120879
2019-10-27,2.5749676131094157,2.5749676131094157,2.5749676131094157,2.599688077150952,2.599688077150952,2.599688077150952,2.546242261891212,2.546242261891212,2.546242261891212,2.602580059545784,2.602580059545784,2.602580059545784
2019-11-03,2.183225033011905,2.183225033011905,2.183225033011905,2.22711861187994,2.22711861187994,2.22711861187994,2.1692945155211576,2.1692945155211576,2.1692945155211576,2.233745048702056,2.233745048702056,2.233745048702056
2019-11-10,1.9594968462614382,1.9594968462614382,1.9594968462614382,1.9674312352318826,1.9674312352318826,1.9674312352318826,1.9463018557837277,1.9463018557837277,1.9463018557837277,1.9625744727466052,1.9625744727466052,1.9625744727466052
2019-11-17,1.5678734920174582,1.5678734920174582,1.5678734920174582,1.6265452067628396,1.6265452067628396,1.6265452067628396,1.557783657093948,1.557783657093948,1.557783657093948,1.6204507439623073,1.6204507439623073,1.6204507439623073
2019-11-24,1.7776064112557661,1.7776064112557661,1.7776064112557661,1.7735538098547745,1.7735538098547745,1.7735538098547745,1.7605279326069807,1.7605279326069807,1.7605279326069807,1.7625128770038234,1.7625128770038234,1.7625128770038234
2019-12-01,1.6763376713058353,1.6763376713058353,1.6763376713058353,1.7262437926348542,1.7262437926348542,1.7262437926348542,1.6608922885795234,1.6608922885795234,1.6608922885795234,1.7147523048872289,1.7147523048872289,1.7147523048872289
2019-12-08,1.846958552785366,1.846958552785366,1.846958552785366,1.9324665638845255,1.9324665638845255,1.9324665638845255,1.826895786572907,1.826895786572907,1.826895786572907,1.8534790274409547,1.8534790274409547,1.8534790274409547
2019-12-15,1.7509533620171618,1.7509533620171618,1.7509533620171618,1.7240145846413857,1.7240145846413857,1.7240145846413857,1.7387247302971582,1.7387247302971582,1.7387247302971582,1.7289288917374865,1.7289288917374865,1.7289288917374865
2019-12-22,1.876689275597924,1.876689275597924,1.876689275597924,1.8591269256581733,1.8591269256581733,1.8591269256581733,1.8425877439351988,1.8425877439351988,1.8425877439351988,1.8372440477041692,1.8372440477041692,1.8372440477041692
2019-12-29,1.5726883217076206,1.5726883217076206,1.5726883217076206,1.5458672922538155,1.5458672922538155,1.5458672922538155,1.5006388379326367,1.5006388379326367,1.5006388379326367,1.484237141203807,1.484237141203807,1.484237141203807
