Date,AGN_Open_average,AGN_Open_max,AGN_Open_min,AGN_Open_volatility,AGN_Open_change,AGN_High_average,AGN_High_max,AGN_High_min,AGN_High_volatility,AGN_High_change,AGN_Low_average,AGN_Low_max,AGN_Low_min,AGN_Low_volatility,AGN_Low_change,AGN_Close_average,AGN_Close_max,AGN_Close_min,AGN_Close_volatility,AGN_Close_change,AGN_Volume_average,AGN_Volume_max,AGN_Volume_min,AGN_Volume_volatility,AGN_Volume_change
2018-04-08,-0.2166476297953067,-0.33211507909191046,0.01328835929796319,-0.8532028859318348,0.589900686431947,-0.265065881713514,-0.37323050045958844,-0.05319961771496061,-0.7108238739004119,0.6508361877514933,-0.12245517768874827,-0.3109959524749645,0.09452866345220466,-0.8695089114294954,0.3121284017828781,-0.20530421562409337,-0.4368985425192134,-0.045415118708627224,-0.6670608147432447,0.37442056309202215,-1.5498435428356112,-1.32496234109759,-2.1221525866804307,-0.8390073494602287,-0.25115222516481484
2018-04-15,-0.07461832277173622,-0.22770201419432948,-0.2124579393437832,-0.02206038020692659,-0.6807514772613903,-0.15340811558608267,-0.28485796441704103,-0.2593468230112641,-0.025790664359999205,-0.5031215886038761,-0.2200357839184314,-0.09471898502549533,-0.6446387959347212,1.1698013871818878,-0.563689696268134,-0.21817945868526667,-0.2790877259419767,-0.24125581296533388,0.003058784567634565,-0.6689683773849833,0.5634970418450611,2.3516769654746805,-1.2733275991380366,2.680341319221964,0.606694872181597
2018-04-22,-0.6150847200454419,-0.809382487580491,-0.32253296576345747,-0.9020829374418808,0.46639208041575053,-0.6887992828107763,-0.846134011134077,-0.5634130125101117,-0.4939144186489425,0.3369470278470443,-0.4838381955506182,-0.6620494511459297,-0.15875233320360238,-0.7810533644076082,0.2813053293914886,-0.5689280739677834,-0.7572506541985906,-0.2650497281176141,-0.6940396103243605,0.39015558694926894,-0.8985040219346527,-0.6073004162022638,-0.8416531410760243,-0.4238246377714925,-0.2081472633437928
2018-04-29,-1.4537720542908859,0.06036488409483748,-1.3728652640195211,1.9738728544811572,-1.88743915240981,-1.5672016591689675,-0.23994660939866988,-1.4952400956953182,1.777431337996433,-1.65569803296292,-1.791947090542599,-1.9653545783253743,-1.323621031944448,-0.11452489757096003,-0.6921369433654648,-1.9764597458719846,-2.318725722686562,-1.5305038984051318,-0.402235276998496,-0.4316668804727568,0.08983862096093596,0.13675017436205134,-0.7658550385901794,0.32515084154059437,-1.8850690911964965
2018-05-06,-2.0377590378034234,-2.3465375822228345,-1.584353744185089,-0.15546126370258595,0.41884256024197086,-1.9849149799975288,-2.344214698411803,-1.5649616938921787,-0.2975464163673905,0.5092049879527997,-1.902340735311418,-2.0258184044310497,-1.404467883474032,-0.2914333517099508,0.3822936341786479,-1.892878427134101,-1.8300758354046076,-1.7232243717578688,0.38105586331964614,0.7563224197161941,0.15716975241593098,0.08070918212881086,0.36366262153584633,0.006236958173499886,0.041515691647479654
2018-05-13,-0.6957115911014384,-0.6878699315637979,-0.23786271680971058,-0.3838445195952895,0.7733184919397013,-0.6294288310527086,-0.75494143195734,-0.5027551834778959,-0.10778365361944957,0.6612062077158388,-0.4871161013647754,-0.5056247068108676,-0.22046515904924577,-0.2742085259813394,0.5188192333259898,-0.4695725938560725,-0.506768588631159,-0.309020586424183,-0.13525934379852403,0.44278873528847146,-0.6769128666711761,-0.5058559964211334,-0.5062324805713502,-0.4023003759901455,0.24150273485373508
2018-05-20,-0.5834766251865862,-0.8711642820403225,-0.1692994289355348,-0.7397870181654875,-0.46154766625287813,-0.6942033551583761,-1.0767624877583502,-0.20927612708635715,-0.9583215074982965,-0.28323623271542625,-0.45707516636330087,-1.088531933081924,0.14350831422236818,-1.564931817553724,-0.12825040859914374,-0.6704730977785317,-1.1518322890168213,-0.11764769525077164,-1.2121837726119509,-0.03010385860325331,-1.131930946368087,-0.8557390318062347,-1.2264316953290784,-0.6143131331046359,-0.5877356701472893
2018-05-27,-1.0182853459684074,-1.6093305678674739,-0.5030063930459715,-1.4946456575531633,-0.12192754743979667,-1.1314621508727545,-1.4372266355722383,-0.7582282434566993,-1.1041615954246862,0.26179648014382806,-1.1405992620872822,-1.4038858702523922,-0.8793930392303688,-0.9778547669287398,-0.14774033700697964,-1.036370332439315,-1.1225233590540749,-0.7108676207641684,-1.0198129604602368,0.3310983099138099,-0.01703523409528129,-0.10505590060970767,0.6023915297565587,-0.23238566556316595,0.2319290852349916
2018-06-03,-0.4564574940595257,0.011896694614204782,-0.7457968116306323,1.0602167447550104,1.0839927009393446,-0.1282372086731224,0.9591671442462749,-0.4569637129379008,1.896879573537614,1.7651405178196822,-0.4070536839112493,0.3490480643047699,-0.8270318938340671,1.7268996955719842,1.9181866179942137,-0.04012278893841264,1.247990778071948,-0.6997201418288118,2.7659217721850813,2.2110666577827383,1.1339461185630675,0.26648061318812594,1.1914677968263272,0.027577504179389242,1.2884001129376008
2018-06-10,1.80878560181958,1.613905313661703,1.8689308899644217,-0.7538641177098543,0.3811315672738754,1.8460299120261037,1.4164497978912207,2.011803169879305,-1.2088369793242588,-0.009345779504747503,1.9443014440868256,1.6998545057730823,2.152838318340701,-0.9494692079835418,0.2436273804110635,1.9069692418637545,1.621683740096774,2.0236747640666626,-0.7639681915027599,-0.008779047712966568,0.4749416189353457,-0.27354226824646194,1.0241580415104456,-0.45675431006919315,0.4194800419350072
