Date,SKBSY_Open_average,SKBSY_Open_max,SKBSY_Open_min,SKBSY_High_average,SKBSY_High_max,SKBSY_High_min,SKBSY_Low_average,SKBSY_Low_max,SKBSY_Low_min,SKBSY_Close_average,SKBSY_Close_max,SKBSY_Close_min,SKBSY_Volume_average,SKBSY_Volume_max,SKBSY_Volume_min
2016-03-27,0.973578749050044,0.9671064375376617,0.9739945927267633,0.956065218881928,0.9376426025489679,0.9676446537897233,0.8031816191517491,0.7883856797096191,0.8149539863651767,0.8008537667201854,0.7691219881749556,0.8276885010962378,-0.36796428477219567,-0.46249024444929565,-0.11040792413123365
2016-04-03,0.3812539362777093,0.36903784912538706,0.3925254059428755,0.3634900399436551,0.340929744858174,0.3844848230897276,0.41201109471324315,0.39501188668088105,0.42779899084446166,0.39460103250188344,0.3615574807948313,0.42512745187394996,-0.6504392843336065,-0.6123613998703547,-0.6150267201749123
2016-04-10,0.43827345838111703,0.5519929845362292,0.3251403835106919,0.4208996336524102,0.5251557017863251,0.3167422774977499,0.46867283690438777,0.575932632189164,0.3610858679238175,0.45129244072605385,0.5431630994880986,0.35836101777188806,0.7032992851530462,1.0017086937101853,-0.05669873783496426
2016-04-17,0.5318735719903477,0.5770546342962278,0.4863521846715917,0.5160143621315947,0.5513577127899695,0.47983445430365507,0.5711093387795733,0.6108835300041645,0.5303768692129396,0.5542291785901174,0.5788755248686235,0.5272502730541997,3.1850159387468118,3.2520948944312695,-0.11661551111689507
2016-04-24,0.5423946515960861,0.8896075068842694,0.23955206706975019,0.5272553594154747,0.8605310179971613,0.22979918994551668,0.39771831591119766,0.4975343297456238,0.2826302829086163,0.3809749155711635,0.46488457111627557,0.27941419584531435,-0.1920122128179475,-0.1436007361108283,-0.4955183354161132
2016-05-01,0.3971723172736758,0.3688309540639696,0.4211951260104148,0.3795313776307816,0.3385744768819343,0.4182203855913295,0.4273226010597418,0.4070457436488518,0.4421572834548654,0.405829775929541,0.365808997969457,0.4383249162823165,-0.17753184962838223,-0.2714954034199963,0.8611128361413712
2016-05-08,-0.32520204962252924,-0.1612452501454864,-0.6892826790224396,-0.34904894304266054,-0.20040168589772153,-0.6990346526193423,-0.4868224639668288,-0.08029130060642722,-0.6262313730494925,-0.5150681399713144,-0.1341731402888431,-0.6359206414827545,-0.2118497235591761,-0.044348909380858365,-0.8698935214567323
2016-05-15,-0.8113258732609472,-0.5045418663668388,-1.001557646542797,-0.8249630434450829,-0.5378773424840345,-1.0042864835313718,-1.1587596868230243,-0.3452858913323085,-1.7440187929080564,-1.174145055322209,-0.3939480489004972,-1.7468091838293842,-0.4346654651328899,-0.3955381696693128,-0.5089943819473413
2016-05-22,0.02981465342379816,-0.2093486170708819,0.23921189896158843,-0.0008620738535381861,-0.25560785245219153,0.2305806663085501,0.23853765658079365,-0.0019169503219715585,0.3838611597665795,0.202009284114004,-0.07154018656671887,0.37954562051060686,-0.0875739045621244,-0.23376922371565526,1.3335229534171824
2016-05-29,1.0400297820335924,0.8491362101399139,1.0964267171122315,0.9986533683548346,0.7810537742981757,1.0860436949132894,1.1614359923174373,1.1013423634061652,1.1431537442689548,1.121958220997412,1.0001017906249174,1.1393418084086007,-0.523566843703558,-0.4527707679761549,-0.7693401654329899
2016-06-05,0.753654918556575,0.5654140912898755,0.8387231848123219,1.616583398630794,1.5114980625599372,1.5796481829256457,0.8623362187587152,0.7827578538610706,0.8726520980437315,1.6406121181578468,1.70051017388294,1.5361275217032684,-0.20752971292385536,-0.289226184038189,0.7049014917888135
