Date,Oppenheimer Russell 1000 Momentum FactorEtf_Open_average,Oppenheimer Russell 1000 Momentum FactorEtf_Open_max,Oppenheimer Russell 1000 Momentum FactorEtf_Open_min,Oppenheimer Russell 1000 Momentum FactorEtf_High_average,Oppenheimer Russell 1000 Momentum FactorEtf_High_max,Oppenheimer Russell 1000 Momentum FactorEtf_High_min,Oppenheimer Russell 1000 Momentum FactorEtf_Low_average,Oppenheimer Russell 1000 Momentum FactorEtf_Low_max,Oppenheimer Russell 1000 Momentum FactorEtf_Low_min,Oppenheimer Russell 1000 Momentum FactorEtf_Close_average,Oppenheimer Russell 1000 Momentum FactorEtf_Close_max,Oppenheimer Russell 1000 Momentum FactorEtf_Close_min
2018-05-27,0.6973509234663315,0.6973509234663315,0.6973509234663315,0.6973509234663315,0.6973509234663315,0.6973509234663315,0.6973509234663315,0.6973509234663315,0.6973509234663315,0.6973509234663315,0.6973509234663315,0.6973509234663315
2018-06-03,0.7324973762006237,0.7324973762006237,0.7324973762006237,0.7324973762006237,0.7324973762006237,0.7324973762006237,0.7324973762006237,0.7324973762006237,0.7324973762006237,0.7324973762006237,0.7324973762006237,0.7324973762006237
2018-06-10,2.059610679674895,2.059610679674895,2.059610679674895,2.059610679674895,2.059610679674895,2.059610679674895,2.059610679674895,2.059610679674895,2.059610679674895,2.059610679674895,2.059610679674895,2.059610679674895
2018-06-17,1.5425344039271123,1.5425344039271123,1.5425344039271123,1.5425344039271123,1.5425344039271123,1.5425344039271123,1.5425344039271123,1.5425344039271123,1.5425344039271123,1.5425344039271123,1.5425344039271123,1.5425344039271123
2018-06-24,0.3641804877337257,0.3641804877337257,0.3641804877337257,0.3641804877337257,0.3641804877337257,0.3641804877337257,0.3641804877337257,0.3641804877337257,0.3641804877337257,0.3641804877337257,0.3641804877337257,0.3641804877337257
2018-07-01,0.74308902150151,0.74308902150151,0.74308902150151,0.74308902150151,0.74308902150151,0.74308902150151,0.74308902150151,0.74308902150151,0.74308902150151,0.74308902150151,0.74308902150151,0.74308902150151
2018-07-08,0.6951386083090928,0.6951386083090928,0.6951386083090928,0.6951386083090928,0.6951386083090928,0.6951386083090928,0.6951386083090928,0.6951386083090928,0.6951386083090928,0.6951386083090928,0.6951386083090928,0.6951386083090928
2018-07-15,1.7281251254698446,1.7281251254698446,1.7281251254698446,1.7281251254698446,1.7281251254698446,1.7281251254698446,1.7281251254698446,1.7281251254698446,1.7281251254698446,1.7281251254698446,1.7281251254698446,1.7281251254698446
2018-07-22,2.002770446601101,2.002770446601101,2.002770446601101,2.002770446601101,2.002770446601101,2.002770446601101,2.002770446601101,2.002770446601101,2.002770446601101,2.002770446601101,2.002770446601101,2.002770446601101
2018-07-29,1.7365996308253129,1.7365996308253129,1.7365996308253129,1.7365996308253129,1.7365996308253129,1.7365996308253129,1.7365996308253129,1.7365996308253129,1.7365996308253129,1.7365996308253129,1.7365996308253129,1.7365996308253129
2018-08-05,1.3515291744553386,1.3515291744553386,1.3515291744553386,1.3515291744553386,1.3515291744553386,1.3515291744553386,1.3515291744553386,1.3515291744553386,1.3515291744553386,1.3515291744553386,1.3515291744553386,1.3515291744553386
2018-08-12,1.1459832977115485,1.1459832977115485,1.1459832977115485,1.246973598402837,1.246973598402837,1.246973598402837,1.1459832977115485,1.1459832977115485,1.1459832977115485,1.246973598402837,1.246973598402837,1.246973598402837
2018-08-19,1.562299797695841,1.562299797695841,1.562299797695841,1.5459936595724375,1.5459936595724375,1.5459936595724375,1.562299797695841,1.562299797695841,1.562299797695841,1.5459936595724375,1.5459936595724375,1.5459936595724375
2018-08-26,2.1328096072153317,2.1328096072153317,2.1328096072153317,2.1157494109172186,2.1157494109172186,2.1157494109172186,2.1328096072153317,2.1328096072153317,2.1328096072153317,2.1157494109172186,2.1157494109172186,2.1157494109172186
2018-09-02,1.3791477007428072,1.3791477007428072,1.3791477007428072,1.3785288111592924,1.3785288111592924,1.3785288111592924,1.3791477007428072,1.3791477007428072,1.3791477007428072,1.3785288111592924,1.3785288111592924,1.3785288111592924
2018-09-09,1.7058598771325453,1.7058598771325453,1.7058598771325453,1.6932000716160813,1.6932000716160813,1.6932000716160813,1.7058598771325453,1.7058598771325453,1.7058598771325453,1.6932000716160813,1.6932000716160813,1.6932000716160813
2018-09-16,1.750580234282771,1.750580234282771,1.750580234282771,1.7394029960011135,1.7394029960011135,1.7394029960011135,1.750580234282771,1.750580234282771,1.750580234282771,1.7394029960011135,1.7394029960011135,1.7394029960011135
2018-09-23,1.451983187784373,1.451983187784373,1.451983187784373,1.4432829624001524,1.4432829624001524,1.4432829624001524,1.451983187784373,1.451983187784373,1.451983187784373,1.4432829624001524,1.4432829624001524,1.4432829624001524
2018-09-30,0.8468426745251738,0.8468426745251738,0.8468426745251738,0.8395826100451257,0.8395826100451257,0.8395826100451257,0.8468426745251738,0.8468426745251738,0.8468426745251738,0.8395826100451257,0.8395826100451257,0.8395826100451257
2018-10-07,-1.4247763807543767,-1.4247763807543767,-1.4247763807543767,-1.4296295396244372,-1.4296295396244372,-1.4296295396244372,-1.4247763807543767,-1.4247763807543767,-1.4247763807543767,-1.4296295396244372,-1.4296295396244372,-1.4296295396244372
2018-10-14,-0.19717195611656638,-0.19717195611656638,-0.19717195611656638,-0.2036633978926209,-0.2036633978926209,-0.2036633978926209,-0.19717195611656638,-0.19717195611656638,-0.19717195611656638,-0.2036633978926209,-0.2036633978926209,-0.2036633978926209
2018-10-21,-1.8832948358481907,-1.8832948358481907,-1.8832948358481907,-1.8879936161457083,-1.8879936161457083,-1.8879936161457083,-1.8832948358481907,-1.8832948358481907,-1.8832948358481907,-1.8879936161457083,-1.8879936161457083,-1.8879936161457083
2018-10-28,-2.450551419634426,-2.450551419634426,-2.450551419634426,-2.45279136557347,-2.45279136557347,-2.45279136557347,-2.450551419634426,-2.450551419634426,-2.450551419634426,-2.45279136557347,-2.45279136557347,-2.45279136557347
2018-11-04,-0.6161049551419974,-0.6161049551419974,-0.6161049551419974,-0.6204572372299352,-0.6204572372299352,-0.6204572372299352,-0.6161049551419974,-0.6161049551419974,-0.6161049551419974,-0.6204572372299352,-0.6204572372299352,-0.6204572372299352
2018-11-11,-1.4422991649881827,-1.4422991649881827,-1.4422991649881827,-1.4453767737425869,-1.4453767737425869,-1.4453767737425869,-1.4422991649881827,-1.4422991649881827,-1.4422991649881827,-1.4453767737425869,-1.4453767737425869,-1.4453767737425869
2018-11-18,-1.9768146987170725,-1.9768146987170725,-1.9768146987170725,-1.9785253314519022,-1.9785253314519022,-1.9785253314519022,-1.9768146987170725,-1.9768146987170725,-1.9768146987170725,-1.9785253314519022,-1.9785253314519022,-1.9785253314519022
2018-11-25,-0.8872353834958799,-0.8872353834958799,-0.8872353834958799,-0.8903439206888819,-0.8903439206888819,-0.8903439206888819,-0.8872353834958799,-0.8872353834958799,-0.8872353834958799,-0.8903439206888819,-0.8903439206888819,-0.8903439206888819
2018-12-02,-1.6479842079190976,-1.6479842079190976,-1.6479842079190976,-1.6493826930848257,-1.6493826930848257,-1.6493826930848257,-1.6479842079190976,-1.6479842079190976,-1.6479842079190976,-1.6493826930848257,-1.6493826930848257,-1.6493826930848257
