Date,Vanguard S&P 500 GrowthEtf_Open_average,Vanguard S&P 500 GrowthEtf_Open_max,Vanguard S&P 500 GrowthEtf_Open_min,Vanguard S&P 500 GrowthEtf_High_average,Vanguard S&P 500 GrowthEtf_High_max,Vanguard S&P 500 GrowthEtf_High_min,Vanguard S&P 500 GrowthEtf_Low_average,Vanguard S&P 500 GrowthEtf_Low_max,Vanguard S&P 500 GrowthEtf_Low_min,Vanguard S&P 500 GrowthEtf_Close_average,Vanguard S&P 500 GrowthEtf_Close_max,Vanguard S&P 500 GrowthEtf_Close_min
2018-05-27,1.0391087816551656,1.0391087816551656,1.0391087816551656,1.1439672942252708,1.1439672942252708,1.1439672942252708,1.0677722287264129,1.0677722287264129,1.0677722287264129,1.172180180274756,1.172180180274756,1.172180180274756
2018-06-03,1.630673092572693,1.630673092572693,1.630673092572693,1.6639948732891263,1.6639948732891263,1.6639948732891263,1.4986380183948964,1.4986380183948964,1.4986380183948964,1.5943077084080333,1.5943077084080333,1.5943077084080333
2018-06-10,1.8231083875128755,1.8231083875128755,1.8231083875128755,1.8351257733863653,1.8351257733863653,1.8351257733863653,1.6313643269080869,1.6313643269080869,1.6313643269080869,1.714600542045572,1.714600542045572,1.714600542045572
2018-06-17,1.5257155742872157,1.5257155742872157,1.5257155742872157,1.3946743698356838,1.3946743698356838,1.3946743698356838,1.2735089978152092,1.2735089978152092,1.2735089978152092,1.2096904785914064,1.2096904785914064,1.2096904785914064
2018-06-24,0.6878375488890028,0.6878375488890028,0.6878375488890028,0.6733531920030129,0.6733531920030129,0.6733531920030129,0.6516504438593568,0.6516504438593568,0.6516504438593568,0.4567481859083544,0.4567481859083544,0.4567481859083544
2018-07-01,0.8434575592823639,0.8434575592823639,0.8434575592823639,1.0868396542126117,1.0868396542126117,1.0868396542126117,0.8886627901939247,0.8886627901939247,0.8886627901939247,1.0545214490923094,1.0545214490923094,1.0545214490923094
2018-07-08,1.7289558579392343,1.7289558579392343,1.7289558579392343,1.6870803344174554,1.6870803344174554,1.6870803344174554,1.6116786455402707,1.6116786455402707,1.6116786455402707,1.5791742513406228,1.5791742513406228,1.5791742513406228
2018-07-15,1.6004810990374894,1.6004810990374894,1.6004810990374894,1.6100260581259964,1.6100260581259964,1.6100260581259964,1.5187214879203152,1.5187214879203152,1.5187214879203152,1.4289008923909683,1.4289008923909683,1.4289008923909683
2018-07-22,1.7979959380796187,1.7979959380796187,1.7979959380796187,1.7616942252654122,1.7616942252654122,1.7616942252654122,1.2744116281379758,1.2744116281379758,1.2744116281379758,1.3061359182184653,1.3061359182184653,1.3061359182184653
2018-07-29,1.405632966678415,1.405632966678415,1.405632966678415,1.4015048859849664,1.4015048859849664,1.4015048859849664,1.3948911292847395,1.3948911292847395,1.3948911292847395,1.4237161265333502,1.4237161265333502,1.4237161265333502
2018-08-05,1.359632621421677,1.359632621421677,1.359632621421677,1.3897533689645756,1.3897533689645756,1.3897533689645756,1.3511781040595718,1.3511781040595718,1.3511781040595718,1.3299567122803064,1.3299567122803064,1.3299567122803064
2018-08-12,1.2111322017283819,1.2111322017283819,1.2111322017283819,1.3134964998837348,1.3134964998837348,1.3134964998837348,1.2317065762892383,1.2317065762892383,1.2317065762892383,1.3017857745284005,1.3017857745284005,1.3017857745284005
2018-08-19,1.4335044026208141,1.4335044026208141,1.4335044026208141,1.5125715137797662,1.5125715137797662,1.5125715137797662,1.5219931788407648,1.5219931788407648,1.5219931788407648,1.5686835359813422,1.5686835359813422,1.5686835359813422
2018-08-26,1.8253406337156068,1.8253406337156068,1.8253406337156068,1.8865853910329338,1.8865853910329338,1.8865853910329338,1.8718230417319217,1.8718230417319217,1.8718230417319217,1.8830668961088104,1.8830668961088104,1.8830668961088104
2018-09-02,1.18844938735948,1.18844938735948,1.18844938735948,1.3482025523977141,1.3482025523977141,1.3482025523977141,1.2518751716911667,1.2518751716911667,1.2518751716911667,1.2595294101809886,1.2595294101809886,1.2595294101809886
2018-09-09,1.5981313982341234,1.5981313982341234,1.5981313982341234,1.5989322542841231,1.5989322542841231,1.5989322542841231,1.59790036894092,1.59790036894092,1.59790036894092,1.6222316751761037,1.6222316751761037,1.6222316751761037
2018-09-16,1.7635731434530975,1.7635731434530975,1.7635731434530975,1.6811657590657982,1.6811657590657982,1.6811657590657982,1.716169707889627,1.716169707889627,1.716169707889627,1.6129330133030881,1.6129330133030881,1.6129330133030881
2018-09-23,1.3772258437000693,1.3772258437000693,1.3772258437000693,1.4437492277829762,1.4437492277829762,1.4437492277829762,1.5083102456837534,1.5083102456837534,1.5083102456837534,1.4996013108764226,1.4996013108764226,1.4996013108764226
2018-09-30,0.9729210629618914,0.9729210629618914,0.9729210629618914,0.9682015633647337,0.9682015633647337,0.9682015633647337,0.5570430494257571,0.5570430494257571,0.5570430494257571,0.7057194763154803,0.7057194763154803,0.7057194763154803
2018-10-07,-0.8071083740925454,-0.8071083740925454,-0.8071083740925454,-0.8856978454630186,-0.8856978454630186,-0.8856978454630186,-1.2078106734017866,-1.2078106734017866,-1.2078106734017866,-0.8567973824695003,-0.8567973824695003,-0.8567973824695003
2018-10-14,-0.884729715153386,-0.884729715153386,-0.884729715153386,-0.7467624849472517,-0.7467624849472517,-0.7467624849472517,-0.9738568423014057,-0.9738568423014057,-0.9738568423014057,-1.1085157922196502,-1.1085157922196502,-1.1085157922196502
2018-10-21,-2.135098460371122,-2.135098460371122,-2.135098460371122,-1.9263500740261001,-1.9263500740261001,-1.9263500740261001,-2.3011168729736795,-2.3011168729736795,-2.3011168729736795,-2.1397961636987666,-2.1397961636987666,-2.1397961636987666
2018-10-28,-1.0366922660935287,-1.0366922660935287,-1.0366922660935287,-1.1321058178669328,-1.1321058178669328,-1.1321058178669328,-1.341210452416335,-1.341210452416335,-1.341210452416335,-1.3413581235482113,-1.3413581235482113,-1.3413581235482113
2018-11-04,-0.5664978273564696,-0.5664978273564696,-0.5664978273564696,-0.7163420409681879,-0.7163420409681879,-0.7163420409681879,-0.6948043217976174,-0.6948043217976174,-0.6948043217976174,-0.6986627723428613,-0.6986627723428613,-0.6986627723428613
2018-11-11,-1.6496279145450017,-1.6496279145450017,-1.6496279145450017,-1.5278781065855813,-1.5278781065855813,-1.5278781065855813,-1.3619083209313256,-1.3619083209313256,-1.3619083209313256,-1.35422178275132,-1.35422178275132,-1.35422178275132
2018-11-18,-2.3988978846184126,-2.3988978846184126,-2.3988978846184126,-2.4484274189377055,-2.4484274189377055,-2.4484274189377055,-2.113872738385175,-2.113872738385175,-2.113872738385175,-2.329518695509503,-2.329518695509503,-2.329518695509503
2018-11-25,-0.9655953549077887,-0.9655953549077887,-0.9655953549077887,-0.9061831344546698,-0.9061831344546698,-0.9061831344546698,-0.8045757500490553,-0.8045757500490553,-0.8045757500490553,-0.7325750371606654,-0.7325750371606654,-0.7325750371606654
2018-12-02,-1.1994967892880897,-1.1994967892880897,-1.1994967892880897,-1.2689892677392676,-1.2689892677392676,-1.2689892677392676,-1.6097188001554759,-1.6097188001554759,-1.6097188001554759,-1.7311625368669323,-1.7311625368669323,-1.7311625368669323
2018-12-09,-1.5594142071622417,-1.5594142071622417,-1.5594142071622417,-1.666611431328189,-1.666611431328189,-1.666611431328189,-1.555463577859221,-1.555463577859221,-1.555463577859221,-1.674809823760003,-1.674809823760003,-1.674809823760003
2018-12-16,-2.3416970313422216,-2.3416970313422216,-2.3416970313422216,-2.3553489759829094,-2.3553489759829094,-2.3553489759829094,-2.4727447980195634,-2.4727447980195634,-2.4727447980195634,-2.5400931898336427,-2.5400931898336427,-2.5400931898336427
2018-12-23,-1.8151105859847276,-1.8151105859847276,-1.8151105859847276,-1.8419678942873898,-1.8419678942873898,-1.8419678942873898,-1.701764152303499,-1.701764152303499,-1.701764152303499,-1.720362010650444,-1.720362010650444,-1.720362010650444
2018-12-30,-1.7095400694695044,-1.7095400694695044,-1.7095400694695044,-1.5374501222270942,-1.5374501222270942,-1.5374501222270942,-1.492285921325239,-1.492285921325239,-1.492285921325239,-1.2875161304694722,-1.2875161304694722,-1.2875161304694722
2019-01-06,-0.9254905445734436,-0.9254905445734436,-0.9254905445734436,-1.0314392134037906,-1.0314392134037906,-1.0314392134037906,-0.7704594694868842,-0.7704594694868842,-0.7704594694868842,-0.7992866337294607,-0.7992866337294607,-0.7992866337294607
2019-01-13,-0.4386333002358729,-0.4386333002358729,-0.4386333002358729,-0.4671243193225113,-0.4671243193225113,-0.4671243193225113,-0.3243377074415942,-0.3243377074415942,-0.3243377074415942,-0.3087432185493855,-0.3087432185493855,-0.3087432185493855
2019-01-20,-0.38898455278639327,-0.38898455278639327,-0.38898455278639327,-0.4706169121539943,-0.4706169121539943,-0.4706169121539943,-0.24888210971026536,-0.24888210971026536,-0.24888210971026536,-0.3281411817758556,-0.3281411817758556,-0.3281411817758556
2019-01-27,-0.029795184311788122,-0.029795184311788122,-0.029795184311788122,-0.07256844446935834,-0.07256844446935834,-0.07256844446935834,0.10579939151610716,0.10579939151610716,0.10579939151610716,0.041136716362629736,0.041136716362629736,0.041136716362629736
2019-02-03,-0.01930299592971506,-0.01930299592971506,-0.01930299592971506,0.03403654861278625,0.03403654861278625,0.03403654861278625,0.17437308463415419,0.17437308463415419,0.17437308463415419,0.2279951573308912,0.2279951573308912,0.2279951573308912
2019-02-10,0.8622414524713453,0.8622414524713453,0.8622414524713453,0.7791288426775987,0.7791288426775987,0.7791288426775987,1.0020401978430038,1.0020401978430038,1.0020401978430038,0.9378689798404679,0.9378689798404679,0.9378689798404679
2019-02-17,1.1379147842317416,1.1379147842317416,1.1379147842317416,1.1847823382095894,1.1847823382095894,1.1847823382095894,1.3002717746819747,1.3002717746819747,1.3002717746819747,1.270165476615715,1.270165476615715,1.270165476615715
2019-02-24,1.4821866396693333,1.4821866396693333,1.4821866396693333,1.4436894406489273,1.4436894406489273,1.4436894406489273,1.4501354899370027,1.4501354899370027,1.4501354899370027,1.4583736192732306,1.4583736192732306,1.4583736192732306
2019-03-03,0.8129923441801277,0.8129923441801277,0.8129923441801277,0.8471713551700609,0.8471713551700609,0.8471713551700609,0.8895910296777138,0.8895910296777138,0.8895910296777138,0.9266166424681348,0.9266166424681348,0.9266166424681348
2019-03-10,1.477552279997771,1.477552279997771,1.477552279997771,1.5739126855616303,1.5739126855616303,1.5739126855616303,1.5261125024899405,1.5261125024899405,1.5261125024899405,1.4728165142456084,1.4728165142456084,1.4728165142456084
2019-03-17,1.6895368466163052,1.6895368466163052,1.6895368466163052,1.6799072315584793,1.6799072315584793,1.6799072315584793,1.4200883002087688,1.4200883002087688,1.4200883002087688,1.3083476982335303,1.3083476982335303,1.3083476982335303
2019-03-24,1.4803541052217146,1.4803541052217146,1.4803541052217146,1.4551207924105034,1.4551207924105034,1.4551207924105034,1.4347368016988797,1.4347368016988797,1.4347368016988797,1.4436264195244333,1.4436264195244333,1.4436264195244333
2019-03-31,1.6419912839391453,1.6419912839391453,1.6419912839391453,1.656480251562906,1.656480251562906,1.656480251562906,1.6553361009805156,1.6553361009805156,1.6553361009805156,1.6158347171499923,1.6158347171499923,1.6158347171499923
2019-04-07,1.5584441243408014,1.5584441243408014,1.5584441243408014,1.564350386170812,1.564350386170812,1.564350386170812,1.5570765001419755,1.5570765001419755,1.5570765001419755,1.5312425229947721,1.5312425229947721,1.5312425229947721
2019-04-14,1.3613260488941124,1.3613260488941124,1.3613260488941124,1.3664099743579459,1.3664099743579459,1.3664099743579459,1.2930218208914515,1.2930218208914515,1.2930218208914515,1.339018714193485,1.339018714193485,1.339018714193485
2019-04-21,1.478860416117557,1.478860416117557,1.478860416117557,1.5490837730709281,1.5490837730709281,1.5490837730709281,1.4150800959698562,1.4150800959698562,1.4150800959698562,1.5080936381928567,1.5080936381928567,1.5080936381928567
2019-04-28,1.295677273080024,1.295677273080024,1.295677273080024,1.377453089994436,1.377453089994436,1.377453089994436,1.3005437620957638,1.3005437620957638,1.3005437620957638,1.333801267723291,1.333801267723291,1.333801267723291
2019-05-05,0.8024314926908042,0.8024314926908042,0.8024314926908042,0.9604814258752656,0.9604814258752656,0.9604814258752656,0.6640723764000361,0.6640723764000361,0.6640723764000361,0.9347359891310919,0.9347359891310919,0.9347359891310919
2019-05-12,0.8383589522332064,0.8383589522332064,0.8383589522332064,0.9947510900908179,0.9947510900908179,0.9947510900908179,0.9191592824995531,0.9191592824995531,0.9191592824995531,0.8475928763602286,0.8475928763602286,0.8475928763602286
2019-05-19,0.7010630861208007,0.7010630861208007,0.7010630861208007,0.6184612696581001,0.6184612696581001,0.6184612696581001,0.6579214997362068,0.6579214997362068,0.6579214997362068,0.5551462341436453,0.5551462341436453,0.5551462341436453
2019-05-26,0.015875473818761913,0.015875473818761913,0.015875473818761913,0.003670827257399845,0.003670827257399845,0.003670827257399845,0.02957595555585525,0.02957595555585525,0.02957595555585525,-0.09378769105738068,-0.09378769105738068,-0.09378769105738068
2019-06-02,0.7343752428890816,0.7343752428890816,0.7343752428890816,0.9584324436157066,0.9584324436157066,0.9584324436157066,0.8469734325518007,0.8469734325518007,0.8469734325518007,0.9369538065782794,0.9369538065782794,0.9369538065782794
2019-06-09,1.046667482084104,1.046667482084104,1.046667482084104,0.9579073810320393,0.9579073810320393,0.9579073810320393,1.0977509505712486,1.0977509505712486,1.0977509505712486,0.9735455606202211,0.9735455606202211,0.9735455606202211
2019-06-16,1.7290991621900416,1.7290991621900416,1.7290991621900416,1.7276612707774022,1.7276612707774022,1.7276612707774022,1.7912588772189375,1.7912588772189375,1.7912588772189375,1.6968436858628155,1.6968436858628155,1.6968436858628155
2019-06-23,1.2511243812249715,1.2511243812249715,1.2511243812249715,1.1464366971529663,1.1464366971529663,1.1464366971529663,1.2463604247793671,1.2463604247793671,1.2463604247793671,1.2391607980832384,1.2391607980832384,1.2391607980832384
2019-06-30,1.768176691701515,1.768176691701515,1.768176691701515,1.718070346896776,1.718070346896776,1.718070346896776,1.6724824672970258,1.6724824672970258,1.6724824672970258,1.798922719749382,1.798922719749382,1.798922719749382
2019-07-07,1.886478349414857,1.886478349414857,1.886478349414857,1.8153601571379685,1.8153601571379685,1.8153601571379685,1.8912066951222044,1.8912066951222044,1.8912066951222044,1.8521162359977958,1.8521162359977958,1.8521162359977958
