Date,OLEDStock_Open_average,OLEDStock_Open_max,OLEDStock_Open_min,OLEDStock_Open_volatility,OLEDStock_Open_change,OLEDStock_High_average,OLEDStock_High_max,OLEDStock_High_min,OLEDStock_High_volatility,OLEDStock_High_change,OLEDStock_Low_average,OLEDStock_Low_max,OLEDStock_Low_min,OLEDStock_Low_volatility,OLEDStock_Low_change,OLEDStock_Close_average,OLEDStock_Close_max,OLEDStock_Close_min,OLEDStock_Close_volatility,OLEDStock_Close_change,OLEDStock_Volume_average,OLEDStock_Volume_max,OLEDStock_Volume_min,OLEDStock_Volume_volatility,OLEDStock_Volume_change
2018-05-27,-0.5831197896674171,-0.35815125133269476,-0.6507494345042546,0.7172522439230646,-0.9992295628215947,-0.623188672006078,-0.4065434522692075,-0.7037543604782143,0.8542186211350078,-1.0459103080285772,-0.6966216488431682,-0.6372436149008239,-0.6914851211533031,-0.16481713006117027,-0.15914541691132034,-0.6996930680677879,-0.7064033483982181,-0.6313330790013582,-0.6770740656693094,-0.07404370180104829,2.5640323209518865,2.544197273349454,1.5240953354997686,2.5850416146823583,-2.6180802977998248
2018-06-03,-0.7031285216524833,-0.7455002630023089,-0.7046547102804296,-0.6882569008928223,0.22930675059614822,-0.7315515315492559,-0.7906870076062521,-0.755289523116361,-0.7147313862715751,0.08547384436017243,-0.7083736473564439,-0.7395331089541842,-0.703932206437859,-0.6560636136736143,0.21358748864417185,-0.7112619009984328,-0.7583110712650636,-0.6813754773212726,-0.7966943327333831,0.10559741314907659,-0.6960452265266802,-0.796179098749249,-0.3142947294153986,-0.8409069309598504,0.04207344887369852
2018-06-10,-0.6987711069320606,-0.7312239336604754,-0.6620781929236996,-0.6997957813814032,0.4151905777106837,-0.7066297493871839,-0.7504605649680918,-0.7478724199712997,-0.5013755832809204,-0.1006535571775809,-0.6910250431547141,-0.699794957156285,-0.8292938029486132,0.04366732560729905,-0.2642610646115308,-0.6816086474061407,-0.7201309632884202,-0.7488547666622533,-0.3654075134040292,-0.4198951383728972,-0.30991095932013124,-0.007725475911231979,-0.7231125878104114,0.13268338780003314,0.7790473235757593
2018-06-17,-1.0343394764835836,-0.9826386189322743,-1.0312562995026227,-0.6003883415708757,-0.09461203798944119,-1.0693040906643874,-1.049354465601015,-1.1137401822162174,-0.5462706191783052,-0.23432671248243792,-1.071421113380943,-1.0219311914862501,-1.1430742903872466,-0.3481155416915987,-0.34933292826655077,-1.0663856740515587,-1.053966654752504,-1.0781884271536653,-0.6937021865513022,-0.16075300099522433,-0.28998331765559865,-0.4828808579891695,-0.5760068969043064,-0.44239276798490634,-0.03529347423900506
2018-06-24,-1.2298456856310997,-1.1712782876057195,-1.329233006000796,-0.48408939063307643,0.2378120403672452,-1.2179332752713736,-1.210206955314021,-1.2763987063903823,-0.7454217188189566,0.43604658551880243,-1.2346994580422437,-1.1726292589086562,-1.3274132589165573,-0.38120070449451887,0.789630258246594,-1.2260579535600098,-1.1565392135606463,-1.3073944996283406,-0.4109398782347902,0.7331707446678237,-0.2691179054603878,-0.45619245739675,-0.18194848335092967,-0.48765938233534356,0.017785509204521713
2018-07-01,-1.1066626209784165,-1.057947020951179,-1.1294001231292234,-0.6115437348426899,0.9920619845432116,-1.0904256435117285,-1.1062665377463543,-1.1516366276395649,-0.6728354764279125,0.8034137596316675,-1.062120770279298,-1.050571063001585,-1.1038931095028182,-0.6133873369151988,0.8423613082112766,-1.0503452935314146,-1.0143361200422196,-1.152472558305172,-0.37277258284217957,0.759708416482719,-0.9197679260925599,-0.8036111602537984,-1.2440042731692054,-0.6944084074225819,0.014803385477454623
2018-07-08,-0.7534665910124204,-0.7900955316788614,-0.6819981284506976,-0.7422858409678182,1.1150625701289845,-0.7226156592606354,-0.7582686200863862,-0.6347166247112883,-0.745664224779687,0.7928558972080869,-0.6769868895043165,-0.6389617375446726,-0.6289247041046024,-0.3733959141017379,1.2906402302567654,-0.6627391421415373,-0.7573381603618834,-0.7020091227287198,-0.5049161186534663,0.34546191203566406,-0.7601509761329605,-0.703073156896493,-0.9408454269772519,-0.6292227999367705,0.30968363380416225
2018-07-15,-0.301863008073093,-0.3969537305624245,-0.19558562133491944,-0.7849056265213036,0.9360529280460668,-0.2996277989149791,-0.48787173457688604,-0.1489765613741496,-1.1641047210983384,0.24322585377351932,-0.18968771374613042,-0.2639915672339658,-0.06076092455110591,-1.047086722900293,0.13134072261877924,-0.21986796968307534,-0.3379093740685765,-0.08818879485763516,-0.9827172528194434,0.06022243047994673,-0.6861479131480699,-0.5995014759833658,-0.6911824890198734,-0.558840889474476,0.046140150059573296
2018-07-22,0.012036536066691897,-0.012996310975070275,-0.005406898115721531,-0.0263059853823432,1.414444489186207,0.08054338944735621,-0.000831339158412628,0.13919802023526753,-0.3330513367165086,0.9962035278465344,0.032781108525465626,0.01655960158547064,0.004060842770093508,0.055624799103729354,1.3886902417383684,0.13464370051640226,0.048523996281236124,0.19381104646067582,-0.4668989687143777,0.371304091063488,-0.5587889558923153,-0.6326910893091204,-0.39219736639049807,-0.6469525853607417,0.3140792969338702
2018-07-29,0.325605468147898,0.28337834165120956,0.44521440718850713,-0.16825425799022875,0.7459675064311634,0.39343429392764306,0.13567093257950447,0.48276828094539326,-0.5382362446659416,0.6275964108896983,0.47212361744120246,0.3671887072803652,0.582825503239674,-0.43083115808441486,1.2164527752115162,0.3854016148522622,0.25287105727325193,0.42362665329732485,-0.3162162995627865,0.9154403872734955,-0.5959735326489369,-0.5437181889921734,-0.7820571505221482,-0.4811619868248558,0.26949240557722814
2018-08-05,1.3539706236828706,1.563937660820837,1.3736673642116246,1.1804389223848886,1.8423205622322272,1.5153257660608415,2.1267927209083135,1.3407263910745486,2.1187420783319504,2.0708860323751495,1.4712312277084494,2.0521980186108655,1.4042337253551365,2.304031084009029,2.300951628820786,1.6066899865629805,2.4217581580395766,1.3400211303482166,2.6008316399318803,2.003006452815442,0.7453921435701569,1.3314015867172821,-0.27242575981572065,1.519174284724671,1.8662417495080996
2018-08-12,2.6568939063819994,2.1710059314127537,2.8804899732614877,-0.64606125545048,0.07867504380158599,2.691842809792166,2.126918492064999,2.876049058646038,-0.5619970427935349,-0.36512031318402455,2.7571105455561753,2.577371502719208,2.8535020973389775,-0.540141905533041,-0.0037514132885966105,2.7808027325996303,2.5108274121257415,2.863498867141235,-0.6427187804854878,-0.5240969441127056,0.24710986541277055,-0.04003663840850188,0.19884261201064157,-0.07518309596165534,-0.53574342039585
