Date,DO_Open_average,DO_Open_max,DO_Open_min,DO_Open_volatility,DO_Open_change,DO_High_average,DO_High_max,DO_High_min,DO_High_volatility,DO_High_change,DO_Low_average,DO_Low_max,DO_Low_min,DO_Low_volatility,DO_Low_change,DO_Close_average,DO_Close_max,DO_Close_min,DO_Close_volatility,DO_Close_change,DO_Volume_average,DO_Volume_max,DO_Volume_min,DO_Volume_volatility,DO_Volume_change
2018-04-08,0.8846650801164437,1.0077837463093575,0.5189010423414792,1.9610081930489143,1.7778158843690701,1.0702097801223232,1.120394522627756,0.7868975389112179,1.5269189168514667,1.8300788305672322,0.9483492773759714,1.0910153648701064,0.6031617688984101,1.7938421456016145,1.8590860653259644,1.1652279692689638,1.1265615883789115,0.8996455091789632,1.1697986840964592,1.555356920835677,0.3927844125937349,0.5683835118433077,0.18990389404186175,0.6080476717875738,-0.48817268057622065
2018-04-15,1.7366477491561467,1.7533966921814854,1.9170360008850866,-0.6053972943153967,0.0770179296979653,1.733301884891267,1.6968549147680245,1.8522345493554544,-0.16359836591190594,0.587737084946563,1.7641783606078085,1.5529468589643354,2.069154884111076,-1.1123643508335321,0.26516471602088426,1.772219358246564,1.6221258864561754,2.0098919556252013,-0.39443708173713254,0.5586847863699744,-0.3888628653720846,-0.45865582549381506,-0.8150802520656651,-0.21956792111352008,-0.5153542975410216
2018-04-22,1.8191918073028475,1.6693668575383813,2.0126709483611185,-1.3695966649699645,-0.45597354699156273,1.7610239294192471,1.5775587858468978,2.070218087863739,-1.8716218363699464,-0.05422737579876989,1.8049947504772128,1.7187949650016958,1.9522321540603977,-0.48236279204360494,-0.5493866588887553,1.6998028905439815,1.560834318242793,1.8393373622640319,-0.38485795210511464,-0.8510185740731416,-0.47527553066246186,-0.11370041270227893,-0.8613966394236124,0.2276734456959175,1.3511168120448773
2018-04-29,1.1925513959961935,1.1398722963562609,1.3385680506747515,-0.9980119665560749,0.22390714167813686,1.1873469090996112,1.3305969695734834,1.2638952016980125,0.18346804852455292,0.8568711089186625,1.2647179373849582,1.3225357553222226,1.3917622512418497,-0.23438553156122,0.54770726438794,1.189519576704956,1.1448912182543256,1.4052898434587486,-0.893570519043832,0.37404233800411324,-0.5524168643396433,-0.6820811902621043,-0.9364645437472239,-0.41195397761099933,-0.3847386550722981
2018-05-06,1.5327751359923334,1.6264113926598378,1.3734932984327464,0.8731989797050006,0.4090354740270103,1.501605687188145,1.515881789220237,1.388597891939043,0.724189866247227,0.09328509302447734,1.4654196132364388,1.5368464563086064,1.257641707551968,1.268176783366273,0.6905764491263705,1.4626699808327808,1.5639986822607947,1.5161099614584346,0.6280322397257291,-0.31195745173174977,0.47488398949314575,0.7405166728441724,0.15817846361908666,0.8010912999036555,-0.3453395380980457
2018-05-13,1.2280708664373485,1.2153302003603956,1.3210332805819982,-0.5667061328056068,0.3606569042683875,1.2202157452611375,1.163271327204743,1.2763262250561385,-0.5707658852985108,0.3282725694950982,1.2447832309572975,1.187272249968773,1.4089886453541947,-0.8320878534614791,0.14134911307976783,1.2384310205291051,1.2664790513038262,1.327269880804259,-0.1767341467582109,0.3854222753803752,0.89636304893315,2.0646503841734596,0.04987873439391274,2.055042292254335,1.3356705351216773
2018-05-20,1.0147138518515035,1.0957293333799396,0.8919574054818361,0.8880979474366901,-1.6418783225427622,1.0009186680972224,1.4018998519585177,0.7599243427957211,2.4798438646890215,-2.5978883497170147,0.9383762513103235,1.0623262116954852,0.6505538749041875,1.477391797377547,-1.9913583277897122,0.8733754209355975,1.0166274074722155,0.5987924700860021,2.210102617118287,-2.365975195445407,1.5331541837290588,2.218121313659285,-1.1816471721836483,2.520406692057999,-2.158630498788814
2018-05-27,0.37679699056506144,0.46549002779607085,0.3392755816035011,0.5335339362017895,0.9534835794438535,0.40844511171411846,0.39686740865981474,0.46899939765802223,-0.1048509481986566,0.6570396038827381,0.4401344313951736,0.31941202335431645,0.5032690648148853,-0.5036805462167278,0.40480758901244207,0.43640767095007893,0.37788052217689405,0.4907215394281065,-0.3245809460816558,0.43196135261455054,-1.3205844975393382,-1.214070909838311,-0.3620961654627576,-1.0729289263404074,0.7029347396264272
2018-06-03,0.7380142456302509,0.665158925160798,0.6292372858000939,0.15575946825885606,0.6100766545137956,0.7106035140103394,0.5929290467285049,0.7494237988328178,-0.32036110065974804,0.49075051658040914,0.8161919320173562,0.7488020195609043,0.7109717008294879,0.26148865488151785,0.792682217753658,0.8129622604748514,0.708854131141029,0.9023794615446447,-0.5886331455246597,0.5526445010957376,-1.7441808448310963,-0.20328942568172897,-1.2315905022539615,0.25049423675667204,0.0005662494358020193
2018-06-10,0.6039574428910736,0.5899773278913863,0.5745430113219965,-0.04334314906747176,-1.366452014288796,0.4912501094951982,0.41507715729105815,0.5722236774783132,-0.443688063526979,-0.8625373803843374,0.5374854785764571,0.46401400605609694,0.5571956350459891,-0.2618814535322972,-0.9302073225510947,0.4878393241330383,0.4150334720477187,0.6262520132915034,-0.7572431801286104,-0.9089340264977372,-1.7183129153218906,-0.9518868908157866,-1.5766817551036947,-0.34249917293883375,0.7456280074672996
2018-06-17,0.37252654382289013,0.6178036753059917,0.3463444652250701,0.7965001134629182,0.9984209003012783,0.28691757780641436,0.41724271151880626,0.2716707657783099,0.4250478586122059,0.892373919440979,0.28102198885308793,0.4444052407758549,0.3503231842606333,0.24548380754980745,0.2073550224907931,0.21701087381719555,0.5456652780564076,0.21012502009479614,1.2071786196666316,0.38041281949635275,-0.10538380799636786,0.6363360479015433,-0.5702527976562782,0.8230550472367847,-0.9422451199299338
2018-06-24,1.3039648766516803,1.6860293724384332,0.49851086913672676,2.321089230202031,1.2777550830368363,1.6483659192902624,1.795548214600569,0.8841194426632335,1.9263577339416398,0.7621706937132592,1.2686788465625398,1.7175744231209271,0.5315745955361227,2.050848169331042,0.9527140190273927,1.488459313548609,1.6811884759482094,1.0022088478834137,1.7657956246503095,0.4274180835571913,1.415540984092775,1.830970889055148,0.24518024164642305,1.8343934169864915,0.49759565881509993
