Date,EBSStock_Open_average,EBSStock_Open_max,EBSStock_Open_min,EBSStock_Open_volatility,EBSStock_Open_change,EBSStock_High_average,EBSStock_High_max,EBSStock_High_min,EBSStock_High_volatility,EBSStock_High_change,EBSStock_Low_average,EBSStock_Low_max,EBSStock_Low_min,EBSStock_Low_volatility,EBSStock_Low_change,EBSStock_Close_average,EBSStock_Close_max,EBSStock_Close_min,EBSStock_Close_volatility,EBSStock_Close_change,EBSStock_Volume_average,EBSStock_Volume_max,EBSStock_Volume_min,EBSStock_Volume_volatility,EBSStock_Volume_change
2018-04-08,1.296665100475679,1.3798891623875202,0.977041729189697,0.6988171884107749,1.058967287835484,1.3439257486653784,1.293499761489403,1.137497567278954,0.09393626238552548,0.7139562280227667,1.2742145050837845,1.1901098211553245,1.0528338961779653,-0.3680160360347877,0.5756502076563479,1.2972023759231741,1.2613278068840366,1.2098511259634273,-0.09747503822195869,0.29766110050604566,-1.4695039907915575,-1.3821444097558422,-1.218690404695452,-0.9867090780215707,-0.6743983660411367
2018-04-15,1.3911949711785483,1.4671351746213628,1.4031935295743723,-0.4596792224248915,-0.13234224701816624,1.3980126387586997,1.5630042570991658,1.387182018535426,0.1937804258428169,-0.07164742387015832,1.4130628939527312,1.531935322574967,1.3441402226297323,-0.4244154956706062,0.2839409071248896,1.4119842848426098,1.3128222197542907,1.4343245201430117,-0.7278202393155264,0.29786413908800313,-1.3445995057293654,-1.3900389297376476,-1.176704429728696,-1.145012197277593,-0.3575314090424336
2018-04-22,0.8076871333702302,1.0595512528641198,0.733464733569497,0.7577103865552158,-1.47557125407289,0.7527192429403003,1.0314409700106437,0.6196486640144842,1.1611174586970925,-1.5419032566748299,0.8388049650610505,1.0242069592119134,0.6935372293882254,0.4636180334635051,-0.8108835768877868,0.7842520954351345,0.95041765522792,0.7701322559743242,0.4302725621295006,-1.2894065933472112,-1.2382913734983083,-1.3046887943856913,-1.3769763315917902,-0.8924246561470359,-0.7154967302252031
2018-04-29,-0.015868450987869733,0.10715293812724513,-0.2306471835464456,1.127820339798316,-1.7059178666286965,-0.1607443783002123,-0.08844122366858037,-0.4894285826258776,1.2283469880819717,-1.6255451698653507,-0.0842910932515047,0.10628383822850385,-0.683140005295899,2.0874893285340708,-1.9267822414671913,-0.16237988225255376,-0.19339764748613772,-0.4094529990454909,0.9107150782635034,-1.5951422029525808,-0.6575879472133289,0.10708321403162478,-0.7960705296228258,0.7468264114442601,1.2237255401166998
2018-05-06,-1.1497715390537566,-1.373241541959917,-0.9170459816945039,-0.8677306697577877,-0.09211242438029563,-1.339021172689303,-1.416889060333761,-1.1410364472503436,-0.5153335082594683,0.6249622822772349,-1.111523988179229,-1.1884704901159295,-0.6753875342267665,-0.6150314498465087,0.5602378272686226,-1.1819801084183543,-1.0688917350708484,-1.103649653942085,0.15871878075961196,1.1751730319590448,0.08336397231488524,-0.37642412963920197,-0.014970741255917148,-0.51871107273299,-0.8798574429316662
2018-05-13,-0.7578436681932668,-0.9161235597259089,-0.5464573965320938,-1.2138784306908488,-0.0418169496857031,-0.7843736129839854,-0.600608960915481,-0.9961109594399066,0.8986706598532869,0.36314035103197934,-0.5917553503168915,-0.6542431890634579,-0.302777693226679,-0.606573399447032,0.15288266160149172,-0.6260208957498112,-0.39454975921663094,-0.6094987862810995,0.6126046080670817,0.679996620562438,-0.5159634205602819,-0.5173427243010479,-1.3002060082519382,0.3447525566789301,-0.45343498169649915
2018-05-20,-0.40003620204431456,-0.35669395149824856,-0.22240304365181024,-0.41763962752787603,-0.9126470356684808,-0.5689729199093522,-0.5403623235197473,-0.548156408442675,0.024573421317646435,-1.1006034567582774,-0.3561362112485798,-0.41147439343182973,-0.10420385556608738,-0.5151710985249148,-0.7285942226795663,-0.6930056504883306,-0.7766823837872541,-0.5762895390721277,-0.6740870912310911,-0.9843752760150706,-1.2676051976339433,-1.2534755894292247,-1.286929074225994,-0.7487846737559379,-0.6255972454157757
2018-05-27,-0.48965947450651987,-0.1827282161962611,-0.7429146439057395,1.2777080550562183,1.017817948120916,-0.3066023389488496,-0.41636425278729783,-0.6015228694306851,0.5172998881916773,0.9675289207595646,-0.39713190778591706,-0.46608338494109414,-0.36803528982410505,-0.07617529447302186,1.0458749465470973,-0.1952500087177583,-0.2509290528542898,-0.22120618240481182,-0.04377702774322105,0.8269967471504764,-0.43353597213395373,-0.5494852346115341,-0.1117569930387067,-0.7214733332888228,-0.28607646022379063
2018-06-03,0.32638911741009075,0.20319205415852024,0.4981792780834563,-0.6417262106763075,0.6092337355341292,0.27568563174040445,0.11256442172179244,0.3549048595816582,-0.6084226514870267,0.8661355307028799,0.4363050160704865,0.2754790578976757,0.33723566861208504,-0.17032203122013823,1.0023364262064292,0.5163460457173832,0.27815279527574654,0.6565281624594952,-1.439097015686421,0.9175810788592879,-0.6417231180845163,-0.6481816501260385,-0.2008758820758491,-0.8427790005275452,-0.21378400172850187
2018-06-10,1.339210879756968,1.4838046326660461,1.1475084676325444,1.2387139921285484,0.832274433235364,1.2518488334683422,1.3740453751658783,1.213095745739939,0.3413602502937663,0.7546346366011181,1.1188249870623508,1.6519988791175095,1.0450526021302178,0.9755436433014167,-0.18696894046898846,1.1183042835838057,1.4704526891571492,0.8016279694189673,2.0313246544004326,-0.21269944794783158,0.9054184586044486,1.7330552508216968,0.4028269838553233,2.0114283775755535,2.1009593898032013
