Date,VelocityShares Daily 4X Long USD vs. EUR_Open_average,VelocityShares Daily 4X Long USD vs. EUR_Open_max,VelocityShares Daily 4X Long USD vs. EUR_Open_min,VelocityShares Daily 4X Long USD vs. EUR_High_average,VelocityShares Daily 4X Long USD vs. EUR_High_max,VelocityShares Daily 4X Long USD vs. EUR_High_min,VelocityShares Daily 4X Long USD vs. EUR_Low_average,VelocityShares Daily 4X Long USD vs. EUR_Low_max,VelocityShares Daily 4X Long USD vs. EUR_Low_min,VelocityShares Daily 4X Long USD vs. EUR_Close_average,VelocityShares Daily 4X Long USD vs. EUR_Close_max,VelocityShares Daily 4X Long USD vs. EUR_Close_min
2018-04-08,-0.39901490324285677,-0.39901490324285677,-0.39901490324285677,-0.47733852399303944,-0.47733852399303944,-0.47733852399303944,-0.2468125821449854,-0.2468125821449854,-0.2468125821449854,-0.3182959601585459,-0.3182959601585459,-0.3182959601585459
2018-04-15,1.7322182403935076,1.7322182403935076,1.7322182403935076,2.0889213401096063,2.0889213401096063,2.0889213401096063,1.798815378467168,1.798815378467168,1.798815378467168,2.0948153326733885,2.0948153326733885,2.0948153326733885
2018-04-22,2.5438083843659407,2.5438083843659407,2.5438083843659407,2.5035913486746115,2.5035913486746115,2.5035913486746115,2.511067551056408,2.511067551056408,2.511067551056408,2.4833713411555727,2.4833713411555727,2.4833713411555727
2018-04-29,2.5816263401016757,2.5816263401016757,2.5816263401016757,2.596803881957046,2.596803881957046,2.596803881957046,2.5714911279732395,2.5714911279732395,2.5714911279732395,2.5371820776996783,2.5371820776996783,2.5371820776996783
2018-05-06,1.6674680597238158,1.6674680597238158,1.6674680597238158,1.8410803206965476,1.8410803206965476,1.8410803206965476,1.6808352131709086,1.6808352131709086,1.6808352131709086,1.8928402218450577,1.8928402218450577,1.8928402218450577
2018-05-13,2.207785372971362,2.207785372971362,2.207785372971362,2.1529803945343113,2.1529803945343113,2.1529803945343113,2.1900209890087448,2.1900209890087448,2.1900209890087448,2.093615309188086,2.093615309188086,2.093615309188086
2018-05-20,2.0605904379920292,2.0605904379920292,2.0605904379920292,2.004980034301117,2.004980034301117,2.004980034301117,2.0498244954539824,2.0498244954539824,2.0498244954539824,2.0156563153915292,2.0156563153915292,2.0156563153915292
2018-05-27,1.5314331437626123,1.5314331437626123,1.5314331437626123,1.5233488527382537,1.5233488527382537,1.5233488527382537,1.4922274223536622,1.4922274223536622,1.4922274223536622,1.5353814448522254,1.5353814448522254,1.5353814448522254
2018-06-03,0.9981742496918297,0.9981742496918297,0.9981742496918297,0.9557444579211298,0.9557444579211298,0.9557444579211298,0.9747749185976318,0.9747749185976318,0.9747749185976318,1.005677636508495,1.005677636508495,1.005677636508495
2018-06-10,1.4117073982646204,1.4117073982646204,1.4117073982646204,1.3760704856525057,1.3760704856525057,1.3760704856525057,1.4693981847698578,1.4693981847698578,1.4693981847698578,1.411518730036498,1.411518730036498,1.411518730036498
2018-06-17,0.95560322509045,0.95560322509045,0.95560322509045,0.982754741236761,0.982754741236761,0.982754741236761,0.988156349787141,0.988156349787141,0.988156349787141,0.9495347414949421,0.9495347414949421,0.9495347414949421
2018-06-24,1.1472346270397706,1.1472346270397706,1.1472346270397706,1.1227069917841868,1.1227069917841868,1.1227069917841868,1.1560684227199276,1.1560684227199276,1.1560684227199276,1.113606444664678,1.113606444664678,1.113606444664678
2018-07-01,0.36788152110887334,0.36788152110887334,0.36788152110887334,0.44070276035719236,0.44070276035719236,0.44070276035719236,0.4337027399443785,0.4337027399443785,0.4337027399443785,0.5000637773435964,0.5000637773435964,0.5000637773435964
2018-07-08,0.5323275663860862,0.5323275663860862,0.5323275663860862,0.495470092181833,0.495470092181833,0.495470092181833,0.6127291276406512,0.6127291276406512,0.6127291276406512,0.5626366762969268,0.5626366762969268,0.5626366762969268
2018-07-15,0.32048523787419997,0.32048523787419997,0.32048523787419997,0.5144059222911063,0.5144059222911063,0.5144059222911063,0.4128841802855963,0.4128841802855963,0.4128841802855963,0.6022628587372908,0.6022628587372908,0.6022628587372908
2018-07-22,0.4390144191551677,0.4390144191551677,0.4390144191551677,0.3454019927089645,0.3454019927089645,0.3454019927089645,0.4534575185106468,0.4534575185106468,0.4534575185106468,0.34863451123780337,0.34863451123780337,0.34863451123780337
2018-07-29,1.5621947282797226,1.5621947282797226,1.5621947282797226,1.5945396937671632,1.5945396937671632,1.5945396937671632,1.6532717783270818,1.6532717783270818,1.6532717783270818,1.7148084766480778,1.7148084766480778,1.7148084766480778
2018-08-05,2.550676037821247,2.550676037821247,2.550676037821247,2.675752448907044,2.675752448907044,2.675752448907044,2.506749240342389,2.506749240342389,2.506749240342389,2.671600671505721,2.671600671505721,2.671600671505721
2018-08-12,1.8739775618303196,1.8739775618303196,1.8739775618303196,1.8094946887524153,1.8094946887524153,1.8094946887524153,1.7383532372875041,1.7383532372875041,1.7383532372875041,1.656289647430043,1.656289647430043,1.656289647430043
2018-08-19,-0.0439884589423623,-0.0439884589423623,-0.0439884589423623,-0.10621653647785931,-0.10621653647785931,-0.10621653647785931,-0.07667578520867789,-0.07667578520867789,-0.07667578520867789,-0.17691867181920892,-0.17691867181920892,-0.17691867181920892
2018-08-26,0.20702022347553353,0.20702022347553353,0.20702022347553353,0.39382904768340815,0.39382904768340815,0.39382904768340815,0.09581115897161693,0.09581115897161693,0.09581115897161693,0.4017052307715157,0.4017052307715157,0.4017052307715157
2018-09-02,0.2331994833081203,0.2331994833081203,0.2331994833081203,0.2648613326789928,0.2648613326789928,0.2648613326789928,0.3396386321157764,0.3396386321157764,0.3396386321157764,0.36418862100079874,0.36418862100079874,0.36418862100079874
2018-09-09,-0.20990402970606417,-0.20990402970606417,-0.20990402970606417,-0.32436156346007694,-0.32436156346007694,-0.32436156346007694,-0.3615369212604627,-0.3615369212604627,-0.3615369212604627,-0.41823841045485116,-0.41823841045485116,-0.41823841045485116
2018-09-16,-1.2280764367232806,-1.2280764367232806,-1.2280764367232806,-1.076963332427824,-1.076963332427824,-1.076963332427824,-1.2330089749862785,-1.2330089749862785,-1.2330089749862785,-1.0350765411393923,-1.0350765411393923,-1.0350765411393923
2018-09-23,0.43794138106335384,0.43794138106335384,0.43794138106335384,0.6264139155875849,0.6264139155875849,0.6264139155875849,0.5437112948536933,0.5437112948536933,0.5437112948536933,0.6154861815954253,0.6154861815954253,0.6154861815954253
2018-09-30,1.233817912217401,1.233817912217401,1.233817912217401,1.2559941766515978,1.2559941766515978,1.2559941766515978,1.3167515387670574,1.3167515387670574,1.3167515387670574,1.1972256361140206,1.1972256361140206,1.1972256361140206
