Date,Innovator IBD ETF Leaders_Open_average,Innovator IBD ETF Leaders_Open_max,Innovator IBD ETF Leaders_Open_min,Innovator IBD ETF Leaders_High_average,Innovator IBD ETF Leaders_High_max,Innovator IBD ETF Leaders_High_min,Innovator IBD ETF Leaders_Low_average,Innovator IBD ETF Leaders_Low_max,Innovator IBD ETF Leaders_Low_min,Innovator IBD ETF Leaders_Close_average,Innovator IBD ETF Leaders_Close_max,Innovator IBD ETF Leaders_Close_min
2018-04-08,-0.6440860644124108,-0.6440860644124108,-0.6440860644124108,-0.8788591122140272,-0.8788591122140272,-0.8788591122140272,-0.7244291177197522,-0.7244291177197522,-0.7244291177197522,-0.7820544869549816,-0.7820544869549816,-0.7820544869549816
2018-04-15,-0.6259085276830058,-0.6259085276830058,-0.6259085276830058,-0.8678622934720487,-0.8678622934720487,-0.8678622934720487,-0.6341939181238814,-0.6341939181238814,-0.6341939181238814,-0.836406337583574,-0.836406337583574,-0.836406337583574
2018-04-22,-1.1485878399895741,-1.1485878399895741,-1.1485878399895741,-1.355799201986087,-1.355799201986087,-1.355799201986087,-1.0314414990269556,-1.0314414990269556,-1.0314414990269556,-1.2366152166383262,-1.2366152166383262,-1.2366152166383262
2018-04-29,-1.3168605637967417,-1.3168605637967417,-1.3168605637967417,-0.9929869363999096,-0.9929869363999096,-0.9929869363999096,-1.0328207212474767,-1.0328207212474767,-1.0328207212474767,-0.8178824886621192,-0.8178824886621192,-0.8178824886621192
2018-05-06,0.01064989098082141,0.01064989098082141,0.01064989098082141,-0.14175321114768194,-0.14175321114768194,-0.14175321114768194,-0.048809372175007,-0.048809372175007,-0.048809372175007,-0.1661917289282002,-0.1661917289282002,-0.1661917289282002
2018-05-13,0.28997298038192626,0.28997298038192626,0.28997298038192626,0.23418348881330836,0.23418348881330836,0.23418348881330836,0.4107754983588914,0.4107754983588914,0.4107754983588914,0.33148042059761623,0.33148042059761623,0.33148042059761623
2018-05-20,-0.09007283112669971,-0.09007283112669971,-0.09007283112669971,-0.3931660503774798,-0.3931660503774798,-0.3931660503774798,0.15026027815597018,0.15026027815597018,0.15026027815597018,-0.07356292250459656,-0.07356292250459656,-0.07356292250459656
2018-05-27,0.684500746411283,0.684500746411283,0.684500746411283,0.7222561637529731,0.7222561637529731,0.7222561637529731,0.9012687109384737,0.9012687109384737,0.9012687109384737,0.7579166401489313,0.7579166401489313,0.7579166401489313
2018-06-03,1.676645403283035,1.676645403283035,1.676645403283035,1.9164325964655644,1.9164325964655644,1.9164325964655644,1.885332510925092,1.885332510925092,1.885332510925092,1.7593289632366076,1.7593289632366076,1.7593289632366076
2018-06-10,1.5286832085355389,1.5286832085355389,1.5286832085355389,1.877111792270445,1.877111792270445,1.877111792270445,1.4675765577841502,1.4675765577841502,1.4675765577841502,1.8180234084351123,1.8180234084351123,1.8180234084351123
2018-06-17,1.3550644087016128,1.3550644087016128,1.3550644087016128,1.1675987426814574,1.1675987426814574,1.1675987426814574,0.23008559816910923,0.23008559816910923,0.23008559816910923,0.2229950537588918,0.2229950537588918,0.2229950537588918
2018-06-24,0.5952298340328789,0.5952298340328789,0.5952298340328789,0.5085361919370113,0.5085361919370113,0.5085361919370113,0.8538525963115785,0.8538525963115785,0.8538525963115785,0.8275440096511474,0.8275440096511474,0.8275440096511474
2018-07-01,1.7089229261396157,1.7089229261396157,1.7089229261396157,1.8135517422519702,1.8135517422519702,1.8135517422519702,1.8581842888100224,1.8581842888100224,1.8581842888100224,1.9481957104187024,1.9481957104187024,1.9481957104187024
2018-07-08,1.458300680246243,1.458300680246243,1.458300680246243,1.3480087426667924,1.3480087426667924,1.3480087426667924,1.5141074557759375,1.5141074557759375,1.5141074557759375,1.2909846685859647,1.2909846685859647,1.2909846685859647
2018-07-15,1.042516048704126,1.042516048704126,1.042516048704126,1.027022701791161,1.027022701791161,1.027022701791161,1.0873129694495387,1.0873129694495387,1.0873129694495387,1.0277115192736326,1.0277115192736326,1.0277115192736326
2018-07-22,0.29477705038480084,0.29477705038480084,0.29477705038480084,0.18592632301079526,0.18592632301079526,0.18592632301079526,0.21518832235300517,0.21518832235300517,0.21518832235300517,-0.023715292588634605,-0.023715292588634605,-0.023715292588634605
2018-07-29,-0.5770740296936647,-0.5770740296936647,-0.5770740296936647,0.08999530686711274,0.08999530686711274,0.08999530686711274,-0.1536187086618539,-0.1536187086618539,-0.1536187086618539,0.005019064503407571,0.005019064503407571,0.005019064503407571
2018-08-05,-0.2740945789474198,-0.2740945789474198,-0.2740945789474198,-0.4711311078048967,-0.4711311078048967,-0.4711311078048967,-0.8174595862005757,-0.8174595862005757,-0.8174595862005757,-1.0229558110440446,-1.0229558110440446,-1.0229558110440446
2018-08-12,-1.9302367511199243,-1.9302367511199243,-1.9302367511199243,-1.792968306980442,-1.792968306980442,-1.792968306980442,-1.5556716850683545,-1.5556716850683545,-1.5556716850683545,-1.5158454382330029,-1.5158454382330029,-1.5158454382330029
2018-08-19,-0.04372548506458317,-0.04372548506458317,-0.04372548506458317,0.3573532674611214,0.3573532674611214,0.3573532674611214,0.3643245845760621,0.3643245845760621,0.3643245845760621,0.5762335068128476,0.5762335068128476,0.5762335068128476
