Date,SPDR Dow Jones Global Real Estate_Open_average,SPDR Dow Jones Global Real Estate_Open_max,SPDR Dow Jones Global Real Estate_Open_min,SPDR Dow Jones Global Real Estate_High_average,SPDR Dow Jones Global Real Estate_High_max,SPDR Dow Jones Global Real Estate_High_min,SPDR Dow Jones Global Real Estate_Low_average,SPDR Dow Jones Global Real Estate_Low_max,SPDR Dow Jones Global Real Estate_Low_min,SPDR Dow Jones Global Real Estate_Close_average,SPDR Dow Jones Global Real Estate_Close_max,SPDR Dow Jones Global Real Estate_Close_min
2018-04-08,0.026379739698606026,0.026379739698606026,0.026379739698606026,0.06187572147772474,0.06187572147772474,0.06187572147772474,0.2701021514858593,0.2701021514858593,0.2701021514858593,0.15846726804057143,0.15846726804057143,0.15846726804057143
2018-04-15,-0.2781402516132793,-0.2781402516132793,-0.2781402516132793,-0.38542677370817624,-0.38542677370817624,-0.38542677370817624,-0.07151092038570106,-0.07151092038570106,-0.07151092038570106,-0.23357006229188224,-0.23357006229188224,-0.23357006229188224
2018-04-22,1.822143297387314,1.822143297387314,1.822143297387314,1.8704967960654701,1.8704967960654701,1.8704967960654701,1.8952878955414614,1.8952878955414614,1.8952878955414614,2.0358079260492135,2.0358079260492135,2.0358079260492135
2018-04-29,1.7725176824429463,1.7725176824429463,1.7725176824429463,1.9231475945489582,1.9231475945489582,1.9231475945489582,1.834102935808486,1.834102935808486,1.834102935808486,2.180084817095847,2.180084817095847,2.180084817095847
2018-05-06,1.981278839161541,1.981278839161541,1.981278839161541,2.0551870586360965,2.0551870586360965,2.0551870586360965,1.8097889135648055,1.8097889135648055,1.8097889135648055,1.8939739149553807,1.8939739149553807,1.8939739149553807
2018-05-13,0.24727609286815827,0.24727609286815827,0.24727609286815827,0.453213377524383,0.453213377524383,0.453213377524383,0.34325611205116147,0.34325611205116147,0.34325611205116147,0.6206932006040621,0.6206932006040621,0.6206932006040621
2018-05-20,0.9624525270363188,0.9624525270363188,0.9624525270363188,1.05306847652295,1.05306847652295,1.05306847652295,1.2186938222536625,1.2186938222536625,1.2186938222536625,1.1608023498540592,1.1608023498540592,1.1608023498540592
2018-05-27,1.6790277477549382,1.6790277477549382,1.6790277477549382,1.8371375762063205,1.8371375762063205,1.8371375762063205,1.7634209256425926,1.7634209256425926,1.7634209256425926,1.908131090626646,1.908131090626646,1.908131090626646
2018-06-03,1.6481304769791632,1.6481304769791632,1.6481304769791632,1.5221763517370284,1.5221763517370284,1.5221763517370284,1.5884105687751775,1.5884105687751775,1.5884105687751775,1.5366308123792176,1.5366308123792176,1.5366308123792176
2018-06-10,0.3207630988688422,0.3207630988688422,0.3207630988688422,0.29110152342667717,0.29110152342667717,0.29110152342667717,0.37974465746015107,0.37974465746015107,0.37974465746015107,0.4121633597218706,0.4121633597218706,0.4121633597218706
2018-06-17,0.97323558206949,0.97323558206949,0.97323558206949,1.0216762841687204,1.0216762841687204,1.0216762841687204,0.8618930308769508,0.8618930308769508,0.8618930308769508,0.9299280615670801,0.9299280615670801,0.9299280615670801
2018-06-24,0.8586217776035472,0.8586217776035472,0.8586217776035472,0.8115263160389368,0.8115263160389368,0.8115263160389368,0.5020659546465788,0.5020659546465788,0.5020659546465788,0.7119258755909215,0.7119258755909215,0.7119258755909215
2018-07-01,1.8033991199546802,1.8033991199546802,1.8033991199546802,1.7279517354563154,1.7279517354563154,1.7279517354563154,1.6274749069537942,1.6274749069537942,1.6274749069537942,1.6235842091966863,1.6235842091966863,1.6235842091966863
2018-07-08,0.9675372906468039,0.9675372906468039,0.9675372906468039,0.8635880384490507,0.8635880384490507,0.8635880384490507,0.9767666295920687,0.9767666295920687,0.9767666295920687,0.8754098959230086,0.8754098959230086,0.8754098959230086
2018-07-15,0.36202216068289794,0.36202216068289794,0.36202216068289794,0.23389209075739695,0.23389209075739695,0.23389209075739695,0.35375811800282936,0.35375811800282936,0.35375811800282936,0.3327988144233744,0.3327988144233744,0.3327988144233744
2018-07-22,0.09518445730623189,0.09518445730623189,0.09518445730623189,0.12357045603140526,0.12357045603140526,0.12357045603140526,0.17803762391883224,0.17803762391883224,0.17803762391883224,0.27664928687068047,0.27664928687068047,0.27664928687068047
2018-07-29,1.1945084202076321,1.1945084202076321,1.1945084202076321,1.284508985623742,1.284508985623742,1.284508985623742,1.5072280271670184,1.5072280271670184,1.5072280271670184,1.4091303352844506,1.4091303352844506,1.4091303352844506
2018-08-05,0.016608895324978085,0.016608895324978085,0.016608895324978085,-0.1397111927452105,-0.1397111927452105,-0.1397111927452105,-0.007491971892896761,-0.007491971892896761,-0.007491971892896761,-0.08728893647214922,-0.08728893647214922,-0.08728893647214922
2018-08-12,1.6319693903832317,1.6319693903832317,1.6319693903832317,1.801906872529579,1.801906872529579,1.801906872529579,1.9081101726886565,1.9081101726886565,1.9081101726886565,1.822707566954354,1.822707566954354,1.822707566954354
2018-08-19,1.3080534629741252,1.3080534629741252,1.3080534629741252,1.195958754899101,1.195958754899101,1.195958754899101,1.2570489534150886,1.2570489534150886,1.2570489534150886,1.3831802368237527,1.3831802368237527,1.3831802368237527
2018-08-26,1.158655470738829,1.158655470738829,1.158655470738829,1.484166926957965,1.484166926957965,1.484166926957965,1.3143701297642871,1.3143701297642871,1.3143701297642871,1.408212111494772,1.408212111494772,1.408212111494772
2018-09-02,0.20694658243062258,0.20694658243062258,0.20694658243062258,0.2617050162413555,0.2617050162413555,0.2617050162413555,0.47174589334910594,0.47174589334910594,0.47174589334910594,0.20812723926077212,0.20812723926077212,0.20812723926077212
2018-09-09,0.28256669040614285,0.28256669040614285,0.28256669040614285,0.4867808242222198,0.4867808242222198,0.4867808242222198,0.6024055174660234,0.6024055174660234,0.6024055174660234,0.6847290122790027,0.6847290122790027,0.6847290122790027
2018-09-16,-0.8776492543507146,-0.8776492543507146,-0.8776492543507146,-0.9919592959933481,-0.9919592959933481,-0.9919592959933481,-1.6332933511130594,-1.6332933511130594,-1.6332933511130594,-1.8540965449018618,-1.8540965449018618,-1.8540965449018618
2018-09-23,-1.6252969088120264,-1.6252969088120264,-1.6252969088120264,-1.6360778156399152,-1.6360778156399152,-1.6360778156399152,-1.5209084528994024,-1.5209084528994024,-1.5209084528994024,-1.676091914640956,-1.676091914640956,-1.676091914640956
2018-09-30,-2.745179479983325,-2.745179479983325,-2.745179479983325,-2.378023545757,-2.378023545757,-2.378023545757,-2.39519603838632,-2.39519603838632,-2.39519603838632,-2.171304988483499,-2.171304988483499,-2.171304988483499
2018-10-07,-2.4495118487416843,-2.4495118487416843,-2.4495118487416843,-2.446184988399341,-2.446184988399341,-2.446184988399341,-2.3264995358562186,-2.3264995358562186,-2.3264995358562186,-2.423662300528306,-2.423662300528306,-2.423662300528306
