Date,III_Open_average,III_Open_max,III_Open_min,III_Open_volatility,III_Open_change,III_High_average,III_High_max,III_High_min,III_High_volatility,III_High_change,III_Low_average,III_Low_max,III_Low_min,III_Low_volatility,III_Low_change,III_Close_average,III_Close_max,III_Close_min,III_Close_volatility,III_Close_change,III_Volume_average,III_Volume_max,III_Volume_min,III_Volume_volatility,III_Volume_change
2018-04-08,-0.21396710149428153,-1.1130085921513975,0.5092101595931218,-2.3758818259174803,0.02446082887259784,-0.4556898757923272,-1.1056127221576164,0.21699419596725292,-1.2256498824827684,-0.0063365692275156515,0.16355326723076213,-0.3476413512631827,0.6702553042374415,-1.192874616017928,-0.1643179850436697,-0.3499963643225803,-0.7227885973151615,-0.131657483064817,-1.215568204289392,-0.23206383977944564,0.8739432483542973,0.1625676990475455,2.0456190318875924,-0.7363472566098257,-0.5223829781552134
2018-04-15,-0.005359057501343997,-0.5766833888989347,0.31427191807870447,-1.1982970761369964,0.47286624374346165,-0.012382487273310004,0.3135897960759577,0.1828317980778077,0.1332837263629609,0.9945979584921897,0.4335863479923704,0.0734436983818882,0.7904945754512516,-0.9482788745631515,0.5565486016698374,0.3376650713896351,0.5359186423411626,0.4679315067700959,0.21160368475757585,1.221438957858426,1.444529581818928,0.9596452946154009,0.7535526698342754,0.7563807263621617,-1.1504380841050552
2018-04-22,1.6521689917451206,1.6399737424588736,1.313746436508824,0.4613741837395208,-0.5934652489834846,2.173735376027533,2.2659347053779184,2.1521733791373805,0.3277752639466478,1.2358470569781206,1.4959102964924371,1.5769690861923709,1.3675358504330104,-0.14232152029062362,-0.8618850161047696,1.584322527349882,1.5461921492615032,1.0254333802138305,1.3885924166968115,-0.3512846813091838,-0.18103591051072343,-0.4483564628359508,0.5989389356223255,-0.742136275489514,-0.17685016959143623
2018-04-29,0.2608199656480076,0.28421885500481076,-0.32264854483404226,0.8809403113112667,-0.7191590873941628,0.10629762258108721,-0.003947402591932061,-0.36220025703037156,0.4187801903489743,-0.9385613250968159,-0.2942487065024017,0.2851317529544689,-1.2857841914286177,1.8929379986716008,-0.9128922190179969,-0.05798500241695986,0.37139806214249904,-0.3950440071315588,1.422033245524036,-1.3454638293139511,0.2752468686187961,1.2930719501727117,-0.06896878300100798,1.3787674188311805,-2.323067943400282
2018-05-06,-0.538757502069923,-0.5969041269895019,-0.40166565520329367,-0.24815220036937663,-0.16435338926682808,-0.943680478172884,-1.2858523761245342,-0.6783846635170334,-0.837302741171599,-0.4230151049478262,-0.7497088014844697,-0.38061245417067596,-0.34469517576999614,0.07347026222793152,-0.6274392469795937,-0.7104146463865855,-0.532731455506145,-0.8474221258819896,0.41889905981258596,-1.1424254687556805,-0.1855135430727018,-0.40408154728399737,0.4015300312871591,-0.5638237042165569,0.9531251727467716
2018-05-13,-1.3612382398275904,-1.4966629547095733,-1.250656097822484,-0.3822211891004826,0.7114046160533166,-1.5114487303286124,-1.3475607616351462,-1.3779187201060328,-0.06383881894169777,0.9712349369823704,-1.203702240513212,-1.3442165295715152,-0.5184597106421023,-0.6782568920597614,0.96153027459211,-1.2994393904504984,-1.0902781991091686,-1.5005059219595158,0.6941844286804829,1.573818572791101,-0.7104781592883508,-1.0248898259598258,-0.10771870733724696,-0.971257126785732,0.07675791109347474
2018-05-20,-1.0947844603289476,-1.3365653820312182,-0.8878045218497091,-0.823370873511738,-0.0630943598220927,-1.1626901549166218,-1.5298732824016275,-0.587210543233317,-1.6102555936630332,-0.3407363937332367,-0.9995670160252518,-1.3066935625036364,-0.3644778862354445,-0.9484135237696577,0.3219207673983549,-1.0645799771256919,-1.303511076119472,-0.7682656141976993,-1.5624331111922967,0.36774149779076054,-0.8213782577751919,-0.7057994486684911,-0.383226500161642,-0.5684083523288376,0.1272203816331792
2018-05-27,-1.5348248447413655,-1.6251856939405238,-1.8276747187881612,0.220058327714841,-1.1691235405617544,-1.6637459555900336,-1.6429152513161092,-1.649574143851735,-0.3224129401095762,-0.9286292698155376,-1.622563691151309,-1.552594483757104,-1.6338120606380209,0.4312743322187554,-0.7474616181066662,-1.6357128590448624,-1.5979450146195673,-1.7772506452902619,-0.19720329345032536,-0.2407035258266754,-1.130346532020577,-0.6588565012769553,-1.040500257940808,-0.3432780627942354,0.05356700692882306
2018-06-03,-1.5100629814857751,-1.510382384828081,-1.5250239145652786,-0.07349571746807297,0.8185672453449693,-1.42038305415556,-1.0230123720491355,-1.393106424283552,0.5025420792101666,1.1367054786508177,-1.5158068933550908,-1.3151533016256267,-1.4478751368791412,0.46788483682740534,1.1361350013768179,-1.1492662668323044,-0.8121564176412129,-1.2539565175438918,0.9034151744734253,1.5671649204460099,1.5643041256034749,1.7598725323230675,-0.3826940631290783,1.716318952800272,0.7850363175931238
2018-06-10,-0.71862668153984,-0.6448976112255866,-0.6286185570937154,0.01289651760437677,-0.8252222635998085,-0.8164004506975009,-1.1388192816971088,-0.37390293054038004,-1.3328956831294734,-0.2646735982564578,-0.5593872133173762,-0.6612167369729385,-0.29271758336635634,-0.34485441536726735,-0.491505133780388,-0.7937665206779081,-0.9956045404549232,-0.7581888283278773,-0.725630793205889,-0.038808608646700056,0.05385791097698906,1.0619032526302925,0.09270331313455824,1.0141072475386352,0.4222793500932322
