Date,iShares Currency Hedged MSCI ACWI ex USEtf_Open_average,iShares Currency Hedged MSCI ACWI ex USEtf_Open_max,iShares Currency Hedged MSCI ACWI ex USEtf_Open_min,iShares Currency Hedged MSCI ACWI ex USEtf_High_average,iShares Currency Hedged MSCI ACWI ex USEtf_High_max,iShares Currency Hedged MSCI ACWI ex USEtf_High_min,iShares Currency Hedged MSCI ACWI ex USEtf_Low_average,iShares Currency Hedged MSCI ACWI ex USEtf_Low_max,iShares Currency Hedged MSCI ACWI ex USEtf_Low_min,iShares Currency Hedged MSCI ACWI ex USEtf_Close_average,iShares Currency Hedged MSCI ACWI ex USEtf_Close_max,iShares Currency Hedged MSCI ACWI ex USEtf_Close_min
2018-05-27,0.3852202692986206,0.3852202692986206,0.3852202692986206,0.3452955137331436,0.3452955137331436,0.3452955137331436,0.25058024300405285,0.25058024300405285,0.25058024300405285,0.34456696391058994,0.34456696391058994,0.34456696391058994
2018-06-03,0.6781844238465027,0.6781844238465027,0.6781844238465027,0.593235063819712,0.593235063819712,0.593235063819712,0.7206263203005068,0.7206263203005068,0.7206263203005068,0.6517556252984537,0.6517556252984537,0.6517556252984537
2018-06-10,0.767444080294594,0.767444080294594,0.767444080294594,0.8590547758882557,0.8590547758882557,0.8590547758882557,0.7960869011876546,0.7960869011876546,0.7960869011876546,0.8794396466239978,0.8794396466239978,0.8794396466239978
2018-06-17,0.19498876211030866,0.19498876211030866,0.19498876211030866,0.13315663831737704,0.13315663831737704,0.13315663831737704,0.2874758796933481,0.2874758796933481,0.2874758796933481,0.21926187683368747,0.21926187683368747,0.21926187683368747
2018-06-24,-0.42105428332157935,-0.42105428332157935,-0.42105428332157935,-0.49171722683434943,-0.49171722683434943,-0.49171722683434943,-0.2885964790265414,-0.2885964790265414,-0.2885964790265414,-0.3445487668909538,-0.3445487668909538,-0.3445487668909538
2018-07-01,-0.8734250631323917,-0.8734250631323917,-0.8734250631323917,-1.0214147369060627,-1.0214147369060627,-1.0214147369060627,-0.7619589070537146,-0.7619589070537146,-0.7619589070537146,-0.8831622396219974,-0.8831622396219974,-0.8831622396219974
2018-07-08,-0.23941842443771574,-0.23941842443771574,-0.23941842443771574,-0.3593704776884783,-0.3593704776884783,-0.3593704776884783,-0.20637208585325192,-0.20637208585325192,-0.20637208585325192,-0.30837700465976775,-0.30837700465976775,-0.30837700465976775
2018-07-15,-0.3560620039108871,-0.3560620039108871,-0.3560620039108871,-0.2928755987718394,-0.2928755987718394,-0.2928755987718394,-0.2179667449414659,-0.2179667449414659,-0.2179667449414659,-0.23928523104691166,-0.23928523104691166,-0.23928523104691166
2018-07-22,0.33939431374126255,0.33939431374126255,0.33939431374126255,0.369616541262829,0.369616541262829,0.369616541262829,0.40003582214312605,0.40003582214312605,0.40003582214312605,0.36843062479154787,0.36843062479154787,0.36843062479154787
2018-07-29,-0.1237182144455036,-0.1237182144455036,-0.1237182144455036,-0.007396799755319756,-0.007396799755319756,-0.007396799755319756,-0.021761876348632518,-0.021761876348632518,-0.021761876348632518,0.09433023585540568,0.09433023585540568,0.09433023585540568
2018-08-05,-0.7666253783318753,-0.7666253783318753,-0.7666253783318753,-0.7463144259256995,-0.7463144259256995,-0.7463144259256995,-0.6459948231807386,-0.6459948231807386,-0.6459948231807386,-0.747109747735731,-0.747109747735731,-0.747109747735731
2018-08-12,-1.6018726141716144,-1.6018726141716144,-1.6018726141716144,-1.4680885322368267,-1.4680885322368267,-1.4680885322368267,-1.4199323388823657,-1.4199323388823657,-1.4199323388823657,-1.2495906400181593,-1.2495906400181593,-1.2495906400181593
2018-08-19,-0.5147083482392242,-0.5147083482392242,-0.5147083482392242,-0.6443779002978859,-0.6443779002978859,-0.6443779002978859,-0.6718198277774233,-0.6718198277774233,-0.6718198277774233,-0.7612556524614965,-0.7612556524614965,-0.7612556524614965
2018-08-26,-0.523228296520176,-0.523228296520176,-0.523228296520176,-0.642228645433191,-0.642228645433191,-0.642228645433191,-0.7288001359579623,-0.7288001359579623,-0.7288001359579623,-0.7930148441900594,-0.7930148441900594,-0.7930148441900594
2018-09-02,-2.2688535507537493,-2.2688535507537493,-2.2688535507537493,-2.3504494008098877,-2.3504494008098877,-2.3504494008098877,-2.205254320648909,-2.205254320648909,-2.205254320648909,-2.2620394885878112,-2.2620394885878112,-2.2620394885878112
2018-09-09,-0.9515951488924687,-0.9515951488924687,-0.9515951488924687,-1.0334011163586627,-1.0334011163586627,-1.0334011163586627,-1.1056150717858346,-1.1056150717858346,-1.1056150717858346,-1.1657132325427275,-1.1657132325427275,-1.1657132325427275
2018-09-16,0.399054384779146,0.399054384779146,0.399054384779146,0.3244250487303392,0.3244250487303392,0.3244250487303392,0.3323522825529048,0.3323522825529048,0.3323522825529048,0.2642154713656062,0.2642154713656062,0.2642154713656062
2018-09-23,0.6537889400781268,0.6537889400781268,0.6537889400781268,0.655049978408148,0.655049978408148,0.655049978408148,0.6912217093973579,0.6912217093973579,0.6912217093973579,0.7159507097059762,0.7159507097059762,0.7159507097059762
2018-09-30,-0.8442819111372909,-0.8442819111372909,-0.8442819111372909,-0.9162280318671459,-0.9162280318671459,-0.9162280318671459,-1.3241134182193153,-1.3241134182193153,-1.3241134182193153,-1.1365091279771422,-1.1365091279771422,-1.1365091279771422
2018-10-07,-3.200832181058491,-3.200832181058491,-3.200832181058491,-2.974172453049502,-2.974172453049502,-2.974172453049502,-3.128023431805069,-3.128023431805069,-3.128023431805069,-3.0106355490066723,-3.0106355490066723,-3.0106355490066723
2018-10-14,-2.280977662444531,-2.280977662444531,-2.280977662444531,-2.3842149805227106,-2.3842149805227106,-2.3842149805227106,-2.2391010912630427,-2.2391010912630427,-2.2391010912630427,-2.314797611300551,-2.314797611300551,-2.314797611300551
2018-10-21,-2.7047131320043434,-2.7047131320043434,-2.7047131320043434,-2.8073107818134764,-2.8073107818134764,-2.8073107818134764,-2.680705351952717,-2.680705351952717,-2.680705351952717,-2.7293701486245174,-2.7293701486245174,-2.7293701486245174
2018-10-28,-1.6158393849290196,-1.6158393849290196,-1.6158393849290196,-1.5006218731693397,-1.5006218731693397,-1.5006218731693397,-1.6294764692601877,-1.6294764692601877,-1.6294764692601877,-1.4453767854200927,-1.4453767854200927,-1.4453767854200927
2018-11-04,-1.2341000639998305,-1.2341000639998305,-1.2341000639998305,-1.2037278729273888,-1.2037278729273888,-1.2037278729273888,-1.2076626436244735,-1.2076626436244735,-1.2076626436244735,-1.1691786219183142,-1.1691786219183142,-1.1691786219183142
2018-11-11,-1.1616220927393544,-1.1616220927393544,-1.1616220927393544,-1.1980506953342733,-1.1980506953342733,-1.1980506953342733,-1.2454854950504286,-1.2454854950504286,-1.2454854950504286,-1.156444004011202,-1.156444004011202,-1.156444004011202
2018-11-18,-1.506850806110005,-1.506850806110005,-1.506850806110005,-1.6026387051416147,-1.6026387051416147,-1.6026387051416147,-1.4816527364801535,-1.4816527364801535,-1.4816527364801535,-1.5755511782841443,-1.5755511782841443,-1.5755511782841443
2018-11-25,-0.8220832142774471,-0.8220832142774471,-0.8220832142774471,-0.8279951913304564,-0.8279951913304564,-0.8279951913304564,-0.8154608555736664,-0.8154608555736664,-0.8154608555736664,-0.8304394785640268,-0.8304394785640268,-0.8304394785640268
2018-12-02,-1.3020078309348384,-1.3020078309348384,-1.3020078309348384,-1.3180847569795153,-1.3180847569795153,-1.3180847569795153,-1.5581634325362743,-1.5581634325362743,-1.5581634325362743,-1.6245926895795184,-1.6245926895795184,-1.6245926895795184
2018-12-09,-1.1901991630558577,-1.1901991630558577,-1.1901991630558577,-1.2696171402935705,-1.2696171402935705,-1.2696171402935705,-1.2278588127355887,-1.2278588127355887,-1.2278588127355887,-1.2928645206108944,-1.2928645206108944,-1.2928645206108944
2018-12-16,-1.9517011618060756,-1.9517011618060756,-1.9517011618060756,-2.0234122767073686,-2.0234122767073686,-2.0234122767073686,-2.0884214167914408,-2.0884214167914408,-2.0884214167914408,-2.0785916805080418,-2.0785916805080418,-2.0785916805080418
2018-12-23,-1.7583493904844198,-1.7583493904844198,-1.7583493904844198,-1.7634558441447716,-1.7634558441447716,-1.7634558441447716,-1.7153208326743976,-1.7153208326743976,-1.7153208326743976,-1.6884740965006138,-1.6884740965006138,-1.6884740965006138
2018-12-30,-1.4551215201832464,-1.4551215201832464,-1.4551215201832464,-1.2682539939988298,-1.2682539939988298,-1.2682539939988298,-1.4061147192901908,-1.4061147192901908,-1.4061147192901908,-1.2270307088251142,-1.2270307088251142,-1.2270307088251142
2019-01-06,-0.7272619345013249,-0.7272619345013249,-0.7272619345013249,-0.7351572528517764,-0.7351572528517764,-0.7351572528517764,-0.6858506426891733,-0.6858506426891733,-0.6858506426891733,-0.7574502091805843,-0.7574502091805843,-0.7574502091805843
2019-01-13,-0.13092578009550204,-0.13092578009550204,-0.13092578009550204,-0.06034311586206877,-0.06034311586206877,-0.06034311586206877,-0.06449121345857955,-0.06449121345857955,-0.06449121345857955,-0.0385732480736724,-0.0385732480736724,-0.0385732480736724
2019-01-20,0.007181586697950674,0.007181586697950674,0.007181586697950674,0.010772527943140984,0.010772527943140984,0.010772527943140984,0.07341085120345696,0.07341085120345696,0.07341085120345696,0.012891422072586024,0.012891422072586024,0.012891422072586024
2019-01-27,0.30956165787434187,0.30956165787434187,0.30956165787434187,0.29357478173579926,0.29357478173579926,0.29357478173579926,0.36976934042984316,0.36976934042984316,0.36976934042984316,0.31190729257456234,0.31190729257456234,0.31190729257456234
2019-02-03,0.26684447263508604,0.26684447263508604,0.26684447263508604,0.29320154000135584,0.29320154000135584,0.29320154000135584,0.27044125257324286,0.27044125257324286,0.27044125257324286,0.3506511723035054,0.3506511723035054,0.3506511723035054
2019-02-10,1.3479259753983381,1.3479259753983381,1.3479259753983381,1.3289833353554268,1.3289833353554268,1.3289833353554268,1.3984319961239249,1.3984319961239249,1.3984319961239249,1.3952348226412785,1.3952348226412785,1.3952348226412785
2019-02-17,1.9178540038781646,1.9178540038781646,1.9178540038781646,1.817574249953698,1.817574249953698,1.817574249953698,1.8862134379665156,1.8862134379665156,1.8862134379665156,1.827098219329532,1.827098219329532,1.827098219329532
2019-02-24,1.767576774533062,1.767576774533062,1.767576774533062,1.7867460969454174,1.7867460969454174,1.7867460969454174,1.7322248346638662,1.7322248346638662,1.7322248346638662,1.7675788404286679,1.7675788404286679,1.7675788404286679
2019-03-03,1.0698545186660977,1.0698545186660977,1.0698545186660977,1.1680661087125945,1.1680661087125945,1.1680661087125945,1.0809635807418136,1.0809635807418136,1.0809635807418136,1.182598612780027,1.182598612780027,1.182598612780027
2019-03-10,1.7536747541031488,1.7536747541031488,1.7536747541031488,1.7589035269185949,1.7589035269185949,1.7589035269185949,1.7247222495915462,1.7247222495915462,1.7247222495915462,1.7290479838501762,1.7290479838501762,1.7290479838501762
2019-03-17,1.5392202206258179,1.5392202206258179,1.5392202206258179,1.48343591450549,1.48343591450549,1.48343591450549,1.2244527147068556,1.2244527147068556,1.2244527147068556,1.1728105069454664,1.1728105069454664,1.1728105069454664
2019-03-24,1.4283642102810599,1.4283642102810599,1.4283642102810599,1.4286909132429284,1.4286909132429284,1.4286909132429284,1.4388482322733298,1.4388482322733298,1.4388482322733298,1.4583226026716074,1.4583226026716074,1.4583226026716074
2019-03-31,1.8664985446509335,1.8664985446509335,1.8664985446509335,1.8850547482504338,1.8850547482504338,1.8850547482504338,1.8757471905690575,1.8757471905690575,1.8757471905690575,1.9049881483075264,1.9049881483075264,1.9049881483075264
2019-04-07,1.6589936672968715,1.6589936672968715,1.6589936672968715,1.6905018749366605,1.6905018749366605,1.6905018749366605,1.6570298297572852,1.6570298297572852,1.6570298297572852,1.695422030677869,1.695422030677869,1.695422030677869
2019-04-14,1.686314423765727,1.686314423765727,1.686314423765727,1.6826368767196487,1.6826368767196487,1.6826368767196487,1.5925496804679897,1.5925496804679897,1.5925496804679897,1.6529704206613305,1.6529704206613305,1.6529704206613305
