Date,SPDR Solactive United Kingdom_Open_average,SPDR Solactive United Kingdom_Open_max,SPDR Solactive United Kingdom_Open_min,SPDR Solactive United Kingdom_High_average,SPDR Solactive United Kingdom_High_max,SPDR Solactive United Kingdom_High_min,SPDR Solactive United Kingdom_Low_average,SPDR Solactive United Kingdom_Low_max,SPDR Solactive United Kingdom_Low_min,SPDR Solactive United Kingdom_Close_average,SPDR Solactive United Kingdom_Close_max,SPDR Solactive United Kingdom_Close_min
2018-04-08,1.3250085158803462,1.3250085158803462,1.3250085158803462,1.2407372518982582,1.2407372518982582,1.2407372518982582,1.2481155804247623,1.2481155804247623,1.2481155804247623,1.2182262438074323,1.2182262438074323,1.2182262438074323
2018-04-15,1.0498951664181453,1.0498951664181453,1.0498951664181453,1.0869346670266848,1.0869346670266848,1.0869346670266848,1.1436361185965114,1.1436361185965114,1.1436361185965114,1.1505602405776647,1.1505602405776647,1.1505602405776647
2018-04-22,1.5954522585770177,1.5954522585770177,1.5954522585770177,1.5546915038282405,1.5546915038282405,1.5546915038282405,1.6055354791597873,1.6055354791597873,1.6055354791597873,1.6035937245460228,1.6035937245460228,1.6035937245460228
2018-04-29,0.3877570326142608,0.3877570326142608,0.3877570326142608,0.5751569307535973,0.5751569307535973,0.5751569307535973,0.4682265925822348,0.4682265925822348,0.4682265925822348,0.6566863017834066,0.6566863017834066,0.6566863017834066
2018-05-06,1.2956037986591342,1.2956037986591342,1.2956037986591342,1.233885090309726,1.233885090309726,1.233885090309726,1.1507260905040304,1.1507260905040304,1.1507260905040304,1.2796800095117604,1.2796800095117604,1.2796800095117604
2018-05-13,1.2029214591851156,1.2029214591851156,1.2029214591851156,1.2611689140598463,1.2611689140598463,1.2611689140598463,1.286123926269758,1.286123926269758,1.286123926269758,1.272567770808517,1.272567770808517,1.272567770808517
2018-05-20,0.6171799810727671,0.6171799810727671,0.6171799810727671,0.5810318990925277,0.5810318990925277,0.5810318990925277,0.48287066163727976,0.48287066163727976,0.48287066163727976,0.41563244339834626,0.41563244339834626,0.41563244339834626
2018-05-27,-0.02556240584235423,-0.02556240584235423,-0.02556240584235423,-0.07638739567359056,-0.07638739567359056,-0.07638739567359056,-0.17331737906842415,-0.17331737906842415,-0.17331737906842415,-0.24596818308050047,-0.24596818308050047,-0.24596818308050047
2018-06-03,0.018373081361914036,0.018373081361914036,0.018373081361914036,-0.027701960756055116,-0.027701960756055116,-0.027701960756055116,-0.08716799727916655,-0.08716799727916655,-0.08716799727916655,-0.1612013276723053,-0.1612013276723053,-0.1612013276723053
2018-06-10,-1.2451544410864674,-1.2451544410864674,-1.2451544410864674,-1.2842526676166308,-1.2842526676166308,-1.2842526676166308,-1.0287613381870144,-1.0287613381870144,-1.0287613381870144,-1.1147364310799384,-1.1147364310799384,-1.1147364310799384
2018-06-17,-1.8431554199473839,-1.8431554199473839,-1.8431554199473839,-1.7837354461954689,-1.7837354461954689,-1.7837354461954689,-1.7723445734150807,-1.7723445734150807,-1.7723445734150807,-1.6895370416492013,-1.6895370416492013,-1.6895370416492013
2018-06-24,-1.7893231446208162,-1.7893231446208162,-1.7893231446208162,-1.8376961608308284,-1.8376961608308284,-1.8376961608308284,-1.8144514450955762,-1.8144514450955762,-1.8144514450955762,-1.7782592343497525,-1.7782592343497525,-1.7782592343497525
2018-07-01,-0.8178495289625805,-0.8178495289625805,-0.8178495289625805,-0.8658316852757008,-0.8658316852757008,-0.8658316852757008,-0.733732761048193,-0.733732761048193,-0.733732761048193,-0.8000680509591918,-0.8000680509591918,-0.8000680509591918
2018-07-08,-0.5485806723226497,-0.5485806723226497,-0.5485806723226497,-0.5942899936188683,-0.5942899936188683,-0.5942899936188683,-0.46539778931415154,-0.46539778931415154,-0.46539778931415154,-0.5287015770263894,-0.5287015770263894,-0.5287015770263894
2018-07-15,-0.9127708657162734,-0.9127708657162734,-0.9127708657162734,-0.7240963569665987,-0.7240963569665987,-0.7240963569665987,-0.8591550089512339,-0.8591550089512339,-0.8591550089512339,-0.67341602881543,-0.67341602881543,-0.67341602881543
2018-07-22,-0.6069025944272318,-0.6069025944272318,-0.6069025944272318,-0.6479678400690214,-0.6479678400690214,-0.6479678400690214,-0.5447538282149306,-0.5447538282149306,-0.5447538282149306,-0.6020587933541962,-0.6020587933541962,-0.6020587933541962
2018-07-29,-1.126262241065442,-1.126262241065442,-1.126262241065442,-1.1717369770875066,-1.1717369770875066,-1.1717369770875066,-1.1148876106951184,-1.1148876106951184,-1.1148876106951184,-1.168611102305752,-1.168611102305752,-1.168611102305752
2018-08-05,-1.400351945946833,-1.400351945946833,-1.400351945946833,-1.4300458456112037,-1.4300458456112037,-1.4300458456112037,-1.413271632536074,-1.413271632536074,-1.413271632536074,-1.4733337460725495,-1.4733337460725495,-1.4733337460725495
2018-08-12,-1.4135549637490572,-1.4135549637490572,-1.4135549637490572,-1.4590561222809206,-1.4590561222809206,-1.4590561222809206,-1.5689119590254892,-1.5689119590254892,-1.5689119590254892,-1.6414749125313282,-1.6414749125313282,-1.6414749125313282
2018-08-19,-0.931448707025016,-0.931448707025016,-0.931448707025016,-0.7233732705861426,-0.7233732705861426,-0.7233732705861426,-0.9304351245411425,-0.9304351245411425,-0.9304351245411425,-0.7169281790988592,-0.7169281790988592,-0.7169281790988592
2018-08-26,-1.479806305417234,-1.479806305417234,-1.479806305417234,-1.548942725484401,-1.548942725484401,-1.548942725484401,-1.6310901096525758,-1.6310901096525758,-1.6310901096525758,-1.7129990088348874,-1.7129990088348874,-1.7129990088348874
2018-09-02,-1.967046837131183,-1.967046837131183,-1.967046837131183,-1.8169356756024644,-1.8169356756024644,-1.8169356756024644,-1.9305820838790635,-1.9305820838790635,-1.9305820838790635,-1.7381848408961933,-1.7381848408961933,-1.7381848408961933
2018-09-09,-0.8312979225723023,-0.8312979225723023,-0.8312979225723023,-0.9283898963166367,-0.9283898963166367,-0.9283898963166367,-0.763289783565747,-0.763289783565747,-0.763289783565747,-0.8807770262342156,-0.8807770262342156,-0.8807770262342156
2018-09-16,-0.09366319596440936,-0.09366319596440936,-0.09366319596440936,-0.17201345150980119,-0.17201345150980119,-0.17201345150980119,-0.051554261853520196,-0.051554261853520196,-0.051554261853520196,-0.14455614760553992,-0.14455614760553992,-0.14455614760553992
2018-09-23,0.025309998783867877,0.025309998783867877,0.025309998783867877,0.017016271865259613,0.017016271865259613,0.017016271865259613,-0.04431826177461652,-0.04431826177461652,-0.04431826177461652,-0.1261019814098859,-0.1261019814098859,-0.1261019814098859
2018-09-30,-1.4018539446654648,-1.4018539446654648,-1.4018539446654648,-1.465609126233195,-1.465609126233195,-1.465609126233195,-1.3283158799483905,-1.3283158799483905,-1.3283158799483905,-1.4053048878391643,-1.4053048878391643,-1.4053048878391643
2018-10-07,-2.3192963189055806,-2.3192963189055806,-2.3192963189055806,-2.280607158942996,-2.280607158942996,-2.280607158942996,-2.35416870466844,-2.35416870466844,-2.35416870466844,-2.2457826611906264,-2.2457826611906264,-2.2457826611906264
2018-10-14,-2.1027726183164797,-2.1027726183164797,-2.1027726183164797,-2.1005152781795497,-2.1005152781795497,-2.1005152781795497,-2.0379122648725705,-2.0379122648725705,-2.0379122648725705,-2.1170030115102763,-2.1170030115102763,-2.1170030115102763
2018-10-21,-2.0380178724482727,-2.0380178724482727,-2.0380178724482727,-2.0263794988235624,-2.0263794988235624,-2.0263794988235624,-2.091839157219036,-2.091839157219036,-2.091839157219036,-2.167926555574829,-2.167926555574829,-2.167926555574829
2018-10-28,-0.9441673095914827,-0.9441673095914827,-0.9441673095914827,-0.9992239430823352,-0.9992239430823352,-0.9992239430823352,-0.9157898296148018,-0.9157898296148018,-0.9157898296148018,-0.968755707562539,-0.968755707562539,-0.968755707562539
2018-11-04,-0.8430346999489388,-0.8430346999489388,-0.8430346999489388,-0.8058497671776538,-0.8058497671776538,-0.8058497671776538,-0.9047817125643534,-0.9047817125643534,-0.9047817125643534,-0.9501785660019773,-0.9501785660019773,-0.9501785660019773
2018-11-11,-1.3816032374420264,-1.3816032374420264,-1.3816032374420264,-1.308569089357767,-1.308569089357767,-1.308569089357767,-1.3660358903704473,-1.3660358903704473,-1.3660358903704473,-1.3961038226150422,-1.3961038226150422,-1.3961038226150422
2018-11-18,-1.0610515488372243,-1.0610515488372243,-1.0610515488372243,-0.9783186741392595,-0.9783186741392595,-0.9783186741392595,-0.9669413732999238,-0.9669413732999238,-0.9669413732999238,-0.8453966777126581,-0.8453966777126581,-0.8453966777126581
2018-11-25,-0.9695580535387718,-0.9695580535387718,-0.9695580535387718,-0.9769491566351693,-0.9769491566351693,-0.9769491566351693,-0.8884286506662685,-0.8884286506662685,-0.8884286506662685,-0.85782444156199,-0.85782444156199,-0.85782444156199
2018-12-02,-1.9876601468154307,-1.9876601468154307,-1.9876601468154307,-2.072683332688133,-2.072683332688133,-2.072683332688133,-2.1307452307212316,-2.1307452307212316,-2.1307452307212316,-2.057123619460873,-2.057123619460873,-2.057123619460873
2018-12-09,-1.6968412831950919,-1.6968412831950919,-1.6968412831950919,-1.72994129324493,-1.72994129324493,-1.72994129324493,-1.6834017871249876,-1.6834017871249876,-1.6834017871249876,-1.77530175960212,-1.77530175960212,-1.77530175960212
2018-12-16,-2.055740781906033,-2.055740781906033,-2.055740781906033,-2.0828358562005516,-2.0828358562005516,-2.0828358562005516,-2.0405131617405017,-2.0405131617405017,-2.0405131617405017,-2.100206753802459,-2.100206753802459,-2.100206753802459
2018-12-23,-1.4840154356436097,-1.4840154356436097,-1.4840154356436097,-1.502173468665717,-1.502173468665717,-1.502173468665717,-1.5349978386444505,-1.5349978386444505,-1.5349978386444505,-1.5666455164275763,-1.5666455164275763,-1.5666455164275763
2018-12-30,-0.998451925193998,-0.998451925193998,-0.998451925193998,-1.014798353508641,-1.014798353508641,-1.014798353508641,-0.8120387547380293,-0.8120387547380293,-0.8120387547380293,-0.8475083806888769,-0.8475083806888769,-0.8475083806888769
2019-01-06,-0.5686925721594464,-0.5686925721594464,-0.5686925721594464,-0.5874599245952026,-0.5874599245952026,-0.5874599245952026,-0.4188669634590133,-0.4188669634590133,-0.4188669634590133,-0.4471996525622521,-0.4471996525622521,-0.4471996525622521
2019-01-13,-0.07618386138337976,-0.07618386138337976,-0.07618386138337976,-0.027513563884235294,-0.027513563884235294,-0.027513563884235294,0.04038838327903887,0.04038838327903887,0.04038838327903887,0.08852396529965713,0.08852396529965713,0.08852396529965713
2019-01-20,-0.19897307090123437,-0.19897307090123437,-0.19897307090123437,-0.15290892545814266,-0.15290892545814266,-0.15290892545814266,-0.0816522461944181,-0.0816522461944181,-0.0816522461944181,-0.044066273799346,-0.044066273799346,-0.044066273799346
2019-01-27,0.8643595255562639,0.8643595255562639,0.8643595255562639,0.7797959619426315,0.7797959619426315,0.7797959619426315,0.8988045534025936,0.8988045534025936,0.8988045534025936,0.8419648463907252,0.8419648463907252,0.8419648463907252
