Date,WDC_Open_average,WDC_Open_max,WDC_Open_min,WDC_Open_volatility,WDC_Open_change,WDC_High_average,WDC_High_max,WDC_High_min,WDC_High_volatility,WDC_High_change,WDC_Low_average,WDC_Low_max,WDC_Low_min,WDC_Low_volatility,WDC_Low_change,WDC_Close_average,WDC_Close_max,WDC_Close_min,WDC_Close_volatility,WDC_Close_change,WDC_Volume_average,WDC_Volume_max,WDC_Volume_min,WDC_Volume_volatility,WDC_Volume_change
2018-04-08,0.0607530113898668,-0.15267451254191655,0.3031203075414416,-1.1734393148612052,-0.12263954306116509,-0.03833261625840898,-0.1700487331480635,0.16353213016910376,-0.7946872080319816,-0.41120251953514997,0.09961741067544308,-0.1316498226911657,0.3706686336894412,-0.9574005498168203,-0.24296862376507034,0.010881171280480469,-0.23796983860518542,0.2804000819328762,-1.113220998422019,0.0023995266543569245,-1.2185880601832206,-1.139734250175137,-0.9879940892614705,-0.9099226538825201,-0.21055226079431963
2018-04-15,-0.03976966718421469,-0.2071754399299455,0.11519753003252974,-0.8376425610305849,-0.34567792517038715,-0.09615282480993538,-0.2669511586499799,0.013645782647867607,-0.7057134055046113,-0.36280687721693844,-0.08411414017819387,-0.09742257578609993,-0.08178874509263813,-0.052950006399676675,-0.7785513446613067,-0.11434542426730852,-0.164074497986537,-0.2104111479387407,0.021176922148330158,-0.7995516564548081,-0.8792368440979993,-0.7872043072568458,-1.1178212817964153,-0.5376461563892099,0.9972052944399055
2018-04-22,-0.7232550600069976,-0.6651468140627722,-1.1730512457107531,1.0830337200039963,-1.4531019892148995,-0.7778936326548701,-0.5979181201872676,-1.2870710145821165,1.2300031027942886,-1.4682790225198463,-0.9949559679490121,-0.7256532728764123,-1.4973623446031743,1.4437190163845186,-1.4850220781733052,-0.9828040816813685,-0.6771231780289776,-1.3865343848119425,1.263531966074084,-1.281656503125679,1.3960914806130371,1.6294607366102456,-0.27238199091383153,1.7947364540241795,2.4341257126650153
2018-04-29,-1.6444841569728392,-1.6034169310387532,-1.556842367474491,-0.5966008997607121,-0.03252080131875338,-1.67063442393392,-1.6175848043845287,-1.698661862727456,-0.39057814261161533,-0.06212755602822791,-1.6132024031298449,-1.6316199563617388,-1.4340532722372523,-0.6844515025745976,0.036450014869452325,-1.6388925496715565,-1.5433517141944295,-1.5297844264405338,-0.5678811543821711,-0.059041804731153336,0.8911040383018002,0.14204418857031256,2.2979058728663704,-0.6540290266543857,-0.0515687961561258
2018-05-06,-1.3688380654212282,-1.3336667495560097,-1.27856238700806,-0.5701954482719886,0.5486331050346728,-1.4155073445772997,-1.234651212238762,-1.412546135999401,0.047550535586671334,0.9545214616339464,-1.3459760575132258,-1.2495261477860091,-1.2555547804554692,-0.25175879996570294,0.8031436668289487,-1.3810477614916734,-1.2963543862449871,-1.3179161891424302,-0.42733566497627595,0.8113371124386276,-0.03282375739907262,0.48955351292600247,-0.033792587641366,0.5033143956319012,1.6754523443410776
2018-05-13,-0.6202368619224198,-0.6458409381715376,-0.6961864990989385,-0.0338565111413614,0.8882953808549089,-0.5973953929090056,-0.6623548706827784,-0.7615999674231994,0.05828157264225318,0.9352375819039893,-0.5784773797628041,-0.5909826551641949,-0.6835935532165264,0.09287275257413015,0.9887464275545746,-0.5301095541601591,-0.6076862782683847,-0.5753078488106596,-0.2808141684039152,0.8041553791705981,0.9084887037121406,0.7576258178928498,0.8039886789385793,0.48855149556834265,-1.1381162951721038
2018-05-20,-0.2879183464894159,-0.4576900926171947,-0.0794423223473344,-1.121362243354617,-0.11311250813868311,-0.34318267129727104,-0.5390626689130019,-0.12024478487559681,-1.1637716504254794,-0.007919719672243357,-0.23242472162882846,-0.41070193661114646,0.008905205571715187,-0.9288205380479989,-0.030659139476946096,-0.26540960857159235,-0.41679354184802975,-0.10758884245557683,-0.8428179826711124,-0.1497905241775876,0.0566241029466395,-0.3681204255433776,-0.08961340281530765,-0.34283062779109674,-0.8817821274181128
2018-05-27,-0.5051679013672742,-0.5564010745096768,-0.44018492944607696,-0.4716894666678702,0.026638942019447394,-0.5532391594592165,-0.6694852877112792,-0.42813739267961587,-0.7932648564689869,-0.19615906359730928,-0.5004709703263777,-0.5419696716350343,-0.3352718566881577,-0.5320297675959136,-0.11606033856229804,-0.517881604661327,-0.6178168546912614,-0.4668984259632086,-0.5669712465905341,-0.10768103306561959,-0.27839189849555523,-0.38780425934180995,0.06763940125826118,-0.41229281734537804,0.4523292918654924
2018-06-03,-0.6091379505037587,-0.5284417230631023,-0.6780758454424725,0.35943756097083013,-0.4534993150175273,-0.6543239987239114,-0.5667207823695535,-0.6784495704832935,0.20585126485983654,-0.23039107308579546,-0.6228681873392983,-0.5477644241123726,-0.6209848306283141,0.12010183678118962,-0.15204045705089145,-0.6257462123075401,-0.5786316425574096,-0.49012023144012123,-0.364927810789032,-0.2322542209872946,0.6930614417880715,1.3665594383004744,0.05237804500857086,1.345996003358608,0.2759477168025334
2018-06-10,-0.8068825196114326,-0.8657413035896461,-0.8814636712808956,-0.28238189203699415,-0.40520916128284423,-0.9008716653963479,-0.9646765373416764,-0.9711304724153739,-0.23971697178737958,-0.22854192137575735,-0.8097373044848601,-0.8338323132269321,-0.8414280315221292,-0.2205807055391537,-0.04461387122197908,-0.8627041542078662,-0.9200805562760643,-0.8024742206772597,-0.5622158287291186,0.09870565797157965,0.45447187978536674,-0.08861120245757574,1.4747105037582875,-0.5509583530141258,-0.46103068709142275
