Date,KZIA_Open_average,KZIA_Open_max,KZIA_Open_min,KZIA_Open_volatility,KZIA_Open_change,KZIA_High_average,KZIA_High_max,KZIA_High_min,KZIA_High_volatility,KZIA_High_change,KZIA_Low_average,KZIA_Low_max,KZIA_Low_min,KZIA_Low_volatility,KZIA_Low_change,KZIA_Close_average,KZIA_Close_max,KZIA_Close_min,KZIA_Close_volatility,KZIA_Close_change,KZIA_Volume_average,KZIA_Volume_max,KZIA_Volume_min,KZIA_Volume_volatility,KZIA_Volume_change
2018-04-08,0.7174570151846593,0.4555555555555557,0.9777387566536686,-1.1931390249659664,-0.4803608964076978,0.5628429022348301,0.2858842971368431,0.6937533003870834,-0.7239943907285445,-0.7061709355944301,0.8395876428104505,0.6367454376600297,1.0037239104379894,-1.1331536372593598,-0.7613749095987585,0.7109103376598042,0.5499951731380902,0.7935064336995882,-0.6470202427607931,-0.6951282994913269,-0.6783312314393731,-0.5535981595267642,-0.492825114862448,-0.5440559922904299,0.09840447556557862
2018-04-15,0.4314455691025672,0.0726077061693066,0.696523732840581,-1.1470907445499778,-0.8326812319224853,0.3115855459062023,0.053341236324164834,0.4526258635755611,-0.6436597816000866,-0.6908011699866609,0.4275423178284144,0.1767604426625035,0.4370270391644499,-0.6626441316955081,-0.9034840823855893,0.4199538799533985,0.14147159879234478,0.612006446327513,-1.0787975547735247,-0.5313261068462622,-0.2951908728890436,-0.2537342540914213,-0.5500755843179075,-0.23333500654455613,-0.33934115014283434
2018-04-22,-0.013795924408417011,-0.24420485391781163,0.2115835529791362,-0.5894001532636987,-0.0743840355995645,-0.08328863439197919,-0.2476686511058313,-0.0011552811488726572,-0.2833334923789865,0.28154343897426204,-0.04727485261664295,-0.49983863252000293,0.2837040241781953,-1.244899403871984,-0.16029498457221247,-0.2019495412972141,-0.22724394439357778,-0.06525538279058309,-0.2603135621142883,0.06798155707503287,-0.35154721772835545,-0.3942721716799302,-0.5172643825824542,-0.3790279003260152,0.06569496154251891
2018-04-29,0.0710579876590017,-0.21787518426835326,0.35897228345607995,-0.8898180100996469,-0.038481415511218954,-0.22990696194686636,-0.46797053588726467,-0.001200228113027401,-0.7926750602831039,0.276002622125826,0.1690218101399311,0.018568640831026252,0.3094826577833948,-0.5799143394509083,0.1332188138019046,0.02878585469052885,-0.14734714527992707,0.19739610210170452,-0.790201770610378,0.2668910589417305,-1.0998993639974743,-0.8579618322768956,-0.9204774927258883,-0.8319583845578237,0.29448295854803114
2018-05-06,-0.13730452942898852,-0.6211699750439735,0.15889218333026028,-0.856498369553955,-0.4075681709650483,-0.31403527659242725,-0.4415652353077679,-0.23320182204062964,-0.23203145810807665,0.029833927344349306,0.06354733625223682,-0.16104647516578285,0.08007540880743011,-0.34151575609097745,-0.8767499196701367,-0.11046894391117629,-0.48210431037224893,0.15267480788395038,-1.0741068876879722,-0.2047462553955439,-0.9865521405003054,-0.7669393188472374,-1.0013762759343832,-0.7205316846749672,0.2795601974440274
2018-05-13,-0.6563085071199487,-0.974983757826659,-0.20363634493860863,-0.5379511943947749,-0.7134619122091566,-0.8144659973414938,-1.2209562727650927,-0.46854457683542483,-0.743256125113801,-0.6139759977584673,-0.5431163438793388,-0.6299011851230116,-0.18139053704995262,-0.3916095111188737,-0.7852818768308434,-0.612645047698837,-0.7535361578942552,-0.659189227041632,0.05523227443489056,-0.880949772423969,-1.0161674016233622,-0.7519898435166701,-0.9689613514056975,-0.7089039647271914,0.1438748257317566
2018-05-20,-1.3952256272749537,-1.5077851925003276,-1.0850373255456542,-0.8576282366371344,0.1666520106101231,-1.2922033024018598,-1.1590099492768648,-1.2689458783464818,-0.2661406071779488,-0.5428955359470049,-1.1006502835089786,-1.3060197664400492,-0.5897026661619887,-1.1551167095828334,0.20424992684997806,-1.1333497768758958,-1.178051727376279,-1.0419377252171744,-0.9031926900321081,-0.5026839765476532,-0.8138640999644745,-0.6079837837638291,-0.8595553071545828,-0.5658851162774935,0.45140537911250334
2018-05-27,-1.4461480430012101,-1.403227011413285,-1.4262262664941505,-0.49848345831758156,-0.24334465432539862,-0.8831470910575441,-0.7336215418861072,-0.9875659650578021,0.26035494180451113,-0.03399635778440992,-1.6239125904420777,-1.546895139782142,-1.4145986957507555,-0.7013533921660812,0.48351830817240055,-1.3715154599653547,-1.36103632978852,-1.2778399563626175,-0.9153747329966352,-0.1159915110339744,-0.443167351827659,-0.4124108240029995,-0.658271676460396,-0.37399904870898887,0.21421960406848192
2018-06-03,-1.4309182049108586,-1.5568353017803742,-1.2327648383105414,-1.4328548107379964,-0.3076521406953577,-1.5290060132255632,-1.4359037813861177,-1.4412716722981311,-0.8775269089525561,-0.06849482244245536,-1.5598588565497222,-1.3078057416216793,-1.7106054711856222,0.34375968952172226,-0.3506165228603441,-1.4651354532969045,-1.562036284231504,-1.516120468405261,-0.99393447263017,-0.41631927655913664,-0.886768111511734,-0.879045472871406,-0.8351094841431596,-0.8459621799405191,0.078381299635378
2018-06-10,-1.6163299277854535,-1.5605559466044836,-1.5762741642748364,-1.1412604133824111,0.1643872113190125,-1.4885083085887911,-0.9254144707001014,-1.5183207970301325,1.2609940551275958,0.28130209585224836,-1.4841678526597604,-1.5196923854691493,-1.3025060861861668,-1.0321131497733855,0.05022019609518321,-1.6901794332961513,-1.7126263774943231,-1.49281596444072,-1.4282688928043183,0.915537859769928,-0.9418736491202232,-0.8009904009444081,-0.7231614632584922,-0.7583742299646995,0.29152717357344815
