Date,A_Open_average,A_Open_max,A_Open_min,A_Open_volatility,A_Open_change,A_High_average,A_High_max,A_High_min,A_High_volatility,A_High_change,A_Low_average,A_Low_max,A_Low_min,A_Low_volatility,A_Low_change,A_Close_average,A_Close_max,A_Close_min,A_Close_volatility,A_Close_change,A_Volume_average,A_Volume_max,A_Volume_min,A_Volume_volatility,A_Volume_change
2018-04-08,-1.0457566416116462,-1.0912370202617325,-0.8900332224918704,-0.35669697636325265,0.773078660476307,-1.103639126694745,-1.0682769212526841,-1.0145940282467008,-0.27946689662231744,0.7123207449395358,-0.8138910355838043,-0.9395659067513864,-0.5711688532538728,-0.7156572480697518,0.6999682330211805,-0.8713214284152503,-0.8211854080648654,-0.6202949876062945,-0.36293727586747676,0.7065465855896521,-0.7280398071750931,-0.5878356645196295,-1.4845355696749922,-0.2650766536135589,0.23363374740663923
2018-04-15,-0.2769215085591473,-0.4101817353757759,-0.15526065316052298,-0.41997073333844376,-0.2641232537846592,-0.32746690772223364,-0.28818101821039643,-0.23898148326976776,-0.15042807299278066,-0.05752426538582349,-0.24485958838016983,-0.402075229023983,0.06533542078551913,-0.969319191845408,-0.06419310191506668,-0.2878259385799152,-0.20901090871909148,-0.002325001147448986,-0.4174466854243585,-0.02645012312868008,-0.3842312887927918,-0.8161714573381659,0.3622683484779188,-1.010334233377224,-0.7354444524395831
2018-04-22,-1.0411301730500295,-1.2416420444337906,-0.6668703669682662,-1.1360657614441247,0.17436630976790257,-1.1108628695439902,-1.0298933207136505,-0.9381978522990053,-0.623283727183269,-0.4791428821446258,-0.9817646564237278,-1.2946815916000884,-0.8144042551297461,-1.1143948546569682,0.06913568227736684,-1.0975989290784858,-1.244868767528763,-0.6107440304642463,-1.22400816392001,-0.2002957347085594,0.013018581583209331,0.6370097135491484,-2.2336004064479162,1.2339538672834427,-1.3603323037775334
2018-04-29,-1.0862560385738276,-0.9330852391503466,-0.8547029968664464,-0.4622369860358126,0.6717622689005954,-1.0199820659988041,-0.8770454398656401,-0.9512624812119853,-0.3677702163492636,0.7381348265045307,-0.8594941012122981,-0.7495911562903345,-0.7170398399271649,-0.08785756856443393,0.7197044128675804,-0.7834215321620622,-0.8083734218734918,-0.441270650035426,-0.6998427190047527,0.650790464894708,-1.1011762090026729,-0.6047470302683194,-1.4379418672559616,-0.19263534421821865,-1.2956242842431498
2018-05-06,0.026294154168600578,0.05454395376451646,-0.05956972782309195,0.1351149269725209,1.0518656545589364,0.03196253004552807,0.1381747014639345,-0.25676425680646586,0.4917053049677236,1.2118111357613492,0.2789654500709265,0.1773958426508424,0.22415492143600826,-0.08369047573266702,0.9280129268092459,0.26776718767859153,0.19675286045680226,0.2111771528534454,-0.018385293724552977,0.9204730090311807,-0.9620270670858775,-0.34900412145624404,-0.7006351545417484,-0.1453990115121832,0.8343782133556659
2018-05-13,-2.100152167338411,-1.8289310658209288,-2.1508005161266346,0.7715288503870148,1.273932821707026,-1.9535004797769164,-1.6618129881999393,-2.153178630018283,1.2094081598790067,0.8930467986031305,-2.0274880038210332,-1.6733338385195242,-2.1094929388422643,1.809403992168673,1.7353111499344542,-1.9276213319776507,-1.5238986044334393,-1.9560684117865377,1.5927666483385299,1.6752372333711893,3.1563718247309898,3.162906134695731,3.0226516308856355,3.0763072077490534,-2.9751818604228473
2018-05-20,-1.2089850175348908,-1.2378125683651686,-1.126275606384185,-0.48312431778553566,-0.7742267058993084,-1.4289794867719865,-1.4809835049869113,-1.451184370205781,-0.3199174523926729,-0.9040114773213048,-1.195715301229269,-1.425578736838315,-1.1071467384060938,-0.5127573312850097,-0.7974365302828463,-1.4350473959044074,-1.5758701780430342,-1.2926299236584513,-0.5565595693123131,-0.922167042235927,-0.24269174110913042,-0.2587165324791905,-0.4808252837422193,-0.18178713564526194,-0.22807346588455668
2018-05-27,-1.693436513593361,-1.840631949783956,-1.591161374343417,-1.1194575378265184,0.09344402281952756,-1.8451822832445153,-1.9875421329691603,-1.7271741315274567,-1.2995375512682568,0.2717679888267605,-1.6648345838413714,-1.819002702687307,-1.4681482818873457,-0.8349567831718717,0.5289504703247885,-1.7487817608076006,-1.773905980437447,-1.5434049513584012,-0.7294384119803033,0.7158585861981168,-0.2849947665570638,-0.2179490523437551,-0.189683478652621,-0.2180411311355056,-0.19967929736832915
2018-06-03,-0.6939196922309735,-0.7125184951432995,-0.9020485610722255,0.5958793287715187,1.070471514374444,-0.6148875905945083,-0.5411364449791929,-1.0132657554552593,1.3936476426788955,1.4375545679562938,-0.593424715411994,-0.5322536569468327,-0.6384014194964909,0.42520710614084367,1.059188205879667,-0.5154513320893849,-0.5144340873549369,-0.7079386786594395,0.5671151682347139,1.3079631008876869,0.18823395485911074,-0.14269750795870614,0.037442445302621315,-0.19263824648408417,0.7640352253562773
2018-06-10,0.05682556402098416,-0.1921439507165047,0.1476711425947445,-0.9517573809734722,-0.4528320683324687,-0.19391022487458906,-0.45751168683505805,-0.12609429798784924,-0.9126488204766847,-0.7727291541567849,0.030710727355867554,-0.23462705316356017,0.14065708792142395,-0.8519603199040714,-0.6389947407876484,0.015477229528847752,-0.3093469568225853,0.09799275625488309,-0.9305283503916248,-0.8654394484016593,0.3429200032524135,-0.005704685041816455,0.16571601208987738,-0.057842679156671066,0.482865257334143
